Reporter Identifier	VALUE
637799752	-0.098643055
637799753	-0.249642544
637799754	-0.254223436
637799755	-0.07521968
637799756	-0.169498473
637799757	-0.086509388
637799758	-0.162449945
637799759	-0.026851649
637799760	0.107688661
637799761	0.201109719
637799762	-0.048448728
637799763	-0.062362068
637799764	0.084552461
637799765	-0.460154379
637799766	0.284251578
637799767	-0.237888932
637799768	-0.013136446
637799769	0.133884843
637799770	0.109626264
637799771	-0.345677981
637799772	-0.119393674
637799773	0.398828488
637799774	0.176171914
637799775	0.251081427
637799776	-0.094330102
637799777	0.019001299
637799778	-0.074222779
637799779	0.222493127
637799780	0.008233844
637799781	-0.049066096
637799782	0.029569634
637799783	0.105446706
637799784	-0.01200041
637799785	-0.300039985
637799786	-0.176949771
637799787	0.027152547
637799788	-0.039864466
637799789	0.051281149
637799790	0.139216281
637799791	-0.222887768
637799793	0.017435935
637799794	0.069903246
637799795	0.16087587
637799796	0.008916385
637799797	-0.148799596
637799798	-0.123444622
637799799	-0.200435816
637799800	-0.178896894
637799801	0.295878234
637799802	0.027262182
637799803	-0.30799274
637799804	-0.07397434
637799805	0.126996594
637799806	0.168415422
637799807	0.266221371
637799808	0.047259698
637799809	-0.221487227
637799810	-0.057001862
637799811	0.050562826
637799812	-0.050027762
637799813	-0.106255758
637799814	-0.041473179
637799815	-0.119585085
637799816	-0.05755884
637799817	0.03029014
637799818	0.06128064
637799819	0.046300688
637799820	-0.099663292
637799821	-0.293640743
637799822	-0.035066187
637799823	-0.034548529
637799824	0.147718527
637799825	-0.072988205
637799826	0.12051854
637799827	-0.108658004
637799828	-0.310752316
637799829	-0.452009613
637799830	-0.056462976
637799831	0.133489751
637799832	0.039832982
637799833	-0.057302516
637799834	-0.077861681
637799835	-0.059912147
637799836	0.164453642
637799837	0.02529103
637799838	0.314243749
637799839	0.213576381
637799840	-0.209558264
637799841	0.056069866
637799842	0.07207314
637799843	-0.176390793
637799844	-0.352593068
637799845	-0.083583041
637799846	-0.134608295
637799847	0.010543676
637799848	-0.287282909
637799849	-0.108305769
637799850	-0.062392898
637799851	-0.106793086
637799852	-0.138547992
637799853	0.114155805
637799854	0.702791739
637799855	0.652338649
637799856	0.633235336
637799857	-0.228654559
637799858	0.334254956
637799859	0.23914691
637799860	0.220542677
637799861	-0.140873398
637799862	0.066452455
637799863	-0.410967958
637799864	0.025433906
637799865	-0.262965147
637799866	-0.098130949
637799867	-0.20570272
637799868	-0.070893331
637799869	-0.01989929
637799870	-0.147237152
637799871	-0.254205777
637799872	0.096912745
637799873	-0.001421837
637799874	-0.253909287
637799875	0.015240056
637799876	-0.260998057
637799877	-0.166871017
637799878	-0.425058948
637799879	-0.001535726
637799880	0.253463118
637799881	0.082683372
637799882	0.038400108
637799883	-0.16201901
637799884	0.04737023
637799885	0.151587605
637799886	0.173997445
637799887	0.127722526
637799888	-0.211518319
637799889	0.175233834
637799890	-0.065485202
637799891	0.129349336
637799892	-0.361233741
637799893	0.012709387
637799894	-0.110883781
637799895	0.00802144
637799896	-0.292218651
637799897	-0.170204868
637799898	-0.42815178
637799899	-0.210407475
637799900	0.064226648
637799901	-0.101125136
637799902	-0.045280061
637799903	0.134732021
637799904	-0.051312808
637799905	-0.220799046
637799906	-0.254921445
637799907	-0.012705023
637799908	-0.034564036
637799909	-0.08095368
637799910	-0.244769613
637799911	-0.501634004
637799912	0.092582111
637799913	0.230419245
637799914	0.063096824
637799915	-0.11127558
637799916	0.054524822
637799917	0.352976241
637799918	0.111455811
637799919	-0.034827894
637799921	0.102612586
637799922	-0.240807267
637799923	-0.22333142
637799924	0.098365938
637799925	0.295240996
637799926	0.116256918
637799927	-0.133142638
637799928	0.093778044
637799929	0.018331417
637799930	0.045335701
637799931	0.015263321
637799932	-0.697248579
637799933	0.010409709
637799934	-0.144550489
637799935	0.199325772
637799936	-0.114775488
637799937	-0.134902786
637799938	-0.125750249
637799939	-0.091804068
637799940	-0.071146518
637799941	0.10519835
637799942	0.064547731
637799943	-0.134715339
637799944	0.236302676
637799945	0.063468972
637799946	0.132229871
637799947	0.08271057
637799948	0.013999314
637799949	-0.245690889
637799950	-0.049429766
637799951	0.082933779
637799952	0.083259335
637799953	-0.142485658
637799954	-0.007048625
637799955	-0.141932622
637799956	-0.281976747
637799957	-0.124875403
637799958	-0.185132894
637799959	-0.062216237
637799960	-0.021075758
637799961	-0.127792993
637799962	-0.157086464
637799963	-0.094095431
637799964	-0.104251402
637799965	0.461993449
637799966	-0.230398775
637799967	-0.232381757
637799968	0.02322468
637799969	0.055811073
637799970	-0.231172928
637799971	-0.079329249
637799972	-0.072391894
637799973	-0.013999859
637799974	0.37117297
637799975	0.242497663
637799976	-0.165357287
637799977	-0.176011487
637799978	-0.03070526
637799979	-0.108084896
637799980	-0.144596047
637799981	-0.051063702
637799982	0.067416601
637799983	-0.187813111
637799984	-0.127850376
637799985	0.242647257
637799986	-0.071607609
637799987	-0.050933239
637799988	-0.104917005
637799989	-0.506273636
637799990	-0.335479783
637799991	-0.111099289
637799992	-0.05138011
637799993	-0.360438152
637799994	-0.139299705
637799995	-0.075843753
637799996	0.00534636
637799997	0.017905942
637799998	-0.218046615
637799999	-0.155647403
637800000	-0.324064447
637800001	-0.219003795
637800002	-0.038986795
637800003	0.238095071
637800004	-0.265178407
637800005	-0.390284845
637800006	-0.575054178
637800007	-0.372697996
637800008	-0.174671276
637800009	-1.00E-04
637800010	0.142974964
637800011	0.044960976
637800012	-0.175935365
637800013	0.1825995
637800014	0.220063449
637800015	-0.06716053
637800016	-0.20959822
637800017	0.023313305
637800018	0.039365616
637800019	0.020269478
637800020	-0.523562883
637800021	-0.02227658
637800022	0.019704177
637800023	0.129099607
637800024	-0.200515327
637800025	0.223001945
637800026	-0.076184884
637800027	-0.013475149
637800028	0.165092653
637800029	-0.205186126
637800030	0.201510803
637800031	0.056016466
637800032	-0.025954672
637800033	-0.17021698
637800034	0.032921663
637800035	0.336539525
637800037	0.018671488
637800038	-0.086084108
637800039	-0.012300381
637800040	0.071100256
637800041	-0.091726503
637800042	0.203845737
637800043	5.65E-05
637800044	-0.361928521
637800045	-0.53547572
637800046	-0.400312388
637800047	0.035725009
637800048	-0.089000564
637800049	0.078321198
637800052	-0.101222743
637800053	0.10555504
637800054	0.123296736
637800055	0.122450817
637800056	0.173258684
637800057	0.000963539
637800058	-0.038208798
637800059	0.168384615
637800060	0.090125641
637800061	-0.131616035
637800062	-0.053498945
637800063	-0.03700255
637800064	0.233261713
637800065	-0.38199043
637800066	-0.38460815
637800067	-0.331102456
637800068	-0.188733838
637800070	-0.264087972
637800071	-0.13749495
637800072	0.072407924
637800073	-0.375265514
637800074	0.191729954
637800075	-0.105860572
637800076	0.094263739
637800077	0.004618593
637800078	-0.129322901
637800079	-0.107564633
637800080	-0.197763055
637800081	-0.150193759
637800082	0.066970115
637800083	-0.459969765
637800084	-0.225336935
637800085	0.188581922
637800086	0.011075323
637800087	0.090364578
637800088	0.136614469
637800089	-0.097117079
637800090	-0.118179231
637800091	-0.132117491
637800092	-0.091713756
637800093	-0.443195277
637800094	-0.058240545
637800095	0.197010033
637800096	-1.21E-05
637800097	-0.284780402
637800098	-1.329848738
637800099	-0.064512611
637800101	0.25766315
637800102	0.227909874
637800103	-0.126772625
637800104	-0.003963656
637800105	-0.071777544
637800106	0.051029817
637800107	-0.112086777
637800108	-0.142508412
637800109	-0.029894555
637800110	-0.031110899
637800111	0.195066338
637800112	0.008726168
637800113	0.08397999
637800114	-0.161816629
637800115	0.07957393
637800116	-0.001465924
637800117	-0.23065081
637800118	-0.303062858
637800119	-0.343753793
637800120	0.097327636
637800121	0.023082666
637800122	0.225696209
637800123	0.125930004
637800124	-0.139248203
637800125	-0.156090687
637800126	-0.109524621
637800127	0.180648483
637800128	-0.346975286
637800129	-0.230177658
637800130	-0.02176451
637800131	0.042226581
637800132	0.157880538
637800133	0.001832674
637800134	-0.059605208
637800135	-0.131294933
637800136	0.064067794
637800137	-0.224452779
637800138	0.082700968
637800139	-0.014382316
637800140	-0.130681302
637800141	-0.029188727
637800142	-0.138112838
637800143	-0.163662485
637800144	-0.068914198
637800145	0.028977167
637800146	0.036644099
637800147	-0.045113535
637800148	-0.134431092
637800149	-0.12826963
637800150	-0.139268196
637800151	-0.09441828
637800152	0.168379051
637800153	0.004281537
637800154	-0.164176743
637800156	-0.019662128
637800157	0.091869803
637800158	0.193626445
637800159	0.080003211
637800160	0.081657354
637800161	-0.21014025
637800162	-0.053605879
637800163	-0.030337454
637800164	0.041603347
637800165	-0.053299898
637800166	-0.050465273
637800167	-0.106422642
637800168	-0.134128607
637800169	0.039865417
637800170	-0.248857852
637800171	-0.122619604
637800172	-0.102100127
637800173	-0.049923241
637800174	-0.031284697
637800175	-0.097565063
637800176	0.105521188
637800177	-0.031498362
637800178	0.236525629
637800179	-0.02702087
637800180	0.020388814
637800181	0.073096
637800182	-0.046793778
637800183	-0.294540649
637800184	-0.100142556
637800185	-0.099243535
637800186	-0.234182524
637800187	-0.206395623
637800188	-0.015278851
637800189	-0.229886915
637800190	-0.386700763
637800191	0.047054505
637800192	-0.047235698
637800194	0.027821254
637800195	-0.032559805
637800197	-0.180371771
637800198	-0.838649012
637800199	0.090221753
637800200	-0.080343409
637800201	0.317087051
637800202	0.056165183
637800203	0.147185478
637800204	0.273501781
637800205	0.057126565
637800206	-0.192745848
637800207	-0.156706687
637800208	0.048134808
637800209	-0.095733907
637800210	-0.046663168
637800211	0.060327435
637800212	0.118568264
637800213	-0.193582932
637800214	-0.244087938
637800215	-0.016395971
637800216	0.189649934
637800217	-0.54279623
637800218	-0.342986675
637800219	-0.077816188
637800220	-0.264719494
637800221	0.224612807
637800222	-0.340986491
637800223	-0.15266481
637800224	-0.166300254
637800225	-0.690538695
637800226	-0.105254315
637800227	0.074839346
637800228	0.04269383
637800229	0.232026282
637800230	0.086556849
637800231	-0.097246334
637800232	0.174806795
637800233	-0.189317695
637800234	0.211811863
637800235	-0.415425817
637800236	0.05026001
637800237	-0.056354879
637800238	-0.00012349
637800239	0.094713965
637800240	-0.101633586
637800241	0.104149837
637800242	0.004253113
637800243	-0.01415079
637800244	-0.250799369
637800245	-0.089675639
637800246	-0.012263382
637800247	0.205146848
637800248	-0.314968068
637800249	-0.056922235
637800250	0.068239063
637800251	-0.018460717
637800252	-0.052214961
637800253	0.10704476
637800254	-0.291708707
637800255	-0.294828739
637800256	-0.11310086
637800257	-0.00778064
637800258	-0.001491014
637800259	-0.050649156
637800260	-0.005618352
637800261	-0.388818808
637800262	-0.235171099
637800263	-0.025117513
637800264	0.249127509
637800265	-0.154582449
637800266	0.048241302
637800267	0.113049967
637800268	-0.030647329
637800269	-0.200781595
637800270	-0.151623421
637800271	-0.384006725
637800272	0.086386622
637800273	0.08553858
637800274	0.164603964
637800275	0.28482
637800276	0.106598054
637800277	0.081435087
637800278	-0.26006487
637800279	-0.435887381
637800280	0.12385308
637800281	0.037198943
637800282	0.275806963
637800283	-0.054560701
637800284	0.056919613
637800285	0.015172599
637800286	-0.222067887
637800287	-0.173575221
637800288	0.102429311
637800289	0.048301558
637800290	-0.993072055
637800291	0.216391643
637800292	0.209239785
637800293	-0.14372758
637800294	0.027046724
637800295	0.280905265
637800296	-0.008309176
637800297	0.092823875
637800298	-0.013782891
637800299	-0.202875443
637800300	-0.134955982
637800301	0.060037435
637800302	-0.00038305
637800303	-0.054288583
637800304	0.095733983
637800305	0.017614945
637800306	-0.06623062
637800307	0.21856786
637800308	0.085564328
637800309	0.044603556
637800310	0.292990117
637800311	0.038482754
637800312	-0.235403929
637800313	-0.113573792
637800314	0.10118156
637800315	0.046315658
637800316	-0.097258413
637800317	-0.119297654
637800318	0.163612861
637800319	-0.013594203
637800320	-0.039155943
637800321	-0.255937929
637800322	-0.0109114
637800323	0.253608587
637800324	-0.108939529
637800325	0.211510319
637800326	0.137842676
637800327	-0.16406013
637800328	-0.001188875
637800329	0.025305293
637800330	0.198403012
637800331	-0.010834772
637800332	-0.170004777
637800333	0.035403638
637800334	-0.257707892
637800335	0.144667784
637800336	0.008798153
637800337	0.233707917
637800338	-0.103813107
637800339	0.008065732
637800340	0.097639889
637800341	0.11981883
637800342	0.102102262
637800343	-0.119461621
637800344	-0.090749155
637800345	-0.232402203
637800346	-0.241230375
637800347	0.092179716
637800348	-0.239175236
637800349	-0.079026401
637800350	0.10180489
637800351	0.020765024
637800352	-0.097700982
637800353	-0.290979675
637800354	-0.297544171
637800355	-0.03078937
637800356	-0.436981243
637800357	0.007338853
637800358	0.094635047
637800359	-0.018086222
637800360	-0.015563622
637800361	0.242098841
637800362	0.045095127
637800363	-0.36112122
637800364	-0.24871605
637800365	0.02570538
637800366	0.043650804
637800367	0.099943753
637800368	0.068153163
637800369	0.197425066
637800370	0.049666625
637800371	0.092937969
637800372	0.183579357
637800373	-0.003896052
637800374	0.222967366
637800375	0.259393791
637800376	0.061887078
637800377	-0.100233235
637800378	0.297892747
637800379	-0.159514019
637800380	0.083637461
637800381	-0.301841563
637800382	0.192540161
637800383	0.055606
637800384	0.298873322
637800385	0.288547492
637800386	-0.206668606
637800387	-0.022546043
637800389	-0.15190565
637800390	-0.034305424
637800391	-0.214162131
637800392	-0.698866744
637800393	-0.46886035
637800394	-0.040464967
637800395	0.111172018
637800396	-0.045868085
637800397	-0.092036249
637800398	0.155804292
637800399	-0.091347505
637800400	-0.014007335
637800401	0.021892376
637800402	0.251755532
637800403	-0.356534902
637800404	-0.106912322
637800405	-0.323691665
637800406	-0.080636148
637800407	-0.210276637
637800408	-0.075577233
637800411	0.007353088
637800412	0.141802282
637800413	0.027071873
637800414	-0.281132825
637800415	-0.284476897
637800416	-0.145780059
637800417	0.013876893
637800418	-0.049542606
637800419	-0.108975846
637800420	-0.120128553
637800421	-0.152256005
637800422	0.07605713
637800423	0.097095538
637800424	0.055143381
637800425	0.021006798
637800426	-0.251383086
637800427	-0.283021706
637800428	0.063293318
637800429	-0.139511223
637800430	-0.075793774
637800431	-0.108477557
637800432	-0.290499316
637800433	-0.083247106
637800434	-0.036733092
637800435	0.020140412
637800436	-0.518205834
637800437	-0.32929861
637800438	0.384645341
637800439	-0.234457595
637800440	-0.142428824
637800441	-0.122143332
637800442	-0.511804906
637800443	0.091450918
637800444	-0.218797606
637800445	0.197463328
637800446	0.279602835
637800447	0.06588491
637800448	0.046009071
637800449	0.166382656
637800450	0.117758741
637800451	-0.092177298
637800452	-0.205363298
637800453	0.087187921
637800454	0.028762282
637800455	0.01583716
637800456	0.156544932
637800457	0.174680779
637800458	-0.176265416
637800459	0.07667342
637800460	-0.083459644
637800461	-0.006996901
637800462	-0.1697442
637800463	-0.097425739
637800464	-0.055970744
637800465	-0.221104153
637800466	-0.022748594
637800467	0.176542579
637800468	0.107703846
637800469	-0.080907532
637800470	-0.11409523
637800471	-0.013273587
637800472	-0.137402783
637800473	0.013114129
637800474	-0.055198731
637800475	0.04915207
637800476	0.153399753
637800477	-0.064814021
637800478	0.12527557
637800479	-0.161817248
637800480	0.271662463
637800481	0.097927725
637800482	0.007751521
637800483	-0.047652435
637800484	-0.19197168
637800485	-0.078871634
637800486	-0.052493168
637800487	0.300163349
637800488	0.208870742
637800489	-0.042281147
637800490	-0.04917595
637800491	-0.18773813
637800492	-0.02286975
637800493	0.147387583
637800494	0.378239572
637800495	0.020285465
637800496	0.028534363
637800497	0.290971432
637800498	0.257890574
637800499	0.033618641
637800500	0.070417474
637800501	-0.100356921
637800502	0.342127571
637800503	0.203329265
637800504	-0.000356607
637800505	-0.079568526
637800506	-0.013742802
637800507	-0.087633921
637800508	0.141472825
637800509	-0.033560796
637800510	-0.097791818
637800511	-0.294351762
637800512	-0.018935503
637800513	0.093816279
637800514	-0.08587384
637800515	-0.000542757
637800516	-0.056240835
637800517	-0.109486067
637800518	-0.049554731
637800519	-0.113785488
637800520	0.042375976
637800521	-0.130874393
637800522	0.102335545
637800523	-0.032842266
637800524	-0.694287109
637800525	-0.214185869
637800526	-0.078269465
637800527	-0.724932171
637800528	-0.069663891
637800529	0.104713555
637800530	0.235200374
637800531	-0.148575077
637800532	0.026595587
637800533	0.076721497
637800534	0.028252288
637800535	-0.092815748
637800536	0.122583037
637800537	0.058111119
637800538	0.035272488
637800539	-0.130480779
637800540	-0.105591275
637800541	-0.09021807
637800542	-0.064383194
637800543	-8.28E-05
637800544	0.016081305
637800545	0.215316108
637800546	-0.153783033
637800547	-0.056893326
637800548	-0.13330122
637800549	-0.157364665
637800550	0.150983126
637800551	0.408045791
637800552	0.26397967
637800553	-0.210400459
637800554	-0.14982479
637800555	0.113951906
637800556	0.011553941
637800557	-0.107757186
637800558	-0.004468548
637800559	0.042404189
637800560	-0.014121749
637800561	-0.161285549
637800562	-0.213294567
637800563	-0.092905906
637800564	-0.002646965
637800565	-0.233615011
637800566	-0.125246044
637800567	0.06662869
637800568	0.313503975
637800569	0.097832997
637800570	-0.278900061
637800571	-0.043162442
637800572	-0.148632025
637800573	-0.233130292
637800574	-0.03593763
637800575	0.014708676
637800576	0.268726371
637800577	0.154306221
637800578	-0.26885163
637800579	0.013569368
637800580	0.284564019
637800581	0.369635906
637800582	0.055112703
637800583	-0.123121999
637800584	0.080123229
637800585	0.124661034
637800586	-0.25613203
637800587	0.107007334
637800588	0.017903152
637800589	0.255259773
637800590	0.114891134
637800591	0.005938407
637800592	-0.164659127
637800593	-0.118588805
637800594	-0.20828386
637800595	-0.061689168
637800596	-0.313857304
637800597	-0.306495605
637800598	-0.095024729
637800599	-0.243467167
637800600	-0.181662884
637800601	0.223053251
637800602	0.073944212
637800603	0.036314786
637800604	0.270635181
637800605	0.188904604
637800606	0.06095608
637800607	0.091993434
637800608	-0.070166635
637800609	0.03567416
637800610	0.041431876
637800611	0.088017544
637800612	-0.107470322
637800613	-0.063692253
637800614	-0.084230067
637800615	-0.143013119
637800616	-0.532761192
637800617	-0.026391098
637800618	-0.119497189
637800619	-0.079734682
637800620	-0.063687472
637800621	-0.197952902
637800622	0.225150795
637800623	0.179556506
637800624	-0.050088085
637800625	0.062701995
637800626	-0.00112362
637800627	-0.14213131
637800628	-0.293047359
637800629	0.074478615
637800630	-0.382234445
637800631	0.345978876
637800632	-0.122536372
637800633	-0.057309799
637800634	0.041830939
637800635	-0.17967208
637800636	-0.091458768
637800637	-0.211144257
637800638	-0.069760749
637800639	0.117903821
637800640	-0.011420339
637800641	-0.129487809
637800642	-0.009350552
637800643	-0.06657968
637800644	-0.247009995
637800645	-0.325005953
637800646	-0.213773538
637800647	-0.13055699
637800648	-0.229925595
637800650	-0.074054649
637800651	-0.000993023
637800652	0.125861122
637800653	-0.05869446
637800654	0.080812842
637800655	0.075701129
637800657	0.135326978
637800658	0.142524804
637800659	0.205731856
637800660	0.18231445
637800661	0.046296851
637800662	0.038267923
637800663	0.205249819
637800664	0.022429426
637800665	0.132472117
637800666	0.282478002
637800667	0.126556454
637800668	0.369538551
637800669	0.26474115
637800670	0.113961074
637800671	0.273092807
637800672	0.316093031
637800673	0.0997453
637800674	0.17568523
637800675	0.194646747
637800676	-0.03064671
637800677	0.128766669
637800678	0.06443615
637800679	0.075336994
637800680	0.137521857
637800681	0.135130223
637800682	0.392204413
637800683	-0.199026911
637800684	-0.039580669
637800685	-0.388243612
637800686	0.05103201
637800687	-0.063689645
637800688	-0.148486501
637800689	-0.067423782
637800690	-0.170331554
637800691	0.085862609
637800692	-0.021950985
637800693	0.005139917
637800694	0.033287809
637800695	-0.283872135
637800696	0.188919319
637800697	-0.043835261
637800698	-0.119641392
637800699	0.107454514
637800700	-0.089659748
637800701	-0.508664329
637800702	-0.201124934
637800703	0.182357502
637800704	-0.220415826
637800705	-0.049654923
637800706	-0.078557491
637800707	0.025233983
637800708	0.055494265
637800709	0.102652028
637800710	0.231076189
637800711	0.060169433
637800712	0.029520967
637800713	0.132359137
637800714	-0.681597636
637800715	0.491798929
637800716	-0.222320291
637800717	-0.370863223
637800718	0.078090875
637800719	-0.108296272
637800720	-0.185798184
637800721	0.068040409
637800722	-0.094775404
637800723	-0.247560522
637800724	-0.174001704
637800725	0.017842353
637800726	-0.278127186
637800727	0.220258544
637800728	0.449731161
637800729	-0.161552045
637800730	-0.10747725
637800731	-0.011636816
637800732	0.360311524
637800733	-0.351246142
637800734	0.105476587
637800735	-0.103386459
637800736	0.279940067
637800737	-0.083955943
637800738	0.082948153
637800740	0.227132199
637800741	0.214928336
637800742	0.163551883
637800743	-0.035714196
637800744	-0.078702119
637800745	-0.573410362
637800746	0.017924687
637800747	0.000694546
637800748	-0.104515904
637800749	-0.475483244
637800750	0.034009022
637800751	0.191159027
637800752	0.184077427
637800753	-0.031320617
637800754	-0.662793152
637800755	-0.837098694
637800756	-0.406413708
637800757	0.205258196
637800758	-0.118114469
637800759	0.044070986
637800760	-0.103748172
637800761	-0.290542709
637800762	-0.184944161
637800763	0.42142781
637800764	0.151853825
637800765	-0.206400724
637800766	-0.180824455
637800767	-0.177903055
637800768	-0.039107709
637800769	-0.347706176
637800770	-0.344622599
637800771	-0.116170419
637800772	-0.245422145
637800773	0.148119349
637800774	-0.326571173
637800775	0.088751392
637800776	-0.060484254
637800777	-0.185268185
637800778	-0.133279692
637800779	0.20061199
637800780	-0.091140448
637800781	-0.555285361
637800782	-0.560515318
637800783	-0.25259582
637800784	-0.740849012
637800785	0.192627938
637800786	0.11247645
637800787	0.037661959
637800788	-0.213343268
637800789	0.131551139
637800790	0.126877138
637800791	0.303563052
637800792	-0.272854111
637800793	-0.074903879
637800794	-0.182348779
637800795	-0.153923089
637800796	-0.033561134
637800797	-0.120146949
637800798	-0.052622933
637800799	0.290623619
637800800	-0.347524466
637800801	-0.293979783
637800802	-0.149966268
637800803	-0.157730763
637800804	0.088509968
637800805	-0.103297556
637800806	0.380770033
637800807	0.362320912
637800808	0.145166124
637800809	0.203651596
637800810	0.207293811
637800811	-0.190719829
637800812	0.217182689
637800813	-0.004336137
637800814	-0.32193687
637800815	-0.040383742
637800816	0.125308337
637800817	0.006192268
637800818	0.135116448
637800819	-0.073316376
637800820	-0.27062201
637800821	-0.062340735
637800822	0.185659242
637800823	0.054048115
637800824	0.123810841
637800825	-0.224216745
637800826	0.047836626
637800827	-0.145413877
637800828	-0.265286989
637800829	0.015002077
637800830	-0.262660017
637800831	-0.226582983
637800832	-0.276128745
637800833	-0.120813606
637800834	-0.214945558
637800835	-0.191457074
637800836	-0.57741528
637800837	0.133174453
637800838	-0.331753019
637800839	-0.183683128
637800840	-0.066545561
637800841	-0.046890712
637800842	-0.151019662
637800843	-0.114606693
637800844	-0.013960656
637800845	0.129953676
637800846	-0.206530227
637800847	0.047038163
637800848	0.282992487
637800849	-0.3121199
637800850	-0.241692379
637800851	-0.233203277
637800852	-0.287027611
637800853	-0.027788791
637800854	0.069681455
637800855	-0.163403165
637800856	0.083409526
637800857	-0.028520567
637800858	0.086970925
637800859	0.060799393
637800860	-0.032693038
637800861	-0.198499482
637800862	-0.152032707
637800863	-0.068746226
637800864	0.213386694
637800865	-0.102404626
637800866	-0.146072652
637800867	0.170797937
637800868	0.126429748
637800869	-0.099828035
637800870	0.248407847
637800871	-0.098482917
637800872	-0.102221462
637800873	0.12688531
637800874	0.035484448
637800875	-0.007784972
637800876	0.056153984
637800877	-0.035231066
637800878	-0.045580812
637800879	0.088543415
637800880	0.119306497
637800881	-0.073074134
637800882	-0.167734596
637800883	-0.231982978
637800884	0.16776177
637800885	-0.047163361
637800886	0.05454445
637800887	0.216512641
637800888	-0.06761791
637800889	0.020911804
637800890	0.453029267
637800891	0.189982983
637800892	0.150353096
637800893	-0.162916637
637800894	-0.134297145
637800895	-0.073047275
637800896	0.074363264
637800897	-0.306737316
637800898	0.005268852
637800899	-0.058792479
637800900	0.126560935
637800901	0.12188046
637800902	0.040011876
637800903	0.104719203
637800905	0.05333022
637800906	0.008019611
637800907	-0.236119114
637800908	-0.107410185
637800909	-0.131634409
637800910	-0.468606219
637800911	-0.26050188
637800912	-0.085565653
637800913	0.073347789
637800914	-0.108441326
637800915	0.0517135
637800916	-0.036318738
637800917	-0.153619038
637800918	0.565895429
637800919	0.307347745
637800920	0.038968074
637800921	-0.170153226
637800922	-0.278568859
637800923	0.069200121
637800924	0.036167296
637800925	-0.193484243
637800926	-0.191751412
637800927	-0.195765342
637800928	-0.130418467
637800929	-0.244743541
637800930	-0.179653406
637800931	-0.23353357
637800932	-0.204661529
637800933	-0.337764403
637800934	-0.316653665
637800935	-0.359256404
637800936	0.420560463
637800937	-0.146236256
637800938	-0.088228377
637800939	-0.062516647
637800940	-0.08046739
637800941	0.019432406
637800942	-0.176854186
637800943	0.019904463
637800944	-0.066213562
637800945	0.067983647
637800946	-0.139091715
637800947	-0.318413956
637800948	-0.245118573
637800949	-0.120810929
637800950	-0.148250771
637800951	0.231687458
637800952	0.230387363
637800953	0.12953393
637800954	-0.111939094
637800955	-0.186869557
637800956	-0.451187589
637800957	-0.254868993
637800958	0.181570745
637800959	-0.431195955
637800960	-0.068879449
637800961	0.012040838
637800962	-0.121864941
637800963	0.100332237
637800964	0.047685106
637800965	-0.008677184
637800966	-0.079095903
637800967	-0.011406596
637800968	-0.03355652
637800969	0.132510693
637800970	0.060055516
637800971	-0.154452016
637800972	-0.265466984
637800973	0.093454808
637800974	0.018273884
637800975	-0.272595638
637800976	-0.229539708
637800978	-0.131773036
637800979	-0.527719404
637800980	-0.251405353
637800981	-0.197296086
637800982	-0.073613199
637800983	-0.293826988
637800984	-0.189897001
637800985	-0.400879755
637800986	-0.015017097
637800987	0.072642396
637800988	-0.015452435
637800989	0.152381986
637800990	-0.115174213
637800991	-0.166061611
637800992	-0.167912361
637800993	0.149081726
637800994	-0.014308213
637800995	0.307861099
637800996	0.077529919
637800997	-0.118572298
637800998	0.159337786
637800999	0.16853547
637801000	-0.195940551
637801001	0.464665973
637801002	-0.204639296
637801003	-0.25440224
637801004	-0.369934461
637801005	0.108654848
637801006	-0.333319368
637801007	-0.340327285
637801008	0.0971087
637801009	-0.38559608
637801010	0.092626834
637801011	0.076075838
637801012	-0.001384665
637801013	-0.06933731
637801014	0.172421158
637801015	0.051760403
637801016	0.058724066
637801017	-0.060775146
637801018	-0.054006667
637801019	0.141928004
637801020	0.145911025
637801021	0.027934518
637801022	-0.306059247
637801023	-0.06702447
637801024	0.101743819
637801025	-0.055923385
637801029	-0.112192939
637801030	-0.128855383
637801031	-0.120838588
637801032	-0.091636188
637801033	0.00888828
637801034	0.090954675
637801035	-0.168242073
637801036	-0.176362202
637801037	0.247055621
637801038	-0.178967959
637801040	-0.080617032
637801041	0.258534064
637801042	-0.010246137
637801043	0.185029601
637801044	-0.992603919
637801045	-0.961006033
637801046	0.099953764
637801047	-0.038781894
637801048	0.061379129
637801049	-0.148281778
637801050	0.097389336
637801051	0.393459735
637801052	-0.280856054
637801053	-0.041579234
637801054	-0.272559876
637801055	-0.289487239
637801056	-0.132342983
637801057	-0.192437602
637801058	-0.36044942
637801059	-0.224882148
637801060	-0.09339971
637801061	0.294194128
637801062	0.073579854
637801063	-0.223556826
637801064	0.037696975
637801065	0.180746378
637801066	-0.133633556
637801067	-0.034943579
640711016	-0.747114642
640711017	-0.390373003
640711018	-0.439968793
640711019	-0.563628125
640711020	-0.505130573
640711021	-0.70348324
640711022	-0.678609054
640711023	-0.943035549
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.875259801
640711030	-0.113215768
640711031	-1.218083343
640711032	-0.844979288
640711033	-0.614257584
640711034	-0.241167814
640711035	-0.700535697
640711036	-0.633737013
640711037	-0.218863659
640711038	0.205854866
640711039	-0.698091647
640711040	-0.577775009
640711041	-0.157362368
640711042	-0.560643741
640711043	-0.724524833
640711044	-0.401595294
