Reporter Identifier	VALUE
637799755	-0.187746623
637799756	-0.077467128
637799757	-0.072173157
637799758	-0.182479329
637799759	-0.045402575
637799760	-0.240876114
637799761	-0.151003195
637799762	-0.383666272
637799763	-0.068348342
637799764	-0.107803491
637799765	-0.111302721
637799766	-0.03424827
637799767	0.034672953
637799768	0.174435081
637799769	-0.277591498
637799770	0.097213402
637799771	-0.710756309
637799772	0.40257712
637799773	-0.054379704
637799774	0.088505324
637799775	-0.252106483
637799776	-0.25656171
637799777	-0.294122682
637799778	0.05437724
637799779	-0.219999648
637799780	0.099287497
637799781	-0.114810845
637799782	-0.274875805
637799783	-0.100119027
637799784	0.085904234
637799785	0.045808301
637799786	-0.00208097
637799787	0.158923307
637799788	0.070847349
637799789	-0.109501682
637799790	-0.051297173
637799791	-0.066606959
637799793	0.443725436
637799794	-0.204135671
637799795	0.029681869
637799796	-0.01116337
637799797	0.255155198
637799798	-0.185064927
637799799	0.123093083
637799800	0.224515271
637799801	-0.092816623
637799802	0.103753948
637799803	0.395167321
637799804	-0.13051545
637799805	-0.453936289
637799806	-0.078327854
637799807	0.167974983
637799808	0.174443741
637799809	-0.049174041
637799810	0.090620279
637799811	-0.343897303
637799812	-0.271205386
637799813	0.060124444
637799814	0.280918739
637799815	-0.603690266
637799816	-0.200102373
637799817	-0.189971531
637799818	-0.077377921
637799819	-0.115202897
637799820	-0.078275767
637799821	0.309128668
637799822	-0.362118571
637799823	0.000503572
637799824	-0.045044007
637799825	-0.116381299
637799826	0.010889376
637799827	-0.028821576
637799828	-0.323437773
637799829	0.392691283
637799830	0.087843523
637799831	-0.006218036
637799832	-0.164993987
637799833	0.024154674
637799834	0.026626602
637799835	0.08789732
637799836	-0.084253501
637799837	0.207239818
637799838	-0.370597485
637799839	0.396644985
637799840	0.225170317
637799841	-0.244389126
637799842	-0.174144332
637799843	-0.254999298
637799844	-0.326955975
637799845	0.228737511
637799846	-0.271627028
637799847	-0.359343736
637799848	-0.324836372
637799849	0.000629467
637799850	-0.188197278
637799851	-0.002672324
637799852	0.037830624
637799853	-0.634966944
637799854	-0.540608481
637799855	-0.254790716
637799856	-0.203409631
637799857	-0.210986601
637799858	-0.360326867
637799859	-0.909234569
637799860	-0.112925983
637799861	-0.183402008
637799862	-0.315258861
637799863	-0.868658434
637799864	-0.297302297
637799865	-0.028949217
637799866	-0.535876613
637799867	-0.03308493
637799868	0.139981384
637799869	-0.343153337
637799870	0.054152384
637799871	0.024056845
637799872	0.123222715
637799873	0.189356014
637799874	-0.097546289
637799875	-0.548363663
637799876	0.113304905
637799877	0.24658079
637799878	-0.154934318
637799879	0.005877483
637799880	-0.057973818
637799881	-0.022298031
637799882	-0.050583355
637799883	-0.52353914
637799884	-0.050634785
637799885	0.180994753
637799886	0.238229742
637799887	-0.116203316
637799888	0.05774709
637799889	-0.096044949
637799890	-0.135025164
637799891	0.287075211
637799892	-0.11540826
637799893	-0.310712611
637799894	-0.390057252
637799895	0.02736383
637799896	-0.365402231
637799897	-0.031494009
637799898	-0.055368615
637799899	-0.068615113
637799900	0.061557911
637799901	0.060544925
637799902	0.154007839
637799903	0.165187228
637799904	0.146063709
637799905	0.376925273
637799906	0.03993143
637799907	0.331833655
637799908	0.386172501
637799909	0.046569257
637799910	-0.114477499
637799911	-0.611166084
637799912	-0.227056961
637799913	-0.241169405
637799914	-0.227675936
637799915	-0.088814622
637799916	-0.059843198
637799917	-0.067987687
637799918	-0.371140372
637799919	-0.2222642
637799921	-0.025853224
637799922	0.090402761
637799923	0.108048287
637799924	-0.01690527
637799925	0.216794011
637799926	0.098549772
637799927	-0.092298272
637799928	-0.032073685
637799929	-0.178879696
637799930	-0.282517548
637799931	-0.071113653
637799932	-0.890898587
637799933	-0.261667311
637799934	-0.150622426
637799935	0.037008443
637799936	0.032960166
637799937	0.098975023
637799938	0.052418725
637799939	-0.016407244
637799940	0.056399591
637799941	0.219691755
637799942	-0.157002571
637799943	-0.039658327
637799944	-0.120771414
637799945	-0.052986602
637799946	-0.161795534
637799947	-0.054621948
637799948	-0.092033369
637799949	-0.054599225
637799950	0.143712844
637799951	-0.077323747
637799952	-0.128423918
637799953	-0.508784691
637799954	-0.197466631
637799955	-0.055512645
637799956	-0.165092207
637799957	-0.18750398
637799958	-0.414808968
637799959	-0.002845171
637799960	0.217981789
637799961	0.622128916
637799962	0.078713733
637799963	-0.109338918
637799964	-0.167607497
637799965	-0.122802605
637799966	0.268619152
637799967	0.277379882
637799968	0.082869544
637799969	0.056553088
637799970	0.078352638
637799971	-0.032129698
637799972	-0.039147317
637799973	0.041957002
637799974	-0.0203327
637799975	-0.20058988
637799976	0.139967575
637799977	0.344261504
637799978	-0.018291391
637799979	0.205070566
637799980	0.029770789
637799981	-0.168739689
637799982	0.184502577
637799983	0.02272748
637799984	-0.008828166
637799985	-0.274186421
637799986	0.435805594
637799987	-0.796809183
637799988	-0.309182473
637799989	-0.25917256
637799990	0.753483762
637799991	0.107856327
637799992	-0.256681983
637799993	-0.143061479
637799994	0.226083551
637799995	0.047906197
637799996	0.165374859
637799997	-0.20686589
637799998	-0.142317983
637799999	-0.1868848
637800000	-0.097341405
637800001	-0.266158379
637800002	-0.604131232
637800003	-0.138137203
637800004	0.216630587
637800005	0.040868463
637800006	0.133033409
637800007	0.04189204
637800008	-0.103770064
637800009	-0.02650925
637800010	-0.016798544
637800011	-0.015703403
637800012	-0.046239647
637800013	0.079411907
637800014	0.160971218
637800015	0.389818117
637800016	0.52806762
637800017	-0.179714124
637800018	-0.089412383
637800019	-0.037845956
637800020	0.113672276
637800021	0.208377444
637800022	-0.156778929
637800023	-0.243826881
637800024	-0.083968368
637800025	0.044599659
637800026	-0.269390767
637800027	-0.440954585
637800028	-0.120870726
637800029	-0.227483652
637800030	-0.449724351
637800031	-0.276487293
637800032	0.014319909
637800033	0.101886301
637800034	-0.052448007
637800035	-0.210944688
637800037	-0.050433689
637800038	-0.012745568
637800039	-0.141387187
637800040	-0.220537071
637800041	-0.408741982
637800042	0.125501875
637800043	-0.261926905
637800044	-0.393944828
637800045	-0.327656096
637800046	-0.272943235
637800047	-0.306833991
637800048	-0.874104783
637800049	-0.038205126
637800052	-0.217218717
637800053	-0.433675726
637800054	-0.165404057
637800055	-0.42630764
637800056	-0.214297277
637800057	0.372051862
637800058	-0.072316913
637800059	0.625560449
637800060	0.014204225
637800061	-0.119820297
637800062	-0.225022111
637800063	-0.011863904
637800064	0.013523673
637800065	-0.227433519
637800066	0.047664812
637800067	-0.13213952
637800068	-0.104729262
637800070	0.006088852
637800071	0.336976908
637800072	0.632966352
637800073	-0.048728766
637800074	0.875299342
637800075	-0.608718264
637800076	-0.100769415
637800077	0.024221126
637800078	0.261231496
637800079	0.153686606
637800080	-0.139303865
637800081	-0.091913607
637800082	-0.017926724
637800083	-0.30181879
637800084	-0.281928786
637800085	0.049218767
637800086	0.030009
637800087	-0.025044979
637800088	-0.202060713
637800089	-0.201810719
637800090	-0.013095133
637800091	0.14308988
637800092	0.366268531
637800093	0.104292067
637800094	-0.354577326
637800095	0.299107882
637800096	-0.262759302
637800097	0.161888654
637800098	-1.899537588
637800099	-0.202682235
637800101	-0.245273669
637800102	-0.523051149
637800103	0.04692491
637800104	0.203620826
637800105	-0.083254371
637800106	0.100545903
637800107	0.205973977
637800108	0.211365695
637800109	0.221902481
637800110	0.314636604
637800111	-0.200990855
637800112	-0.684169048
637800113	-0.086813619
637800114	-0.005417491
637800115	0.067993282
637800116	-0.201536994
637800117	-0.614563783
637800118	-0.139447139
637800119	-0.039685656
637800120	0.095528469
637800121	0.198687617
637800122	0.114696028
637800123	-0.079601534
637800124	0.022292136
637800125	0.20335952
637800126	0.206675423
637800127	-0.078352435
637800128	0.178146609
637800129	0.281410589
637800130	0.179731751
637800131	0.019500074
637800132	-0.029823322
637800133	0.142383502
637800134	-0.05187236
637800135	0.029241884
637800136	-0.167745036
637800137	-0.187090372
637800138	-0.140441413
637800139	-0.207576723
637800140	-0.128634979
637800141	-0.252716554
637800142	0.058708028
637800143	-1.269362276
637800144	0.198743824
637800145	0.124790385
637800146	-0.094231194
637800147	-0.040360518
637800148	-0.74785438
637800149	-0.211253222
637800150	-0.246261469
637800151	0.283934569
637800152	-0.007444165
637800153	-0.089222075
637800154	0.047537683
637800156	0.139883114
637800157	0.070969762
637800158	-0.135091017
637800159	0.03821136
637800160	-0.072653202
637800161	0.055857832
637800162	-0.048924859
637800163	0.179919403
637800164	0.115885783
637800165	-0.036629353
637800166	0.235329833
637800167	0.37058722
637800168	0.116586672
637800169	0.292638285
637800170	-0.055321838
637800171	-0.084179428
637800172	-0.094595163
637800173	-0.502251603
637800174	-0.303949649
637800175	-0.054399137
637800176	-0.089115758
637800177	-0.090642248
637800178	-0.140878987
637800179	0.401044811
637800180	0.083656131
637800181	-0.130311338
637800182	-0.252105457
637800183	-0.077145306
637800184	0.219326087
637800185	-0.431947149
637800186	-0.066186731
637800187	-0.119787561
637800188	-0.111388931
637800189	-0.302761528
637800190	-0.367553249
637800191	-0.160873646
637800192	-0.172073334
637800194	-0.255855855
637800195	0.307601158
637800197	-0.035752863
637800198	-0.602564535
637800199	-0.22412822
637800200	-0.551272683
637800201	0.225963319
637800202	0.042511479
637800203	0.655089145
637800204	-0.013797505
637800205	0.027732271
637800206	0.180226474
637800207	0.241907542
637800208	0.178633806
637800209	-0.190546932
637800210	-0.108147114
637800211	-0.199966431
637800212	-0.083756455
637800213	-0.266725513
637800214	-0.521565016
637800215	-0.621617315
637800216	0.022013007
637800217	-0.177790522
637800218	-0.206679276
637800219	-0.22720157
637800220	0.071020368
637800221	-0.434351354
637800222	-0.213116053
637800223	-0.708554688
637800224	-0.101629073
637800225	-0.333361457
637800226	-0.017877645
637800227	-0.177256753
637800228	-0.369320885
637800229	0.140413788
637800230	0.018815538
637800231	-0.048615774
637800232	-0.080844149
637800233	-0.12091439
637800234	-0.366467147
637800235	-0.103772998
637800236	-0.058543523
637800237	0.079982236
637800238	0.424576976
637800239	0.459898128
637800240	-0.043811024
637800241	-0.494073822
637800242	0.069998266
637800243	-0.071615536
637800244	-0.356439502
637800245	0.129233689
637800246	-0.205200287
637800247	-0.180072094
637800248	-0.014892147
637800249	0.211010192
637800250	0.232914278
637800251	-0.009130494
637800252	0.074057158
637800253	0.19796553
637800254	-0.004546315
637800255	0.426961617
637800256	0.103496401
637800257	0.245249691
637800258	0.443635678
637800259	0.397180215
637800260	0.117043823
637800261	-0.592023059
637800262	-0.807702264
637800263	-0.694766185
637800264	-0.296354108
637800265	-0.452319467
637800266	-0.064889817
637800267	0.090848406
637800268	0.099538029
637800269	0.237263563
637800270	0.198764201
637800271	-0.34430654
637800272	-0.147572042
637800273	-0.536583045
637800274	-0.114211707
637800275	-0.023594468
637800276	0.098678214
637800277	-0.320245908
637800278	-0.463271781
637800279	-0.299641201
637800280	-0.156439238
637800281	-0.190382114
637800282	0.326853196
637800283	0.053563779
637800284	0.104834148
637800285	-0.298174073
637800286	-0.867976245
637800287	-0.289967469
637800288	-0.044963761
637800289	-0.302204145
637800290	-0.125170797
637800291	-0.496867783
637800292	-0.089926784
637800293	-0.208600984
637800294	-0.186989419
637800295	-0.058340526
637800296	-0.134869308
637800297	-0.026282602
637800298	-0.047551256
637800299	-0.645368213
637800300	0.031153699
637800301	0.008689599
637800302	0.203793903
637800303	-0.336816686
637800304	0.210138313
637800305	0.182688965
637800306	-0.168885868
637800307	-0.409589574
637800308	-0.162685942
637800309	-0.018253113
637800310	0.273232782
637800311	0.100001805
637800312	0.229434088
637800313	0.036610927
637800314	0.225935797
637800315	-0.098398168
637800316	-0.109300845
637800317	-0.236129683
637800318	0.065438526
637800319	0.01442536
637800320	-0.081640299
637800321	-0.222888384
637800322	0.163049909
637800323	-0.609925358
637800324	-0.100768138
637800325	-0.009094929
637800326	-0.199813068
637800327	0.10584431
637800328	-0.013212893
637800329	0.187685624
637800330	0.241880851
637800331	-0.324924408
637800332	-0.329063081
637800333	-0.276094335
637800334	0.072852565
637800335	0.043526909
637800336	0.220616833
637800337	-0.08233959
637800338	0.099824405
637800339	-0.059774235
637800340	0.016433394
637800341	-0.183738566
637800342	0.120940754
637800343	0.217751228
637800344	0.047669193
637800345	-0.033362496
637800346	-0.02093703
637800347	-0.164351096
637800348	-0.113531477
637800349	-0.233463718
637800350	-0.123027924
637800351	0.162057397
637800352	-0.139145632
637800353	0.105318283
637800354	-0.28510648
637800355	0.120323452
637800356	0.039846566
637800357	-0.418979581
637800358	0.149716638
637800359	-0.040953831
637800360	0.058849541
637800361	0.153088661
637800362	-0.215268428
637800363	0.031235415
637800364	-0.398973563
637800365	-0.22887519
637800366	0.232198895
637800367	-0.088875179
637800368	0.565216328
637800369	-0.103935083
637800370	-0.109224471
637800371	0.281094167
637800372	0.149435039
637800373	-0.137990835
637800374	-0.317361247
637800375	0.114063482
637800376	-0.036037005
637800377	0.230589078
637800378	0.091405144
637800379	-0.345388024
637800380	-0.011878415
637800381	0.003614149
637800382	-0.179112043
637800383	0.196694378
637800384	-0.199746176
637800385	0.184025594
637800386	-0.100745941
637800387	0.048864308
637800389	0.169329202
637800390	-0.149135973
637800391	-0.299529278
637800392	-0.665178798
637800393	-0.259711568
637800394	0.560567205
637800395	-0.115817416
637800396	-0.196426489
637800397	-0.263147022
637800398	-0.308760769
637800399	-0.283504359
637800400	0.244166051
637800401	0.459815904
637800402	0.120706027
637800403	0.07723869
637800404	0.133387781
637800405	-0.573500802
637800406	0.033337813
637800407	-0.016351725
637800408	0.041590596
637800411	-0.031140153
637800412	0.141291085
637800413	0.031871974
637800414	-0.613054324
637800415	-0.19677273
637800416	-0.086101119
637800417	-0.018308088
637800418	0.224420317
637800419	0.171882206
637800420	-0.251508659
637800421	-0.054442578
637800422	-0.23882375
637800423	0.056046445
637800424	0.128206521
637800425	-0.047479678
637800426	0.008088006
637800427	-0.813623475
637800428	-0.427285662
637800429	0.131260265
637800430	0.201459953
637800431	-0.191984273
637800432	-0.085914616
637800433	0.030392237
637800434	0.190971776
637800435	-0.248006275
637800436	-0.327671961
637800437	-0.216169978
637800438	-0.246943608
637800439	-0.094075569
637800440	0.052052866
637800441	-0.983360449
637800442	-0.830226023
637800443	0.128430886
637800444	-0.470044835
637800445	0.092344769
637800446	0.069400132
637800447	-0.066850169
637800448	-0.208162269
637800449	-0.326954147
637800450	-0.144516686
637800451	-0.022237982
637800452	-0.196454542
637800453	-0.230236069
637800454	-0.277416133
637800455	-0.110259279
637800456	-0.130987854
637800457	0.352920492
637800458	-0.03160484
637800459	0.096638718
637800460	-0.435817786
637800461	-0.606100991
637800462	-0.07812644
637800463	-0.019625142
637800464	0.013846288
637800465	-0.276948775
637800466	-0.005765102
637800467	-0.052457198
637800468	-0.087352243
637800469	0.040624501
637800470	0.071841839
637800471	-0.140339963
637800472	0.12480821
637800473	-0.027810095
637800474	-0.107697646
637800475	-0.013938619
637800476	0.122173547
637800477	0.061139538
637800478	0.253685394
637800479	0.269338714
637800480	0.016315065
637800481	0.180589079
637800482	0.195553007
637800483	-0.351113498
637800484	-0.121198346
637800485	-0.06037757
637800486	0.107522225
637800487	0.051147023
637800488	-0.765012832
637800489	-0.099074143
637800490	-0.10417715
637800491	-0.498988301
637800492	0.033326387
637800493	0.353603315
637800494	0.204532389
637800495	-0.029751503
637800496	0.115423476
637800497	0.020595131
637800498	0.161725071
637800499	-0.169548269
637800500	0.144558911
637800501	-0.042901659
637800502	0.030030261
637800503	0.093108983
637800504	0.232807023
637800505	-0.112700746
637800506	-0.930101475
637800507	-0.153214454
637800508	-0.053683005
637800509	-0.2167527
637800510	0.130195104
637800511	-0.121859352
637800512	-0.033450154
637800513	-0.042619108
637800514	-0.349642911
637800515	-0.115307082
637800516	0.147633133
637800517	-0.327560367
637800518	-0.07763994
637800519	0.027897555
637800520	0.077656278
637800521	0.027229497
637800522	-0.03584297
637800523	-0.007697895
637800524	-0.342971405
637800525	0.070877421
637800526	-0.151131569
637800527	-0.272647384
637800528	-0.131780588
637800529	-0.014831188
637800530	0.142840776
637800531	-0.690663122
637800532	-0.078217243
637800533	-0.200844748
637800534	-0.673585789
637800535	-0.397191792
637800536	-0.001089093
637800537	0.134917745
637800538	0.233861332
637800539	0.085438979
637800540	-0.202169014
637800541	-0.146475674
637800542	0.027609434
637800543	-0.212753339
637800544	0.044354346
637800545	0.154341275
637800546	-0.133538807
637800547	-0.024943743
637800548	0.175478207
637800549	-0.24712574
637800550	-0.183619485
637800551	-0.222402188
637800552	-0.197724232
637800553	0.002268092
637800554	0.149840938
637800555	0.078570358
637800556	-0.060624331
637800557	-0.019092305
637800558	-0.0076275
637800559	0.010182557
637800560	0.050655041
637800561	0.145571492
637800562	-0.113059399
637800563	0.084676245
637800564	-0.128967485
637800565	-0.377889125
637800566	-0.522384824
637800567	-0.361119666
637800568	-0.162064914
637800569	0.061599727
637800570	-0.133061405
637800571	0.204863877
637800572	0.191938578
637800573	-0.100883485
637800574	-0.298940209
637800575	0.146309753
637800576	-0.011317449
637800577	0.281475087
637800578	0.107982583
637800579	-0.013721578
637800580	-0.141484865
637800581	-0.073079869
637800582	0.042709831
637800583	0.148213911
637800584	0.215053929
637800585	0.048858965
637800586	0.043768285
637800587	-0.014008652
637800588	-0.110527857
637800589	0.113034689
637800590	0.05396135
637800591	-0.257693456
637800592	0.021503467
637800593	-0.128123686
637800594	-0.009360366
637800595	0.15771113
637800596	0.391747633
637800597	0.558859446
637800598	0.062925427
637800599	0.159502272
637800600	0.091017163
637800601	-0.343898429
637800602	-0.066528007
637800603	-0.581631887
637800604	-0.042745394
637800605	-0.170482505
637800606	-0.017316944
637800607	0.238144653
637800608	-0.022532449
637800609	-0.033401588
637800610	0.049124553
637800611	0.065481208
637800612	-0.031390335
637800613	-0.30895371
637800614	-0.32553597
637800615	-0.03830511
637800616	0.343209157
637800617	-0.26530759
637800618	-0.109725166
637800619	-0.880447218
637800620	-0.587803439
637800621	-0.026940646
637800622	0.127396704
637800623	-0.078604713
637800624	0.103616467
637800625	-0.565003256
637800626	-0.11023981
637800627	-0.182522519
637800628	0.002547311
637800629	0.006442399
637800630	0.300740152
637800631	-0.135124082
637800632	0.066698759
637800633	-0.090458044
637800634	-0.081344081
637800635	-0.692622743
637800636	-0.048620206
637800637	-0.296680701
637800638	-0.065553629
637800639	0.119805962
637800640	0.007302032
637800641	0.207805448
637800642	-0.072736483
637800643	0.047382042
637800644	0.097396398
637800645	0.517621444
637800646	-0.088695227
637800647	-0.066648149
637800648	-0.042338597
637800650	-0.725813842
637800651	-0.564993579
637800652	-0.49696826
637800653	-0.560228522
637800654	-0.279114017
637800655	-0.34332764
637800657	-0.578187448
637800658	-0.451988148
637800659	-0.332330473
637800660	-0.211726481
637800661	-0.07243556
637800662	-0.723768145
637800663	-0.433846476
637800664	-0.380278824
637800665	-0.441412935
637800666	-0.691054254
637800667	-0.003907094
637800668	-0.20352618
637800669	-0.334729571
637800670	-0.219996016
637800671	-0.682907768
637800672	-0.414980863
637800673	-0.409483685
637800674	-0.410244789
637800675	-0.178862593
637800676	-0.151355987
637800677	-0.279171243
637800678	-0.347369156
637800679	-0.36075429
637800680	0.006339541
637800681	0.340624208
637800682	0.034697732
637800683	-0.227843414
637800684	-0.136191427
637800685	0.013937096
637800686	-0.285404216
637800687	0.119760701
637800688	0.038888984
637800689	0.334973721
637800690	0.051300914
637800691	-0.392033701
637800692	-0.173234978
637800693	0.167210891
637800694	0.01036463
637800695	-0.926637872
637800696	-0.649148389
637800697	-0.140297231
637800698	-0.144808302
637800699	-0.204313073
637800700	-0.437974845
637800701	-0.974309441
637800702	-0.167559916
637800703	0.099145034
637800704	-0.627020807
637800705	0.00078111
637800706	-0.064290472
637800707	-0.082087891
637800708	-0.077193445
637800709	-0.065843184
637800710	0.125266631
637800711	-0.249252801
637800712	-0.143174972
637800713	0.072460363
637800714	-0.699644327
637800715	-0.532309846
637800716	0.169531246
637800717	-0.039148489
637800718	0.084057146
637800719	0.112155506
637800720	0.286642865
637800721	0.016343475
637800722	-0.051062747
637800723	0.328237515
637800724	-0.022926381
637800725	0.269787615
637800726	0.02302565
637800727	0.127896956
637800728	0.200387045
637800729	0.150046878
637800730	0.112938703
637800731	-0.149949486
637800732	-0.291122481
637800733	0.002090716
637800734	0.57668538
637800735	0.176963276
637800736	0.051649884
637800737	-0.278561782
637800738	0.079527489
637800740	0.155549186
637800741	-0.224413623
637800742	0.272566089
637800743	0.368974661
637800744	0.063265376
637800745	0.128542759
637800746	0.054640304
637800747	-0.811340456
637800748	-0.204878916
637800749	-0.675570137
637800750	-0.214134433
637800751	0.005821175
637800752	-0.042530802
637800753	-0.064464271
637800754	0.016077178
637800755	0.202240214
637800756	-0.107660893
637800757	-0.191382848
637800758	-0.078728445
637800759	-0.140855674
637800760	0.092046967
637800761	0.282229369
637800762	0.118005524
637800763	-0.314426585
637800764	-0.639746023
637800765	0.102945325
637800766	-0.141719755
637800767	-0.143170804
637800768	-0.289069089
637800769	-0.470777055
637800770	-0.56769385
637800771	-0.293730312
637800772	-0.140540535
637800773	-0.000410905
637800774	0.321470107
637800775	-0.033728315
637800776	0.123446152
637800777	0.020926218
637800778	0.217882279
637800779	-0.116276387
637800780	-1.000001328
637800781	-0.024985167
637800782	0.190785963
637800783	-0.018121065
637800784	-0.59846956
637800785	-0.584019715
637800786	0.025286539
637800787	-0.207816049
637800788	-0.052313523
637800789	0.133303406
637800790	-0.039443556
637800791	-0.262591818
637800792	-0.350009987
637800793	-1.040043456
637800794	0.018755233
637800795	-0.039231585
637800796	-0.019856102
637800797	-0.154504574
637800798	-0.250467917
637800799	-0.108949205
637800800	-0.209477068
637800801	0.218798564
637800802	-0.60468365
637800803	0.13252739
637800804	0.001790543
637800805	0.198941771
637800806	-0.342256589
637800807	-0.180615575
637800808	-0.061903341
637800809	-0.027956355
637800810	-0.051950721
637800811	-0.025670774
637800812	0.008538517
637800813	-0.101455363
637800814	-0.672181122
637800815	0.395889441
637800816	0.092397501
637800817	0.036390663
637800818	0.103556528
637800819	0.015061734
637800820	0.044731582
637800821	0.081321842
637800822	-0.034932884
637800823	0.346011447
637800824	0.058693484
637800825	0.322136504
637800826	0.009717093
637800827	0.121228185
637800828	-0.538336769
637800829	-0.060584277
637800830	-0.000284253
637800831	0.11056267
637800832	0.17322639
637800833	0.324235258
637800834	-0.109005851
637800835	-0.074280667
637800836	0.201229714
637800837	-0.098087462
637800838	-0.123511279
637800839	-0.094652116
637800840	0.382307142
637800841	-0.146837727
637800842	0.025155715
637800843	-0.100236892
637800844	-0.209682529
637800845	-0.461167987
637800846	-0.023101815
637800847	-0.095312055
637800848	0.062728918
637800849	-0.280826722
637800850	-0.104189326
637800851	-0.192252896
637800852	-0.036832985
637800853	0.074777066
637800854	0.102273625
637800855	-0.015307891
637800856	-0.160875468
637800857	-0.188189257
637800858	0.109355617
637800859	-0.099654028
637800860	0.304478274
637800861	-0.020582476
637800862	-0.125848074
637800863	0.058424655
637800864	-0.131559362
637800865	-0.041455196
637800866	0.057894415
637800867	-0.171871388
637800868	0.179027838
637800869	0.025424989
637800870	0.112320539
637800871	-0.046116506
637800872	0.242764639
637800873	-0.045520683
637800874	-0.797546728
637800875	0.012990679
637800876	0.590301165
637800877	0.484258486
637800878	0.171237396
637800879	0.29871267
637800880	-0.036002442
637800881	-0.204478569
637800882	-0.31345542
637800883	-0.131782211
637800884	-0.124694182
637800885	-0.003373258
637800886	0.433404821
637800887	-0.050005512
637800888	0.072276441
637800889	-0.170274217
637800890	-0.071137965
637800891	0.004086622
637800892	0.29095285
637800893	0.190017308
637800894	-0.461131613
637800895	0.482694978
637800896	-0.184816912
637800897	-0.460793212
637800898	0.18653439
637800899	0.196591255
637800900	0.307175637
637800901	0.383264236
637800902	-0.077160645
637800903	-0.048779847
637800905	-0.091684934
637800906	-0.038986328
637800907	0.504556264
637800908	-0.005387052
637800909	-0.375075632
637800910	-0.32712157
637800911	-0.041547161
637800912	0.040968215
637800913	-0.083085163
637800914	-0.457231101
637800915	-0.027223903
637800916	-0.266657317
637800917	-0.760128583
637800918	0.024296803
637800919	-0.130725691
637800920	-0.126903915
637800921	0.14618468
637800922	-0.096222608
637800923	-0.178206493
637800924	-0.176128642
637800925	0.287140901
637800926	0.215305829
637800927	-0.000146155
637800928	-0.238924186
637800929	-0.436913148
637800930	-0.121483363
637800931	-0.308249251
637800932	-0.472009697
637800933	0.063280904
637800934	0.011886963
637800935	-0.015994259
637800936	0.049646706
637800937	-0.296489267
637800938	0.032173316
637800939	-0.11523685
637800940	-0.309189044
637800941	0.025777025
637800942	-0.001869528
637800943	0.255092685
637800944	-0.068688253
637800945	-0.038992145
637800946	-0.858912132
637800947	0.261713328
637800948	0.354997791
637800949	0.341680903
637800950	-0.099409042
637800951	0.021740953
637800952	-0.26248256
637800953	-0.288249705
637800954	-0.119792539
637800955	-0.11923267
637800956	-0.420634496
637800957	0.048159557
637800958	-0.087910873
637800959	-0.508269496
637800960	0.233301013
637800961	-0.067965433
637800962	-0.086631211
637800963	-0.180669869
637800964	-0.034973574
637800965	-0.260389654
637800966	0.259045646
637800967	0.157381368
637800968	0.213633133
637800969	-0.005916811
637800970	-0.082925488
637800971	0.069541478
637800972	-0.047212414
637800973	-0.313065447
637800974	-0.808952651
637800975	-0.097922529
637800976	-0.03291138
637800978	0.122139293
637800979	-0.313682001
637800980	-0.285193151
637800981	-0.508891693
637800982	0.036790394
637800983	0.309151998
637800984	0.110495853
637800985	0.088430658
637800986	-0.267641309
637800987	-0.120785813
637800988	-0.733357856
637800989	-0.05770461
637800990	0.170367333
637800991	-1.076510448
637800992	-0.209845567
637800993	-0.059543503
637800994	0.001840431
637800995	-0.092421424
637800996	0.117350159
637800997	0.630690698
637800998	0.398884137
637800999	-0.21086165
637801000	-0.06210429
637801001	0.26242832
637801002	0.235494342
637801003	-0.089646023
637801004	-0.013541308
637801005	-0.159811735
637801006	-0.036093611
637801007	-0.082938696
637801008	-0.181960018
637801009	-0.036616354
637801010	-0.013827966
637801011	-0.168734311
637801012	0.014169319
637801013	0.316972406
637801014	-0.17716016
637801015	-0.080440441
637801016	-0.190789358
637801017	-0.198828686
637801018	-0.223623699
637801019	-0.178353274
637801020	-0.269916871
637801021	0.044150617
637801022	0.056411361
637801023	0.075055887
637801024	0.172877083
637801025	0.064563177
637801029	0.10521531
637801030	-0.009240922
637801031	-0.087611182
637801032	-0.097349139
637801033	0.061983697
637801034	-0.131712384
637801035	-0.003595765
637801036	-0.580693737
637801037	0.148903705
637801038	-0.049799273
637801040	0.084841158
637801041	0.015338045
637801042	-0.023297421
637801043	0.103502967
637801044	-1.126698264
637801045	-1.110966283
637801046	-0.147514097
637801047	-0.132131427
637801048	0.092833358
637801049	0.200507468
637801050	-0.203108452
637801051	0.006588575
637801052	0.022141615
637801053	-0.078234842
637801054	0.174475837
637801055	0.297076548
637801056	0.44529712
637801057	0.305720614
637801058	0.273668773
637801059	0.143195908
637801060	-0.134803792
637801061	-0.290112682
637801062	-0.584068706
637801063	-0.064483855
637801064	0.570971607
637801065	0.264102766
637801066	-0.329443265
637801067	-0.14893193
640711016	-0.509679584
640711017	0.125733655
640711018	0.261234026
640711019	-2.256319706
640711020	-0.636010713
640711021	-0.260200901
640711022	-0.819747705
640711023	-0.844233442
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.84477391
640711030	-2.849712825
640711031	-1.388016068
640711032	-0.298695061
640711033	-0.8813248
640711034	-0.759300143
640711035	-0.939844593
640711036	-0.43362227
640711037	-0.994063719
640711038	-0.215197269
640711039	-0.756947329
640711040	-1.27499005
640711041	-0.801438968
640711042	-0.169594773
640711043	-0.573070583
640711044	-1.844344945
