Reporter Identifier	VALUE
637799752	0.004181654
637799753	0.122695319
637799754	-0.133682197
637799755	-0.127749921
637799756	-0.053531593
637799757	-0.084382378
637799758	0.087012803
637799759	0.007671627
637799760	0.102360436
637799761	0.241058773
637799762	0.155755202
637799763	0.10090812
637799764	0.106454323
637799765	0.330166329
637799766	0.039862699
637799767	-0.093257214
637799768	0.07091397
637799769	-0.386087143
637799770	0.000318918
637799771	-0.411478361
637799772	0.054092361
637799773	-0.178747715
637799774	-0.340579581
637799775	-0.157743417
637799776	-0.422816653
637799777	-0.190696945
637799778	0.076666448
637799779	0.167747692
637799780	0.144338554
637799781	-0.009396658
637799782	-0.145667618
637799783	0.047504543
637799784	-0.026909564
637799785	-0.163382526
637799786	-0.251744791
637799787	-0.129481778
637799788	-0.271684
637799789	0.179015243
637799790	0.006754346
637799791	-0.129535834
637799793	0.192386493
637799794	-0.199814044
637799795	-0.083173971
637799796	-0.074601735
637799797	0.082802392
637799798	-0.073765239
637799799	0.039741855
637799800	0.031642649
637799801	-0.01039877
637799802	-0.062030447
637799803	0.063525795
637799804	-0.105071338
637799805	-0.123944656
637799806	0.212384348
637799807	0.001849764
637799808	-0.356654627
637799809	-0.427770385
637799810	0.230113923
637799811	-0.013390769
637799812	0.059195861
637799813	-0.360749736
637799814	-0.099639573
637799815	-0.281487076
637799816	0.09548275
637799817	-0.047445581
637799818	-0.046749414
637799819	0.223491498
637799820	-0.212791998
637799821	-0.119317965
637799822	-0.148709658
637799823	0.073130753
637799824	-0.103089021
637799825	-0.053240333
637799826	-0.172834223
637799827	0.088270837
637799828	-0.154710901
637799829	0.273985265
637799830	-0.048809821
637799831	0.040461299
637799832	-0.107587474
637799833	-0.094904232
637799834	0.132199815
637799835	-0.190291957
637799836	0.028762511
637799837	0.040327826
637799838	0.229450398
637799839	-0.070732659
637799840	-0.012187772
637799841	-0.058792398
637799842	0.058120707
637799843	0.004525516
637799844	-0.086640099
637799845	-0.037760541
637799846	-0.308665349
637799847	-0.119307198
637799848	-0.134202989
637799849	0.006688792
637799850	0.197495606
637799851	-0.12587444
637799852	0.022375484
637799853	-0.197792704
637799854	-0.098586185
637799855	-0.407455865
637799856	-0.152635852
637799857	-0.248336241
637799858	-0.065604958
637799859	-0.066742199
637799860	0.199698642
637799861	-0.096345715
637799862	-0.391694494
637799863	0.189075638
637799864	0.060926868
637799865	0.114882915
637799866	0.001047308
637799867	-0.354717647
637799868	-0.067984415
637799869	0.151421078
637799870	-0.225233308
637799871	-0.969865765
637799872	0.082115378
637799873	0.019086047
637799874	-0.028918159
637799875	-0.038754683
637799876	0.153847676
637799877	-0.223754454
637799878	-0.236701853
637799879	-0.244267958
637799880	-0.084598955
637799881	0.016200531
637799882	-0.051751835
637799883	-0.277436703
637799884	-0.104026376
637799885	-0.163693297
637799886	-0.011517429
637799887	-0.045848108
637799888	0.218648978
637799889	-0.004981375
637799890	-0.083936124
637799891	-0.090695211
637799892	-0.093188888
637799893	0.102742089
637799894	-0.253781487
637799895	-0.118803967
637799896	-0.853523129
637799897	-0.157760783
637799898	0.205773795
637799899	0.034960229
637799900	-0.245186935
637799901	-0.144379586
637799902	0.130708987
637799903	-0.220753755
637799904	-0.33066547
637799905	-0.040503665
637799906	0.121197055
637799907	0.033704014
637799908	-0.188404088
637799909	-0.150924348
637799910	-0.19743917
637799911	-0.548788628
637799912	0.22689956
637799913	-0.14942168
637799914	-0.01117505
637799915	0.05295948
637799916	-0.360931653
637799917	-0.065733914
637799918	-0.139909989
637799919	-0.188269237
637799921	0.039059681
637799922	-0.184836122
637799923	-0.140756861
637799924	0.064058722
637799925	0.28437881
637799926	-0.043244261
637799927	0.095508882
637799928	-0.011519234
637799929	-0.140027902
637799930	0.133336775
637799931	-0.025475301
637799932	0.211188703
637799933	-0.048823694
637799934	-0.267713615
637799935	0.008201032
637799936	0.188898578
637799937	0.137767698
637799938	-0.372163182
637799939	-0.715927405
637799940	-0.137064983
637799941	-0.207937066
637799942	-0.17091508
637799943	-0.085114557
637799944	-0.084910549
637799945	-0.097920918
637799946	0.04764035
637799947	-0.194288449
637799948	0.022766419
637799949	0.232434467
637799950	0.010966129
637799951	0.151424432
637799952	-0.232893864
637799953	-0.217089759
637799954	-0.361372564
637799955	-0.344513154
637799956	-0.424200006
637799957	-0.262331947
637799958	-0.281281879
637799959	0.241195434
637799960	0.108199632
637799961	0.457384354
637799962	0.095479364
637799963	0.05300922
637799964	0.124841404
637799965	0.140822198
637799966	-0.00665034
637799967	-0.058315632
637799968	0.003903099
637799969	0.021137294
637799970	0.056170449
637799971	0.117277383
637799972	-0.061463302
637799973	-0.298261009
637799974	-0.035738943
637799975	-0.03083628
637799976	-0.223178408
637799977	0.005090369
637799978	-0.003033253
637799979	0.111393963
637799980	-0.09233513
637799981	-0.053828248
637799982	0.055855971
637799983	0.040950641
637799984	-0.013061506
637799985	0.032164395
637799986	-0.037749947
637799987	-0.142361208
637799988	-0.092532868
637799989	0.068244249
637799990	0.067998849
637799991	-0.251121297
637799992	-0.09443949
637799993	0.037840409
637799994	-0.553399174
637799995	-0.420288788
637799996	-0.324743302
637799997	-0.028144272
637799998	0.128213232
637799999	0.125423667
637800000	-0.023229102
637800001	0.247135478
637800002	-0.002468715
637800003	0.050774693
637800004	0.06724428
637800005	-0.00657838
637800006	-0.033868528
637800007	0.078460206
637800008	-0.494930191
637800009	-0.123928268
637800010	0.025174007
637800011	-0.073816053
637800012	-0.119646913
637800013	0.103314402
637800014	0.036740442
637800015	0.191475968
637800016	-0.242946307
637800017	-0.157950099
637800018	-0.024787542
637800019	-0.003930027
637800020	0.003403321
637800021	-0.304179792
637800022	-0.061510126
637800023	-0.179211362
637800024	-0.250081208
637800025	-0.059814613
637800026	-0.340718522
637800027	-0.185181068
637800028	-0.101951873
637800029	-0.535150428
637800030	-0.226135856
637800031	-0.129657742
637800032	0.064128333
637800033	0.002272788
637800034	0.307919626
637800035	0.279608256
637800037	0.258646855
637800038	0.012199369
637800039	-0.012464424
637800040	-0.086372832
637800041	-0.326724977
637800042	0.001432989
637800043	-0.344580368
637800044	0.153646767
637800045	0.221048924
637800046	0.338775023
637800047	-0.317562905
637800048	-0.000802899
637800049	-0.191617733
637800052	-0.222681354
637800053	0.15019091
637800054	0.244895294
637800055	0.037930964
637800056	0.044642866
637800057	0.05094472
637800058	0.164141582
637800059	0.298798401
637800060	0.083772814
637800061	0.145911782
637800062	-0.057002756
637800063	0.005663011
637800064	0.059426018
637800065	0.130246972
637800066	0.30814814
637800067	0.428578478
637800068	0.261397611
637800070	-0.848231456
637800071	-0.026011315
637800072	-0.051453919
637800073	-0.086704958
637800074	-0.055299455
637800075	-0.241916884
637800076	0.07464033
637800077	0.005112876
637800078	-0.191524362
637800079	-0.101086617
637800080	-0.037798021
637800081	-0.063928143
637800082	0.096624028
637800083	0.097203785
637800084	0.312039769
637800085	-0.115257642
637800086	-0.352487992
637800087	-0.08782747
637800088	-0.116911875
637800089	-0.095814986
637800090	-0.006067266
637800091	0.182075136
637800092	0.048420757
637800093	0.009734022
637800094	0.130230331
637800095	0.035399593
637800096	-0.204440774
637800097	0.075449811
637800098	0.061322209
637800099	-0.027374072
637800101	0.282855645
637800102	0.253665441
637800103	-0.133961728
637800104	-0.063946649
637800105	-0.008830143
637800106	0.176963469
637800107	-0.10391169
637800108	0.014520256
637800109	0.199814648
637800110	-0.086222074
637800111	-0.29846846
637800112	-0.046247157
637800113	0.036146263
637800114	-0.294661245
637800115	-0.128308043
637800116	-0.263295417
637800117	-0.048438426
637800118	-0.558101271
637800119	-0.505438935
637800120	-0.164112783
637800121	-0.180020328
637800122	-0.166580162
637800123	-0.113593797
637800124	-0.036413299
637800125	0.076445579
637800126	0.157344359
637800127	-0.189637931
637800128	0.059847381
637800129	-0.227085736
637800130	0.033697503
637800131	-0.117060469
637800132	-0.097585974
637800133	-0.356216006
637800134	0.140401922
637800135	0.026132529
637800136	0.02345922
637800137	0.045551665
637800138	0.002674946
637800139	0.073202821
637800140	0.132816109
637800141	-0.097700308
637800142	0.233212001
637800143	-0.612921303
637800144	-0.170016453
637800145	-0.320537512
637800146	0.161680737
637800147	0.105795919
637800148	-0.372593556
637800149	-0.197754708
637800150	-0.315425234
637800151	-0.234244022
637800152	0.119855087
637800153	-0.116079128
637800154	-0.125728507
637800156	-0.044294788
637800157	-0.155078162
637800158	0.112518787
637800159	0.060237672
637800160	0.13414029
637800161	-0.208300752
637800162	0.030551176
637800163	-0.292142317
637800164	-0.046045727
637800165	-0.197059706
637800166	-0.20673067
637800167	-0.091099874
637800168	0.034848775
637800169	0.062467209
637800170	-0.250463333
637800171	0.009563604
637800172	-0.384426636
637800173	-0.185622453
637800174	-0.152079362
637800175	-0.43300296
637800176	-0.165694116
637800177	-0.382912727
637800178	-0.04630952
637800179	-0.212993674
637800180	-0.152338795
637800181	-0.093942591
637800182	0.08909952
637800183	-0.179468842
637800184	-0.127088632
637800185	-0.264080936
637800186	0.089786754
637800187	-0.008361597
637800188	-0.049383221
637800189	0.091879131
637800190	-0.136293038
637800191	-0.067650315
637800192	0.114278825
637800194	0.026525442
637800195	-0.332918678
637800197	0.11142944
637800198	0.258927888
637800199	0.057101093
637800200	-0.290855182
637800201	-0.195645941
637800202	-0.274507491
637800203	0.100866924
637800204	0.0068037
637800205	-0.106325559
637800206	-0.106504991
637800207	-0.028769339
637800208	-0.074756857
637800209	0.026223441
637800210	-0.00218318
637800211	0.140520634
637800212	-0.10964124
637800213	-0.073994317
637800214	-0.089513582
637800215	-0.143024154
637800216	0.018109385
637800217	-0.011560375
637800218	0.013298863
637800219	-0.123684245
637800220	0.403616241
637800221	0.100806478
637800222	-0.451248683
637800223	-0.00057434
637800224	-0.228802852
637800225	0.480211158
637800226	-0.016912744
637800227	-0.079927916
637800228	-0.094338568
637800229	-0.139707222
637800230	-0.09558513
637800231	-0.010381394
637800232	0.068639007
637800233	-0.331524529
637800234	0.024917569
637800235	0.091761605
637800236	-0.025817709
637800237	0.234402205
637800238	-0.095642004
637800239	0.059489886
637800240	-0.098903033
637800241	-0.197635681
637800242	0.279020973
637800243	-0.219129125
637800244	-0.252732535
637800245	-0.047647686
637800246	-0.10230792
637800247	-0.038867674
637800248	0.107417245
637800249	0.259413239
637800250	-0.005186613
637800251	0.048397605
637800252	-0.222083899
637800253	0.035504815
637800254	0.008767272
637800255	-0.076981911
637800256	-0.012169499
637800257	0.039911219
637800258	-0.064786317
637800259	0.031587668
637800260	0.165395949
637800261	-0.142526759
637800262	-0.095864745
637800263	-0.26464949
637800264	0.017070315
637800265	-0.407796419
637800266	-0.044798007
637800267	0.035336808
637800268	0.043715622
637800269	0.091096638
637800270	-0.001341756
637800271	0.28097161
637800272	0.076142929
637800273	-0.09302774
637800274	0.087950468
637800275	0.077732725
637800276	-0.001743604
637800277	-0.065988096
637800278	0.06599874
637800279	0.062100303
637800280	-0.000535947
637800281	-0.369268983
637800282	0.065472767
637800283	0.103409614
637800284	-0.0794574
637800285	-0.195758389
637800286	-0.662517393
637800287	-0.271412204
637800288	-0.210842424
637800289	-0.27072081
637800290	0.198390177
637800291	0.278170098
637800292	-0.248712091
637800293	-0.346107372
637800294	-0.126287755
637800295	-0.023383289
637800296	-0.0645772
637800297	-0.012628666
637800298	-0.080805163
637800299	0.566829241
637800300	-0.049926389
637800301	0.005331872
637800302	0.021059
637800303	-0.279120255
637800304	-0.158977653
637800305	0.007572994
637800306	0.036466046
637800307	-0.124921845
637800308	-0.064304231
637800309	0.03953598
637800310	-0.033449608
637800311	0.091042056
637800312	0.039937638
637800313	-0.002532425
637800314	-0.061516209
637800315	-0.037084222
637800316	-0.172406786
637800317	-0.160133607
637800318	0.155650178
637800319	0.012548981
637800320	0.210245898
637800321	-0.153337058
637800322	0.000205714
637800323	0.125197575
637800324	-0.275588391
637800325	0.03565194
637800326	-0.103640687
637800327	-0.254396791
637800328	-0.381910249
637800329	0.035592907
637800330	-0.306341563
637800331	-0.085515393
637800332	-0.137905035
637800333	0.140331003
637800334	-0.123309181
637800335	0.129956585
637800336	-0.177121103
637800337	0.0637284
637800338	-0.05001539
637800339	-0.432006657
637800340	-0.12947121
637800341	0.004650652
637800342	0.000986423
637800343	0.077035313
637800344	-0.019970873
637800345	-0.078985756
637800346	-0.020856943
637800347	0.305361251
637800348	-0.093971127
637800349	0.059178449
637800350	-0.155143819
637800351	-0.314227085
637800352	-0.419907451
637800353	0.035157397
637800354	-0.148204281
637800355	-0.194071873
637800356	-0.078256049
637800357	0.06596464
637800358	0.025072584
637800359	-0.25420525
637800360	-0.056166526
637800361	0.173104092
637800362	-0.254699841
637800363	0.147206018
637800364	-0.257912973
637800365	-0.49779564
637800366	-0.157083129
637800367	-0.428025572
637800368	-0.443931026
637800369	-0.153212063
637800370	-0.251910434
637800371	-0.2079693
637800372	-0.141528153
637800373	-0.191270429
637800374	0.010076293
637800375	-0.091278295
637800376	-0.347878721
637800377	0.093093821
637800378	0.026551241
637800379	0.006875619
637800380	0.044002431
637800381	-0.107776875
637800382	0.006481278
637800383	0.113422758
637800384	0.153525115
637800385	-0.08142527
637800386	-0.336715859
637800387	-0.012159931
637800389	-0.277170062
637800390	0.125939614
637800391	-0.195427333
637800392	-0.029143832
637800393	0.080674945
637800394	-0.086974157
637800395	-0.257497552
637800396	-0.118928818
637800397	-0.163502618
637800398	-0.247706917
637800399	-0.100553352
637800400	0.070800286
637800401	0.171007297
637800402	0.119435337
637800403	-0.058740184
637800404	0.148106123
637800405	-0.016196231
637800406	-0.0242566
637800407	-0.376723047
637800408	0.034987382
637800411	0.088986235
637800412	-0.040394354
637800413	0.287816809
637800414	-0.684162731
637800415	-0.013300577
637800416	0.140549392
637800417	0.118987479
637800418	-0.015292817
637800419	0.031655489
637800420	0.229191521
637800421	0.05628837
637800422	-0.304206713
637800423	-0.305704005
637800424	-0.175419892
637800425	-0.193167969
637800426	-0.108663682
637800427	-0.330342269
637800428	-0.329863325
637800429	-0.313838187
637800430	-0.074117337
637800431	0.044509616
637800432	0.449751822
637800433	-0.12288704
637800434	-0.016218133
637800435	0.214590919
637800436	0.231227406
637800437	0.14100407
637800438	0.274819204
637800439	0.142340508
637800440	0.254628631
637800441	0.22095825
637800442	-0.824947399
637800443	-0.129866997
637800444	0.191144024
637800445	-0.174475319
637800446	-0.01419923
637800447	0.066765027
637800448	-0.099421498
637800449	0.010144441
637800450	-0.019414542
637800451	0.045918472
637800452	0.140422988
637800453	-0.00145172
637800454	-0.038043428
637800455	0.355456787
637800456	0.097357352
637800457	-0.043750071
637800458	0.067288106
637800459	-0.23630104
637800460	-0.095071694
637800461	0.250158687
637800462	0.041564963
637800463	0.055687639
637800464	-0.147761229
637800465	-0.166682267
637800466	0.053838385
637800467	-0.027093203
637800468	-0.125309799
637800469	0.078808666
637800470	-0.080427547
637800471	-0.239285446
637800472	-0.174506583
637800473	0.052245518
637800474	0.102116265
637800475	0.065230237
637800476	0.129363317
637800477	0.078836189
637800478	-0.201579451
637800479	-0.257919062
637800480	-0.102153569
637800481	-0.161990899
637800482	0.04285197
637800483	-0.107907238
637800484	0.194103142
637800485	0.089957158
637800486	0.186472044
637800487	-0.049698533
637800488	0.214285073
637800489	-0.007644685
637800490	0.154000908
637800491	0.086042831
637800492	0.094068514
637800493	-0.182998641
637800494	0.182203684
637800495	0.004428573
637800496	0.091455162
637800497	-0.078384609
637800498	0.198412842
637800499	-0.057105589
637800500	-0.097239168
637800501	-0.425139081
637800502	-0.237297364
637800503	-0.071153004
637800504	-0.197868693
637800505	-0.246379874
637800506	0.044727538
637800507	-0.05522417
637800508	-0.008164177
637800509	-0.144745044
637800510	0.074077298
637800511	0.107318386
637800512	-0.095451874
637800513	-0.019465674
637800514	-0.221446882
637800515	0.058695669
637800516	0.021094585
637800517	-0.145111069
637800518	-0.178301485
637800519	0.038818244
637800520	0.11549956
637800521	-0.022787371
637800522	0.181047553
637800523	0.035157284
637800524	-0.033169147
637800525	0.305861199
637800526	-0.171223634
637800527	0.152642695
637800528	-0.135013103
637800529	0.138043335
637800530	-0.13093565
637800531	-0.286618582
637800532	0.049410071
637800533	-0.102366787
637800534	-0.198751551
637800535	-0.239308436
637800536	-0.314872282
637800537	0.009788134
637800538	-0.053686021
637800539	-0.215026999
637800540	0.024717763
637800541	-0.211125641
637800542	-0.052495027
637800543	-0.015233158
637800544	0.311660445
637800545	-0.006831913
637800546	-0.137079524
637800547	-0.121400105
637800548	0.167893355
637800549	-0.137868663
637800550	-0.191126115
637800551	-0.102301093
637800552	-0.279322512
637800553	-0.160747445
637800554	-0.107710962
637800555	-0.060959921
637800556	-0.098598377
637800557	-0.306858647
637800558	-0.191020279
637800559	-0.007190906
637800560	0.174504831
637800561	0.130019505
637800562	0.080556483
637800563	-0.086798267
637800564	-0.488281984
637800565	-0.453094652
637800566	-0.198990335
637800567	-0.330910831
637800568	0.056939742
637800569	-0.281885977
637800570	-0.263126301
637800571	-0.373162745
637800572	-0.176117044
637800573	-0.423245382
637800574	-0.179360071
637800575	-0.131848535
637800576	-0.130113547
637800577	-0.013197344
637800578	-0.155793031
637800579	-0.043697761
637800580	-0.061284968
637800581	-0.123928639
637800582	-0.257386805
637800583	-0.466428966
637800584	-0.409060964
637800585	0.044916756
637800586	-0.005278081
637800587	0.00694733
637800588	-0.134910216
637800589	0.112293998
637800590	0.201266788
637800591	0.188322637
637800592	-0.038299076
637800593	-0.010881483
637800594	-0.225962134
637800595	-0.131832033
637800596	-0.247329798
637800597	-0.156032804
637800598	0.070787701
637800599	-0.294814881
637800600	-0.235036924
637800601	-0.179666585
637800602	-0.262216703
637800603	-0.050990001
637800604	-0.016883581
637800605	0.112810504
637800606	-0.205661609
637800607	0.073025484
637800608	0.022968646
637800609	0.088455873
637800610	0.105052214
637800611	-0.096969076
637800612	-0.159198939
637800613	0.044504286
637800614	-0.138826347
637800615	-0.176099038
637800616	-0.404576797
637800617	0.00769183
637800618	-0.160069084
637800619	-0.33323769
637800620	-0.005094354
637800621	0.06878467
637800622	0.222829813
637800623	0.04426303
637800624	0.028969611
637800625	0.12101047
637800626	0.221133162
637800627	-0.138207399
637800628	-0.087747826
637800629	0.132606495
637800630	0.175864391
637800631	-0.099557987
637800632	0.1017909
637800633	0.25351815
637800634	-0.057885309
637800635	0.057548913
637800636	0.000507001
637800637	-0.005877942
637800638	0.026611485
637800639	-0.158098792
637800640	-0.054072774
637800641	0.01081809
637800642	-0.177113911
637800643	0.132499405
637800644	0.283413783
637800645	0.253902795
637800646	0.244399652
637800647	0.381553513
637800648	-0.247394601
637800650	-0.0446314
637800651	0.029332057
637800652	-0.003577951
637800653	-0.13221879
637800654	-0.102612848
637800655	-0.112933375
637800657	-0.188760569
637800658	-0.236187063
637800659	0.076821396
637800660	0.040579864
637800661	-0.16846946
637800662	-0.149330955
637800663	0.151516165
637800664	-0.162024021
637800665	0.121221426
637800666	0.132052318
637800667	-0.251785796
637800668	0.090005452
637800669	0.211025025
637800670	-0.127433099
637800671	0.139192301
637800672	0.105659887
637800673	-0.018138016
637800674	-0.111852491
637800675	-0.03001751
637800676	-0.34560328
637800677	-0.117021033
637800678	-0.106732961
637800679	-0.206722932
637800680	-0.320583531
637800681	-0.37702334
637800682	-0.028174532
637800683	-0.100044161
637800684	0.130773417
637800685	-0.144032634
637800686	-0.163829236
637800687	-0.013548932
637800688	-0.085178317
637800689	-0.252982911
637800690	-0.180424785
637800691	-0.098205292
637800692	-0.299575668
637800693	-0.067628919
637800694	-0.005608796
637800695	-0.007876164
637800696	0.135430627
637800697	0.193582164
637800698	-0.117909985
637800699	-0.093255748
637800700	-0.25063687
637800701	-0.235097494
637800702	0.215939502
637800703	-0.116223502
637800704	-0.248763252
637800705	-0.219182282
637800706	-0.283031355
637800707	0.115495632
637800708	0.107171508
637800709	0.133630927
637800710	0.076193499
637800711	-0.119067288
637800712	-0.059827068
637800713	0.215727542
637800714	0.315628327
637800715	0.172412352
637800716	0.177949012
637800717	0.080200584
637800718	-0.194116568
637800719	-0.066607306
637800720	-0.292258582
637800721	0.099647471
637800722	-0.08131687
637800723	-0.077470033
637800724	-0.023359597
637800725	0.067974995
637800726	0.069564249
637800727	0.058073635
637800728	-0.026479123
637800729	-0.253756718
637800730	-0.102384679
637800731	0.006832003
637800732	0.37499315
637800733	-0.073831999
637800734	0.195495518
637800735	0.223551531
637800736	0.162176732
637800737	-0.153273597
637800738	0.025892016
637800740	-0.097162466
637800741	-0.12337226
637800742	0.024591503
637800743	-0.201397843
637800744	-0.002020402
637800745	-0.339029285
637800746	0.067932437
637800747	0.046819623
637800748	-0.121679721
637800749	-0.309647758
637800750	0.422550107
637800751	-0.11263909
637800752	-0.034914503
637800753	0.004642623
637800754	0.026516321
637800755	-0.046876003
637800756	-0.18251084
637800757	-0.295405714
637800758	-0.178509678
637800759	-0.14516689
637800760	-0.202325745
637800761	-0.169556648
637800762	-0.095230258
637800763	-0.204634664
637800764	-0.321829147
637800765	-0.010675892
637800766	-0.313758674
637800767	-0.027052842
637800768	-0.049005915
637800769	0.025978255
637800770	0.043894811
637800771	0.062537806
637800772	0.061103745
637800773	0.116719603
637800774	0.006071999
637800775	0.079334293
637800776	-0.019342396
637800777	0.049850292
637800778	-0.002528868
637800779	0.11532993
637800780	-0.032923691
637800781	0.255630959
637800782	0.196231196
637800783	0.26913905
637800784	0.288088941
637800785	0.056056887
637800786	0.031693631
637800787	-0.049517472
637800788	-0.086053366
637800789	-0.017870268
637800790	-0.071007047
637800791	0.033965907
637800792	-0.220320515
637800793	0.140249731
637800794	0.174119536
637800795	0.319860295
637800796	0.100239167
637800797	-0.156025263
637800798	-0.335667005
637800799	-0.034395955
637800800	-0.091598063
637800801	0.073661235
637800802	-0.196631112
637800803	-0.044703835
637800804	-0.212313359
637800805	-0.045045832
637800806	-0.112704683
637800807	-0.369225577
637800808	-0.133453756
637800809	-0.153426997
637800810	0.104858259
637800811	0.004864396
637800812	0.126580546
637800813	-0.147324956
637800814	-0.154451157
637800815	-0.274057612
637800816	-0.143241496
637800817	-0.239363417
637800818	-0.317261553
637800819	-0.017439915
637800820	0.077167531
637800821	-0.115788751
637800822	-0.206879796
637800823	-0.169749237
637800824	-0.054706999
637800825	-0.109424409
637800826	-0.048572878
637800827	0.108361516
637800828	-0.02177688
637800829	0.037479712
637800830	-0.012326234
637800831	-0.062314721
637800832	0.261796052
637800833	0.001875623
637800834	-0.036518822
637800835	-0.026521795
637800836	0.158942825
637800837	0.219175096
637800838	-0.244177251
637800839	-0.18152558
637800840	-0.62697881
637800841	0.138916681
637800842	0.226926781
637800843	0.163098428
637800844	-0.130988766
637800845	0.014879475
637800846	-0.085224017
637800847	-0.108910915
637800848	0.062368264
637800849	-0.251169437
637800850	0.01601913
637800851	-0.334056101
637800852	-0.114148632
637800853	0.106785156
637800854	0.128824086
637800855	0.071627896
637800856	0.018690618
637800857	-0.16502789
637800858	-0.123982668
637800859	-0.384781784
637800860	-0.1577184
637800861	-0.045246825
637800862	-0.030616941
637800863	-0.005355571
637800864	0.208908509
637800865	-0.288482346
637800866	-0.043987062
637800867	0.100665484
637800868	-0.003643388
637800869	-0.321651066
637800870	-0.227634349
637800871	-0.125641298
637800872	0.116973831
637800873	-0.246683321
637800874	-0.248821135
637800875	-0.02727515
637800876	-0.118386188
637800877	0.133106795
637800878	0.146322042
637800879	0.200919677
637800880	-0.0958541
637800881	-0.138003102
637800882	-0.317661196
637800883	0.314234409
637800884	-0.359958874
637800885	-0.179509407
637800886	0.107648527
637800887	0.046576321
637800888	-0.128824707
637800889	-0.213854276
637800890	0.108623512
637800891	-0.225132462
637800892	-0.258683324
637800893	-0.249343401
637800894	-0.098381882
637800895	-0.049328696
637800896	0.031070383
637800897	-0.498816655
637800898	-0.300712256
637800899	-0.523666974
637800900	-0.281493168
637800901	-0.451355125
637800902	-0.146101487
637800903	-0.27152943
637800905	-0.045999667
637800906	-0.203176011
637800907	-0.105917734
637800908	-0.411806352
637800909	-0.537907045
637800910	0.071223519
637800911	0.051615133
637800912	-0.531574831
637800913	0.056067065
637800914	0.027894464
637800915	-0.495473616
637800916	-0.239127817
637800917	0.147915714
637800918	0.118115272
637800919	0.13896572
637800920	0.175522004
637800921	-0.064508438
637800922	-0.017977874
637800923	0.254870108
637800924	0.218959905
637800925	-0.138906752
637800926	0.190266855
637800927	-0.054996147
637800928	-0.91016049
637800929	-0.263999135
637800930	-0.098844222
637800931	0.101707317
637800932	0.039637077
637800933	-0.259422599
637800934	-0.388547738
637800935	-0.200026807
637800936	-0.005573887
637800937	-0.162824878
637800938	-0.149822561
637800939	-0.22486353
637800940	-1.361397576
637800941	0.33561067
637800942	0.029190729
637800943	0.071160743
637800944	-0.030817706
637800945	0.250720642
637800946	-0.069761186
637800947	0.081339288
637800948	0.251231667
637800949	0.10273413
637800950	-0.108663734
637800951	-0.146226286
637800952	-0.218754683
637800953	0.060408615
637800954	-0.185970297
637800955	-0.054838431
637800956	0.133967404
637800957	-0.060504742
637800958	-0.008907597
637800959	-0.336736759
637800960	-0.403759061
637800961	-0.43671912
637800962	-0.008836401
637800963	0.130228643
637800964	0.179967276
637800965	0.162311975
637800966	0.051112848
637800967	-0.195353941
637800968	-0.012984075
637800969	-0.114207108
637800970	-0.201099793
637800971	-0.051800869
637800972	0.075950345
637800973	-0.421638308
637800974	-0.226775545
637800975	-0.308924237
637800976	-0.015740453
637800978	-0.246550434
637800979	-0.335826681
637800980	-0.321163047
637800981	-0.071747124
637800982	0.006201253
637800983	0.189534867
637800984	0.096152536
637800985	-0.000611225
637800986	-0.198404983
637800987	-0.302211793
637800988	-0.289022673
637800989	-0.069225115
637800990	-0.434628483
637800991	-0.095988354
637800992	0.028654795
637800993	0.030364999
637800994	0.054975321
637800995	-0.138564364
637800996	-0.093149052
637800997	-0.180996963
637800998	0.187301389
637800999	-0.098677941
637801000	0.237805684
637801001	0.173502424
637801002	-0.064644546
637801003	-0.200524656
637801004	-0.171248109
637801005	0.264740543
637801006	-0.057881542
637801007	0.042482125
637801008	0.01869491
637801009	-0.079834403
637801010	-0.049097196
637801011	-0.131333751
637801012	-0.189679616
637801013	0.221888834
637801014	-0.288824783
637801015	-0.099018153
637801016	-0.143696993
637801017	-0.204401603
637801018	-0.290023992
637801019	-0.105973837
637801020	-0.110779577
637801021	0.045393556
637801022	-0.987041459
637801023	0.020304408
637801024	0.250823824
637801025	0.180585711
637801029	-0.193868592
637801030	0.031861027
637801031	-0.221852905
637801032	-0.277582892
637801033	-0.283383318
637801034	-0.211393689
637801035	0.098197389
637801036	-0.005287659
637801037	-0.001966752
637801038	0.00274652
637801040	-0.048459704
637801041	0.091732322
637801042	0.025103199
637801043	-0.370959812
637801044	0.22497919
637801045	0.218725171
637801046	-0.258614705
637801047	-0.169069869
637801048	-0.155170084
637801049	0.055354966
637801050	-0.188114691
637801051	0.143571222
637801052	0.087127534
637801053	-0.026445638
637801054	0.083047058
637801055	-0.052874827
637801056	0.039916181
637801057	0.006358653
637801058	0.083207319
637801059	-0.032150909
637801060	-0.326352661
637801061	0.180108143
637801062	-0.397744646
637801063	-0.092902395
637801064	0.009727613
637801065	-0.164320271
637801066	-0.386462937
637801067	-0.068961247
640711016	-0.572764549
640711017	-0.527261223
640711018	-0.491230267
640711019	-0.471157229
640711020	-0.758601181
640711021	-0.725828463
640711022	-0.411349364
640711023	-1.059649953
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.645543055
640711030	0.034852322
640711031	-1.337448498
640711032	-0.294802577
640711033	0.017034734
640711034	-0.5518979
640711035	-0.798310175
640711036	-0.721493045
640711037	-0.058002964
640711038	0.078742533
640711039	-0.753153519
640711040	-0.726701277
640711041	0.126426833
