Reporter Identifier	VALUE
637799757	0.033321297
637799758	-0.398302144
637799759	-0.169567417
637799760	0.162353169
637799761	0.065263392
637799762	-0.235423721
637799763	-0.182343108
637799764	-0.03138157
637799765	-0.057645718
637799766	-0.122611053
637799767	-0.333506191
637799768	-0.223092079
637799769	0.138624371
637799770	0.182028291
637799771	-0.37665848
637799772	0.11629684
637799773	0.039960837
637799774	-0.028444364
637799775	0.00687028
637799776	0.030475837
637799777	-0.138316264
637799778	-0.028050232
637799779	-0.297743742
637799780	-0.001096421
637799781	-0.158676121
637799782	0.042080308
637799783	-0.192641702
637799784	0.034512854
637799785	-0.366210003
637799786	0.125415463
637799787	0.143467042
637799788	-0.018754252
637799789	-0.010638678
637799790	0.13011615
637799791	-0.217981732
637799793	-0.146836406
637799794	-0.159916594
637799795	-0.028481784
637799796	0.23783663
637799797	-0.129451367
637799798	-0.047498298
637799799	0.092671892
637799800	0.105845386
637799801	0.189613876
637799802	-0.57379341
637799803	0.020753136
637799804	-0.115158642
637799805	-0.123628658
637799806	-0.090859395
637799807	-0.008973677
637799808	0.087191286
637799809	-0.258039575
637799810	0.006160283
637799811	-0.104990413
637799812	-0.367268684
637799813	0.21531568
637799814	0.109248913
637799815	0.307892498
637799816	0.056159205
637799817	-0.070839281
637799818	-0.072871892
637799819	0.055527514
637799820	-0.004206437
637799821	0.119650464
637799822	0.064827856
637799823	-0.386029257
637799824	-0.127805278
637799825	-0.182955585
637799826	0.098260248
637799827	-0.095099571
637799828	-0.619303555
637799829	-0.334952324
637799830	0.352268719
637799831	0.317670813
637799832	0.214719618
637799833	0.238138349
637799834	-0.451131384
637799835	-0.046205811
637799836	0.044823321
637799837	-0.043663622
637799838	-0.370710486
637799839	-0.26894362
637799840	0.062458041
637799841	-0.07414988
637799842	-0.011011327
637799843	-0.302498812
637799844	-0.59142852
637799845	-0.19468946
637799846	-0.032916155
637799847	-0.105430872
637799848	-0.369146321
637799849	0.052123804
637799850	-0.075984749
637799851	-0.274738554
637799852	-0.287090136
637799853	-0.010283253
637799854	0.485798907
637799855	0.698116951
637799856	-0.189272473
637799857	-0.161637156
637799858	0.295967096
637799859	-0.28628504
637799860	0.052066117
637799861	-0.239773993
637799862	-0.31049043
637799863	-0.34191945
637799864	-0.153465703
637799865	0.130790313
637799866	0.110268605
637799867	0.220164674
637799868	-0.101296011
637799869	-0.116542482
637799870	0.012385266
637799871	-0.743608245
637799872	0.133150764
637799873	-0.069322542
637799874	-0.184295861
637799875	0.011055322
637799876	0.248783895
637799877	0.013907161
637799878	-0.535037675
637799879	0.220566322
637799880	-0.155255594
637799881	-0.001575356
637799882	-0.053987375
637799883	-0.167094042
637799884	-0.196756406
637799885	0.16341665
637799886	0.098112708
637799887	0.126154379
637799888	-0.035252453
637799889	0.052429044
637799890	-0.068227908
637799891	-0.210421996
637799892	-0.4515559
637799893	-0.314558223
637799894	-0.146742073
637799895	-0.394188756
637799896	0.320120515
637799897	0.35654396
637799898	-0.297362147
637799899	-0.17283125
637799900	0.185165279
637799901	0.125277402
637799902	0.195909462
637799903	0.228059433
637799904	0.34172929
637799905	0.258756268
637799906	0.118635781
637799907	0.359665774
637799908	-0.046930386
637799909	0.039535996
637799910	-0.177026761
637799911	-0.144340172
637799912	-0.157082747
637799913	0.220910493
637799914	0.06227069
637799915	-0.030633742
637799916	0.111528972
637799917	-0.042932452
637799918	-0.172639153
637799919	-0.278113062
637799921	0.016064371
637799922	0.019372117
637799923	-0.015703153
637799924	-0.156627458
637799925	0.115576135
637799926	0.241463026
637799927	-0.025477443
637799928	-0.191791234
637799929	0.057161714
637799930	0.094364349
637799931	-0.022796671
637799932	-0.466415763
637799933	0.070173272
637799934	0.125350078
637799935	0.084231005
637799936	0.150546558
637799937	-0.241738169
637799938	0.345360141
637799939	-0.823343346
637799940	-0.02934231
637799941	0.327116942
637799942	-0.263440894
637799943	-0.299099609
637799944	-0.121848492
637799945	0.064859694
637799946	0.058713456
637799947	0.210098754
637799948	-0.201889706
637799949	0.002442424
637799950	-0.15891119
637799951	-0.05018496
637799952	0.006945604
637799953	-0.0418121
637799954	-0.078385512
637799955	-0.088651627
637799956	-0.211691861
637799957	-0.229872178
637799958	0.102461188
637799959	0.116015071
637799960	0.106757457
637799961	-0.218814571
637799962	0.085957615
637799963	0.025719775
637799964	-0.005119974
637799965	-0.04583737
637799966	-0.055051779
637799967	0.167266828
637799968	0.066112589
637799969	-0.138312492
637799970	-0.103880675
637799971	-0.038107259
637799972	-0.464537462
637799973	-0.688933342
637799974	-0.53273535
637799975	-0.696173902
637799976	-0.241013951
637799977	-0.04550485
637799978	-0.098187914
637799979	0.065616578
637799980	0.282033313
637799981	0.47053636
637799982	0.178308372
637799983	-0.029295257
637799984	-0.074954466
637799985	0.108791502
637799986	0.524209925
637799987	-0.387044001
637799988	-0.016180118
637799989	-0.757327538
637799990	-0.959452195
637799991	0.10934955
637799992	-0.283933734
637799993	-0.144640165
637799994	0.306366236
637799995	0.226520509
637799996	0.093529394
637799997	-0.16862911
637799998	0.052449608
637799999	-0.088622953
637800000	-1.333520514
637800001	-0.132025292
637800002	-0.637054333
637800003	-0.637308728
637800004	-0.258629758
637800005	-0.938641873
637800006	-1.10048363
637800007	-0.613665993
637800008	-0.171242181
637800009	-0.128930296
637800010	0.06992684
637800011	-0.132866295
637800012	0.107451259
637800013	0.03471005
637800014	0.04941208
637800015	-0.018817331
637800016	-0.135762929
637800017	-0.066820119
637800018	-0.051642296
637800019	-0.092588935
637800020	-0.393623298
637800021	0.138568346
637800022	0.071259497
637800023	0.169139247
637800024	0.076646277
637800025	0.017763967
637800026	-0.013636438
637800027	-0.239029501
637800028	-0.077003961
637800029	-0.067062298
637800030	-0.084748092
637800031	-0.227558213
637800032	-0.336723484
637800033	-0.054863422
637800034	0.040833332
637800035	-0.156072158
637800037	0.089318903
637800038	0.159717767
637800039	-0.127443428
637800040	-0.046622887
637800041	0.09999673
637800042	0.156902667
637800043	0.055611973
637800044	-0.956385554
637800045	-1.384118661
637800046	-1.394453837
637800047	0.2141274
637800048	0.018439099
637800049	0.207868481
637800052	0.247586446
637800053	0.132570276
637800054	0.174391351
637800055	-0.184021618
637800056	-0.074497454
637800057	-0.45695103
637800058	0.016408094
637800059	0.180890344
637800060	0.018149904
637800061	-0.075173159
637800062	-0.16145256
637800063	-0.130179374
637800064	0.100019361
637800065	0.317379184
637800066	-0.287047228
637800067	-0.106387477
637800068	0.12602926
637800070	-0.043047066
637800071	0.122514752
637800072	0.227886821
637800073	-0.319568277
637800074	0.52023356
637800075	-0.438532458
637800076	0.158682099
637800077	0.013941173
637800078	-0.122956199
637800079	-0.075543562
637800080	-0.19883291
637800081	-0.315916814
637800082	-0.182280058
637800083	-0.802745504
637800084	-0.14799831
637800085	-0.092412191
637800086	-0.010785759
637800087	0.137223606
637800088	0.101558554
637800089	0.011154189
637800090	-0.307778139
637800091	-0.095319874
637800092	-0.049752645
637800093	-0.514467034
637800094	-0.115927736
637800095	0.293446608
637800096	0.011061036
637800097	-0.002279079
637800098	-2.254957287
637800099	-0.100089866
637800101	-0.271541653
637800102	-0.010923513
637800103	0.231509669
637800104	-0.269029125
637800105	0.14177592
637800106	-0.686342809
637800107	-0.401563803
637800108	-0.227310011
637800109	-0.309946055
637800110	0.210414799
637800111	0.085557851
637800112	-0.388455024
637800113	-0.140620031
637800114	-0.063425821
637800115	0.119707545
637800116	-0.454335712
637800117	-0.601895157
637800118	-0.251581671
637800119	-0.082131963
637800120	0.070459315
637800121	0.105889602
637800122	0.010647541
637800123	-0.194558229
637800124	-0.009148605
637800125	0.125946407
637800126	0.08544418
637800127	0.11126459
637800128	0.228516206
637800129	0.066219734
637800130	0.042366
637800131	-0.053420658
637800132	-0.052455793
637800133	0.130901608
637800134	0.096062273
637800135	0.165127286
637800136	-0.196335121
637800137	-0.105883398
637800138	0.088368577
637800139	-0.308305356
637800140	-0.125633064
637800141	-0.33250022
637800142	0.026913006
637800143	0.19661325
637800144	0.021077708
637800145	0.113161008
637800146	0.03875635
637800147	-0.066135657
637800148	-0.312069624
637800149	-0.092493267
637800150	-0.088491568
637800151	0.078897155
637800152	-0.056955624
637800153	-0.037822423
637800154	-0.151061809
637800156	0.215418507
637800157	0.141475401
637800158	0.683499774
637800159	0.132887064
637800160	-0.015765769
637800161	-0.129807275
637800162	0.120049912
637800163	-0.309659069
637800164	-0.070141127
637800165	0.033260902
637800166	0.164385153
637800167	-0.15560716
637800168	-0.11660303
637800169	0.055592817
637800170	0.074550468
637800171	-0.040920333
637800172	-0.233344671
637800173	-0.492979054
637800174	-0.602344844
637800175	-0.289603533
637800176	-0.292889764
637800177	-0.191921047
637800178	-0.298780703
637800179	-0.154542772
637800180	-0.161228011
637800181	-0.085137083
637800182	-0.011791197
637800183	-0.0004354
637800184	-0.074148768
637800185	-0.049522837
637800186	-0.046986472
637800187	-0.088894448
637800188	-0.204518846
637800189	-0.139799321
637800190	-0.178350948
637800191	-0.206170314
637800192	-0.041404816
637800194	-0.073052378
637800195	0.077989241
637800197	-0.455576376
637800198	-1.640718991
637800199	-0.209412643
637800200	-0.041480434
637800201	0.278375842
637800202	-0.14027385
637800203	-0.044007945
637800204	-0.068040594
637800205	-0.024088347
637800206	0.012379553
637800207	0.076553828
637800208	0.187115628
637800209	-0.290410268
637800210	-0.23552909
637800211	-0.194721741
637800212	-0.009467784
637800213	-0.225969442
637800214	-0.133445733
637800215	0.055222906
637800216	0.012708976
637800217	-0.288803922
637800218	-0.316664833
637800219	0.154135301
637800220	0.045654063
637800221	-0.273899985
637800222	-0.053255997
637800223	-0.310366394
637800224	-0.267793524
637800225	-1.31331279
637800226	0.043938019
637800227	0.213180665
637800228	0.165045839
637800229	0.091852126
637800230	0.069749101
637800231	0.173397825
637800232	0.032511878
637800233	-0.154826195
637800234	0.010018531
637800235	0.052776212
637800236	-0.072933433
637800237	-0.088136386
637800238	-0.108028307
637800239	-0.174980078
637800240	-0.175773783
637800241	-0.261335686
637800242	0.141433524
637800243	-0.117497597
637800244	-0.483283831
637800245	-0.70484463
637800246	-0.201893282
637800247	-0.031805337
637800248	0.143800049
637800249	0.096698374
637800250	0.413936081
637800251	0.304180111
637800252	0.45650268
637800253	0.090874938
637800254	0.040398777
637800255	0.52712482
637800256	0.022587561
637800257	0.020803473
637800258	0.130288681
637800259	-0.037427316
637800260	-0.086405476
637800261	-0.83516879
637800262	-0.434605744
637800263	-0.3448845
637800264	0.092991334
637800265	-0.540155175
637800266	0.215905728
637800267	-0.043802926
637800268	-0.228933496
637800269	0.009344711
637800270	-0.060444738
637800271	-0.831831616
637800272	0.36677222
637800273	-0.193480516
637800274	0.143263456
637800275	0.132756465
637800276	0.028539383
637800277	-0.222134944
637800278	-0.253106583
637800279	-0.868643414
637800280	0.131206701
637800281	0.033062421
637800282	0.055283123
637800283	0.062780421
637800284	0.071803613
637800285	0.049706005
637800286	-0.302156449
637800287	-0.146754666
637800288	-0.058675725
637800289	-0.061181463
637800290	-2.073779856
637800291	-0.159074537
637800292	0.230681558
637800293	0.169747775
637800294	0.137667012
637800295	-0.043667609
637800296	0.15521019
637800297	0.170715362
637800298	0.127194128
637800299	-0.347624929
637800300	-0.083468991
637800301	0.000901504
637800302	-0.060715588
637800303	0.136573483
637800304	0.273282496
637800305	-0.03517655
637800306	-0.319331179
637800307	-0.275061688
637800308	-0.035396616
637800309	-0.074731317
637800310	0.231187507
637800311	0.032918145
637800312	-0.072888574
637800313	0.028187978
637800314	0.058893007
637800315	0.147951426
637800316	-0.100609055
637800317	-0.343740923
637800318	0.03659401
637800319	0.024597412
637800320	0.036810323
637800321	-0.787643623
637800322	0.053994706
637800323	-0.500401365
637800324	-0.139749982
637800325	0.233544525
637800326	0.048767709
637800327	-0.095671693
637800328	0.025360294
637800329	0.132377562
637800330	0.280694822
637800331	-0.003182405
637800332	-0.118971884
637800333	-0.101443965
637800334	-0.370821177
637800335	-0.127506148
637800336	-0.074728302
637800337	-0.255432185
637800338	0.037804239
637800339	0.325640156
637800340	0.005341682
637800341	-0.156397994
637800342	0.171253354
637800343	0.309918543
637800344	0.269642576
637800345	-0.145465527
637800346	0.069936952
637800347	0.206629549
637800348	-0.306915678
637800349	0.036352517
637800350	0.161268396
637800351	0.18487404
637800352	-0.055382471
637800353	-0.062940402
637800354	-0.183503047
637800355	-0.057754544
637800356	-0.51379514
637800357	-0.205842644
637800358	-0.073139427
637800359	0.110353952
637800360	-0.027518861
637800361	0.051966448
637800362	-0.085181231
637800363	0.119355499
637800364	-0.480956438
637800365	-0.210522591
637800366	-0.125450949
637800367	-0.276782373
637800368	-0.157703962
637800369	0.171105529
637800370	-0.211614604
637800371	0.081054589
637800372	-0.012715308
637800373	0.069292597
637800374	0.119685644
637800375	0.145434902
637800376	-0.079946521
637800377	0.000558718
637800378	-0.18512747
637800379	-0.233675267
637800380	-0.125701368
637800381	-0.133292643
637800382	-0.015477278
637800383	0.020109966
637800384	0.197043418
637800385	-0.007868284
637800386	-0.216709041
637800387	0.331976151
637800389	-0.173382288
637800390	-0.024745986
637800391	-0.096267229
637800392	-1.010094324
637800393	-0.822139992
637800394	0.114897313
637800395	0.118591435
637800396	-0.173015648
637800397	-0.057617594
637800398	-0.199752333
637800399	-0.274146725
637800400	-0.303518019
637800401	-0.177088347
637800402	0.398235686
637800403	-0.687176988
637800404	0.187598965
637800405	-0.255750917
637800406	-0.086566531
637800407	-0.009956335
637800408	0.016979968
637800411	-0.047260417
637800412	0.338527933
637800413	-0.020091722
637800414	0.038528194
637800415	-0.204796477
637800416	0.033667936
637800417	0.30046592
637800418	0.104107318
637800419	-0.119617632
637800420	-0.325369271
637800421	-0.335711442
637800422	0.113982406
637800423	-0.076280337
637800424	0.386653865
637800425	0.011048216
637800426	0.136111446
637800427	-0.628333424
637800428	-0.075880374
637800429	-0.098754495
637800430	-0.164666515
637800431	-0.557995859
637800432	-0.345233563
637800433	0.248423504
637800434	0.145284878
637800435	-0.02422783
637800436	-0.678855772
637800437	-0.079041616
637800438	-0.226076777
637800439	-0.054506478
637800440	-0.040577941
637800441	-0.343332253
637800442	-0.714849974
637800443	-0.017421248
637800444	-0.804795789
637800445	0.079753325
637800446	0.056780179
637800447	-0.323353389
637800448	0.107667936
637800449	-0.187720832
637800450	-0.203306661
637800451	0.023392605
637800452	-0.092492573
637800453	0.200530883
637800454	-0.059153918
637800455	0.063740515
637800456	0.010645804
637800457	0.218757474
637800458	0.060068811
637800459	-0.001034327
637800460	-0.302169546
637800461	-0.145045316
637800462	0.102555228
637800463	0.1030801
637800464	0.139631142
637800465	-0.243452774
637800466	-0.043917246
637800467	0.033225359
637800468	0.134416819
637800469	-0.086768272
637800470	-0.221703459
637800471	-0.109097941
637800472	0.053857174
637800473	0.06712318
637800474	-0.379059898
637800475	0.379392628
637800476	0.363947579
637800477	0.170016673
637800478	0.176398017
637800479	0.209171684
637800480	-0.17977892
637800481	0.048174061
637800482	0.071937442
637800483	-0.079982519
637800484	0.022867974
637800485	-0.055099331
637800486	0.198020634
637800487	0.052196595
637800488	-0.790029876
637800489	0.01844069
637800490	-0.224632738
637800491	-0.578934171
637800492	-0.080662707
637800493	0.562693187
637800494	0.245822575
637800495	-0.051546183
637800496	-0.022041424
637800497	0.030438289
637800498	0.109564302
637800499	-0.102768323
637800500	-0.14049687
637800501	-0.20004742
637800502	0.009991263
637800503	0.108082948
637800504	-0.027182862
637800505	-0.137534854
637800506	-0.422552612
637800507	-0.129802349
637800508	0.052685989
637800509	-0.069610152
637800510	0.057495846
637800511	-0.115181111
637800512	-0.153721069
637800513	-0.164783716
637800514	-0.195375238
637800515	0.113166203
637800516	0.017887499
637800517	-0.215329369
637800518	0.04346767
637800519	0.045332881
637800520	-0.069563503
637800521	-0.127291058
637800522	0.047709596
637800523	-0.21110046
637800524	-1.066769239
637800525	-0.209914952
637800526	-0.080595716
637800527	-1.248038068
637800528	-0.062867484
637800529	0.159193957
637800530	0.057620338
637800531	-0.262492386
637800532	0.01465253
637800533	-0.319785532
637800534	-0.696591942
637800535	-0.007039342
637800536	0.183405325
637800537	0.125843783
637800538	0.085832999
637800539	-0.253129032
637800540	0.182860941
637800541	-0.102304841
637800542	-0.174235475
637800543	-0.020046574
637800544	0.084737356
637800545	0.124287463
637800546	0.062541451
637800547	0.041517992
637800548	-0.482937184
637800549	-0.154065158
637800550	0.278346694
637800551	0.483487825
637800552	0.593355055
637800553	0.02889553
637800554	-0.097479896
637800555	-0.045296867
637800556	0.110330163
637800557	0.004324462
637800558	0.071288461
637800559	-0.124817486
637800560	0.057618646
637800561	0.165187253
637800562	-0.215123986
637800563	-0.036295872
637800564	-0.134685575
637800565	-0.256809098
637800566	-0.636072454
637800567	-0.200019234
637800568	-0.053496917
637800569	0.107430845
637800570	-0.25873738
637800571	-0.36477009
637800572	-0.541839701
637800573	-0.04387552
637800574	-0.160553436
637800575	0.260024159
637800576	-0.044986981
637800577	0.121302708
637800578	0.158374185
637800579	0.00143686
637800580	0.053127191
637800581	0.40549421
637800582	0.084420856
637800583	0.415596679
637800584	0.528028022
637800585	0.037610376
637800586	0.107410533
637800587	-0.143746638
637800588	-0.018544749
637800589	-0.256382741
637800590	0.038609821
637800591	0.030781137
637800592	-0.069833851
637800593	0.007528522
637800594	-0.067753071
637800595	0.037014328
637800596	-0.13491122
637800597	-0.044798492
637800598	-0.096279361
637800599	-0.062727042
637800600	0.398472447
637800601	0.838911849
637800602	0.143760257
637800603	0.013622759
637800604	0.11468944
637800605	0.2614147
637800606	0.177454197
637800607	0.302590387
637800608	0.037098386
637800609	-0.072029714
637800610	-0.044741865
637800611	-0.035239012
637800612	-0.041670524
637800613	-0.086808421
637800614	-0.496481389
637800615	-0.052766557
637800616	-0.589008712
637800617	-0.704979752
637800618	-0.305697387
637800619	-0.200510089
637800620	-0.02614671
637800621	-0.024615665
637800622	0.299109686
637800623	0.007206595
637800624	-0.058179135
637800625	-0.581802483
637800626	-0.108494373
637800627	0.013772434
637800628	-0.048090584
637800629	0.080797897
637800630	-0.375038362
637800631	-0.318805319
637800632	-0.183324063
637800633	-0.005450264
637800634	-0.100569807
637800635	-0.369356192
637800636	-0.163627511
637800637	-0.320010262
637800638	-0.026570192
637800639	-0.176112943
637800640	-0.047820546
637800641	-0.529602509
637800642	-0.257611519
637800643	0.030311461
637800644	0.005922697
637800645	-0.306939964
637800646	-0.107781754
637800647	-0.11801938
637800648	-0.045846609
637800650	-0.403881969
637800651	-0.617397225
637800652	0.06937859
637800653	0.093326217
637800654	0.084873831
637800655	0.038055188
637800657	-0.044782693
637800658	0.223559521
637800659	0.072425952
637800660	0.045981774
637800661	0.136271897
637800662	-0.086787618
637800663	-0.107321292
637800664	-0.06410953
637800665	0.103195367
637800666	0.018599504
637800667	0.137953261
637800668	0.291500887
637800669	0.246118194
637800670	0.097599748
637800671	-0.067707684
637800672	0.197240034
637800673	-0.016866383
637800674	0.103320477
637800675	0.149361746
637800676	0.132165708
637800677	-0.053789421
637800678	0.173351979
637800679	0.126699097
637800680	-0.164567964
637800681	0.2312286
637800682	0.029183467
637800683	-0.189593873
637800684	-0.326641191
637800685	-0.356872751
637800686	-0.029418057
637800687	0.173229571
637800688	-0.114490629
637800689	-0.231559666
637800690	-0.079182532
637800691	0.052937789
637800692	-0.283915928
637800693	0.176120323
637800694	-0.035698968
637800695	-0.594971262
637800696	-0.295185499
637800697	0.051882331
637800698	-0.178728432
637800699	-0.026665535
637800700	-0.526773106
637800701	-0.794215503
637800702	-0.13358103
637800703	-0.260490034
637800704	-0.473166422
637800705	-0.08475609
637800706	0.074059371
637800707	-0.05941581
637800708	-0.266424806
637800709	0.087174555
637800710	0.208164801
637800711	-0.375655115
637800712	-0.139343197
637800713	0.166353614
637800714	-1.694236014
637800715	-0.631937371
637800716	0.135955161
637800717	0.050998531
637800718	0.017069018
637800719	-0.056229911
637800720	0.342010415
637800721	0.094056276
637800722	-0.115515174
637800723	0.760571952
637800724	0.02457177
637800725	-0.00199812
637800726	-0.440791732
637800727	0.151087238
637800728	0.406559866
637800729	0.141651695
637800730	0.080588969
637800731	0.052571464
637800732	0.077352212
637800733	-0.115621963
637800734	-0.164504216
637800735	0.067444945
637800736	0.079246571
637800737	-0.24084034
637800738	0.148395299
637800740	-0.051013986
637800741	-0.277938921
637800742	-0.038314935
637800743	0.024407393
637800744	0.051824557
637800745	-0.773151351
637800746	-0.051288626
637800747	-0.129261678
637800748	-0.177627897
637800749	-0.634083241
637800750	-0.047108293
637800751	-0.049248218
637800752	0.01313501
637800753	0.100747935
637800754	-0.632144663
637800755	-0.375023463
637800756	-0.501724092
637800757	0.157222016
637800758	0.007234533
637800759	-0.212788419
637800760	-0.212602873
637800761	-0.032081872
637800762	-0.354428795
637800763	1.01489474
637800764	0.297641783
637800765	-0.309432755
637800766	-0.013267605
637800767	-0.244086428
637800768	-0.178238219
637800769	-0.622129991
637800770	-0.481597271
637800771	-0.261259002
637800772	0.093954985
637800773	-0.094298809
637800774	-0.76383943
637800775	0.329517716
637800776	-0.07243294
637800777	-0.177729027
637800778	0.156104662
637800779	-0.038216873
637800780	-0.418136055
637800781	-0.931206755
637800782	-1.014597649
637800783	-1.144896001
637800784	-2.075945073
637800785	-0.570091674
637800786	-0.036735006
637800787	0.020544515
637800788	0.035155408
637800789	-0.133213563
637800790	0.088779114
637800791	0.182182498
637800792	-0.124189447
637800793	-0.420372671
637800794	-0.1683907
637800795	-0.046609209
637800796	-0.108231445
637800797	0.073853478
637800798	-0.03821968
637800799	-0.100149112
637800800	-0.437681681
637800801	0.156030312
637800802	-0.181003933
637800803	-0.156539214
637800804	0.129118188
637800805	0.088498345
637800806	-0.090607584
637800807	0.174397785
637800808	0.182986154
637800809	-0.195047675
637800810	-0.069967978
637800811	-0.01824852
637800812	-0.174601087
637800813	-0.197161153
637800814	-0.699887041
637800815	-0.102462118
637800816	0.016687992
637800817	-0.021958952
637800818	0.126748921
637800819	-0.010491558
637800820	-0.049894447
637800821	-0.054344941
637800822	0.022658248
637800823	-0.087079966
637800824	-0.01309144
637800825	0.10828177
637800826	-0.319082224
637800827	0.044904953
637800828	-0.485629598
637800829	0.046344513
637800830	0.033640449
637800831	0.140264548
637800832	-0.503282057
637800833	-0.494274434
637800834	-0.330869556
637800835	-0.543151586
637800836	-0.839923086
637800837	-0.354356438
637800838	-0.179502182
637800839	-0.177755716
637800840	0.627981824
637800841	0.074609578
637800842	-0.046419773
637800843	-0.439932228
637800844	0.204090206
637800845	0.131107746
637800846	0.019177672
637800847	0.02006485
637800848	0.33376966
637800849	-0.656809335
637800850	0.058196894
637800851	0.027764122
637800852	-0.144203963
637800853	0.120837972
637800854	-0.019860365
637800855	-0.291337801
637800856	-0.196914832
637800857	-0.168778922
637800858	-0.022003842
637800859	0.121670709
637800860	-0.163388024
637800861	0.006327771
637800862	-0.070541517
637800863	0.336295825
637800864	-0.023584079
637800865	-0.075749342
637800866	-0.147157382
637800867	-0.258143747
637800868	0.135755858
637800869	0.026747458
637800870	-0.113971775
637800871	-0.024199098
637800872	-0.167364565
637800873	0.313790231
637800874	-0.096078638
637800875	0.072449722
637800876	-0.151844362
637800877	0.00568878
637800878	0.05130278
637800879	-0.223845645
637800880	-0.374646437
637800881	-0.143133085
637800882	-0.085916131
637800883	0.021600934
637800884	0.088150075
637800885	-0.122285174
637800886	0.338575236
637800887	-0.525543323
637800888	0.06787028
637800889	0.067260717
637800890	0.096663563
637800891	0.143977203
637800892	-0.054056445
637800893	0.05861652
637800894	-0.365396227
637800895	-0.244592923
637800896	-0.188476428
637800897	-0.237859255
637800898	-0.036092798
637800899	-0.124222531
637800900	-0.038335829
637800901	0.048877219
637800902	-0.385558763
637800903	-0.162326079
637800905	-0.138747029
637800906	0.086645442
637800907	-0.372104885
637800908	0.256890598
637800909	0.108508773
637800910	-0.901787839
637800911	-0.029895726
637800912	-0.024492596
637800913	-0.306438447
637800914	-0.831608422
637800915	0.049125253
637800916	0.15981829
637800917	-0.618172651
637800918	0.210905629
637800919	0.04131408
637800920	0.151406408
637800921	0.248475787
637800922	-0.342941931
637800923	-0.013597757
637800924	0.150373283
637800925	-0.273311664
637800926	0.049862599
637800927	-0.055953793
637800928	-0.044333897
637800929	0.251115573
637800930	0.324556367
637800931	0.39331753
637800932	0.305217539
637800933	-0.109427705
637800934	-0.424067296
637800935	-0.381485331
637800936	0.050117447
637800937	-0.359700243
637800938	-0.060440612
637800939	-0.047335355
637800940	-0.157824384
637800941	0.066828193
637800942	-0.033525685
637800943	-0.056483603
637800944	0.146094013
637800945	0.153513594
637800946	-0.158204716
637800947	-0.206105799
637800948	-0.172694907
637800949	-0.399220834
637800950	-0.310964051
637800951	0.165541145
637800952	0.088390208
637800953	0.188469882
637800954	-0.09634443
637800955	-0.160100466
637800956	-0.555411136
637800957	0.097164525
637800958	-0.059976443
637800959	-0.055524053
637800960	0.44249365
637800961	0.096856151
637800962	0.027593799
637800963	-0.042641492
637800964	-0.097806439
637800965	-0.181400536
637800966	0.044715353
637800967	0.075798892
637800968	-0.096216974
637800969	0.062087388
637800970	0.060162292
637800971	-0.087194689
637800972	-0.024323556
637800973	0.15807784
637800974	-0.504301092
637800975	-0.336668294
637800976	0.015764905
637800978	-0.110338185
637800979	-0.68962673
637800980	0.226802359
637800981	-0.381096308
637800982	0.059822669
637800983	0.176333773
637800984	0.044803208
637800985	-0.286190375
637800986	-0.016295923
637800987	0.010686374
637800988	-0.447909382
637800989	0.080869312
637800990	0.242655543
637800991	-0.437498805
637800992	-0.088927754
637800993	-0.038981613
637800994	-0.243513837
637800995	0.160910942
637800996	-0.097337111
637800997	-0.284357115
637800998	0.049735362
637800999	-0.288416392
637801000	0.013759993
637801001	-0.341499185
637801002	0.103410693
637801003	-0.283238773
637801004	-0.446523563
637801005	-0.805323164
637801006	-0.661953283
637801007	-1.027768916
637801008	-0.30145394
637801009	0.110633903
637801010	0.025090784
637801011	-0.340628676
637801012	-0.101710002
637801013	-0.090917216
637801014	0.215330943
637801015	0.360262798
637801016	-0.216888247
637801017	-0.007052394
637801018	-0.069100334
637801019	0.112568233
637801020	0.080175925
637801021	-0.085066538
637801022	-0.01764751
637801023	-0.004497379
637801024	0.01881084
637801025	-0.021850587
637801029	0.121217774
637801030	-0.142705114
637801031	-0.042423973
637801032	-0.121475976
637801033	0.022350633
637801034	0.093806857
637801035	0.004902893
637801036	-0.054780138
637801037	0.241661301
637801038	-0.006579084
637801040	0.220872572
637801041	-0.032414793
637801042	0.06282478
637801043	0.045415781
637801044	-1.666244325
637801045	-1.50424861
637801046	0.174778086
637801047	-0.32149767
637801048	0.029331342
637801049	0.048840729
637801050	-0.214782189
637801051	-0.109451922
637801052	-0.167590388
637801053	0.067620329
637801054	-0.290899583
637801055	-0.123257339
637801056	-0.287700788
637801057	-0.236902601
637801058	0.038818126
637801059	-0.057730782
637801060	-0.037060421
637801061	-0.223586147
637801062	-0.419332952
637801063	-0.514755573
637801064	-0.009006904
637801065	-0.037509692
637801066	-0.006860955
637801067	-0.222688033
640711016	-0.504021799
640711017	0.217054093
640711018	0.368314042
640711019	-0.600650361
640711020	-0.091743912
640711021	-0.351971729
640711022	-0.341663018
640711023	-0.589715414
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.616841542
640711030	-0.208308558
640711031	-0.666471808
640711032	-1.16236523
640711033	-1.08064284
640711034	-0.548065725
640711035	-0.587961335
640711036	-0.463842975
640711037	-1.008573244
640711038	-0.094474176
640711039	0.211805299
640711040	-0.476480147
640711041	-0.504943664
640711042	-0.049972197
640711043	-0.152010113
640711044	-0.836251425
640711045	-0.794408093
640711046	-0.372103378
640711047	-0.308456075
640711048	-0.403829175
