Reporter Identifier	VALUE
637799759	0.004723734
637799760	0.132107195
637799761	-0.062733177
637799762	-0.185033314
637799763	-0.130249178
637799764	0.039865308
637799765	-0.107252855
637799766	-0.078837023
637799767	-0.454380361
637799768	-0.244281016
637799769	0.392727158
637799770	0.53810867
637799771	-0.103695143
637799772	0.338068449
637799773	0.118557046
637799774	0.078528501
637799775	-0.214570709
637799776	0.051217374
637799777	-0.05966302
637799778	0.101879649
637799779	-0.060423424
637799780	0.214306691
637799781	-0.058475969
637799782	0.077401261
637799783	0.07600041
637799784	-0.110762395
637799785	-0.695181687
637799786	-0.043426581
637799787	0.105837679
637799788	-0.029138937
637799789	-0.156189088
637799790	0.145686805
637799791	0.19314772
637799793	-0.06587906
637799794	0.026837657
637799795	0.136416071
637799796	0.146244359
637799797	-0.125477827
637799798	0.036777271
637799799	0.184575595
637799800	0.334202053
637799801	0.294971631
637799802	-0.338271256
637799803	0.030806131
637799804	-0.179832494
637799805	-0.19590023
637799806	0.060699424
637799807	0.271672418
637799808	0.350697478
637799809	-0.346681378
637799810	0.109437613
637799811	-0.158623806
637799812	-0.274329823
637799813	-0.058238995
637799814	-0.241435694
637799815	-0.082494631
637799816	-0.045650718
637799817	0.015767766
637799818	0.036801139
637799819	0.091502264
637799820	-0.14831111
637799821	-0.402554294
637799822	0.213686735
637799823	-0.498403582
637799824	-0.04843743
637799825	-0.19784115
637799826	-0.108741823
637799827	-0.043432014
637799828	-0.569713042
637799829	-0.656709327
637799830	-0.065132598
637799831	0.068569591
637799832	0.138901992
637799833	-0.076924292
637799834	-0.608334105
637799835	-0.094561837
637799836	-0.071178832
637799837	0.081338414
637799838	-0.004359512
637799839	0.037735699
637799840	-0.166341438
637799841	0.412765204
637799842	-0.044894946
637799843	-0.345099302
637799844	-0.559915835
637799845	-0.16111392
637799846	0.269965402
637799847	0.128381565
637799848	-0.335252813
637799849	-0.155313303
637799850	0.012518379
637799851	-0.688870921
637799852	-0.694556911
637799853	-0.04341501
637799854	0.264591688
637799855	0.133096265
637799856	0.108100196
637799857	0.02898217
637799858	0.295349309
637799859	0.090714746
637799860	-0.005762551
637799861	0.093426478
637799862	0.168555184
637799863	-0.476941509
637799864	-0.158097412
637799865	-0.025668714
637799866	-0.214476947
637799867	-0.171290185
637799868	0.014366539
637799869	-0.458321367
637799870	0.184319384
637799871	-0.268929299
637799872	0.005369012
637799873	-0.034391003
637799874	0.034153721
637799875	-0.024775027
637799876	0.075445689
637799877	-0.375625649
637799878	-0.611808551
637799879	0.145405512
637799880	-0.196968889
637799881	0.029254718
637799882	-0.105235592
637799883	-0.299896346
637799884	0.088673752
637799885	-0.040502721
637799886	0.208478729
637799887	-0.015470042
637799888	0.028390613
637799889	0.075682357
637799890	-0.071155985
637799891	-0.256932794
637799892	-0.440728797
637799893	0.807572901
637799894	0.880344522
637799895	0.379399659
637799896	0.349933892
637799897	-0.202010688
637799898	-0.513373339
637799899	-0.256765962
637799900	-0.006317134
637799901	-0.117415738
637799902	0.082675528
637799903	0.02923966
637799904	-0.083670725
637799905	0.033283326
637799906	-0.042191396
637799907	-0.126846491
637799908	-0.143366677
637799909	0.110507231
637799910	-0.236959849
637799911	-0.316127548
637799912	0.059323697
637799913	0.110866116
637799914	0.131622687
637799915	0.222526691
637799916	0.313153918
637799917	0.09275305
637799918	-0.186128531
637799919	-0.213770921
637799921	0.033315957
637799922	0.058900391
637799923	0.021735934
637799924	0.026205227
637799925	0.157744465
637799926	0.372854526
637799927	-0.127944131
637799928	-0.053428524
637799929	-0.222168445
637799930	-0.250255658
637799931	-0.02538293
637799932	-0.921208933
637799933	-0.026732724
637799934	-0.271657917
637799935	0.079530042
637799936	0.020288119
637799937	-0.427505132
637799938	-0.115099269
637799939	-0.829079574
637799940	0.046414474
637799941	0.507683072
637799942	-0.173640806
637799943	-0.326630927
637799944	0.119114266
637799945	0.134392473
637799946	0.145159309
637799947	0.132362522
637799948	-0.154625091
637799949	-0.037872071
637799950	-0.269860688
637799951	-0.01668314
637799952	-0.051354417
637799953	-0.053169309
637799954	-0.099237011
637799955	-0.196313135
637799956	-0.358782472
637799957	-0.162543533
637799958	0.004238958
637799959	0.117358487
637799960	-0.035667125
637799961	-0.197091934
637799962	0.235722631
637799963	-0.173624811
637799964	0.054950512
637799965	-0.029764298
637799966	-0.152483515
637799967	0.111583075
637799968	0.044367168
637799969	0.037830825
637799970	-0.065234633
637799971	0.235012582
637799972	1.320827338
637799973	1.493215676
637799974	1.578113909
637799975	1.5799246
637799976	0.689951827
637799977	0.115192781
637799978	0.257415842
637799979	0.122049757
637799980	-0.090090702
637799981	0.482054331
637799982	0.070640122
637799983	0.0873485
637799984	-0.074184964
637799985	0.020712891
637799986	-0.04956367
637799987	-0.1057656
637799988	0.080216077
637799989	-0.898409766
637799990	-0.8282874
637799991	-0.049879804
637799992	-0.205477981
637799993	-0.207999963
637799994	-0.400996019
637799995	-0.332326958
637799996	0.046006387
637799997	-0.093657275
637799998	0.176899523
637799999	0.263024574
637800000	-1.330459443
637800001	-0.807020801
637800002	-0.802985698
637800003	-0.874888161
637800004	-0.298039506
637800005	-0.908463722
637800006	-1.175179959
637800007	-0.740671184
637800008	-0.362269508
637800009	-0.243335481
637800010	0.05766385
637800011	-0.078008485
637800012	-0.118635075
637800013	-0.048198324
637800014	0.061345526
637800015	-0.422925328
637800016	-0.237722928
637800017	-0.068225512
637800018	0.215314478
637800019	-0.060964406
637800020	-0.470865055
637800021	0.204779932
637800022	0.035443396
637800023	0.181150217
637800024	0.053965902
637800025	0.2297178
637800026	0.026522545
637800027	0.070950681
637800028	0.031238004
637800029	-0.118406832
637800030	-0.122475297
637800031	-0.167291484
637800032	-0.033578828
637800033	-0.054024987
637800034	-0.064565764
637800035	-0.14616123
637800037	0.184877067
637800038	0.324947529
637800039	0.045571324
637800040	0.67251307
637800041	0.658131409
637800042	0.358650751
637800043	0.36652647
637800044	-0.839319313
637800045	-1.449164107
637800046	-1.436850153
637800047	0.174131052
637800048	-0.24396949
637800049	0.145568974
637800052	0.261170664
637800053	0.265396746
637800054	0.134102756
637800055	0.101501298
637800056	-0.018224521
637800057	0.049058385
637800058	0.030797474
637800059	0.587831704
637800060	-0.017521571
637800061	0.03234678
637800062	-0.126667071
637800063	-0.139850626
637800064	0.191719789
637800065	-0.273323614
637800066	-0.638625913
637800067	-0.346205677
637800068	0.039065558
637800070	-0.441837602
637800071	-0.441527889
637800072	-0.455048807
637800073	-0.612419615
637800074	-0.010744348
637800075	-0.201090088
637800076	0.019693701
637800077	0.002613948
637800078	0.178249149
637800079	0.21854196
637800080	-0.282947445
637800081	-0.312232608
637800082	-0.1203097
637800083	-0.905460687
637800084	-0.117953976
637800085	-0.167451393
637800086	0.037947527
637800087	0.017302675
637800088	-0.060540246
637800089	-0.006529909
637800090	-0.543359404
637800091	-0.599974838
637800092	-0.698088448
637800093	-0.819894905
637800094	-0.302536703
637800095	0.193043693
637800096	0.203513014
637800097	0.187088069
637800098	-2.421692423
637800099	-0.078686907
637800101	-0.052874695
637800102	0.267864686
637800103	0.308704606
637800104	-0.212137941
637800105	0.139739067
637800106	-0.632067501
637800107	-0.659064558
637800108	-0.463028154
637800109	-0.38039926
637800110	0.022337269
637800111	-0.19099731
637800112	0.017265616
637800113	-0.138463725
637800114	-0.027854803
637800115	-0.126436011
637800116	-0.321193867
637800117	-0.330059679
637800118	-0.364143664
637800119	-0.149384486
637800120	-0.046277244
637800121	0.059061736
637800122	0.014743898
637800123	-0.00794925
637800124	-0.068198259
637800125	0.061506614
637800126	0.021620975
637800127	-0.067714584
637800128	0.019043946
637800129	-0.08543634
637800130	-0.160072975
637800131	0.190368687
637800132	0.228074354
637800133	0.172136966
637800134	-0.119266782
637800135	-0.128347015
637800136	-0.154443349
637800137	0.153423249
637800138	0.130681076
637800139	-0.29350142
637800140	-0.241910097
637800141	-0.154356146
637800142	0.180668479
637800143	-0.575503888
637800144	0.245399926
637800145	0.33727456
637800146	0.102366773
637800147	-0.074434641
637800148	-0.281612273
637800149	-0.089808213
637800150	-0.148058205
637800151	0.118239804
637800152	-0.061291596
637800153	0.065727353
637800154	-0.394692317
637800156	-0.07603714
637800157	0.072490373
637800158	0.364146764
637800159	0.065758617
637800160	0.069770355
637800161	0.171843378
637800162	0.134049533
637800163	-0.250800979
637800164	-0.08091255
637800165	0.085797453
637800166	0.189413595
637800167	-0.095623366
637800168	0.000475049
637800169	-0.06106589
637800170	0.051581778
637800171	0.244923006
637800172	0.011678829
637800173	0.360302973
637800174	-0.018571817
637800175	0.134435443
637800176	0.167835928
637800177	0.243277496
637800178	0.122881025
637800179	0.060946962
637800180	-0.089424181
637800181	0.2322514
637800182	-0.04771477
637800183	-0.163229741
637800184	0.058760495
637800185	0.075139195
637800186	0.006567026
637800187	0.052850138
637800188	-0.286134824
637800189	-0.267690575
637800190	-0.39436264
637800191	-0.173096285
637800192	-0.048360559
637800194	-0.175024489
637800195	-0.161685121
637800197	-0.516641601
637800198	-1.390856062
637800199	-0.144331808
637800200	-0.160583176
637800201	0.460376985
637800202	0.383424101
637800203	0.079456211
637800204	0.03195461
637800205	0.143625437
637800206	-0.056685808
637800207	0.101944918
637800208	0.317455337
637800209	-0.442483064
637800210	-0.332793406
637800211	-0.003266588
637800212	-0.214000751
637800213	-0.280876818
637800214	-0.123862251
637800215	-0.000124252
637800216	0.047964804
637800217	-0.706579398
637800218	-0.392942096
637800219	0.237428474
637800220	0.128182135
637800221	-0.260927886
637800222	-0.018193314
637800223	-0.238814357
637800224	-0.273413074
637800225	-1.311338249
637800226	0.267138333
637800227	-0.104075912
637800228	-0.003468833
637800229	0.254897482
637800230	0.170092809
637800231	-0.050951653
637800232	0.081408718
637800233	-0.244484924
637800234	-0.032785895
637800235	0.207181103
637800236	0.227820069
637800237	0.049547188
637800238	0.681059849
637800239	-0.249313861
637800240	-0.037312298
637800241	0.168299072
637800242	0.004724096
637800243	0.118322132
637800244	-0.23762925
637800245	-0.605443236
637800246	-0.021717413
637800247	0.097265231
637800248	0.204216763
637800249	0.057982042
637800250	0.176072478
637800251	-0.047690602
637800252	0.002045818
637800253	0.067137461
637800254	0.503448171
637800255	0.046698664
637800256	0.206060294
637800257	0.265950596
637800258	0.161997987
637800259	0.610708732
637800260	-0.043591022
637800261	-0.370755243
637800262	0.113167255
637800263	0.187079217
637800264	0.097200417
637800265	-0.360266038
637800266	0.154337213
637800267	0.211526036
637800268	-0.095082594
637800269	0.008647184
637800270	-0.009257383
637800271	-0.665597838
637800272	0.195482243
637800273	0.360492696
637800274	-0.020722293
637800275	0.324504458
637800276	0.097201889
637800277	-0.045117508
637800278	-0.055984611
637800279	-0.865172802
637800280	0.114724162
637800281	0.136273697
637800282	0.238444082
637800283	0.042374821
637800284	-0.072935389
637800285	0.001827744
637800286	-0.614287742
637800287	-0.049269219
637800288	-0.066019263
637800289	0.008348045
637800290	-2.11182739
637800291	0.293984711
637800292	-0.093050656
637800293	-0.062628249
637800294	-0.025876604
637800295	0.134080442
637800296	0.001716399
637800297	-0.027068198
637800298	0.027219616
637800299	0.028417573
637800300	-0.298804937
637800301	-0.072267392
637800302	0.259290032
637800303	0.03861181
637800304	0.197692054
637800305	0.03402956
637800306	-0.453549575
637800307	-0.321716744
637800308	0.03509187
637800309	-0.047742464
637800310	0.608429469
637800311	0.296825647
637800312	-0.453361145
637800313	-0.033917968
637800314	0.024992311
637800315	0.061869154
637800316	-0.135269658
637800317	0.160769791
637800318	0.265122865
637800319	-0.009971202
637800320	0.189521242
637800321	-0.409982643
637800322	0.091425006
637800323	-0.004738595
637800324	-0.118997124
637800325	0.042418751
637800326	-0.019324389
637800327	-0.174124294
637800328	0.027201918
637800329	-0.051414513
637800330	0.321945011
637800331	-0.065105533
637800332	-0.114919881
637800333	0.07803476
637800334	-0.395079022
637800335	-0.120068426
637800336	-0.135121804
637800337	-0.293444549
637800338	-0.053461502
637800339	0.072803471
637800340	0.14180465
637800341	-0.085218362
637800342	0.011054576
637800343	0.064689865
637800344	-0.008551601
637800345	-0.176139001
637800346	0.067675339
637800347	0.075743857
637800348	-0.006716393
637800349	-0.008794206
637800350	0.185133229
637800351	0.013849855
637800352	-0.115411536
637800353	0.077302374
637800354	-0.465875926
637800355	-0.081859816
637800356	-0.578545805
637800357	-0.221424793
637800358	0.270589366
637800359	0.259204693
637800360	-0.031875994
637800361	0.05645695
637800362	-0.023528576
637800363	0.113876757
637800364	-0.235614603
637800365	0.120898336
637800366	0.128628961
637800367	-0.018166928
637800368	-0.001098771
637800369	0.157984744
637800370	-0.106445836
637800371	0.039998863
637800372	-0.009015861
637800373	0.00481212
637800374	0.3242134
637800375	0.293097174
637800376	0.267466553
637800377	0.058708542
637800378	0.040739133
637800379	-0.201666465
637800380	-0.053139576
637800381	-0.028145512
637800382	0.07451024
637800383	-0.043461469
637800384	0.178720525
637800385	0.362933342
637800386	0.085247671
637800387	0.049492307
637800389	-0.334595754
637800390	0.155419958
637800391	-0.157287769
637800392	-0.962950639
637800393	-0.697624818
637800394	0.081686457
637800395	0.037719772
637800396	0.142295757
637800397	0.020001885
637800398	0.146345431
637800399	-0.214389005
637800400	-0.173574058
637800401	-0.252523681
637800402	0.312391445
637800403	-0.771808791
637800404	0.008391217
637800405	-0.571546763
637800406	0.11762599
637800407	-0.132937415
637800408	-0.002457035
637800411	0.033694222
637800412	0.178329331
637800413	-0.165718903
637800414	-0.163919836
637800415	-0.028299005
637800416	-0.036322218
637800417	0.369934748
637800418	0.310548256
637800419	0.333362575
637800420	-0.31855024
637800421	-0.662474869
637800422	-0.112738643
637800423	-0.18199178
637800424	0.144520017
637800425	-0.080445238
637800426	-0.080625444
637800427	0.033756651
637800428	-0.088532439
637800429	0.073302182
637800430	-0.065422406
637800431	-0.224950536
637800432	-0.916728855
637800433	0.291664449
637800434	0.012008861
637800435	0.07532556
637800436	-0.668642787
637800437	0.015299398
637800438	0.144575909
637800439	0.093778114
637800440	-0.172754001
637800441	-0.115147808
637800442	-0.687858242
637800443	0.28624044
637800444	-0.353146289
637800445	0.275383055
637800446	0.291712408
637800447	-0.323403118
637800448	-0.031891391
637800449	0.095487481
637800450	0.12514587
637800451	0.058326279
637800452	-0.083693685
637800453	-0.072233625
637800454	-0.061154293
637800455	-0.056028407
637800456	-0.186010644
637800457	0.700670907
637800458	-0.034834904
637800459	0.07467116
637800460	-0.168567971
637800461	-0.197025827
637800462	-0.009324501
637800463	0.08367683
637800464	-0.237866489
637800465	-0.221803197
637800466	-0.118112847
637800467	-0.059525862
637800468	-0.248396026
637800469	0.103198864
637800470	0.026870499
637800471	0.349481021
637800472	0.363058332
637800473	0.118857238
637800474	-0.250100812
637800475	-0.044922235
637800476	0.160479629
637800477	0.376702197
637800478	0.579986226
637800479	0.386028743
637800480	0.129948702
637800481	0.192877279
637800482	0.230000971
637800483	-0.208756281
637800484	0.150131229
637800485	0.175444773
637800486	0.331254804
637800487	0.033622764
637800488	-0.215378591
637800489	0.048658809
637800490	0.22272955
637800491	-0.279368623
637800492	-0.023354476
637800493	-0.23976553
637800494	-0.050311033
637800495	-0.179567858
637800496	0.093100513
637800497	0.07676581
637800498	-0.223878719
637800499	-0.158667427
637800500	-0.020296692
637800501	0.045636189
637800502	0.197040234
637800503	0.165843392
637800504	0.377180893
637800505	0.165288921
637800506	-0.173784342
637800507	0.01204859
637800508	0.199874711
637800509	0.004850971
637800510	0.065855793
637800511	-0.160606493
637800512	-0.110999531
637800513	0.065345297
637800514	0.151025845
637800515	0.123368285
637800516	0.000191247
637800517	-0.126915903
637800518	0.02098842
637800519	-0.121394033
637800520	0.11937418
637800521	-0.117189236
637800522	0.231536503
637800523	-0.141311449
637800524	-0.531289063
637800525	-0.243241098
637800526	-0.115226796
637800527	-1.188508995
637800528	-0.132356202
637800529	0.12824417
637800530	-0.059090964
637800531	-0.294501284
637800532	0.00725255
637800533	-0.309001177
637800534	0.105803159
637800535	0.018834562
637800536	0.113606671
637800537	0.123256214
637800538	0.054736786
637800539	-0.076971826
637800540	0.206696522
637800541	-0.271155506
637800542	-0.037879271
637800543	0.011462971
637800544	0.338136888
637800545	0.355805607
637800546	0.165944953
637800547	0.09323401
637800548	-0.449420611
637800549	-0.017656286
637800550	0.26184028
637800551	0.202442058
637800552	0.309888702
637800553	0.020048282
637800554	-0.193337551
637800555	-0.001315474
637800556	0.157952044
637800557	-0.155140718
637800558	-0.00049017
637800559	0.037359923
637800560	0.049840963
637800561	-0.029909006
637800562	-0.155065453
637800563	-0.188112461
637800564	-0.111074724
637800565	-0.065347951
637800566	0.124082728
637800567	-0.070472686
637800568	0.152187116
637800569	0.008279479
637800570	-0.270928412
637800571	-0.201624407
637800572	0.062729388
637800573	-0.137605226
637800574	-0.087943714
637800575	-0.215344173
637800576	0.314544468
637800577	0.27441735
637800578	-0.134305899
637800579	0.250376558
637800580	0.218479589
637800581	0.229551045
637800582	-0.029513379
637800583	0.11328743
637800584	-0.03999706
637800585	-0.005145627
637800586	0.021947079
637800587	-0.117252989
637800588	-0.146933542
637800589	-0.216906352
637800590	0.003781819
637800591	-0.23583823
637800592	-0.025857301
637800593	-0.100169317
637800594	-0.338672476
637800595	0.152895198
637800596	-0.483677207
637800597	-0.483759074
637800598	0.02815763
637800599	-0.204104264
637800600	-0.026574294
637800601	0.212301559
637800602	0.234791549
637800603	0.015960805
637800604	0.045103688
637800605	-0.135919797
637800606	-0.173268859
637800607	-0.085597094
637800608	-0.002445662
637800609	-0.152638198
637800610	-0.101965065
637800611	-0.145732045
637800612	-0.086605772
637800613	0.18683373
637800614	0.272611632
637800615	0.510663111
637800616	-0.662173649
637800617	0.462607434
637800618	0.560095779
637800619	0.890460624
637800620	0.205994801
637800621	-0.032714443
637800622	0.166710305
637800623	0.390981411
637800624	0.135638075
637800625	-0.003913297
637800626	-0.298510709
637800627	-0.226070791
637800628	-0.214727333
637800629	-0.10306759
637800630	-0.693350981
637800631	-0.232901832
637800632	-0.219328035
637800633	-0.000821318
637800634	-0.161591416
637800635	-0.357270882
637800636	0.005847685
637800637	-0.481409314
637800638	-0.10298659
637800639	-0.021412627
637800640	-0.064934004
637800641	-0.467039186
637800642	-0.026501846
637800643	-0.042649208
637800644	-0.240393385
637800645	-0.552120211
637800646	-0.101098495
637800647	-0.201874297
637800648	-0.340616533
637800650	-0.297954315
637800651	-0.159340069
637800652	-0.161471055
637800653	-0.220752784
637800654	-0.097594988
637800655	0.024274709
637800657	-0.186278382
637800658	-0.189438499
637800659	-0.088796472
637800660	0.025160152
637800661	-0.059381541
637800662	-0.269876661
637800663	-0.160096414
637800664	-0.494685205
637800665	-0.243687435
637800666	-0.273396074
637800667	-0.290953132
637800668	-0.186409608
637800669	-0.115506367
637800670	-0.331376685
637800671	-0.310504618
637800672	-0.198417746
637800673	-0.349975904
637800674	-0.210971909
637800675	-0.169272283
637800676	-0.227450987
637800677	-0.253793713
637800678	-0.207339554
637800679	-0.293781848
637800680	-0.170362186
637800681	0.100478654
637800682	0.170193131
637800683	0.012685229
637800684	-0.236820777
637800685	-0.66903481
637800686	-0.053076547
637800687	0.197773265
637800688	-0.092261195
637800689	-0.054827195
637800690	-0.098417429
637800691	0.183033502
637800692	-0.287168054
637800693	0.143021948
637800694	-0.025873027
637800695	-0.385295728
637800696	0.012647579
637800697	-0.053280901
637800698	-0.01492766
637800699	0.126716118
637800700	-0.660829505
637800701	-0.896404183
637800702	-0.115932562
637800703	-0.003416015
637800704	-0.336875605
637800705	-0.127951869
637800706	0.058479265
637800707	0.031975791
637800708	-0.149200114
637800709	0.02834494
637800710	-0.063248668
637800711	-0.221926648
637800712	-0.172422384
637800713	0.202151422
637800714	-1.518683097
637800715	-0.161749835
637800716	-0.04844241
637800717	0.006691982
637800718	-0.024761209
637800719	-0.090988646
637800720	0.201253682
637800721	-0.000207951
637800722	-0.108847588
637800723	0.169048176
637800724	-0.065530209
637800725	-0.083738645
637800726	-0.552581934
637800727	0.15335649
637800728	0.355393188
637800729	-0.217440388
637800730	0.255994443
637800731	0.063843963
637800732	-0.025150914
637800733	-0.009488604
637800734	-0.090556214
637800735	-0.069315955
637800736	0.020530876
637800737	-0.292060407
637800738	0.204425773
637800740	0.258729975
637800741	-0.01293842
637800742	-0.017356771
637800743	0.283589815
637800744	-0.056797834
637800745	-0.718971467
637800746	-0.127277817
637800747	-0.201061717
637800748	-0.232512496
637800749	-0.634157675
637800750	-0.060613715
637800751	0.215205308
637800752	0.012089898
637800753	-0.12648731
637800754	-1.057944394
637800755	-1.135725878
637800756	-0.729118727
637800757	-0.025607923
637800758	-0.248231238
637800759	-0.033914585
637800760	-0.27811654
637800761	-0.141255645
637800762	-0.117758694
637800763	0.713968806
637800764	0.181842194
637800765	-0.303383416
637800766	-0.063054518
637800767	-0.306412236
637800768	-0.171692484
637800769	-0.485879524
637800770	-0.366503115
637800771	-0.204904301
637800772	-0.115965463
637800773	0.313141925
637800774	-0.875418805
637800775	-0.139682382
637800776	0.030228013
637800777	-0.174964454
637800778	-0.081654767
637800779	-0.072610712
637800780	-0.514818972
637800781	-1.124261765
637800782	-1.231999653
637800783	-1.110886395
637800784	-1.824500305
637800785	-0.202533541
637800786	0.176825256
637800787	0.130335166
637800788	-0.150360798
637800789	-0.09134334
637800790	-0.044405196
637800791	0.15736888
637800792	-0.198328503
637800793	-0.266749294
637800794	-0.498950243
637800795	-0.021898465
637800796	-0.106321361
637800797	-0.352064923
637800798	-0.226573075
637800799	0.153328729
637800800	-0.815588578
637800801	-0.110929378
637800802	-0.193457161
637800803	-0.055016985
637800804	-0.107744256
637800805	0.183836523
637800806	-0.011405389
637800807	0.437196239
637800808	0.406808636
637800809	0.133076373
637800810	0.069075369
637800811	0.104991877
637800812	0.170016859
637800813	-0.060677984
637800814	-0.296847116
637800815	-0.206677407
637800816	-0.075557024
637800817	0.068303746
637800818	0.200774527
637800819	0.089200928
637800820	0.053587019
637800821	0.234342694
637800822	0.210604386
637800823	0.251271488
637800824	0.247376504
637800825	-0.154571732
637800826	0.018278741
637800827	0.03078901
637800828	-0.247094588
637800829	0.060449029
637800830	0.041757979
637800831	-0.01729364
637800832	-0.81646112
637800833	-0.665525911
637800834	-0.466264064
637800835	-0.672311582
637800836	-1.03036393
637800837	-0.243523891
637800838	-0.093043227
637800839	-0.346110658
637800840	-0.244632954
637800841	-0.112393368
637800842	-0.045390451
637800843	-0.310034095
637800844	0.039359474
637800845	0.109567812
637800846	-0.097162343
637800847	-0.076293996
637800848	0.495162988
637800849	-0.178816486
637800850	0.199842182
637800851	-0.294666069
637800852	-0.395802948
637800853	0.086459761
637800854	0.006290153
637800855	-0.323237303
637800856	0.049412076
637800857	-0.109700425
637800858	0.136524693
637800859	0.074868568
637800860	-0.439950372
637800861	-0.037086073
637800862	-0.172904249
637800863	-0.045234323
637800864	0.217321881
637800865	0.40224116
637800866	-0.013826929
637800867	-0.107956481
637800868	0.086328254
637800869	0.548726353
637800870	0.140913609
637800871	-0.152078381
637800872	-0.363991536
637800873	0.037339027
637800874	-0.149431348
637800875	0.203760707
637800876	-0.092583435
637800877	0.097907529
637800878	-0.127823135
637800879	-0.193150788
637800880	-0.215527596
637800881	-0.152706498
637800882	-0.156072242
637800883	-0.150317219
637800884	-0.071008214
637800885	-0.112265082
637800886	0.077448884
637800887	0.157590417
637800888	-0.451446134
637800889	-0.020699864
637800890	0.128269624
637800891	-0.016470396
637800892	-0.21728186
637800893	-0.161258297
637800894	-0.069612724
637800895	0.052979085
637800896	-0.311595723
637800897	-0.561567001
637800898	0.34791795
637800899	0.128925463
637800900	0.246530825
637800901	0.254122948
637800902	0.070236512
637800903	-0.009381665
637800905	0.075389479
637800906	0.100043414
637800907	-0.349332564
637800908	0.070490306
637800909	-0.315876763
637800910	-1.147626278
637800911	-0.141966974
637800912	0.254023949
637800913	-0.102968019
637800914	-0.369959977
637800915	-0.181679128
637800916	-0.012336633
637800917	0.369212481
637800918	0.276822864
637800919	0.116694162
637800920	-0.040316848
637800921	-0.201742433
637800922	-0.047961493
637800923	0.019354209
637800924	0.329800114
637800925	-0.19410606
637800926	-0.180221105
637800927	-0.184167904
637800928	-0.110810488
637800929	-0.090245407
637800930	0.10346598
637800931	-0.088854707
637800932	0.012655872
637800933	-0.416849686
637800934	-0.676912843
637800935	-0.670004958
637800936	-0.275519115
637800937	-0.21699921
637800938	-0.096746498
637800939	-0.042839036
637800940	-0.17023371
637800941	0.10091703
637800942	0.064484118
637800943	-0.065257226
637800944	0.233233839
637800945	0.236209737
637800946	-0.190567325
637800947	-0.442084774
637800948	-0.418273448
637800949	-0.405472937
637800950	-0.241664934
637800951	0.035894725
637800952	-0.14181558
637800953	0.06778072
637800954	-0.17849091
637800955	-0.336016853
637800956	-0.415440955
637800957	0.128922485
637800958	0.059635851
637800959	-0.268200735
637800960	0.128755729
637800961	0.005682933
637800962	-0.224986585
637800963	0.051599342
637800964	0.103409232
637800965	-0.097035216
637800966	0.16430245
637800967	0.101912435
637800968	-0.232012067
637800969	0.075263614
637800970	-0.205451362
637800971	-0.211945187
637800972	0.004430201
637800973	-0.177110784
637800974	-0.109777127
637800975	-0.244385268
637800976	-0.092836574
637800978	-0.029495029
637800979	-0.302015002
637800980	-0.31631791
637800981	-0.274347866
637800982	0.149729842
637800983	-0.176565064
637800984	-0.099532578
637800985	-0.301884863
637800986	0.036420454
637800987	-0.00109876
637800988	-0.180212757
637800989	0.012759882
637800990	-0.167043044
637800991	-0.380657134
637800992	-0.124102976
637800993	-0.081321768
637800994	-0.163746501
637800995	0.15108536
637800996	0.253491391
637800997	-0.016969542
637800998	0.458806153
637800999	-0.161769303
637801000	0.040345603
637801001	-0.115038215
637801002	-0.257631362
637801003	-0.434763675
637801004	-0.602072079
637801005	-0.634708239
637801006	-0.801617514
637801007	-1.132569115
637801008	-0.126849281
637801009	-0.187172482
637801010	0.103204375
637801011	-0.050165933
637801012	-0.03801552
637801013	0.217961965
637801014	0.141032771
637801015	0.047606433
637801016	-0.218440788
637801017	-0.051389074
637801018	0.109599012
637801019	0.157112801
637801020	0.380596205
637801021	0.044219608
637801022	-0.158664416
637801023	0.022998212
637801024	0.084027107
637801025	0.271488852
637801029	0.201105315
637801030	-0.215344642
637801031	-0.238851564
637801032	-0.114697453
637801033	0.192013517
637801034	0.072662805
637801035	-0.010259944
637801036	-0.163419551
637801037	0.239603393
637801038	-0.050906868
637801040	-0.184766018
637801041	0.053573894
637801042	0.188774997
637801043	0.011696065
637801044	-1.863121472
637801045	-1.567282089
637801046	0.112969685
637801047	0.035865421
637801048	0.221776547
637801049	0.228934951
637801050	0.004824027
637801051	0.110421625
637801052	-0.129247812
637801053	0.187734245
637801054	-0.254461373
637801055	-0.365660469
637801056	-0.617443553
637801057	-0.379043153
637801058	-0.470375543
637801059	-0.490358852
637801060	-0.045623437
637801061	-0.022150682
637801062	0.142544345
637801063	-0.513671951
637801064	0.056243963
637801065	0.009571798
637801066	-0.132910725
637801067	-0.352306958
640711016	-0.522362083
640711017	-0.240847495
640711018	-0.066710231
640711019	-0.651083502
640711020	-0.287663574
640711021	-0.53741091
640711022	-0.300238419
640711023	-0.433987649
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.620954902
640711030	0.355355337
640711031	-0.354744073
640711032	-0.387146671
640711033	-0.801653196
640711034	0.006501165
640711035	-0.275224296
640711036	-0.341630696
640711037	-0.215104251
640711038	0.123475715
640711039	-0.217575347
640711040	-0.499560025
640711041	-0.272867666
640711042	-0.227997383
640711043	-0.412936181
640711044	-0.541736382
640711045	-0.376525535
640711046	-0.575811918
640711047	-0.307509431
640711048	-0.462710343
640711049	-0.405058567
640711050	-0.151492433
640711051	-0.35976481
640711052	-0.617222831
