Reporter Identifier	VALUE
637799759	-0.110436922
637799760	0.254880092
637799761	0.308398083
637799762	-0.074461321
637799763	-0.036174656
637799764	-0.015841435
637799765	0.178804604
637799766	-0.097013559
637799767	-0.347746539
637799768	-0.280965426
637799769	-0.219833344
637799770	-0.103510457
637799771	-0.078038447
637799772	-0.002198668
637799773	0.13889025
637799774	0.138683552
637799775	-0.181030721
637799776	0.133837415
637799777	-0.282336182
637799778	-0.007095416
637799779	-0.003608365
637799780	0.109501437
637799781	-0.015611571
637799782	-0.063192372
637799783	-0.075193779
637799784	-0.11757083
637799785	-0.664685496
637799786	-0.273013686
637799787	-0.185495738
637799788	-0.289150864
637799789	0.025836894
637799790	0.186819982
637799791	0.205889906
637799793	-0.288980159
637799794	-0.14384731
637799795	-0.201918021
637799796	0.434393189
637799797	-0.130319363
637799798	0.231924873
637799799	0.188010215
637799800	-0.073327508
637799801	0.17125161
637799802	-0.331355764
637799803	-0.14532091
637799804	-0.125180629
637799805	0.230150239
637799806	0.154656195
637799807	-0.171016167
637799808	-0.16140565
637799809	-0.09828876
637799810	0.033632207
637799811	0.091310068
637799812	-0.282390564
637799813	-0.069883096
637799814	-0.065400932
637799815	0.594876488
637799816	-0.032416822
637799817	-0.145265544
637799818	0.08625968
637799819	0.113692003
637799820	-0.006616183
637799821	-0.231148966
637799822	0.054633392
637799823	-0.503387661
637799824	-0.232922635
637799825	-0.183403256
637799826	-0.026767228
637799827	-0.035795633
637799828	-0.482627476
637799829	-0.627595382
637799830	-0.154991414
637799831	-0.086542452
637799832	0.001489883
637799833	-0.121016878
637799834	-0.723047765
637799835	-0.218067082
637799836	0.02697566
637799837	0.011285049
637799838	-0.196513761
637799839	-0.385249932
637799840	-0.00340147
637799841	-0.308945918
637799842	-0.110808357
637799843	-0.339497077
637799844	-0.648605867
637799845	-0.046416989
637799846	-0.081554692
637799847	0.191917406
637799848	-0.224554013
637799849	-0.082270649
637799850	0.051966296
637799851	-0.552123372
637799852	-0.37692949
637799853	0.297619297
637799854	0.541670963
637799855	0.583773091
637799856	-0.078531413
637799857	-0.003976379
637799858	0.840843455
637799859	0.814031988
637799860	0.227887115
637799861	-0.421010499
637799862	-0.334893595
637799863	-0.164408911
637799864	-0.134893679
637799865	0.154408365
637799866	-0.0141947
637799867	-0.049806346
637799868	-0.055267178
637799869	-0.228518675
637799870	0.044041797
637799871	-0.340587657
637799872	0.158721993
637799873	-0.098669302
637799874	-0.006584843
637799875	0.510059143
637799876	0.279796133
637799877	-0.280113021
637799878	-0.716757874
637799879	0.198880496
637799880	-0.072823917
637799881	0.076311477
637799882	0.022790236
637799883	-0.239598164
637799884	0.019251247
637799885	-0.011142366
637799886	0.002972454
637799887	0.312888903
637799888	0.195650785
637799889	0.107763832
637799890	-0.076319741
637799891	-0.070967303
637799892	-0.483316204
637799893	0.014847532
637799894	-0.198298278
637799895	-0.324426281
637799896	0.109134179
637799897	0.099447757
637799898	-0.344698527
637799899	-0.045910383
637799900	-0.186777395
637799901	-0.12675787
637799902	-0.040195918
637799903	-0.146130655
637799904	-0.203732898
637799905	-0.005593735
637799906	0.07229983
637799907	-0.128631129
637799908	-0.224184201
637799909	-0.056875029
637799910	0.185220557
637799911	0.156073449
637799912	0.105456827
637799913	0.111405975
637799914	0.329801508
637799915	0.132332698
637799916	0.149142852
637799917	0.13152268
637799918	0.0568409
637799919	0.137757206
637799921	0.012977126
637799922	-0.111720264
637799923	-0.062336196
637799924	-0.034936775
637799925	-0.104472025
637799926	0.031291366
637799927	0.190737939
637799928	-0.168604272
637799929	-0.051285187
637799930	-0.108750799
637799931	0.02130879
637799932	-0.172102402
637799933	-0.037684546
637799934	-0.210805718
637799935	0.018408493
637799936	-0.0453419
637799937	-0.388154282
637799938	0.001849207
637799939	-0.770016192
637799940	0.057851929
637799941	0.050005458
637799942	0.040789071
637799943	-0.167257805
637799944	0.157502023
637799945	0.358253965
637799946	0.277569888
637799947	0.149096743
637799948	-0.05829543
637799949	0.107129409
637799950	-0.12578854
637799951	0.19787669
637799952	0.157530688
637799953	-0.004658206
637799954	-0.121398418
637799955	-0.278850641
637799956	-0.440619296
637799957	-0.209893539
637799958	0.13564291
637799959	0.218978343
637799960	-0.053539431
637799961	0.018299808
637799962	0.22036433
637799963	-0.222654609
637799964	0.082693488
637799965	-0.181254
637799966	-0.162475342
637799967	-0.440168344
637799968	-0.117018153
637799969	-0.029801592
637799970	0.005307098
637799971	-0.172828173
637799972	-0.903615769
637799973	-0.829356122
637799974	-0.592195876
637799975	-0.782482622
637799976	-0.28801708
637799977	-0.307630996
637799978	-0.204130827
637799979	-0.154166881
637799980	-0.21371899
637799981	-0.094910427
637799982	-0.02082956
637799983	-0.099896867
637799984	-0.543325233
637799985	0.464437376
637799986	0.099866446
637799987	-0.05802839
637799988	-0.047194078
637799989	-0.710848514
637799990	-0.811040486
637799991	-0.018629197
637799992	-0.159573482
637799993	-0.016334306
637799994	-0.417136416
637799995	-0.313750023
637799996	-0.06117374
637799997	-0.089512236
637799998	0.447199512
637799999	0.034950305
637800000	-1.522727307
637800001	-0.571783126
637800002	-1.352366487
637800003	-1.579989652
637800004	-0.333918742
637800005	-0.986793728
637800006	-1.427645247
637800007	-0.751829237
637800008	-0.38873205
637800009	-0.207443855
637800010	0.551070837
637800011	-0.003744924
637800012	-0.11661205
637800013	0.080026349
637800014	-0.117926806
637800015	-0.473104758
637800016	-0.120729208
637800017	0.085238109
637800018	0.103340265
637800019	0.065010553
637800020	-0.491760798
637800021	-0.065164701
637800022	0.108062837
637800023	0.140947832
637800024	0.215983289
637800025	0.122438676
637800026	-0.146303007
637800027	-0.082666771
637800028	0.059026267
637800029	0.037156767
637800030	-0.02970473
637800031	-0.180191256
637800032	-0.10114989
637800033	0.05381426
637800034	0.088266531
637800035	-0.027711997
637800037	0.206181522
637800038	0.036413031
637800039	-0.217306176
637800040	-0.2265994
637800041	0.130716267
637800042	0.124540532
637800043	0.326234423
637800044	-0.946029606
637800045	-1.350571725
637800046	-1.215045252
637800047	-0.020008142
637800048	0.02043341
637800049	0.302167592
637800052	0.124682834
637800053	0.246504404
637800054	0.366742214
637800055	0.302780581
637800056	0.073587165
637800057	-0.315574185
637800058	0.146010278
637800059	0.424904092
637800060	0.021135816
637800061	-0.118773861
637800062	-0.511807637
637800063	-0.37461856
637800064	0.092411065
637800065	0.234314173
637800066	-0.44568243
637800067	-0.124327983
637800068	0.149892891
637800070	-0.45812219
637800071	-0.429966709
637800072	-0.315058059
637800073	-0.684500604
637800074	-0.129209962
637800075	0.069646888
637800076	0.307207597
637800077	-0.01168271
637800078	-0.050510797
637800079	-0.084220404
637800080	-0.27741614
637800081	-0.260524337
637800082	0.124849464
637800083	-0.908424375
637800084	0.113311517
637800085	0.008421873
637800086	0.184810718
637800087	0.14856462
637800088	0.090247617
637800089	-0.02389727
637800090	-0.567172265
637800091	-0.350068933
637800092	-0.658940523
637800093	-0.902540445
637800094	-0.189733852
637800095	-0.020549473
637800096	-0.205589691
637800097	0.00050425
637800098	-2.432326663
637800099	0.191685983
637800101	-0.011709025
637800102	0.548419332
637800103	0.126589022
637800104	-0.127497531
637800105	0.356159395
637800106	-0.856243992
637800107	-0.5183014
637800108	-0.432005892
637800109	-0.453401803
637800110	0.130513517
637800111	0.128357182
637800112	0.164963053
637800113	-0.097284875
637800114	0.062156335
637800115	0.010075936
637800116	-0.215415343
637800117	0.024009095
637800118	-0.20908804
637800119	0.0447739
637800120	0.070317993
637800121	-0.040410435
637800122	-0.035360113
637800123	0.043796074
637800124	0.001350091
637800125	0.062550839
637800126	0.052147619
637800127	0.068638931
637800128	-0.001012748
637800129	-0.078464867
637800130	-0.031470644
637800131	0.001293505
637800132	-0.081386953
637800133	0.080367506
637800134	-0.201835073
637800135	0.095859101
637800136	-0.102865534
637800137	-0.053528938
637800138	-0.020677281
637800139	-0.128544787
637800140	-0.052843349
637800141	0.072270753
637800142	0.176646227
637800143	-0.083546147
637800144	-0.099704021
637800145	0.183223258
637800146	0.070947412
637800147	0.053917565
637800148	-0.123025119
637800149	0.246012662
637800150	0.107230475
637800151	0.048659253
637800152	-0.064046661
637800153	-0.027007955
637800154	-0.094135613
637800156	0.173224094
637800157	0.116575088
637800158	-0.050817615
637800159	0.066902611
637800160	0.055100772
637800161	0.050768483
637800162	0.016445965
637800163	-0.102174214
637800164	-0.190999653
637800165	0.171777426
637800166	0.104108675
637800167	-0.293407521
637800168	-0.013712392
637800169	-0.040782147
637800170	0.238952866
637800171	0.148215369
637800172	-0.059150324
637800173	-0.23471525
637800174	-0.349238513
637800175	-0.340727741
637800176	-0.3078051
637800177	-0.134607803
637800178	-0.070956458
637800179	-0.136289955
637800180	-0.265553986
637800181	0.424596108
637800182	0.047677222
637800183	-0.001847647
637800184	-0.259492568
637800185	0.041859102
637800186	0.153258871
637800187	0.12291751
637800188	-0.241810009
637800189	-0.274696608
637800190	-0.215800979
637800191	0.171061334
637800192	0.147292649
637800194	0.020804403
637800195	-0.202152329
637800197	-0.274629728
637800198	-1.164476535
637800199	0.003369523
637800200	-0.076434947
637800201	0.114656063
637800202	-0.086303606
637800203	-0.219709494
637800204	-0.03845212
637800205	0.204908393
637800206	0.186205346
637800207	-0.153998401
637800208	-0.063457124
637800209	-0.385546777
637800210	-0.285486464
637800211	-0.044407648
637800212	-0.040625137
637800213	-0.055164387
637800214	-0.050239893
637800215	0.119992286
637800216	0.115140673
637800217	-0.55949579
637800218	-0.359827958
637800219	0.040572674
637800220	0.308399832
637800221	-0.378258745
637800222	0.203381405
637800223	-0.093472835
637800224	-0.137076604
637800225	-1.365484833
637800226	0.134257445
637800227	0.26254092
637800228	0.221894735
637800229	-0.213574822
637800230	0.034385557
637800231	0.044134666
637800232	-0.07657104
637800233	-0.066802116
637800234	0.164989382
637800235	0.266694254
637800236	0.14034742
637800237	0.006782094
637800238	-0.197651975
637800239	-0.106748638
637800240	-0.044987035
637800241	-0.073467896
637800242	0.304661483
637800243	-0.054422304
637800244	-0.147901589
637800245	-0.155466611
637800246	-0.07981266
637800247	-0.017302111
637800248	-0.017538528
637800249	0.129745706
637800250	0.08833098
637800251	0.327298884
637800252	-0.172623785
637800253	-0.350980429
637800254	-0.436664373
637800255	0.121527786
637800256	-0.003805415
637800257	-0.052245885
637800258	-0.163569089
637800259	-0.155096731
637800260	0.006391662
637800261	-0.188809379
637800262	-0.389571971
637800263	-0.20290924
637800264	0.016037056
637800265	-0.178295301
637800266	0.113958793
637800267	0.094536071
637800268	-0.271095669
637800269	-0.092161122
637800270	0.071781954
637800271	-0.448084479
637800272	0.025087391
637800273	0.056086294
637800274	0.091072866
637800275	0.289158845
637800276	0.055728181
637800277	-0.037494678
637800278	-0.130544674
637800279	-0.317816
637800280	-0.180083158
637800281	0.048267827
637800282	-0.074910485
637800283	-0.066785979
637800284	0.090949694
637800285	0.143202607
637800286	-0.113659377
637800287	-0.211354398
637800288	-0.149196847
637800289	0.046584201
637800290	-1.921158732
637800291	-0.241671037
637800292	-0.018643329
637800293	0.255705854
637800294	0.120255468
637800295	-0.053579602
637800296	0.025436903
637800297	-0.125502063
637800298	0.116728748
637800299	0.042316799
637800300	-0.068441132
637800301	-0.04227866
637800302	-0.017064086
637800303	-0.133182393
637800304	0.074872945
637800305	-0.017777497
637800306	-0.178363885
637800307	-0.181332391
637800308	-0.093100314
637800309	0.064167473
637800310	0.103351707
637800311	0.397113232
637800312	-0.307645476
637800313	-0.136049061
637800314	-0.104124179
637800315	0.211474126
637800316	-0.098768307
637800317	-0.149908969
637800318	-0.047311534
637800319	-0.19477066
637800320	0.007273835
637800321	-0.259663092
637800322	0.229047594
637800323	0.035835419
637800324	0.056998919
637800325	0.44008996
637800326	0.062717146
637800327	-0.122102665
637800328	-0.020777025
637800329	-0.060394053
637800330	-0.75139342
637800331	-0.44079581
637800332	-0.077060604
637800333	-0.045389733
637800334	-0.367822417
637800335	-0.338792313
637800336	-0.187130656
637800337	-0.255132586
637800338	0.272586851
637800339	0.266417726
637800340	-0.071078468
637800341	0.210589142
637800342	-0.088790836
637800343	-0.165498934
637800344	-0.313267165
637800345	-0.254287095
637800346	-0.206638473
637800347	-0.029142838
637800348	0.050147962
637800349	0.121869183
637800350	0.035224519
637800351	0.036908308
637800352	0.018231106
637800353	0.257991438
637800354	-0.353143698
637800355	-0.429575912
637800356	-0.64507765
637800357	-0.024129093
637800358	0.17784438
637800359	-0.07614645
637800360	-0.222063075
637800361	0.061644015
637800362	0.318155206
637800363	0.023487272
637800364	-0.102163257
637800365	-0.042497449
637800366	0.002456971
637800367	-0.175312001
637800368	0.010417149
637800369	0.223952729
637800370	-0.192039964
637800371	-0.032072805
637800372	0.104879001
637800373	-0.04759307
637800374	0.071566821
637800375	0.077362733
637800376	-0.067980386
637800377	0.014573571
637800378	-0.059513973
637800379	-0.189010153
637800380	-0.03825467
637800381	0.002202011
637800382	-0.055384907
637800383	0.001688086
637800384	0.118254297
637800385	0.16708953
637800386	0.134211553
637800387	0.062691132
637800389	-0.207305134
637800390	0.025448399
637800391	-0.205667745
637800392	-0.96968343
637800393	-0.723266367
637800394	0.19932453
637800395	0.047692449
637800396	0.25071605
637800397	0.218038962
637800398	0.136937059
637800399	0.283656078
637800400	-0.180630857
637800401	-0.15501025
637800402	0.224875558
637800403	-0.274124342
637800404	0.147423771
637800405	-0.101335193
637800406	0.258617827
637800407	0.038781487
637800408	0.215225311
637800411	0.045110562
637800412	0.208158092
637800413	0.030950246
637800414	0.178300942
637800415	0.152094794
637800416	0.209577269
637800417	0.187259829
637800418	0.216144783
637800419	-0.012914965
637800420	-0.340557279
637800421	-0.822352963
637800422	0.085832469
637800423	0.002312174
637800424	-0.071649531
637800425	0.002176154
637800426	0.027904513
637800427	-0.017566342
637800428	0.26725926
637800429	0.225909644
637800430	-0.015170897
637800431	-0.416776271
637800432	-0.715584516
637800433	0.131736984
637800434	-0.093304713
637800435	-0.13616957
637800436	-0.914180522
637800437	0.190066687
637800438	0.122121235
637800439	0.084789106
637800440	0.165730353
637800441	-0.130964066
637800442	-0.556981379
637800443	-0.183592838
637800444	-0.156305081
637800445	0.157949506
637800446	0.098927512
637800447	-0.447372768
637800448	-0.09214247
637800449	-0.108310927
637800450	-0.102286937
637800451	0.102732887
637800452	-0.197820471
637800453	0.114387529
637800454	-0.083686937
637800455	0.165947833
637800456	0.070953735
637800457	0.059732247
637800458	0.120260116
637800459	-0.071451259
637800460	-0.115518317
637800461	0.013756042
637800462	0.027102698
637800463	0.14467974
637800464	-0.005645845
637800465	-0.179383867
637800466	-0.053690485
637800467	-0.016747033
637800468	-0.005569802
637800469	0.077316136
637800470	-0.118992439
637800471	-0.161868356
637800472	0.064409545
637800473	0.026551893
637800474	-0.378123217
637800475	0.096801929
637800476	0.27871803
637800477	0.051628745
637800478	-0.117381389
637800479	0.024473258
637800480	-0.035343748
637800481	-0.131283296
637800482	0.007444681
637800483	0.010098425
637800484	-0.039840801
637800485	0.107380641
637800486	0.236102911
637800487	0.121492333
637800488	0.210709544
637800489	-0.04989227
637800490	0.040607856
637800491	-0.365377202
637800492	-0.115634581
637800493	0.045708559
637800494	0.066862298
637800495	0.148139209
637800496	0.07328243
637800497	-0.129877039
637800498	-0.127961959
637800499	0.269445262
637800500	0.05417342
637800501	-0.364435988
637800502	0.184162628
637800503	0.037140137
637800504	-0.306147396
637800505	0.075061678
637800506	-0.084965979
637800507	0.220504273
637800508	0.007326976
637800509	0.33075081
637800510	-0.207256968
637800511	0.123373189
637800512	-0.003108019
637800513	-0.287590209
637800514	-0.443984593
637800515	-0.227289289
637800516	-0.277303988
637800517	-0.265841966
637800518	-0.082502185
637800519	-0.008603651
637800520	0.232275567
637800521	0.0767352
637800522	0.284042441
637800523	-0.453597518
637800524	-1.067610846
637800525	-0.275581096
637800526	-0.138735179
637800527	-1.008733612
637800528	0.087765031
637800529	0.10682713
637800530	0.292305498
637800531	0.324636491
637800532	0.120410942
637800533	-0.106946574
637800534	-0.08294022
637800535	0.070971609
637800536	0.032573053
637800537	0.077523609
637800538	-0.003860424
637800539	0.011863665
637800540	0.047370579
637800541	-0.342728993
637800542	-0.118494718
637800543	-0.054001796
637800544	0.134989684
637800545	0.19249051
637800546	0.112127917
637800547	0.030376285
637800548	-0.315622672
637800549	0.079089682
637800550	0.264041504
637800551	0.181664552
637800552	0.127253955
637800553	0.016643505
637800554	-0.025506528
637800555	0.270166954
637800556	-0.013611188
637800557	-0.065022576
637800558	0.090125155
637800559	0.047783896
637800560	0.105282525
637800561	0.086849205
637800562	0.164218794
637800563	-0.133593562
637800564	-0.218381328
637800565	-0.247843207
637800566	-0.185177618
637800567	0.119299363
637800568	-0.008146959
637800569	0.028500982
637800570	0.028026988
637800571	-0.315400793
637800572	-0.395444435
637800573	-0.178608276
637800574	-0.138380813
637800575	-0.124276956
637800576	0.171428327
637800577	0.041925893
637800578	0.024176454
637800579	0.128329098
637800580	0.03104956
637800581	0.332010594
637800582	-0.123382498
637800583	-0.216008054
637800584	-0.164384613
637800585	0.009379882
637800586	-0.229258732
637800587	-0.203688241
637800588	-0.054705786
637800589	-0.378201857
637800590	0.165602075
637800591	0.017246443
637800592	-0.100339051
637800593	0.095279445
637800594	-0.361089854
637800595	-0.167928674
637800596	-0.538088552
637800597	-0.678282721
637800598	-0.075772506
637800599	-0.24454315
637800600	0.024101142
637800601	0.509793572
637800602	-0.025411675
637800603	0.143615841
637800604	0.197631963
637800605	0.014740071
637800606	0.077829129
637800607	-0.123861378
637800608	-0.123797459
637800609	-0.050298996
637800610	0.087472746
637800611	-0.309802208
637800612	-0.101349543
637800613	0.106526378
637800614	-0.163972219
637800615	-0.115421285
637800616	-0.724703111
637800617	-0.533684309
637800618	-0.354688536
637800619	0.375963068
637800620	0.198169137
637800621	0.062521018
637800622	0.393882157
637800623	0.030538226
637800624	-0.022024206
637800625	-0.185043199
637800626	-0.324179472
637800627	-0.114018076
637800628	-0.029009861
637800629	0.145100365
637800630	-0.458456023
637800631	-0.303423301
637800632	-0.211263607
637800633	-0.152928283
637800634	-0.026654641
637800635	-0.227762063
637800636	0.132811656
637800637	-0.36197192
637800638	0.067937202
637800639	0.019764878
637800640	-0.183373748
637800641	-0.420804555
637800642	0.088611912
637800643	0.142361451
637800644	-0.25944415
637800645	-0.398428624
637800646	0.105165472
637800647	-0.277845016
637800648	-0.028449296
637800650	-0.127864818
637800651	0.035588523
637800652	0.089356837
637800653	0.08524907
637800654	0.099295512
637800655	0.088549698
637800657	0.005898654
637800658	0.122152791
637800659	-0.018860632
637800660	-0.028868111
637800661	-0.149161023
637800662	0.058000889
637800663	0.015616562
637800664	0.093081912
637800665	0.165303893
637800666	0.061212795
637800667	-0.029625143
637800668	0.126282371
637800669	0.103057708
637800670	-0.058475465
637800671	-0.024572625
637800672	0.087262297
637800673	0.010188059
637800674	0.022189677
637800675	0.044214201
637800676	0.101298824
637800677	0.004626586
637800678	0.114677709
637800679	0.143968227
637800680	-0.089616835
637800681	0.023365107
637800682	0.062138979
637800683	-0.003202818
637800684	-0.178242385
637800685	-0.604459957
637800686	-0.057631118
637800687	0.278564544
637800688	-0.25104392
637800689	-0.061164227
637800690	-0.109642948
637800691	0.133689304
637800692	-0.072622268
637800693	-0.066002892
637800694	0.158047985
637800695	-0.380565499
637800696	0.150594632
637800697	0.151540566
637800698	-0.134665867
637800699	0.262094758
637800700	-0.689262439
637800701	-1.016243363
637800702	-0.255352492
637800703	0.023469517
637800704	-0.080567403
637800705	-0.0061446
637800706	-0.047280827
637800707	0.232558493
637800708	-0.117543988
637800709	0.113673387
637800710	0.178307427
637800711	-0.058731513
637800712	-0.080205512
637800713	0.066161702
637800714	-1.275298388
637800715	-0.226642512
637800716	0.112060087
637800717	0.173585177
637800718	-0.147618736
637800719	0.000900768
637800720	-0.172075846
637800721	0.201693924
637800722	-0.044377901
637800723	-0.080753654
637800724	0.247968754
637800725	-0.256861592
637800726	-0.214924897
637800727	0.178662924
637800728	0.077479999
637800729	-0.086200539
637800730	0.103646257
637800731	0.090149729
637800732	-0.326698543
637800733	0.016929339
637800734	-0.255456653
637800735	0.009172844
637800736	0.078932766
637800737	-0.49930609
637800738	-0.054545519
637800740	0.026075648
637800741	-0.223034031
637800742	-0.04317365
637800743	-0.08974174
637800744	0.16878475
637800745	-0.72560981
637800746	-0.004010963
637800747	0.051552988
637800748	0.115630068
637800749	-0.603709629
637800750	0.112787832
637800751	-0.079702913
637800752	0.05612631
637800753	-0.119303271
637800754	-1.092940706
637800755	-1.165939228
637800756	-0.572099733
637800757	0.107823084
637800758	0.14346113
637800759	-0.055217104
637800760	-0.288403245
637800761	-0.67761478
637800762	-0.66512598
637800763	0.497139206
637800764	0.25958528
637800765	-0.396312312
637800766	-0.167466234
637800767	-0.141053446
637800768	0.017727305
637800769	-0.415140053
637800770	-0.268165107
637800771	-0.234173435
637800772	0.041601982
637800773	0.21595635
637800774	-0.871777329
637800775	0.048718088
637800776	-0.029148599
637800777	0.091646995
637800778	-0.145039186
637800779	0.10376384
637800780	0.058068369
637800781	-0.984136863
637800782	-1.076152905
637800783	-0.949249772
637800784	-1.340796637
637800785	-0.286852425
637800786	-0.07505648
637800787	0.091711813
637800788	0.10778607
637800789	0.03280527
637800790	0.133385451
637800791	0.213871487
637800792	-0.123052254
637800793	0.04464221
637800794	-0.13988583
637800795	0.027113242
637800796	0.005340332
637800797	-0.202838499
637800798	-0.060911783
637800799	-0.10136691
637800800	-0.673428627
637800801	0.176654317
637800802	-0.069783911
637800803	-0.031606953
637800804	0.088670593
637800805	0.257000579
637800806	-0.155943367
637800807	-0.081900558
637800808	0.133338657
637800809	0.02945233
637800810	0.24228227
637800811	-0.076927722
637800812	0.001649147
637800813	0.194805516
637800814	-0.402518631
637800815	-0.197398859
637800816	-0.33842708
637800817	-0.212283445
637800818	-0.055274326
637800819	-0.150150286
637800820	0.015829237
637800821	-0.040974875
637800822	0.073584765
637800823	0.03058375
637800824	0.0438178
637800825	0.070950939
637800826	-0.073704225
637800827	-0.017338865
637800828	-0.374828889
637800829	0.050287883
637800830	0.053847122
637800831	-0.012925469
637800832	-0.524292725
637800833	-0.605403987
637800834	-0.403729199
637800835	-0.56484925
637800836	-1.040540231
637800837	-0.264531596
637800838	-0.042020538
637800839	-0.37954694
637800840	-0.216349359
637800841	0.16472024
637800842	-0.036288783
637800843	-0.115748688
637800844	0.217365705
637800845	0.128643425
637800846	0.150844092
637800847	-0.005201003
637800848	0.336535239
637800849	-0.154261025
637800850	0.13141623
637800851	-0.253229429
637800852	-0.251425297
637800853	0.045691705
637800854	-0.050361451
637800855	-0.175739156
637800856	0.250044145
637800857	0.260913655
637800858	0.012871613
637800859	-0.068675647
637800860	-0.504569559
637800861	-0.017943755
637800862	0.103893696
637800863	0.174214199
637800864	0.070926035
637800865	-0.055961041
637800866	0.065717188
637800867	0.264924129
637800868	-0.100862382
637800869	0.067771715
637800870	-0.25902362
637800871	-0.046032649
637800872	-0.307849658
637800873	0.163082583
637800874	0.19009979
637800875	-0.247002742
637800876	-0.079197346
637800877	0.256646222
637800878	0.060946189
637800879	-0.222388278
637800880	-0.235642649
637800881	-0.174759929
637800882	0.141580765
637800883	0.206426318
637800884	0.076596945
637800885	0.123980255
637800886	0.124895926
637800887	-0.215128579
637800888	-0.213328578
637800889	0.010922588
637800890	0.100190798
637800891	-0.06500974
637800892	0.038225138
637800893	-0.046007161
637800894	-0.017819793
637800895	-0.317007777
637800896	-0.107847122
637800897	-0.196901862
637800898	-0.46264559
637800899	-0.494868895
637800900	-0.450979286
637800901	-0.257685855
637800902	-0.18581864
637800903	0.041403849
637800905	0.036708868
637800906	0.280891449
637800907	-0.400536416
637800908	-0.167984912
637800909	-0.112261154
637800910	-0.918769476
637800911	-0.024384177
637800912	0.103691561
637800913	0.038765557
637800914	-0.214103358
637800915	-0.04953569
637800916	0.040157096
637800917	0.022080336
637800918	0.120274504
637800919	-0.030572291
637800920	0.139095334
637800921	-0.018661163
637800922	-0.206629541
637800923	0.003593496
637800924	0.10388609
637800925	-0.264931691
637800926	0.047676008
637800927	-0.029202239
637800928	-0.283150538
637800929	-0.309148109
637800930	-0.28946569
637800931	-0.298803174
637800932	-0.303024049
637800933	-0.311554418
637800934	-0.711529396
637800935	-0.53734824
637800936	-0.147519934
637800937	-0.176853872
637800938	-0.04295818
637800939	0.054617226
637800940	-0.16796021
637800941	0.11406264
637800942	0.129341731
637800943	-0.108570266
637800944	-0.022783029
637800945	0.196547022
637800946	0.127032847
637800947	-0.617753485
637800948	-0.642853317
637800949	-0.569358654
637800950	-0.239305312
637800951	0.055968413
637800952	-0.155307646
637800953	-0.050328074
637800954	-0.099865723
637800955	-0.07938772
637800956	-0.3780033
637800957	0.12530788
637800958	0.08263193
637800959	0.008957578
637800960	0.437062936
637800961	0.41109908
637800962	0.089696374
637800963	0.393991595
637800964	0.03453465
637800965	0.011675712
637800966	0.073007369
637800967	0.019448592
637800968	-0.202285844
637800969	0.222350945
637800970	0.036369852
637800971	0.052433907
637800972	0.128067494
637800973	0.087558825
637800974	0.007095129
637800975	-0.425219058
637800976	0.101120689
637800978	-0.048949251
637800979	-0.731572159
637800980	0.165717493
637800981	0.054209434
637800982	-0.118616693
637800983	-0.08186995
637800984	-0.13174163
637800985	-0.241866997
637800986	0.227295174
637800987	0.060864319
637800988	-0.17709448
637800989	0.294207345
637800990	-0.293729554
637800991	-0.007055861
637800992	0.019840227
637800993	0.004120379
637800994	-0.337106485
637800995	0.392664386
637800996	-0.137287046
637800997	-0.308312248
637800998	0.126858956
637800999	-0.141868697
637801000	0.215195719
637801001	-0.362235164
637801002	-0.257949408
637801003	-0.325960211
637801004	-0.542556537
637801005	-0.676782392
637801006	-0.824321775
637801007	-0.980214489
637801008	-0.134753947
637801009	0.225755338
637801010	0.155868128
637801011	-0.236300672
637801012	-0.031244718
637801013	-0.055419501
637801014	0.30993851
637801015	0.163193146
637801016	-0.027479135
637801017	0.022322406
637801018	0.093216226
637801019	0.197029127
637801020	0.446916341
637801021	-0.050192282
637801022	-0.185427094
637801023	0.253872848
637801024	0.232188171
637801025	0.172466927
637801029	-0.024316935
637801030	0.041440058
637801031	0.0571725
637801032	0.122782254
637801033	0.203844369
637801034	0.151051374
637801035	0.03944533
637801036	0.11408489
637801037	0.052446828
637801038	-0.047302376
637801040	0.015205382
637801041	-0.100478826
637801042	0.219863943
637801043	0.089314956
637801044	-2.035719865
637801045	-1.771043159
637801046	0.236606384
637801047	-0.262210798
637801048	-0.054306132
637801049	0.259663687
637801050	0.051239898
637801051	-0.095542149
637801052	0.066836056
637801053	0.121205944
637801054	-0.261612585
637801055	-0.247258463
637801056	-0.600729324
637801057	-0.522859075
637801058	-0.565032407
637801059	-0.611187587
637801060	0.020179944
637801061	-0.273419508
637801062	-0.088342688
637801063	-0.559291588
637801064	-0.29710806
637801065	0.143095041
637801066	0.128344284
637801067	-0.200745478
640711016	-0.494100952
640711017	0.006112215
640711018	-0.042985401
640711019	-0.380495328
640711020	-0.402094307
640711021	-0.463094731
640711022	-0.290018532
640711023	-0.507863761
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.603036302
640711030	0.90842326
640711031	-0.988866637
640711032	-0.263804669
640711033	-0.30547185
640711034	-0.366981865
640711035	-0.501474446
640711036	-0.256475039
640711037	-0.447119955
640711038	-0.330498301
640711039	-0.08905682
640711040	-0.3923142
640711041	-0.398236179
640711042	0.002287683
640711043	-0.418412569
640711044	-0.351129153
640711045	-0.072210261
640711046	-0.336616528
640711047	-0.456056871
640711048	-0.255988811
640711049	-0.395017546
640711050	-0.356788528
640711051	-0.218546647
640711052	-0.382388718
640711053	-0.325652085
640711054	0.076494389
