Reporter Identifier	VALUE
637799755	0.180629215
637799756	-0.001317861
637799757	0.094216753
637799758	-0.194440131
637799759	0.088234439
637799760	-0.191587339
637799761	0.109743815
637799762	-0.230800393
637799763	0.107654442
637799764	-0.077040059
637799765	0.059501
637799766	-0.037107656
637799767	0.010830781
637799768	-0.215983708
637799769	-0.216894838
637799770	-0.005347497
637799771	-0.228175481
637799772	0.205401077
637799773	0.130908446
637799774	-0.287100553
637799775	-0.110313759
637799776	-0.18800169
637799777	0.130703599
637799778	-0.023162234
637799779	-0.033268752
637799780	0.023614894
637799781	-0.025696676
637799782	0.199434027
637799783	-0.100823631
637799784	0.107187622
637799785	-0.180194077
637799786	-0.139641152
637799787	0.008062603
637799788	0.10037854
637799789	0.032033676
637799790	-0.121005663
637799791	0.116520097
637799793	-0.00290858
637799794	-0.14663626
637799795	0.183276371
637799796	0.170172933
637799797	-0.245434168
637799798	0.095382928
637799799	-0.120494932
637799800	-0.049152702
637799801	0.278993753
637799802	-0.107216096
637799803	0.195559663
637799804	-0.046754085
637799805	0.385250488
637799806	0.140694795
637799807	-0.093740056
637799808	-0.018909899
637799809	-0.1048509
637799810	-0.050550816
637799811	0.072390194
637799812	-0.465284746
637799813	-0.125393409
637799814	-0.222233669
637799815	0.100118198
637799816	0.092618401
637799817	-0.040744287
637799818	0.044440455
637799819	0.176429394
637799820	-0.016649611
637799821	-0.592448018
637799822	-0.338818189
637799823	-0.176137685
637799824	-0.041392689
637799825	-0.045184321
637799826	0.171065566
637799827	-0.005867422
637799828	-0.372193575
637799829	-0.085552519
637799830	-0.260532533
637799831	-0.090392909
637799832	-0.397942592
637799833	-0.119809471
637799834	-0.408410284
637799835	-0.164040866
637799836	-0.189298758
637799837	0.045067518
637799838	0.178796538
637799839	0.053966242
637799840	-0.083314996
637799841	0.128530049
637799842	-0.181721635
637799843	-0.402215336
637799844	-0.772930171
637799845	0.184071954
637799846	-0.087650637
637799847	0.02824452
637799848	-0.318874524
637799849	0.095332585
637799850	0.068954766
637799851	-0.421551001
637799852	0.050077242
637799853	0.215645415
637799854	0.470138654
637799855	0.453453203
637799856	0.235279164
637799857	-0.126078371
637799858	0.212938223
637799859	0.2387736
637799860	-0.049636387
637799861	-0.122400226
637799862	-0.336321892
637799863	-0.354369686
637799864	-0.102960046
637799865	0.037363951
637799866	-6.58E-05
637799867	-0.088250748
637799868	-0.064046787
637799869	0.109047804
637799870	0.052828857
637799871	-0.850136503
637799872	0.194855162
637799873	0.10566773
637799874	0.106677051
637799875	0.056893276
637799876	-0.117247658
637799877	-0.342264715
637799878	-0.678369546
637799879	0.159910162
637799880	-0.166320011
637799881	0.034289804
637799882	0.223859763
637799883	-0.41171458
637799884	-0.009544237
637799885	-0.067623405
637799886	-0.023159821
637799887	0.13417684
637799888	0.107591473
637799889	0.000134306
637799890	-0.003445027
637799891	-0.185639449
637799892	-0.265385553
637799893	0.016509083
637799894	-0.221016105
637799895	-0.180231668
637799896	0.41909939
637799897	-0.153488555
637799898	-0.371426895
637799899	-0.209344254
637799900	0.061668404
637799901	-0.158369269
637799902	0.097879033
637799903	-0.228002386
637799904	-0.244968975
637799905	-0.092622666
637799906	-0.071764415
637799907	-0.202013205
637799908	-0.093217948
637799909	-0.06702133
637799910	0.091979569
637799911	0.167960601
637799912	0.17286866
637799913	-0.009192941
637799914	0.308679555
637799915	0.090466128
637799916	0.123950534
637799917	0.172198559
637799918	0.131217387
637799919	-0.198625604
637799921	-0.096394126
637799922	-0.032725642
637799923	-0.143064095
637799924	-0.073412133
637799925	0.101105767
637799926	-0.140973688
637799927	-0.058428974
637799928	0.009491604
637799929	-0.151620267
637799930	-0.031917478
637799931	0.024830519
637799932	-0.142382508
637799933	0.01424712
637799934	-0.188391682
637799935	0.108392196
637799936	0.070280825
637799937	0.169091659
637799938	-0.015271728
637799939	-0.344168867
637799940	-0.176851081
637799941	0.212459826
637799942	-0.10893528
637799943	-0.257508365
637799944	0.135147776
637799945	0.119266238
637799946	0.347736892
637799947	0.185842391
637799948	-0.301114698
637799949	0.058259437
637799950	0.022705205
637799951	0.262629924
637799952	0.320847677
637799953	0.297203951
637799954	-0.064380294
637799955	-0.371426123
637799956	-0.277262717
637799957	-0.040438802
637799958	0.047990925
637799959	-0.159960215
637799960	-0.010648163
637799961	-0.009388346
637799962	0.094328958
637799963	-0.304015107
637799964	-0.120833217
637799965	0.122547278
637799966	0.046396826
637799967	-0.553113502
637799968	-0.286411406
637799969	-0.15647128
637799970	-0.063635371
637799971	0.029292461
637799972	-0.116860288
637799973	0.0218519
637799974	0.034824642
637799975	0.08834868
637799976	-0.008321668
637799977	0.084162127
637799978	0.063893647
637799979	-0.261796798
637799980	-0.120805836
637799981	-0.218756273
637799982	0.092074326
637799983	-0.432450887
637799984	-0.305745787
637799985	0.196908625
637799986	-0.026895162
637799987	-0.023045846
637799988	-0.356059318
637799989	-0.338169776
637799990	-0.196479628
637799991	-0.054318645
637799992	-0.215294107
637799993	-0.061100838
637799994	0.00022711
637799995	-0.027308274
637799996	0.015734587
637799997	0.179898378
637799998	0.230559457
637799999	-0.020468687
637800000	-0.553930845
637800001	-0.148788953
637800002	-0.21196897
637800003	-0.485070073
637800004	-0.065815789
637800005	-0.476315013
637800006	-0.751687808
637800007	-0.17435707
637800008	-0.294479893
637800009	-0.173282551
637800010	0.320083115
637800011	0.114475493
637800012	-0.038883922
637800013	-0.043135361
637800014	0.115911874
637800015	-0.302157402
637800016	-0.012241924
637800017	0.069800505
637800018	0.043116395
637800019	0.045808036
637800020	-0.349522253
637800021	0.018464557
637800022	0.128062173
637800023	-0.048053973
637800024	-0.095759942
637800025	-0.035189982
637800026	-0.097366642
637800027	-0.180668268
637800028	0.229895381
637800029	0.259319786
637800030	-0.285045484
637800031	-0.168274387
637800032	-0.153632038
637800033	0.122439455
637800034	-0.101568043
637800035	0.183602567
637800037	-0.209657373
637800038	-0.262490924
637800039	-0.044158801
637800040	-0.248107545
637800041	0.094728304
637800042	0.160852229
637800043	0.132885592
637800044	-0.240782564
637800045	-0.736132273
637800046	-0.589107433
637800047	-0.033548941
637800048	0.131269196
637800049	0.073194844
637800052	-0.217771147
637800053	-0.013711193
637800054	0.193835129
637800055	-0.156906678
637800056	-0.007222697
637800057	-0.234874477
637800058	0.025747626
637800059	-0.02034725
637800060	-0.061037341
637800061	-0.216038981
637800062	-0.230073953
637800063	-0.431402415
637800064	-0.059869652
637800065	0.057007154
637800066	-0.770890038
637800067	-0.565847383
637800068	-0.451207707
637800070	-0.094779257
637800071	-0.230733156
637800072	-0.291151236
637800073	-0.6320019
637800074	0.044830692
637800075	0.032212411
637800076	0.090955496
637800077	0.078683528
637800078	-0.071066682
637800079	-0.189213249
637800080	-0.240720804
637800081	-0.090910578
637800082	0.215185304
637800083	-0.323240561
637800084	0.043778039
637800085	0.176098695
637800086	0.260674581
637800087	0.005952895
637800088	0.032208479
637800089	-0.053843628
637800090	-0.163941377
637800091	-0.287271643
637800092	-0.41674975
637800093	-0.677424883
637800094	-0.188908056
637800095	0.018707432
637800096	-0.243816426
637800097	0.067368777
637800098	-0.983703603
637800099	0.046668979
637800101	0.189172665
637800102	0.2050498
637800103	0.024136915
637800104	-0.130814343
637800105	-0.087362743
637800106	-0.370416787
637800107	-0.247954579
637800108	-0.233532293
637800109	0.028060422
637800110	0.109615553
637800111	0.119357272
637800112	-0.03200524
637800113	-0.035129327
637800114	-0.112058401
637800115	0.038506993
637800116	-0.263169085
637800117	-0.023916018
637800118	-0.774643473
637800119	-0.520583464
637800120	-0.03307207
637800121	-0.148858243
637800122	-0.064769365
637800123	-0.248545496
637800124	-0.855665963
637800125	-0.075601148
637800126	0.231615626
637800127	0.007973993
637800128	0.06501821
637800129	0.174382304
637800130	0.093369568
637800131	0.06275656
637800132	-0.154608274
637800133	0.144589425
637800134	-0.203246198
637800135	0.061040017
637800136	7.09E-02
637800137	-0.178810222
637800138	0.163128445
637800139	-0.034061239
637800140	0.195814622
637800141	-0.120840128
637800142	0.161266327
637800143	0.626382172
637800144	-0.005472688
637800145	-0.180219987
637800146	0.168338258
637800147	-0.013183037
637800148	0.110603046
637800149	0.024568652
637800150	-0.196775115
637800151	-0.415506296
637800152	0.308147508
637800153	-0.196195425
637800154	-0.086552785
637800156	0.120509984
637800157	-0.062567949
637800158	-0.145363207
637800159	0.153514811
637800160	0.040307791
637800161	0.019135721
637800162	0.002142709
637800163	-0.040273187
637800164	-0.149112308
637800165	0.069869747
637800166	0.293407378
637800167	-0.136861257
637800168	0.287492938
637800169	0.045241286
637800170	0.029060301
637800171	0.117484248
637800172	-0.079510861
637800173	-0.079068745
637800174	-0.255652888
637800175	-0.254882245
637800176	-0.05649841
637800177	-0.106009338
637800178	-0.083367069
637800179	-0.029328197
637800180	-0.123223811
637800181	0.032666755
637800182	-0.332117845
637800183	-0.058775422
637800184	-0.039421044
637800185	-0.136684605
637800186	0.147108114
637800187	-0.192857852
637800188	-0.08339804
637800189	-0.310501742
637800190	-0.205833747
637800191	-0.128391645
637800192	0.379574805
637800194	-0.021930299
637800195	-0.086635184
637800197	-0.129292226
637800198	-0.35494613
637800199	-0.156736657
637800200	-0.190636707
637800201	0.040786872
637800202	-0.219022488
637800203	0.071599175
637800204	-0.117878335
637800205	-0.001117852
637800206	0.10276881
637800207	-0.082392226
637800208	-0.218595316
637800209	-0.26261314
637800210	-0.121244437
637800211	-0.056031354
637800212	-0.025268311
637800213	0.073067965
637800214	-0.110271363
637800215	0.325413917
637800216	0.079437498
637800217	-0.205196168
637800218	-0.214672165
637800219	-0.210446205
637800220	-0.020814912
637800221	0.012557363
637800222	-0.073768134
637800223	0.114793787
637800224	-0.12624257
637800225	-0.770594349
637800226	0.084265192
637800227	0.154253133
637800228	0.137864543
637800229	0.020706693
637800230	0.147528759
637800231	0.089483657
637800232	-0.027002071
637800233	-0.219904787
637800234	-0.118510592
637800235	0.029753263
637800236	-0.020200606
637800237	0.082418153
637800238	-0.244047853
637800239	0.061898413
637800240	0.005178956
637800241	-0.442041544
637800242	0.056719086
637800243	-0.196550894
637800244	-0.313937244
637800245	-0.12156579
637800246	0.034713718
637800247	0.109819109
637800248	0.119578426
637800249	0.140758396
637800250	0.037641351
637800251	0.29396325
637800252	-0.105075853
637800253	-0.176552878
637800254	-0.453874845
637800255	0.006531074
637800256	0.063507465
637800257	-0.153302831
637800258	-0.054241059
637800259	-0.248263537
637800260	0.198408334
637800261	-0.495444432
637800262	-0.251648178
637800263	-0.400995168
637800264	0.148755933
637800265	-0.396159653
637800266	0.035451496
637800267	0.163684504
637800268	-0.309328961
637800269	-0.111433654
637800270	-0.045106295
637800271	-0.181569095
637800272	0.004145854
637800273	-0.229695568
637800274	0.43839584
637800275	0.209636809
637800276	0.06154367
637800277	0.040300277
637800278	-0.458358588
637800279	-0.617651249
637800280	-0.029700085
637800281	-0.134041994
637800282	-0.20116229
637800283	0.002137024
637800284	-0.075639037
637800285	-0.04845407
637800286	-0.274243541
637800287	-0.220076357
637800288	0.065647814
637800289	-0.056147702
637800290	-0.964231457
637800291	0.24027262
637800292	0.019485052
637800293	0.249766717
637800294	0.024241479
637800295	0.131746994
637800296	0.212202176
637800297	0.052838323
637800298	0.015160351
637800299	-0.104375512
637800300	-0.120055664
637800301	0.075650841
637800302	0.129899584
637800303	-0.229040312
637800304	0.010239962
637800305	-0.161621259
637800306	-0.222582462
637800307	0.002082835
637800308	-0.083991068
637800309	0.009370373
637800310	-0.054009282
637800311	0.132544286
637800312	-0.239057637
637800313	-0.127388394
637800314	-0.010504248
637800315	0.106130668
637800316	-0.016421808
637800317	-0.184717801
637800318	0.15875163
637800319	-0.112081247
637800320	-0.175770003
637800321	-0.358523025
637800322	0.088368779
637800323	0.18011026
637800324	-0.036693771
637800325	0.159279328
637800326	0.125014986
637800327	0.03733876
637800328	0.102114807
637800329	-0.159527124
637800330	-0.105230597
637800331	-0.216742671
637800332	-0.20299369
637800333	0.03959737
637800334	-0.389971295
637800335	-0.031330852
637800336	-0.124616232
637800337	-0.026276261
637800338	0.111405004
637800339	-0.070443146
637800340	-0.090629329
637800341	0.154519922
637800342	-0.094528568
637800343	-0.20058245
637800344	-0.318886869
637800345	-0.496737926
637800346	-0.376077285
637800347	-0.094970897
637800348	-0.404704104
637800349	-0.148238451
637800350	0.055975985
637800351	-0.143929486
637800352	0.045709152
637800353	0.078924172
637800354	0.213207672
637800355	0.070671482
637800356	-0.398884113
637800357	-0.015147509
637800358	-0.068142795
637800359	-0.274620742
637800360	-0.335619868
637800361	0.023444818
637800362	0.305723026
637800363	0.195227894
637800364	-0.371113576
637800365	-0.521423365
637800366	0.33001969
637800367	-0.071727644
637800368	0.163251724
637800369	0.004909673
637800370	-0.32355737
637800371	0.202586756
637800372	0.243102383
637800373	0.098998035
637800374	0.08017803
637800375	0.069448969
637800376	-0.118681381
637800377	0.183697169
637800378	-0.037276223
637800379	-0.30779639
637800380	-0.198665515
637800381	0.214570317
637800382	0.234631794
637800383	-0.074692407
637800384	0.144043819
637800385	0.027135351
637800386	-0.052546528
637800387	0.091684711
637800389	-0.052776794
637800390	-0.066312742
637800391	-0.212889554
637800392	-0.615935597
637800393	-0.60554601
637800394	0.150696554
637800395	0.215259013
637800396	0.065924404
637800397	0.349763092
637800398	0.070132112
637800399	0.150727291
637800400	-0.012931867
637800401	-0.038244067
637800402	0.09700884
637800403	-0.14186397
637800404	-0.014430726
637800405	0.030191613
637800406	0.173629721
637800407	-0.147975785
637800408	0.14304209
637800411	0.028872318
637800412	-0.081877108
637800413	0.214049013
637800414	0.107413985
637800415	-0.072520155
637800416	-0.122308681
637800417	-0.094709979
637800418	0.008676758
637800419	-0.053590433
637800420	-0.392015596
637800421	-0.601562718
637800422	-0.172962779
637800423	-0.110636034
637800424	0.137227184
637800425	0.100706419
637800426	0.063395003
637800427	-0.105169425
637800428	0.220740025
637800429	0.190107013
637800430	-0.163050311
637800431	-0.137693478
637800432	-0.289954854
637800433	-0.007611098
637800434	-0.073422224
637800435	0.204884636
637800436	-0.658448811
637800437	-0.037645403
637800438	0.010813516
637800439	-0.202203167
637800440	0.004371759
637800441	-0.109602158
637800442	-0.724910268
637800443	-0.093993091
637800444	-0.13688432
637800445	0.218193614
637800446	-0.199093181
637800447	-0.088036107
637800448	-0.224836423
637800449	-0.227980365
637800450	-0.099681045
637800451	-0.115471035
637800452	-0.06805935
637800453	0.113898165
637800454	0.038988682
637800455	-0.024688702
637800456	-0.03940373
637800457	0.017291935
637800458	0.160553586
637800459	-0.031948202
637800460	-0.352452596
637800461	-0.170394301
637800462	0.010492332
637800463	0.181497806
637800464	-0.074203133
637800465	-0.244148745
637800466	-0.050198479
637800467	-0.121524931
637800468	-0.131132799
637800469	0.096932603
637800470	0.054877959
637800471	-0.159551724
637800472	-0.187219303
637800473	0.173345725
637800474	-0.207020662
637800475	-0.13208663
637800476	0.258417928
637800477	0.241067252
637800478	0.088402103
637800479	0.167284409
637800480	0.037447385
637800481	0.111261437
637800482	-0.138464096
637800483	0.064826264
637800484	-0.176953704
637800485	0.027912577
637800486	0.122618408
637800487	-0.052728304
637800488	-0.032173235
637800489	-0.277417866
637800490	-0.063762895
637800491	-0.622206093
637800492	-0.258101154
637800493	-0.128500804
637800494	-0.483042107
637800495	0.230171919
637800496	0.151337064
637800497	0.067105151
637800498	0.054644241
637800499	0.394717949
637800500	-0.118721356
637800501	-0.200077003
637800502	-0.020713671
637800503	-0.004529763
637800504	-0.130044358
637800505	-0.255728261
637800506	-0.222090181
637800507	0.099799572
637800508	0.167358038
637800509	0.052441854
637800510	-0.149461861
637800511	-0.16691849
637800512	0.033153324
637800513	0.0005887
637800514	-0.456858905
637800515	-0.283469232
637800516	-0.113300705
637800517	-0.165344349
637800518	-0.226184242
637800519	-0.094482217
637800520	0.143471386
637800521	0.076997813
637800522	0.096536917
637800523	-0.076244346
637800524	-0.739477455
637800525	-0.319584709
637800526	-0.055230442
637800527	-0.625129459
637800528	-0.02232575
637800529	0.090497024
637800530	0.054101013
637800531	-0.065265352
637800532	0.072175064
637800533	-0.086201038
637800534	-0.353603692
637800535	0.011347615
637800536	0.103261915
637800537	-0.051405612
637800538	-0.06047924
637800539	0.008390456
637800540	0.146349078
637800541	-0.345972572
637800542	0.054925699
637800543	0.18320709
637800544	-0.052997513
637800545	0.105940175
637800546	0.098910073
637800547	-0.066019649
637800548	-0.122494808
637800549	-0.048387052
637800550	-0.010642136
637800551	0.174369268
637800552	-0.009531595
637800553	-0.021745412
637800554	-0.222187635
637800555	0.069044993
637800556	0.005267316
637800557	-0.227016703
637800558	-0.082781199
637800559	-0.135997545
637800560	-0.224725235
637800561	-0.165234989
637800562	-0.069719975
637800563	-0.268592486
637800564	-0.167986647
637800565	0.034096247
637800566	-0.198922884
637800567	-0.216376606
637800568	0.120005857
637800569	0.06991314
637800570	-0.133018652
637800571	-0.209741892
637800572	-0.233858414
637800573	-0.240430363
637800574	0.143530797
637800575	0.079961242
637800576	0.260162779
637800577	0.204897184
637800578	-0.029127417
637800579	0.075295725
637800580	-0.050200978
637800581	-0.007498255
637800582	-0.265042636
637800583	-0.250633988
637800584	-0.160604191
637800585	0.244742169
637800586	-0.228601927
637800587	-0.025315873
637800588	-0.122948373
637800589	-0.056485694
637800590	0.148093121
637800591	0.116488199
637800592	0.12166711
637800593	0.035271441
637800594	-0.291983652
637800595	-0.253682581
637800596	-0.280934203
637800597	-0.63619124
637800598	-0.072762421
637800599	-0.232743978
637800600	-0.06374156
637800601	0.137453466
637800602	0.230079969
637800603	0.234730433
637800604	0.097006483
637800605	0.119083697
637800606	0.068598815
637800607	-0.070433837
637800608	-0.147409226
637800609	-0.148985347
637800610	-0.08709079
637800611	-0.096606537
637800612	-0.365613631
637800613	-0.026746224
637800614	0.162029327
637800615	-0.235336673
637800616	0.229380665
637800617	-0.157277924
637800618	-0.055162447
637800619	-0.056777148
637800620	-0.121382273
637800621	0.060980588
637800622	0.104490067
637800623	-0.172917494
637800624	-0.013585656
637800625	-0.196069729
637800626	-0.099425539
637800627	0.02130587
637800628	0.029714239
637800629	0.098587927
637800630	0.157606199
637800631	-0.091844027
637800632	-0.12539104
637800633	0.065798947
637800634	0.04995061
637800635	-0.222423669
637800636	-0.085213669
637800637	-0.082145733
637800638	-0.15123417
637800639	0.140884144
637800640	0.059267513
637800641	-0.147469548
637800642	0.143242021
637800643	0.230860966
637800644	-0.347815281
637800645	-0.519338563
637800646	-0.282228209
637800647	-0.338795188
637800648	-0.161408171
637800650	-0.041157986
637800651	-0.062904513
637800652	-0.010076369
637800653	-0.081867678
637800654	-0.048636022
637800655	-0.101261782
637800657	0.091431849
637800658	0.068890163
637800659	0.168088789
637800660	-0.054432679
637800661	-0.025245493
637800662	0.238664464
637800663	0.168986964
637800664	0.230748942
637800665	0.222130958
637800666	0.28025304
637800667	0.03490881
637800668	0.295300565
637800669	0.135274879
637800670	-0.049592878
637800671	0.207116567
637800672	0.341387461
637800673	0.039028326
637800674	-0.058004646
637800675	0.009166934
637800676	-0.332939659
637800677	0.039135836
637800678	0.175905409
637800679	0.106587494
637800680	-0.259946754
637800681	0.123762184
637800682	0.081486189
637800683	0.147667101
637800684	0.066301424
637800685	-0.175080156
637800686	-0.168629227
637800687	-0.034339487
637800688	-0.323073565
637800689	-0.136226494
637800690	-0.162462887
637800691	0.20016994
637800692	0.18157457
637800693	-0.050467773
637800694	0.167277714
637800695	0.024969702
637800696	0.042812659
637800697	-0.033430857
637800698	-0.119770966
637800699	0.215838744
637800700	-0.26849122
637800701	-0.556531158
637800702	0.153164709
637800703	-0.035606843
637800704	-0.2701824
637800705	-0.238888045
637800706	-0.136343664
637800707	0.080348058
637800708	-0.022066785
637800709	0.14036026
637800710	-0.03553703
637800711	0.060892455
637800712	-0.083106751
637800713	0.028897843
637800714	-0.460928203
637800715	0.093748326
637800716	0.041981237
637800717	-0.133301379
637800718	0.053852759
637800719	-0.275749807
637800720	-0.162564142
637800721	0.109849353
637800722	-0.10374025
637800723	-0.160513998
637800724	0.174551481
637800725	-0.118617837
637800726	-0.18082563
637800727	0.059332501
637800728	0.115041326
637800729	0.002002169
637800730	-0.016855864
637800731	-0.065778393
637800732	0.020222822
637800733	-0.04954111
637800734	0.034085637
637800735	0.001158299
637800736	-0.01411051
637800737	-0.309814104
637800738	-0.058588306
637800740	0.030502428
637800741	-0.060425283
637800742	-0.11998067
637800743	-0.237250657
637800744	-0.155995216
637800745	-0.461847141
637800746	-0.167983337
637800747	0.269122458
637800748	-0.024810507
637800749	-0.638466856
637800750	0.200648183
637800751	-0.187142608
637800752	-0.012722938
637800753	-0.094678758
637800754	-0.655142031
637800755	-0.738499152
637800756	-0.359162351
637800757	0.047906477
637800758	0.138284252
637800759	0.010702391
637800760	-0.077334621
637800761	-0.248744642
637800762	-0.386235848
637800763	0.311470123
637800764	0.228193672
637800765	-0.37414452
637800766	-0.328364907
637800767	-0.265694438
637800768	-0.050104782
637800769	-0.514527545
637800770	-0.541135186
637800771	-0.352121187
637800772	-0.377277744
637800773	0.061700372
637800774	-0.518706448
637800775	0.230775286
637800776	0.068287757
637800777	-0.119102286
637800778	-0.149943589
637800779	-0.373413162
637800780	-0.187106946
637800781	-0.544122776
637800782	-0.71432869
637800783	-0.403669586
637800784	-0.309276907
637800785	-0.097381934
637800786	-0.245280746
637800787	-0.202455442
637800788	-0.055273721
637800789	0.132584823
637800790	0.125820117
637800791	-0.029176888
637800792	-0.111545125
637800793	0.153203199
637800794	-0.087196091
637800795	0.234538416
637800796	-0.1217158
637800797	-0.354420844
637800798	0.015486453
637800799	0.032690851
637800800	-0.154206611
637800801	0.008965263
637800802	-0.324725921
637800803	-0.097734254
637800804	0.258393359
637800805	0.094092714
637800806	-0.05909016
637800807	-0.350589458
637800808	0.048115188
637800809	0.035408257
637800810	0.147726501
637800811	0.060907177
637800812	0.177181491
637800813	0.053679802
637800814	-0.213041633
637800815	0.01691027
637800816	-0.207568061
637800817	-0.416211034
637800818	-0.133623992
637800819	0.25919634
637800820	0.148365418
637800821	-0.127965881
637800822	-0.196058237
637800823	0.176116786
637800824	-0.154480116
637800825	0.014307362
637800826	-0.198285301
637800827	-0.114839886
637800828	-0.375212193
637800829	-0.082071842
637800830	-0.213413885
637800831	0.002168696
637800832	-0.198320346
637800833	-0.287067877
637800834	-0.145751946
637800835	-0.320578446
637800836	-0.75109343
637800837	0.08483677
637800838	-0.076799684
637800839	-0.308707309
637800840	-0.163097371
637800841	-0.014715033
637800842	0.070841573
637800843	-0.137941436
637800844	-0.050358737
637800845	0.039075913
637800846	0.099712292
637800847	-0.106965357
637800848	0.281622422
637800849	-0.517073234
637800850	0.121198636
637800851	-0.04677173
637800852	-0.23872233
637800853	0.050790228
637800854	-0.136912674
637800855	-0.076039762
637800856	0.217365287
637800857	0.134995347
637800858	0.119782329
637800859	-0.014263376
637800860	0.003591781
637800861	0.097116978
637800862	0.001300281
637800863	-0.040606493
637800864	0.040384832
637800865	-0.104773386
637800866	0.009811796
637800867	-0.080124652
637800868	-0.26644912
637800869	-0.118937915
637800870	0.107541821
637800871	-0.110807515
637800872	-0.237473718
637800873	0.293528772
637800874	0.403385917
637800875	-0.046900321
637800876	-0.226492741
637800877	0.144326513
637800878	-0.12184694
637800879	0.111399815
637800880	-0.28843886
637800881	-0.277870373
637800882	-0.231820602
637800883	0.151804707
637800884	0.041500946
637800885	0.033167504
637800886	0.189280438
637800887	-0.253830777
637800888	-0.414831586
637800889	0.131399619
637800890	0.153217414
637800891	-0.088392563
637800892	0.010881071
637800893	0.070916333
637800894	-0.177896701
637800895	0.052179817
637800896	-0.085955572
637800897	-0.4250473
637800898	-0.154232355
637800899	-0.227816247
637800900	-0.096912952
637800901	-0.233709318
637800902	-0.091795777
637800903	0.002992921
637800905	-0.042270721
637800906	-0.097844763
637800907	-0.183770348
637800908	-0.060081374
637800909	-0.182067944
637800910	-0.557114194
637800911	-0.070044448
637800912	-0.005120434
637800913	-0.073482641
637800914	-0.080985632
637800915	0.043107946
637800916	0.1136297
637800917	-0.206601722
637800918	0.043253592
637800919	0.062225517
637800920	-0.220570785
637800921	-0.085380653
637800922	-0.28813518
637800923	-0.060314662
637800924	0.088110969
637800925	-0.078912182
637800926	-0.20987557
637800927	-0.332445585
637800928	0.099006039
637800929	-0.496752201
637800930	-0.607124624
637800931	-0.438597198
637800932	-0.245601387
637800933	-0.367272574
637800934	-0.509107649
637800935	-0.505612119
637800936	-0.506642839
637800937	0.132480049
637800938	-0.008639988
637800939	0.071535893
637800940	0.255211288
637800941	0.067581982
637800942	0.031692462
637800943	0.082360409
637800944	0.154178226
637800945	-0.012393399
637800946	-0.292971588
637800947	-0.517533928
637800948	-0.327286283
637800949	-0.364381125
637800950	-0.466491593
637800951	0.239325573
637800952	0.10773677
637800953	0.278830015
637800954	-0.122532578
637800955	-0.388169314
637800956	-0.347967421
637800957	-0.225784278
637800958	-0.046773458
637800959	0.178261043
637800960	0.075966781
637800961	0.055069744
637800962	0.030994707
637800963	0.167667199
637800964	0.009077444
637800965	0.061114782
637800966	-0.055336832
637800967	-0.124033723
637800968	-0.136099387
637800969	0.066964638
637800970	0.075818444
637800971	0.204501552
637800972	0.019783821
637800973	-0.139044049
637800974	-0.346788594
637800975	-0.243155997
637800976	0.107113776
637800978	-0.100573936
637800979	-0.532432372
637800980	0.057373367
637800981	-0.007076968
637800982	-0.118317361
637800983	-0.073791598
637800984	-0.056813215
637800985	-0.10424575
637800986	0.094936078
637800987	-0.057023779
637800988	-0.371957552
637800989	0.176102874
637800990	-0.009964754
637800991	-0.00074314
637800992	0.011884643
637800993	-0.061482568
637800994	0.043805847
637800995	0.101720109
637800996	-0.049714012
637800997	-0.128119716
637800998	-0.157454112
637800999	-0.002580389
637801000	0.046892932
637801001	-0.065376296
637801002	-0.156250459
637801003	-0.24256895
637801004	-0.423123197
637801005	-0.072893738
637801006	-0.388284007
637801007	-0.446210063
637801008	-0.243528947
637801009	0.232388726
637801010	0.02593503
637801011	-0.431729926
637801012	-0.058589541
637801013	-0.024936554
637801014	0.121339808
637801015	0.352542276
637801016	-0.161938442
637801017	-0.00405643
637801018	0.030808404
637801019	-0.115338495
637801020	0.128638546
637801021	0.059970402
637801022	0.022115312
637801023	0.001144681
637801024	-0.163342654
637801025	0.166165939
637801029	-0.122589881
637801030	-0.156330675
637801031	0.031849361
637801032	0.103022692
637801033	0.279546308
637801034	0.062895084
637801035	0.176230631
637801036	0.021683007
637801037	0.084982707
637801038	0.100319007
637801040	0.256938996
637801041	0.021800123
637801042	0.094080863
637801043	0.070563216
637801044	-1.08898932
637801045	-1.049862805
637801046	0.166453692
637801047	-0.509106709
637801048	-0.146617733
637801049	0.044721614
637801050	-0.199451958
637801051	0.166446739
637801052	-0.0115179
637801053	-0.142145608
637801054	0.141113674
637801055	-0.418232995
637801056	-0.534798021
637801057	-0.370158491
637801058	-0.292530577
637801059	-0.450469739
637801060	-0.15249029
637801061	0.045711073
637801062	-0.189148384
637801063	-0.460499252
637801064	0.238163371
637801065	0.110223437
637801066	0.029702488
637801067	0.076091457
640711016	-0.605175819
640711017	-0.234841797
640711018	-0.459607988
640711019	0.094138372
640711020	-0.36499646
640711021	-0.432285928
640711022	-0.208906828
640711023	-0.629946878
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.495620127
640711030	0.246450588
640711031	-1.115284692
640711032	-1.0153027
640711033	-0.50812116
640711034	-0.326667303
640711035	-0.407675477
640711036	-0.416626447
640711037	0.261155058
640711038	0.245399886
640711039	-0.166021554
640711040	-0.211468325
640711041	0.021751324
640711042	-0.541952955
640711043	-0.428872071
640711044	-0.101099391
640711045	0.4683081
640711046	-0.25834877
