Reporter Identifier	VALUE
637799752	-0.043817989
637799753	-0.263860244
637799754	0.094229136
637799755	0.219105195
637799756	0.005297678
637799757	0.06907587
637799758	-0.054355228
637799759	0.20700345
637799760	-0.00887736
637799761	0.00955588
637799762	-0.103858225
637799763	-0.179285073
637799764	0.061465453
637799765	0.088740895
637799766	-0.166860082
637799767	-0.108973559
637799768	-0.100268956
637799769	-0.283999893
637799770	-0.129938916
637799771	-0.185965958
637799772	0.147525102
637799773	-0.064366225
637799774	-0.012671404
637799775	-0.040425902
637799776	-0.349707651
637799777	-0.217954002
637799778	-0.070759087
637799779	0.158090911
637799780	-0.159649238
637799781	0.010403769
637799782	-0.170180605
637799783	-0.049279671
637799784	0.033399123
637799785	-0.130725004
637799786	-0.1672605
637799787	-0.056746098
637799788	-0.073757376
637799789	0.16531843
637799790	0.197341581
637799791	-0.050758049
637799793	0.07732143
637799794	-0.049975357
637799795	-0.037050796
637799796	0.108505377
637799797	0.009189573
637799798	0.008780751
637799799	-0.053200101
637799800	-0.076472789
637799801	-0.031458581
637799802	0.148840449
637799803	-0.211036668
637799804	-0.144218011
637799805	-0.190377888
637799806	0.055162594
637799807	0.074651424
637799808	-0.017608014
637799809	-0.244420328
637799810	-0.049887479
637799811	-0.16383754
637799812	-0.209602444
637799813	-0.226093824
637799814	-0.049432193
637799815	-0.489899142
637799816	-0.112000766
637799817	0.02955234
637799818	-0.09429884
637799819	-0.079832892
637799820	0.03154139
637799821	-0.105927518
637799822	-0.113286657
637799823	-0.035025227
637799824	0.04740414
637799825	-0.077661046
637799826	0.057285778
637799827	0.205783128
637799828	-0.117996153
637799829	-0.178515125
637799830	-0.183647791
637799831	-0.066532197
637799832	-0.057150615
637799833	0.137462334
637799834	-0.253424277
637799835	-0.176387375
637799836	0.014989133
637799837	0.026883655
637799838	0.061127374
637799839	0.020507455
637799840	-0.270632316
637799841	0.076402853
637799842	0.056625253
637799843	-0.092114336
637799844	-0.205956498
637799845	-0.151195512
637799846	0.168421408
637799847	-0.180689561
637799848	-0.261609089
637799849	-0.092818756
637799850	-0.168339858
637799851	0.077743074
637799852	0.136466257
637799853	-0.283313769
637799854	0.088208867
637799855	-0.144427186
637799856	0.040358147
637799857	-0.441425517
637799858	-0.063967138
637799859	-0.039373358
637799860	-0.084852039
637799861	-0.382935524
637799862	-0.009024722
637799863	-0.233343817
637799864	0.124352776
637799865	-0.021643465
637799866	-0.392941925
637799867	-0.243482176
637799868	-0.115100594
637799869	-0.132753716
637799870	-0.164960241
637799871	0.467111594
637799872	-0.054225397
637799873	-0.189683591
637799874	0.080545531
637799875	0.146467623
637799876	-0.037062058
637799877	-0.133536337
637799878	-0.441730073
637799879	-0.08959546
637799880	0.259580228
637799881	0.062119137
637799882	-0.039577801
637799883	-0.093753605
637799884	-0.074699417
637799885	-0.048063943
637799886	-0.076622986
637799887	-0.101978138
637799888	-0.140945184
637799889	-0.03082323
637799890	-0.038676362
637799891	0.135619825
637799892	-0.265326562
637799893	-0.141394742
637799894	-0.200700658
637799895	-0.164348372
637799896	-0.523973277
637799897	0.18762993
637799898	-0.183946802
637799899	-0.120808418
637799900	0.059834149
637799901	-0.097404037
637799902	-0.098475574
637799903	-0.003853806
637799904	0.057847235
637799905	-0.171113537
637799906	-0.152795407
637799907	-0.327585407
637799908	-0.296161164
637799909	-0.121471225
637799910	0.055623089
637799911	-0.588277835
637799912	0.212982671
637799913	0.209664204
637799914	-0.021874852
637799915	-0.012000532
637799916	0.087441607
637799917	0.070367744
637799918	-0.085469583
637799919	0.055408418
637799921	-0.313808996
637799922	-0.020125895
637799923	-0.232335686
637799924	-0.071607421
637799925	-0.029207857
637799926	0.040054868
637799927	-0.113067254
637799928	0.183537055
637799929	0.054806847
637799930	-0.139325495
637799931	-0.049374987
637799932	-0.40620983
637799933	-0.127874247
637799934	-0.396369246
637799935	0.102765906
637799936	-0.135037948
637799937	0.027864621
637799938	0.107124958
637799939	0.351150134
637799940	-0.202073545
637799941	0.037526946
637799942	0.267808057
637799943	0.001159575
637799944	0.166473562
637799945	-0.114344841
637799946	-0.069550131
637799947	-0.18247223
637799948	-0.126844737
637799949	-0.198971877
637799950	0.16734877
637799951	-0.001061857
637799952	-0.014288996
637799953	0.144959458
637799954	0.424224299
637799955	0.195466696
637799956	0.18598317
637799957	0.157390319
637799958	-0.062228774
637799959	-0.251928707
637799960	-0.19855095
637799961	-0.081517265
637799962	-0.185363433
637799963	-0.168553138
637799964	0.167807115
637799965	0.093693893
637799966	-0.088298999
637799967	-0.210779844
637799968	-0.140002011
637799969	-0.096888723
637799970	0.009637864
637799971	0.108946041
637799972	-0.225711985
637799973	-0.005347428
637799974	0.250696951
637799975	0.016434875
637799976	-0.285594506
637799977	-0.216180937
637799978	0.022430232
637799979	0.048267212
637799980	-0.184442319
637799981	-0.244313219
637799982	-0.259251112
637799983	-0.258030352
637799984	-0.282292455
637799985	0.253957978
637799986	-0.018015252
637799987	-0.061988786
637799988	-0.083821814
637799989	-0.087508486
637799990	-0.149560317
637799991	-0.093582576
637799992	-0.097098902
637799993	-0.265119251
637799994	-0.103516447
637799995	-0.050658199
637799996	-0.114706589
637799997	-0.15436952
637799998	0.007586784
637799999	0.044540715
637800000	-0.339302026
637800001	-0.109525729
637800002	-0.605521345
637800003	-0.129788335
637800004	0.057019423
637800005	0.050902269
637800006	-0.049371359
637800007	-0.08645436
637800008	-0.044842332
637800009	-0.134156381
637800010	0.036689867
637800011	0.135681092
637800012	-0.047874874
637800013	-0.069522763
637800014	0.130654036
637800015	0.131067934
637800016	-0.051572399
637800017	0.020212832
637800018	-0.122392464
637800019	0.014837193
637800020	-0.474926431
637800021	-0.113009282
637800022	-0.203885363
637800023	0.040496821
637800024	0.022820149
637800025	0.059590426
637800026	0.016248801
637800027	-0.068572653
637800028	0.130022166
637800029	-0.240033926
637800030	0.342925055
637800031	0.061735582
637800032	-0.200977576
637800033	-0.032136787
637800034	-0.122641175
637800035	0.108985172
637800037	-0.110616334
637800038	-0.143384336
637800039	-0.011931726
637800040	0.195679506
637800041	-0.226762449
637800042	0.128436955
637800043	-0.307271813
637800044	0.094329979
637800045	0.049001271
637800046	0.184944478
637800047	0.09839582
637800048	-0.303050089
637800049	0.144335575
637800052	-0.14291805
637800053	-0.293650478
637800054	0.081370887
637800055	0.137935884
637800056	0.135598781
637800057	-0.181960562
637800058	0.101690964
637800059	0.220872407
637800060	0.074356821
637800061	-0.101955918
637800062	-0.042478935
637800063	-0.11484006
637800064	-0.136184359
637800065	0.13317736
637800066	-1.034550973
637800067	-0.569995244
637800068	-0.252081088
637800070	-0.139109385
637800071	-0.51218753
637800072	0.000381256
637800073	-0.223372604
637800074	0.158412226
637800075	-0.144877853
637800076	0.110357245
637800077	0.221169106
637800078	0.086499146
637800079	0.026507152
637800080	-0.235104017
637800081	0.110078647
637800082	-0.138247469
637800083	-0.065905986
637800084	-0.001295769
637800085	-0.035762605
637800086	0.121962184
637800087	-0.023454156
637800088	0.168063936
637800089	0.04852773
637800090	-0.288057025
637800091	0.012238181
637800092	-0.035006047
637800093	-0.603393276
637800094	-0.293398032
637800095	-0.105229222
637800096	-0.201114051
637800097	0.104621107
637800098	-0.908450596
637800099	-0.08435096
637800101	0.021852786
637800102	0.186728821
637800103	-0.04142404
637800104	0.048205564
637800105	-0.075097293
637800106	-0.239275178
637800107	-0.231485345
637800108	-0.322619423
637800109	0.068747236
637800110	0.128971442
637800111	0.065719569
637800112	0.040291673
637800113	0.321756608
637800114	0.110431131
637800115	0.10667363
637800116	0.111624478
637800117	-0.129758077
637800118	-0.055123701
637800119	0.021161459
637800120	0.044264666
637800121	0.148892295
637800122	0.132043388
637800123	-0.062666016
637800124	-0.047992597
637800125	-0.064553614
637800126	-0.146443127
637800127	0.277213569
637800128	0.012487551
637800129	-0.150040566
637800130	-0.082763057
637800131	-0.120907571
637800132	0.024564256
637800133	-0.295897112
637800134	0.232650951
637800135	-0.103186375
637800136	0.221000272
637800137	-0.07540196
637800138	0.025894263
637800139	0.106359329
637800140	0.083763516
637800141	-0.068823006
637800142	-0.139882135
637800143	-0.214512447
637800144	-0.223499178
637800145	-0.285453536
637800146	0.033060567
637800147	-0.066545606
637800148	-0.058827818
637800149	-0.063324483
637800150	0.005360683
637800151	-0.148075299
637800152	0.116257406
637800153	-0.085559063
637800154	0.041218755
637800156	-0.022528623
637800157	-0.149476732
637800158	-0.141472932
637800159	-0.103845554
637800160	-0.018146485
637800161	-0.135026966
637800162	-0.125244277
637800163	-0.00175646
637800164	8.43E-05
637800165	-0.273418543
637800166	-0.291976683
637800167	-0.154049681
637800168	-0.078005519
637800169	0.218729902
637800170	-0.15221542
637800171	-0.037666804
637800172	-0.184546899
637800173	0.11135352
637800174	0.044639501
637800175	0.105109367
637800176	0.152664148
637800177	0.068149522
637800178	0.135764283
637800179	-0.076296137
637800180	-0.153756427
637800181	-0.101390757
637800182	-0.0553168
637800183	-0.05901656
637800184	-0.170659541
637800185	0.049199288
637800186	-0.098225298
637800187	0.031280202
637800188	0.046096277
637800189	-0.104165999
637800190	-0.477412991
637800191	-0.160410621
637800192	0.089024996
637800194	-0.271349306
637800195	0.077078862
637800197	-0.244418661
637800198	-0.25660494
637800199	0.008847104
637800200	-0.383087649
637800201	0.054916648
637800202	-0.12379061
637800203	-0.036124865
637800204	-0.183765154
637800205	-0.191974896
637800206	-0.09464621
637800207	0.079274075
637800208	-0.180019866
637800209	0.187164332
637800210	0.171577549
637800211	0.214136202
637800212	0.211890132
637800213	-0.147308861
637800214	-0.24046615
637800215	-0.097677131
637800216	-0.198502791
637800217	-0.216362159
637800218	0.031590782
637800219	-0.321244699
637800220	-0.127644537
637800221	0.074184798
637800222	-0.13375752
637800223	-0.002991966
637800224	0.031528693
637800225	-0.021387446
637800226	-0.058667956
637800227	0.193153096
637800228	-0.025004868
637800229	0.173707303
637800230	0.196539377
637800231	0.136866412
637800232	-0.009697303
637800233	-0.307627562
637800234	-0.168987951
637800235	-0.058714634
637800236	0.058839007
637800237	0.072446745
637800238	-0.177980514
637800239	0.011190831
637800240	-0.022223243
637800241	0.171816812
637800242	-0.096922848
637800243	-0.307477304
637800244	-0.120536762
637800245	0.018465285
637800246	-0.113387295
637800247	0.117884086
637800248	-0.010182398
637800249	0.152219586
637800250	0.398658382
637800251	0.025482563
637800252	-0.06128478
637800253	-0.197232503
637800254	-0.199939913
637800255	-0.055337462
637800256	-0.168177462
637800257	-0.206048806
637800258	-0.189864589
637800259	-0.260396156
637800260	0.048919215
637800261	0.005150218
637800262	0.537969647
637800263	0.134209983
637800264	0.095610649
637800265	-0.186822079
637800266	0.116712572
637800267	-0.072538298
637800268	-0.409159963
637800269	-0.32478189
637800270	-0.0398238
637800271	-0.208047261
637800272	-0.30548142
637800273	-0.4558878
637800274	-0.30004402
637800275	0.010773873
637800276	-0.088551307
637800277	-0.153140061
637800278	-0.282994027
637800279	-0.027228567
637800280	-0.017819768
637800281	-0.034779591
637800282	0.143024498
637800283	0.098859938
637800284	-0.052850505
637800285	0.230039874
637800286	-0.218928375
637800287	0.086244672
637800288	0.295004466
637800289	0.068814268
637800290	-0.404173158
637800291	-0.006698869
637800292	-0.012508562
637800293	-0.386211106
637800294	0.011022008
637800295	0.115111364
637800296	0.099880606
637800297	0.038385278
637800298	-0.043612463
637800299	-0.300612372
637800300	-0.248252505
637800301	-0.019557849
637800302	-0.096283523
637800303	-0.219390049
637800304	0.046775981
637800305	-0.016458005
637800306	0.009232735
637800307	0.152114626
637800308	-0.277424409
637800309	0.211720446
637800310	0.273538159
637800311	-0.124795199
637800312	-0.079418659
637800313	-0.152926661
637800314	0.099679521
637800315	-0.032776689
637800316	-0.060194257
637800317	-0.575277316
637800318	0.045540487
637800319	0.018045508
637800320	-0.024390116
637800321	-0.604258786
637800322	0.026896856
637800323	-0.159062353
637800324	-0.122238498
637800325	-0.140665032
637800326	0.000736291
637800327	0.235699811
637800328	0.071117756
637800329	0.028565049
637800330	-0.315358192
637800331	-0.326039387
637800332	-0.540555148
637800333	-0.052447979
637800334	-0.306665756
637800335	0.055242686
637800336	0.006133762
637800337	0.040321269
637800338	0.180947609
637800339	0.109271229
637800340	-0.191171205
637800341	0.023308119
637800342	0.045840016
637800343	-0.07652413
637800344	-0.308159688
637800345	-0.648686517
637800346	-0.474543079
637800347	-0.300399409
637800348	-0.368743226
637800349	-0.284128422
637800350	0.077637488
637800351	0.121290236
637800352	-0.158177825
637800353	-0.187200053
637800354	-0.659722578
637800355	-0.163270708
637800356	-0.162653587
637800357	-0.187202266
637800358	0.189132707
637800359	-0.193857843
637800360	-0.11216605
637800361	0.063697567
637800362	-0.009498284
637800363	-0.046485319
637800364	-0.200226988
637800365	-0.069938504
637800366	0.10170926
637800367	-0.18634398
637800368	-0.098875625
637800369	0.209003181
637800370	0.059075522
637800371	0.244010835
637800372	0.078705524
637800373	0.181309591
637800374	-0.054632684
637800375	0.1106097
637800376	-0.099661672
637800377	-0.299993636
637800378	0.118018872
637800379	0.031986994
637800380	0.022279184
637800381	-0.020840034
637800382	0.044699413
637800383	-0.159681614
637800384	0.105339669
637800385	0.052081081
637800386	-0.510122435
637800387	-0.049312236
637800389	0.045395137
637800390	-0.037595286
637800391	-0.160582287
637800392	-0.213594095
637800393	-0.321112542
637800394	-0.005542134
637800395	0.11581863
637800396	-0.099933483
637800397	-0.030539081
637800398	0.120756588
637800399	-0.007596074
637800400	-0.237147334
637800401	-0.220921693
637800402	0.099654266
637800403	-0.062986055
637800404	0.016120635
637800405	-0.504198921
637800406	-0.170753328
637800407	-0.194263951
637800408	-0.262467654
637800411	0.127165063
637800412	-0.063077516
637800413	-0.133089075
637800414	-0.151705677
637800415	-0.112980742
637800416	-0.174668052
637800417	-0.074233141
637800418	-0.073406216
637800419	-0.060640517
637800420	-0.228371843
637800421	-0.112143874
637800422	-0.138746081
637800423	-0.110060577
637800424	-0.160850355
637800425	-0.00655026
637800426	0.048118528
637800427	-0.380172139
637800428	0.099892966
637800429	-0.211483681
637800430	0.0727179
637800431	-0.107010425
637800432	-0.304956237
637800433	-0.161677287
637800434	0.123384213
637800435	0.108186295
637800436	-0.712559056
637800437	-0.189378646
637800438	0.439183583
637800439	-0.346293824
637800440	-0.145106251
637800441	-0.395505464
637800442	1.378828169
637800443	-0.039130719
637800444	-0.220389576
637800445	0.057005574
637800446	-0.072971824
637800447	0.142183127
637800448	-0.136911104
637800449	-0.100847208
637800450	-0.098385924
637800451	-0.060097678
637800452	-0.190575675
637800453	0.020417931
637800454	0.091379232
637800455	-0.235499641
637800456	-0.156937976
637800457	-0.205170689
637800458	-0.023100078
637800459	0.159810497
637800460	-0.202109078
637800461	-0.438666332
637800462	-0.158809055
637800463	-0.050324518
637800464	0.273501711
637800465	-0.248207976
637800466	0.149200707
637800467	-0.012354906
637800468	0.220873515
637800469	0.029637814
637800470	0.041677807
637800471	-0.178405627
637800472	0.076361851
637800473	0.129056663
637800474	0.188135936
637800475	0.016788969
637800476	-0.044743341
637800477	-0.165331331
637800478	0.139326426
637800479	-0.076260782
637800480	0.178115835
637800481	0.010131288
637800482	-0.252418068
637800483	-0.25792831
637800484	-0.023792554
637800485	-0.084272319
637800486	-0.169198133
637800487	0.14105972
637800488	-0.387677216
637800489	-0.070902361
637800490	-0.092005199
637800491	-0.507354394
637800492	-0.116424782
637800493	0.24549177
637800494	0.370804592
637800495	0.04827623
637800496	0.068596629
637800497	0.040461717
637800498	0.378007424
637800499	-0.063229218
637800500	0.109252212
637800501	-0.115386775
637800502	0.071350903
637800503	-0.081422084
637800504	-0.444755928
637800505	-0.192964458
637800506	-0.415392429
637800507	0.065806389
637800508	0.242451907
637800509	-0.072191956
637800510	-0.0928496
637800511	-0.058618355
637800512	0.266475686
637800513	-0.023590577
637800514	-0.187572286
637800515	-0.006823573
637800516	-0.156904491
637800517	-0.464511639
637800518	-0.059239383
637800519	-0.141955543
637800520	0.020654432
637800521	-0.269573519
637800522	0.164550779
637800523	-0.06604976
637800524	-0.559048339
637800525	0.006463276
637800526	-0.148871818
637800527	-0.201885455
637800528	0.065146937
637800529	-0.020122772
637800530	0.159684362
637800531	-0.318678242
637800532	0.211763971
637800533	0.173442992
637800534	0.007114954
637800535	-0.250971099
637800536	-0.066854245
637800537	0.027167231
637800538	-0.22326394
637800539	-0.051725469
637800540	0.10471559
637800541	0.115206236
637800542	-0.0984395
637800543	0.135308161
637800544	-0.047632307
637800545	0.166486245
637800546	-0.147037424
637800547	0.134760296
637800548	-0.099404568
637800549	-0.175490346
637800550	-0.053790365
637800551	-0.161625708
637800552	-0.339558646
637800553	-0.016937152
637800554	0.069054327
637800555	-0.020189612
637800556	-0.05280347
637800557	-0.279839213
637800558	-0.168691808
637800559	0.072421556
637800560	-0.137460577
637800561	-0.207733675
637800562	-0.287795361
637800563	-0.087672583
637800564	0.140812726
637800565	0.032668591
637800566	-0.114699755
637800567	-0.002767762
637800568	-0.001295678
637800569	-0.009198789
637800570	0.003684527
637800571	0.083087464
637800572	-0.072179655
637800573	-0.20308216
637800574	0.215937534
637800575	0.243643494
637800576	0.079643512
637800577	-0.153406342
637800578	-0.072741162
637800579	-0.135978999
637800580	0.373537382
637800581	0.140251229
637800582	-0.176859892
637800583	-0.249593149
637800584	-0.114639513
637800585	0.000337964
637800586	-0.033280981
637800587	0.235315797
637800588	0.085670174
637800589	0.109339949
637800590	-0.057834588
637800591	0.067974572
637800592	0.091238919
637800593	-0.08901064
637800594	0.000369284
637800595	0.145084323
637800596	-0.409959224
637800597	-0.338474435
637800598	-0.239853933
637800599	-0.371656677
637800600	0.099884623
637800601	0.044079447
637800602	-0.190029662
637800603	-0.009028535
637800604	-0.117408603
637800605	-0.128036855
637800606	0.037586815
637800607	-0.270886554
637800608	-0.090420429
637800609	-0.001849277
637800610	-0.133124139
637800611	-0.206120801
637800612	-0.132460496
637800613	0.007510716
637800614	0.146532508
637800615	-0.127663782
637800616	0.001012208
637800617	-0.076342171
637800618	-0.115289155
637800619	0.001671685
637800620	-0.050739774
637800621	-0.196641195
637800622	-0.032627952
637800623	0.111823291
637800624	-0.015165354
637800625	-0.25619006
637800626	-0.047614268
637800627	-0.002062929
637800628	-0.198835166
637800629	0.000451256
637800630	-0.065835113
637800631	0.14800811
637800632	0.196624447
637800633	0.115767044
637800634	0.176452643
637800635	0.041948073
637800636	-0.124425912
637800637	-0.057044254
637800638	-0.083636333
637800639	-0.125093686
637800640	-0.038660747
637800641	0.056432761
637800642	-0.144219264
637800643	0.005961893
637800644	-0.426295802
637800645	-0.172867248
637800646	-0.477697587
637800647	-0.427561589
637800648	-0.056784248
637800650	0.034283295
637800651	-0.029776341
637800652	0.154133077
637800653	-0.060346563
637800654	0.252406606
637800655	0.332272029
637800657	0.273591395
637800658	0.397987124
637800659	0.140340563
637800660	0.051418498
637800661	0.209573489
637800662	0.539285368
637800663	0.331857654
637800664	0.249111123
637800665	0.27138533
637800666	0.416132082
637800667	0.105856688
637800668	0.423668048
637800669	0.244089087
637800670	0.227843118
637800671	0.22786395
637800672	0.467241965
637800673	0.110752886
637800674	0.183239638
637800675	0.014487337
637800676	-0.260222522
637800677	-0.016747185
637800678	-0.078538643
637800679	-0.085785035
637800680	0.183755483
637800681	0.238706978
637800682	0.238529572
637800683	-0.055552535
637800684	0.089026025
637800685	-0.162870941
637800686	0.078029323
637800687	-0.140506624
637800688	0.013008643
637800689	-0.068065911
637800690	-0.132475723
637800691	-0.359549443
637800692	-0.135585212
637800693	-0.05779698
637800694	-0.062876417
637800695	-0.168080699
637800696	-0.306374787
637800697	-0.125084293
637800698	0.141785098
637800699	-0.07484875
637800700	-0.060719707
637800701	-0.409451834
637800702	-0.156793584
637800703	0.05688233
637800704	-0.256559382
637800705	0.123862242
637800706	0.072552235
637800707	0.367386385
637800708	-0.001204579
637800709	-0.080369827
637800710	0.22635468
637800711	0.249620732
637800712	0.16168454
637800713	-0.036924992
637800714	-0.365109418
637800715	0.502981222
637800716	-0.173800962
637800717	-0.214769028
637800718	0.176484441
637800719	-0.076324836
637800720	-0.017706977
637800721	0.16756588
637800722	0.060259635
637800723	-0.151131943
637800724	-0.038319953
637800725	-0.074444079
637800726	-0.341412471
637800727	-0.061013365
637800728	0.233279058
637800729	-0.412069283
637800730	0.038830214
637800731	0.119348369
637800732	0.051403827
637800733	-0.172890146
637800734	-0.037359554
637800735	-0.160672109
637800736	-0.072737627
637800737	-0.297905508
637800738	-0.054917904
637800740	0.079845173
637800741	0.067443654
637800742	0.085824098
637800743	-0.186390412
637800744	-0.096663874
637800745	0.014427042
637800746	-0.030117628
637800747	0.223538379
637800748	-0.236797428
637800749	-0.212945706
637800750	-0.349483354
637800751	0.037245894
637800752	-0.025757747
637800753	-0.244649168
637800754	-0.440704257
637800755	-0.641731025
637800756	-0.157672395
637800757	0.075956939
637800758	0.108126509
637800759	0.078635572
637800760	-0.024521069
637800761	0.127251411
637800762	0.347714841
637800763	0.299321367
637800764	-0.036729848
637800765	-0.352010903
637800766	-0.181904934
637800767	-0.117606409
637800768	-0.100421218
637800769	-0.293012163
637800770	-0.362615887
637800771	-0.210544952
637800772	0.042807947
637800773	-0.227887379
637800774	0.154768935
637800775	-0.244018476
637800776	-0.146103686
637800777	0.063143125
637800778	0.00163497
637800779	-0.196375488
637800780	-0.374085103
637800781	-0.264988113
637800782	-0.026711754
637800783	0.196715264
637800784	-0.074776323
637800785	0.127426941
637800786	0.239615284
637800787	-0.092807138
637800788	-0.105798472
637800789	-0.121917768
637800790	0.05563109
637800791	0.220719286
637800792	-0.270998693
637800793	0.077102476
637800794	0.074592565
637800795	0.019433205
637800796	-0.276229671
637800797	-0.148533471
637800798	0.082709732
637800799	0.256496018
637800800	0.442272978
637800801	-0.108623918
637800802	-0.158355907
637800803	0.50083737
637800804	-0.031885243
637800805	0.072152159
637800806	0.009847951
637800807	-0.238539306
637800808	0.030850724
637800809	0.149349332
637800810	-0.033892854
637800811	0.12404243
637800812	0.351452336
637800813	-0.067308106
637800814	-0.533367195
637800815	-0.075550848
637800816	-0.02845939
637800817	-0.322393972
637800818	0.192272216
637800819	-0.072932171
637800820	-0.053411656
637800821	-0.196128658
637800822	-0.005805412
637800823	-0.148744211
637800824	0.077744129
637800825	0.080741546
637800826	-0.223400889
637800827	-0.181976656
637800828	0.073035192
637800829	0.088219921
637800830	-0.255685139
637800831	-0.32799316
637800832	0.0871239
637800833	-0.100612522
637800834	-0.005289052
637800835	0.066873788
637800836	-0.212794544
637800837	-0.01431553
637800838	-0.169651875
637800839	-0.083131547
637800840	-0.04997101
637800841	0.032007737
637800842	-0.086775249
637800843	-0.303816694
637800844	-0.194971231
637800845	-0.143839307
637800846	0.275564253
637800847	0.243389966
637800848	0.056065237
637800849	0.989487533
637800850	0.178467529
637800851	-0.310332186
637800852	-0.045248396
637800853	0.118575474
637800854	0.000141971
637800855	0.019720454
637800856	-0.055745504
637800857	-0.441389922
637800858	0.073577207
637800859	0.069919757
637800860	0.138410575
637800861	0.115119611
637800862	0.24498923
637800863	-0.049553515
637800864	0.315953131
637800865	-0.061598746
637800866	0.121808112
637800867	-0.099695428
637800868	0.186675429
637800869	-0.194030992
637800870	-0.031954459
637800871	-0.072284908
637800872	-0.22541455
637800873	0.201469803
637800874	-0.389355091
637800875	0.184460329
637800876	0.024224837
637800877	-0.111303819
637800878	-0.163559875
637800879	0.127642837
637800880	0.222179594
637800881	-0.140882078
637800882	-0.066063039
637800883	-0.074050449
637800884	0.114357171
637800885	-0.179105882
637800886	-0.059211227
637800887	-0.13370665
637800888	-0.239089485
637800889	-0.018461936
637800890	0.118965292
637800891	-0.058602577
637800892	-0.100667871
637800893	-0.282185973
637800894	0.118768094
637800895	-0.066571783
637800896	9.23E-02
637800897	0.601927824
637800898	-0.47655477
637800899	-0.32886464
637800900	-0.206134132
637800901	-0.242719717
637800902	0.088342857
637800903	-0.081290166
637800905	-0.090171714
637800906	0.040891846
637800907	-0.046099981
637800908	-0.541993023
637800909	-0.338549939
637800910	-0.111004975
637800911	-0.00842921
637800912	-0.262692813
637800913	0.002320271
637800914	-0.138613815
637800915	-0.208392312
637800916	0.20328778
637800917	0.108416092
637800918	0.213316733
637800919	0.113503515
637800920	0.012012822
637800921	-0.263729984
637800922	-0.541803697
637800923	-0.117950782
637800924	-0.11505124
637800925	-0.218231553
637800926	0.124600742
637800927	0.744106355
637800928	0.059464577
637800929	-0.24235106
637800930	-0.488944047
637800931	-0.333354336
637800932	-0.402681786
637800933	-0.329884774
637800934	-0.383614637
637800935	-0.126124888
637800936	0.126638135
637800937	0.179777103
637800938	0.026961503
637800939	0.162386732
637800940	0.295642438
637800941	-0.026870943
637800942	-0.010541578
637800943	0.176414138
637800944	-0.113866337
637800945	0.143467938
637800946	-0.863076111
637800947	-0.133769972
637800948	-0.193123572
637800949	-0.089030878
637800950	-0.178555637
637800951	0.057657818
637800952	0.256635096
637800953	0.018555679
637800954	-0.31476553
637800955	0.055984294
637800956	0.109569758
637800957	0.177360831
637800958	0.044408635
637800959	-0.033832244
637800960	-0.070126928
637800961	0.155202302
637800962	-0.221998272
637800963	0.001756682
637800964	0.008926953
637800965	-0.001374649
637800966	-0.024300459
637800967	-0.269839949
637800968	0.052178887
637800969	-0.07008045
637800970	0.056351156
637800971	-0.027944125
637800972	-0.026982169
637800973	0.14376823
637800974	0.004793843
637800975	-0.19208998
637800976	0.00424602
637800978	-0.063471845
637800979	-0.131423572
637800980	-0.435513423
637800981	-0.228978721
637800982	0.105508896
637800983	-0.081680432
637800984	-0.241546465
637800985	-0.178878313
637800986	0.280614085
637800987	0.027199226
637800988	0.17888644
637800989	0.283860289
637800990	0.007346505
637800991	0.148634018
637800992	-0.181304276
637800993	0.297516164
637800994	-0.009889382
637800995	0.109776416
637800996	-0.144492238
637800997	-0.353723751
637800998	0.059732712
637800999	-0.19457421
637801000	-0.142424168
637801001	0.269595186
637801002	0.068377532
637801003	0.218150719
637801004	0.130382891
637801005	-0.016493165
637801006	-0.137238961
637801007	0.116297804
637801008	0.059590742
637801009	-0.354974686
637801010	0.076871559
637801011	-0.071228537
637801012	-0.099748765
637801013	-0.170273827
637801014	-0.005633191
637801015	-0.273295912
637801016	0.016408279
637801017	0.07221007
637801018	-0.130932766
637801019	-0.157148759
637801020	-0.15418958
637801021	-0.054788334
637801022	0.875932552
637801023	-0.042481333
637801024	-0.024176933
637801025	-0.075568965
637801029	0.250989626
637801030	-0.181933272
637801031	-0.158019777
637801032	0.111998318
637801033	0.076972566
637801034	0.059715032
637801035	-0.026783895
637801036	0.175855983
637801037	0.099172097
637801038	0.017148002
637801040	-0.117081868
637801041	0.006540392
637801042	0.165228835
637801043	0.246686405
637801044	-0.267839807
637801045	-0.191593203
637801046	-0.051757974
637801047	-0.292379162
637801048	-0.028407023
637801049	-0.243585737
637801050	-0.42998417
637801051	0.091833438
637801052	-0.183969352
637801053	-0.243943166
637801054	-0.177235148
637801055	-0.270484168
637801056	0.187241128
637801057	0.009901639
637801058	-0.108171138
637801059	-0.072578839
637801060	-0.294541496
637801061	0.095222465
637801062	-0.081596109
637801063	-0.04560866
637801064	-0.142909573
637801065	-0.071446288
637801066	-0.060637728
637801067	-0.095099201
640711016	-0.494584438
640711017	-0.33397772
640711018	0.007634821
640711019	-0.057077535
640711020	-0.241731141
640711021	-0.566247044
640711022	-0.41571156
640711023	-0.903864707
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.621293783
640711030	0.300560032
640711031	-1.318497416
640711032	-0.98158974
640711033	-1.018640823
640711034	-0.322732777
640711035	-0.227085913
640711036	-0.335336207
640711037	-0.056378794
640711038	0.126110914
640711039	-0.437766372
640711040	-0.293501227
640711041	-0.161276047
