Reporter Identifier	VALUE
637799763	-0.05163264
637799764	0.066117472
637799765	0.063253087
637799766	-0.005611815
637799767	-0.34423671
637799768	-0.367974936
637799769	-0.200421033
637799770	0.139860236
637799771	0.119105442
637799772	-0.193388532
637799773	0.250876748
637799774	-0.154684127
637799775	-0.214201898
637799776	-0.028635625
637799777	-0.161834738
637799778	-0.10041798
637799779	-0.237092089
637799780	0.365106609
637799781	0.01436461
637799782	-0.045649219
637799783	0.046620472
637799784	-0.000631292
637799785	-0.656042785
637799786	-0.233596246
637799787	-0.122570029
637799788	-0.240634066
637799789	-0.068976935
637799790	0.014748142
637799791	0.139209336
637799793	-0.24940596
637799794	-0.199248635
637799795	-0.013840377
637799796	0.303716459
637799797	-0.290997958
637799798	0.373230988
637799799	0.058709454
637799800	-0.068971685
637799801	0.04129075
637799802	-0.605007426
637799803	-0.126010227
637799804	0.022129287
637799805	-0.025609915
637799806	0.056650543
637799807	-0.178573708
637799808	-0.000582278
637799809	-0.085806418
637799810	-0.201086181
637799811	0.047899022
637799812	-0.168147818
637799813	-0.029232962
637799814	-0.144139555
637799815	0.376284515
637799816	-0.04893287
637799817	-0.114763077
637799818	0.207712599
637799819	0.318365389
637799820	0.134712552
637799821	0.005667317
637799822	0.289495324
637799823	-0.453482429
637799824	-0.074914119
637799825	-0.170503389
637799826	-0.072472751
637799827	-0.08925844
637799828	-0.225815456
637799829	-0.481639631
637799830	-0.258157056
637799831	-0.143171558
637799832	-0.099344489
637799833	-0.185428446
637799834	-0.742859959
637799835	-0.129179096
637799836	-0.144429376
637799837	-0.072491766
637799838	-0.157860013
637799839	-0.296310829
637799840	-0.152891497
637799841	-0.113281792
637799842	-0.203688152
637799843	-0.564613421
637799844	-0.610418644
637799845	-0.05112598
637799846	0.142251534
637799847	0.118868637
637799848	-0.39070596
637799849	-0.136182357
637799850	0.126712387
637799851	-0.604738235
637799852	-0.530485137
637799853	0.619457582
637799854	0.522275424
637799855	0.563481009
637799856	0.184811987
637799857	0.307698424
637799858	0.373178087
637799859	0.892357009
637799860	0.157398438
637799861	-0.295121004
637799862	-0.310477175
637799863	-0.310833405
637799864	-0.27120748
637799865	0.092328105
637799866	0.231963919
637799867	0.041696141
637799868	-0.067784536
637799869	-0.226991956
637799870	0.01070659
637799871	-0.783494839
637799872	0.166517183
637799873	-0.095793067
637799874	0.04106517
637799875	0.223236104
637799876	-0.177049968
637799877	-0.507469488
637799878	-0.766109793
637799879	0.208380861
637799880	-0.235936481
637799881	0.219277865
637799882	-0.090383655
637799883	-0.110610699
637799884	-0.069258081
637799885	0.27783099
637799886	0.017123201
637799887	0.371909556
637799888	0.1350624
637799889	0.130140572
637799890	0.023925454
637799891	-0.137132152
637799892	-0.361129364
637799893	0.159090971
637799894	0.004951907
637799895	-0.155888463
637799896	0.179240148
637799897	-0.172820482
637799898	-0.559700849
637799899	-0.18369211
637799900	-0.103785222
637799901	-0.070155626
637799902	-0.089597368
637799903	-0.205435815
637799904	-0.148561798
637799905	-0.193260619
637799906	-0.05190859
637799907	-0.106920124
637799908	-0.068903883
637799909	0.016209114
637799910	0.348868357
637799911	0.697161478
637799912	-0.247530412
637799913	-0.051174373
637799914	0.143302717
637799915	-0.000987968
637799916	0.191270889
637799917	0.17625217
637799918	0.071239221
637799919	0.18609774
637799921	-0.054180585
637799922	-0.030434252
637799923	-0.20279807
637799924	-0.160699824
637799925	0.055027562
637799926	0.039941305
637799927	0.235290095
637799928	-0.284826499
637799929	-0.100207498
637799930	-0.239203108
637799931	0.213478468
637799932	-0.047158117
637799933	0.182293705
637799934	-0.352649706
637799935	0.110038319
637799936	-0.138002055
637799937	-0.360145183
637799938	-0.03263646
637799939	-0.826935133
637799940	0.001088652
637799941	0.020064353
637799942	0.021388253
637799943	-0.147664735
637799944	0.208187279
637799945	0.362106602
637799946	0.219194932
637799947	0.306631539
637799948	-0.063512437
637799949	0.004612506
637799950	-0.193303253
637799951	0.198054663
637799952	0.135154451
637799953	-0.050702349
637799954	0.014445671
637799955	-0.340870716
637799956	-0.546742305
637799957	-0.284768905
637799958	0.016482851
637799959	0.127104496
637799960	-0.158633441
637799961	0.023852263
637799962	0.166842711
637799963	-0.13137378
637799964	0.083865334
637799965	-0.384280554
637799966	-0.054515455
637799967	-0.49926681
637799968	-0.033123355
637799969	-0.045037614
637799970	-0.070782824
637799971	-0.094737348
637799972	-0.664193282
637799973	-0.614099747
637799974	-0.512826047
637799975	-0.523008125
637799976	0.000393184
637799977	-0.147773326
637799978	-0.181138003
637799979	-0.187507283
637799980	-0.149962118
637799981	-0.066876511
637799982	-0.030883428
637799983	-0.154944379
637799984	-0.38200397
637799985	0.316483
637799986	-0.005634284
637799987	0.002273306
637799988	0.028711946
637799989	-0.729176377
637799990	-0.743875771
637799991	0.129015018
637799992	0.086715796
637799993	-0.026995479
637799994	-0.505715897
637799995	-0.351733038
637799996	-0.117279849
637799997	-0.161541721
637799998	0.308194174
637799999	0.324399805
637800000	-1.298797175
637800001	0.082803578
637800002	-0.824796335
637800003	-1.044930185
637800004	-0.267957073
637800005	-1.185079885
637800006	-1.429074183
637800007	-0.865030795
637800008	-0.215221014
637800009	-0.174919818
637800010	0.606562753
637800011	0.037695472
637800012	-0.144092158
637800013	0.171412652
637800014	0.021431209
637800015	-0.505810013
637800016	-0.215348582
637800017	0.098888393
637800018	0.272463883
637800019	-0.174326732
637800020	-0.376906513
637800021	0.026440389
637800022	0.168196268
637800023	0.23158014
637800024	0.170927984
637800025	0.144892435
637800026	-0.123362364
637800027	-0.057506857
637800028	0.169846214
637800029	0.142712279
637800030	-0.118367504
637800031	0.073706172
637800032	-0.047732198
637800033	0.062869158
637800034	-0.067515366
637800035	-0.249357289
637800037	-0.01327592
637800038	0.304446094
637800039	-0.255205451
637800040	-0.274182017
637800041	0.236634514
637800042	0.068407677
637800043	0.370036115
637800044	-1.011915385
637800045	-1.54457774
637800046	-1.366424577
637800047	-0.256903461
637800048	0.188788748
637800049	0.107391903
637800052	0.066026019
637800053	0.080857541
637800054	0.551136393
637800055	0.367731208
637800056	0.265338838
637800057	-0.321041963
637800058	0.032536271
637800059	0.055796429
637800060	0.031290256
637800061	-0.145033557
637800062	-0.500091321
637800063	-0.399708663
637800064	0.13302447
637800065	0.031813036
637800066	-0.241228777
637800067	-0.101895895
637800068	0.053656351
637800070	-0.178686507
637800071	-0.270727507
637800072	-0.185374139
637800073	-0.68817972
637800074	-0.091134748
637800075	0.305691406
637800076	0.390822074
637800077	-0.124363041
637800078	-0.079493457
637800079	-0.081900137
637800080	-0.211471861
637800081	-0.27053287
637800082	0.161668523
637800083	-0.963492196
637800084	0.040233801
637800085	-0.053354446
637800086	0.294564509
637800087	0.165798762
637800088	0.141016297
637800089	0.202869196
637800090	-0.33868068
637800091	-0.38128966
637800092	-0.86466222
637800093	-0.820268103
637800094	-0.22944202
637800095	-0.012423753
637800096	-0.09170969
637800097	-0.112918522
637800098	-2.432326663
637800099	-0.028991872
637800101	-0.095825758
637800102	0.368792676
637800103	0.162245286
637800104	-0.200272753
637800105	0.11319616
637800106	-0.872052651
637800107	-0.726721385
637800108	-0.489871329
637800109	-0.550574088
637800110	0.208798148
637800111	0.204635314
637800112	0.176598157
637800113	-0.055372644
637800114	0.095322768
637800115	-0.035761955
637800116	-0.215123827
637800117	0.092118071
637800118	-0.424190181
637800119	-0.201835323
637800120	0.06701486
637800121	-0.045249916
637800122	-0.199074198
637800123	-0.064079756
637800124	-0.231240642
637800125	0.083302608
637800126	0.035069992
637800127	-0.217365797
637800128	-0.160968077
637800129	-0.141399035
637800130	-0.028840304
637800131	0.115055693
637800132	0.087375699
637800133	0.162500727
637800134	-0.366014924
637800135	-0.128087467
637800136	-0.079982088
637800137	-0.072129585
637800138	0.175645415
637800139	-0.195175609
637800140	-0.058181259
637800141	0.074057065
637800142	0.023784481
637800143	0.387616351
637800144	-0.000690516
637800145	0.267551765
637800146	0.000742275
637800147	-0.01928119
637800148	-0.11221011
637800149	0.146583336
637800150	0.042190994
637800151	-0.168698319
637800152	-0.15777964
637800153	0.245350673
637800154	-0.225003064
637800156	0.277258954
637800157	0.105576015
637800158	-0.06849848
637800159	0.164151812
637800160	0.067098125
637800161	-0.047344273
637800162	0.106296793
637800163	-0.2104678
637800164	-0.240293358
637800165	0.339989705
637800166	0.427088566
637800167	-0.07881626
637800168	0.048215709
637800169	-0.013935969
637800170	0.070702154
637800171	0.178185314
637800172	-0.125910557
637800173	-0.262536924
637800174	-0.413740712
637800175	-0.19959181
637800176	-0.230073467
637800177	0.033947414
637800178	-0.063342476
637800179	0.126751752
637800180	-0.079876726
637800181	0.464015275
637800182	0.045712328
637800183	0.062726679
637800184	-0.202171381
637800185	-0.142180354
637800186	-0.011924007
637800187	-0.08631972
637800188	-0.219418289
637800189	-0.127973094
637800190	-0.05633171
637800191	0.127803371
637800192	0.206392465
637800194	0.184838154
637800195	-0.350604004
637800197	-0.353655141
637800198	-0.96247776
637800199	-0.064452318
637800200	-0.113542277
637800201	0.08984592
637800202	0.009494997
637800203	-0.192095572
637800204	-0.077342833
637800205	0.143142301
637800206	0.132331575
637800207	-0.028081488
637800208	0.075126065
637800209	-0.257524539
637800210	-0.392519891
637800211	-0.061650902
637800212	-0.158449737
637800213	0.038331252
637800214	-0.036892262
637800215	0.232136898
637800216	0.153957845
637800217	-0.437918199
637800218	-0.451986326
637800219	0.012973506
637800220	0.057072249
637800221	-0.585570883
637800222	0.372738978
637800223	0.14954643
637800224	-0.137929081
637800225	-1.384159818
637800226	0.098148705
637800227	0.256260311
637800228	0.388400691
637800229	-0.164470683
637800230	0.008877778
637800231	0.071570892
637800232	-0.219678413
637800233	-0.025609484
637800234	0.062285306
637800235	0.231438554
637800236	0.240954168
637800237	-0.082213052
637800238	-0.089929056
637800239	-0.190417651
637800240	-0.082727865
637800241	-0.194652459
637800242	0.041489511
637800243	0.22415558
637800244	0.016276049
637800245	0.029323344
637800246	-0.029964345
637800247	0.013453665
637800248	-0.147244761
637800249	-0.008244851
637800250	-0.043560584
637800251	0.136890239
637800252	-0.129341547
637800253	-0.173980621
637800254	-0.244166132
637800255	0.098023245
637800256	0.250073248
637800257	-0.016329898
637800258	0.056691154
637800259	0.061268039
637800260	-0.011220636
637800261	-0.051837336
637800262	-0.082760109
637800263	0.03650824
637800264	0.3282993
637800265	-0.099925241
637800266	0.127236085
637800267	0.094396996
637800268	-0.244405261
637800269	-0.069478816
637800270	0.137850228
637800271	-0.16433421
637800272	0.209275544
637800273	0.289974511
637800274	0.042083909
637800275	0.364129911
637800276	0.110348322
637800277	0.042376596
637800278	0.213971535
637800279	-0.483058322
637800280	-0.060660217
637800281	0.258262226
637800282	-0.098569405
637800283	-0.091510891
637800284	0.11190901
637800285	0.249079383
637800286	0.173245214
637800287	-0.238721495
637800288	-0.049633374
637800289	0.016240724
637800290	-1.933629355
637800291	-0.606120567
637800292	0.102245791
637800293	0.13444027
637800294	0.14521326
637800295	0.311514059
637800296	0.133461322
637800297	0.075788498
637800298	0.068257868
637800299	0.360274363
637800300	0.004764316
637800301	-0.059549379
637800302	0.188971368
637800303	-0.272019651
637800304	0.108682453
637800305	0.006736243
637800306	-0.168509739
637800307	-0.172618561
637800308	0.033431712
637800309	-0.064680693
637800310	-0.065826182
637800311	0.132873021
637800312	-0.52938413
637800313	-0.193151948
637800314	-0.177483764
637800315	0.178375593
637800316	-0.185472784
637800317	0.070669342
637800318	-0.109327571
637800319	-0.06440385
637800320	0.004945041
637800321	0.09952063
637800322	0.097501771
637800323	0.236588524
637800324	0.125547172
637800325	0.195207186
637800326	-0.187738311
637800327	-0.212246044
637800328	0.032330252
637800329	-0.040009219
637800330	-0.652091175
637800331	-0.422567252
637800332	0.019002964
637800333	-0.254088563
637800334	-0.131592082
637800335	-0.302066135
637800336	-0.225324041
637800337	-0.177767331
637800338	0.197656145
637800339	0.079272624
637800340	0.169429161
637800341	0.248468393
637800342	0.114755439
637800343	-0.083886345
637800344	-0.26886272
637800345	-0.26534356
637800346	-0.084601843
637800347	-0.112548543
637800348	0.001353525
637800349	0.03526728
637800350	-0.048519784
637800351	0.088266932
637800352	0.096110363
637800353	0.253073203
637800354	-0.018987913
637800355	-0.297562811
637800356	-0.499593773
637800357	0.285382376
637800358	0.061482399
637800359	0.012702602
637800360	-0.21549523
637800361	0.034297731
637800362	0.392707789
637800363	0.186330813
637800364	-0.250828463
637800365	-0.123189075
637800366	0.002200542
637800367	0.309759744
637800368	0.059676784
637800369	0.310390415
637800370	-0.093565268
637800371	-0.086019946
637800372	0.032086752
637800373	0.205711632
637800374	0.221398176
637800375	0.025731086
637800376	0.135976096
637800377	-0.202232849
637800378	-0.014515166
637800379	-0.298638141
637800380	-0.165454135
637800381	-0.159226358
637800382	0.062269973
637800383	0.14575441
637800384	0.051517525
637800385	0.213886566
637800386	0.265828976
637800387	0.060076366
637800389	-0.240895981
637800390	-0.017109783
637800391	-0.103603729
637800392	-0.963131446
637800393	-0.853314188
637800394	0.187130905
637800395	0.039047946
637800396	-0.047529482
637800397	0.318934792
637800398	0.22810707
637800399	0.255387962
637800400	0.065076029
637800401	0.03015981
637800402	0.1619351
637800403	-0.279238509
637800404	-0.026352587
637800405	0.20268769
637800406	0.459298049
637800407	0.234775763
637800408	0.075196898
637800411	-0.028366869
637800412	0.071511423
637800413	-0.1025787
637800414	0.222512581
637800415	0.141369417
637800416	-0.067227457
637800417	0.170407705
637800418	0.239015572
637800419	0.086706919
637800420	-0.205505633
637800421	-0.764512989
637800422	0.208256256
637800423	0.052816219
637800424	0.082736312
637800425	-0.007998473
637800426	-0.06807204
637800427	0.471310278
637800428	0.38922647
637800429	0.411413863
637800430	0.06142787
637800431	-0.257547981
637800432	-0.39686848
637800433	0.124359804
637800434	-0.163249494
637800435	-0.250472634
637800436	-0.498458866
637800437	0.18182294
637800438	-0.199056632
637800439	0.182556461
637800440	0.113866163
637800441	0.144034119
637800442	-0.100676468
637800443	-0.045250491
637800444	0.270085053
637800445	0.276332672
637800446	0.243170828
637800447	-0.502135481
637800448	-0.267064603
637800449	0.089948696
637800450	-0.071905056
637800451	0.096416338
637800452	-0.175700243
637800453	0.081584753
637800454	-0.190580932
637800455	0.354670844
637800456	-0.055379183
637800457	0.198035472
637800458	0.177010858
637800459	0.112111153
637800460	0.015546514
637800461	0.112098065
637800462	-0.028536429
637800463	0.212671626
637800464	-0.180587245
637800465	0.021750875
637800466	0.019233935
637800467	-0.065582963
637800468	-0.133841326
637800469	0.073611555
637800470	0.05851306
637800471	0.183865606
637800472	0.020123183
637800473	-0.029176653
637800474	-0.177841924
637800475	0.216439276
637800476	0.122695048
637800477	0.079959374
637800478	0.095393066
637800479	0.026295793
637800480	-0.133323406
637800481	-0.156591763
637800482	0.116694031
637800483	0.02240086
637800484	0.086271939
637800485	0.295241911
637800486	0.279388898
637800487	-0.083888222
637800488	0.435156453
637800489	-0.250965021
637800490	0.084821727
637800491	-0.210189983
637800492	-0.094966616
637800493	0.147013509
637800494	-0.200954205
637800495	0.236773982
637800496	0.136354648
637800497	-0.025963668
637800498	-0.152543704
637800499	0.221545382
637800500	0.036201726
637800501	-0.103584894
637800502	0.274213593
637800503	0.163998082
637800504	0.02396115
637800505	0.161186332
637800506	0.715928716
637800507	0.122886712
637800508	-0.035261399
637800509	0.124618415
637800510	-0.155029857
637800511	0.071987878
637800512	0.007895696
637800513	-0.292759776
637800514	-0.220943423
637800515	-0.270425947
637800516	-0.050992681
637800517	-0.052646331
637800518	-0.106033208
637800519	0.020795809
637800520	0.300234816
637800521	0.18095704
637800522	0.005415343
637800523	-0.337370294
637800524	-0.618769091
637800525	-0.401772393
637800526	0.189603952
637800527	-1.166872969
637800528	0.025010036
637800529	0.143138753
637800530	0.260269571
637800531	0.84746466
637800532	0.070308391
637800533	-0.181820578
637800534	0.041026336
637800535	0.142633011
637800536	0.007805096
637800537	-0.031695218
637800538	-0.033060123
637800539	-0.031942477
637800540	0.016048565
637800541	-0.298305375
637800542	-0.001076658
637800543	-0.022868675
637800544	-0.058932817
637800545	0.115318985
637800546	0.00632627
637800547	0.046505608
637800548	-0.113843865
637800549	0.176868402
637800550	0.091285744
637800551	-0.062840416
637800552	0.00364922
637800553	0.033609223
637800554	-0.238405895
637800555	0.391969971
637800556	0.211445499
637800557	0.107859961
637800558	0.133944079
637800559	0.073058
637800560	-0.074363965
637800561	0.081494528
637800562	0.199203576
637800563	-0.103388108
637800564	-0.350112061
637800565	-0.08597456
637800566	-0.094366894
637800567	0.008613869
637800568	-0.087447606
637800569	-0.076711549
637800570	0.210384455
637800571	-0.210426204
637800572	-0.391908905
637800573	-0.145955947
637800574	0.002313009
637800575	-0.192785829
637800576	0.361286106
637800577	0.185364235
637800578	-0.01208857
637800579	0.328403103
637800580	-0.016445664
637800581	0.132661846
637800582	-0.15031272
637800583	-0.348496533
637800584	-0.161160351
637800585	-0.098490738
637800586	-0.185160669
637800587	-0.130628385
637800588	-0.11708118
637800589	-0.380624572
637800590	0.10434956
637800591	-0.090626637
637800592	-0.016766227
637800593	0.03727569
637800594	-0.291525295
637800595	-0.189420024
637800596	-0.408796005
637800597	-0.786288192
637800598	0.143681334
637800599	-0.155486505
637800600	-0.046370962
637800601	0.22393223
637800602	0.114099309
637800603	0.46346213
637800604	0.092820877
637800605	0.010415506
637800606	-0.059558029
637800607	-0.08606195
637800608	0.060517616
637800609	0.058523754
637800610	-0.097214056
637800611	0.008442354
637800612	-0.103091918
637800613	0.161910177
637800614	0.085488203
637800615	-0.03548392
637800616	-0.642608338
637800617	-0.23795024
637800618	-0.255658425
637800619	0.565834243
637800620	0.161918297
637800621	0.137849106
637800622	0.284074075
637800623	0.150695624
637800624	-0.059784468
637800625	-0.049862658
637800626	-0.481205353
637800627	0.028680317
637800628	-0.002254812
637800629	0.034837327
637800630	-0.666771552
637800631	-0.387353253
637800632	-0.25474608
637800633	-0.074832908
637800634	0.110294486
637800635	-0.353329345
637800636	0.012210624
637800637	-0.308018343
637800638	0.074748021
637800639	0.157834609
637800640	-0.066028804
637800641	-0.332773091
637800642	0.027725002
637800643	0.129691552
637800644	-0.209250378
637800645	-0.406300675
637800646	0.18726022
637800647	-0.193341611
637800648	-0.068533865
637800650	-0.002867239
637800651	-0.02650391
637800652	0.018274706
637800653	0.178165952
637800654	0.124268843
637800655	-0.001696197
637800657	-0.062038159
637800658	-0.077688457
637800659	-0.033728675
637800660	-0.000840157
637800661	-0.113533654
637800662	0.199391789
637800663	0.087192079
637800664	0.034445593
637800665	0.054571928
637800666	0.032967709
637800667	0.055645723
637800668	-0.124989421
637800669	0.017010394
637800670	-0.156339704
637800671	-0.193357774
637800672	-0.090302759
637800673	-0.14153435
637800674	-0.101198147
637800675	0.016502683
637800676	0.046946475
637800677	-0.043845992
637800678	0.14417385
637800679	0.105353037
637800680	0.066057004
637800681	-0.0068752
637800682	-0.077752743
637800683	0.172729114
637800684	-0.325811739
637800685	-0.667520032
637800686	0.268794757
637800687	0.194385335
637800688	-0.24677412
637800689	0.03081263
637800690	-0.011012772
637800691	0.154050742
637800692	0.189796318
637800693	0.111705273
637800694	0.069051038
637800695	0.00983529
637800696	0.215186609
637800697	0.250884998
637800698	-0.102431594
637800699	0.110757172
637800700	-0.692982928
637800701	-0.756705624
637800702	-0.235437356
637800703	-0.015742832
637800704	0.212267664
637800705	-0.058018395
637800706	0.105644663
637800707	-0.062144702
637800708	-0.103189145
637800709	0.206079606
637800710	0.111781009
637800711	-0.08978034
637800712	-0.188976566
637800713	0.160788015
637800714	-1.187922747
637800715	-0.656648632
637800716	0.140778734
637800717	-0.026155762
637800718	-0.261156753
637800719	0.127196212
637800720	-0.633286446
637800721	0.150311198
637800722	-0.102767407
637800723	-0.114054989
637800724	0.272947108
637800725	-0.288806622
637800726	-0.080341424
637800727	0.137643976
637800728	0.315871067
637800729	0.092188386
637800730	0.087605446
637800731	0.119074325
637800732	-0.37958359
637800733	0.00172547
637800734	-0.218732668
637800735	0.073983668
637800736	0.016623065
637800737	-0.292289465
637800738	0.101904603
637800740	-0.033468994
637800741	-0.26167996
637800742	-0.145092675
637800743	-0.098389216
637800744	0.060844339
637800745	-0.935987477
637800746	0.081915792
637800747	0.12421914
637800748	0.054649468
637800749	-0.523127713
637800750	-0.017151177
637800751	-0.094202699
637800752	0.178802602
637800753	-0.114966731
637800754	-1.141396021
637800755	-1.227991732
637800756	-0.61256772
637800757	0.178134046
637800758	0.123606016
637800759	-0.025082104
637800760	-0.240627399
637800761	-0.436884327
637800762	-0.647059328
637800763	0.111545077
637800764	0.349374968
637800765	-0.253603487
637800766	-0.072470587
637800767	-0.159662692
637800768	0.038481416
637800769	-0.472584718
637800770	-0.068637606
637800771	-0.08997357
637800772	-0.220939902
637800773	0.501196688
637800774	-1.009931341
637800775	0.076763573
637800776	0.070148153
637800777	-0.053981412
637800778	-0.070623712
637800779	0.056645758
637800780	0.699936909
637800781	-1.042876658
637800782	-1.483338275
637800783	-1.263791218
637800784	-1.181611643
637800785	-0.515993027
637800786	-0.094587401
637800787	0.12680649
637800788	-0.109941474
637800789	0.051642427
637800790	-0.021014052
637800791	-0.066483356
637800792	-0.138602165
637800793	0.636677934
637800794	-0.366402452
637800795	-0.16478868
637800796	0.02539462
637800797	-0.462972724
637800798	-0.061006745
637800799	-0.112968769
637800800	-0.520555761
637800801	0.043780147
637800802	0.047678729
637800803	0.005513384
637800804	0.135697674
637800805	0.080015723
637800806	-0.211702343
637800807	0.04741137
637800808	0.109973925
637800809	0.012730112
637800810	0.597576064
637800811	-0.136270682
637800812	-0.188236899
637800813	0.130452969
637800814	-0.01340908
637800815	0.040659665
637800816	-0.382374867
637800817	-0.14974896
637800818	0.203814003
637800819	-0.042474972
637800820	0.074668372
637800821	0.014585053
637800822	0.170934985
637800823	0.32936749
637800824	0.386049184
637800825	0.012825563
637800826	0.071878616
637800827	0.032806786
637800828	-0.234392204
637800829	0.116831408
637800830	0.077329763
637800831	-0.212337053
637800832	-0.766661512
637800833	-0.683032292
637800834	-0.19904159
637800835	-0.715176308
637800836	-1.158572753
637800837	-0.282843382
637800838	-0.044761728
637800839	-0.330189639
637800840	-0.416231412
637800841	0.238647982
637800842	-0.240569381
637800843	0.271686333
637800844	0.128108409
637800845	0.234097222
637800846	0.07535804
637800847	0.056101344
637800848	0.444548092
637800849	-0.051924318
637800850	0.119820799
637800851	0.077967846
637800852	-0.053110835
637800853	0.119041918
637800854	-0.345037075
637800855	-0.231792241
637800856	0.155158893
637800857	0.192189532
637800858	-0.050145318
637800859	-0.112977124
637800860	-0.671174504
637800861	-0.016380275
637800862	0.011376376
637800863	0.322026619
637800864	-0.198522351
637800865	0.033275097
637800866	0.019023813
637800867	0.339864695
637800868	-0.115893799
637800869	0.290462198
637800870	-0.099006156
637800871	-0.015051868
637800872	-0.283752063
637800873	0.178786481
637800874	0.260479813
637800875	-0.074649775
637800876	-0.225284248
637800877	-0.049771569
637800878	-0.046298803
637800879	-0.273528255
637800880	-0.250399451
637800881	-0.055334631
637800882	0.079029963
637800883	0.170204652
637800884	-0.086495687
637800885	0.261773451
637800886	0.298182483
637800887	-0.058801465
637800888	-0.239911533
637800889	-0.022028858
637800890	-0.129534936
637800891	-0.119881167
637800892	0.02616844
637800893	-0.040348764
637800894	-0.053043736
637800895	-0.260140283
637800896	-0.188804261
637800897	-0.558439528
637800898	-0.268029676
637800899	-0.397481739
637800900	-0.210909542
637800901	-0.137311167
637800902	-0.11242417
637800903	0.079603398
637800905	-0.040618365
637800906	0.325149684
637800907	-0.321234223
637800908	-0.003554354
637800909	-0.125541946
637800910	-1.140175681
637800911	-0.088164211
637800912	0.058239506
637800913	0.011586036
637800914	-0.205567172
637800915	0.200878532
637800916	-0.004379541
637800917	0.202644249
637800918	0.036664024
637800919	-0.006457006
637800920	0.014372857
637800921	0.07060045
637800922	0.165103694
637800923	0.060082483
637800924	0.124239024
637800925	-0.584045146
637800926	0.019636941
637800927	-0.182870039
637800928	-0.073905196
637800929	-0.170411735
637800930	-0.140379895
637800931	-0.105310191
637800932	-0.203804184
637800933	-0.228561403
637800934	-0.5338256
637800935	-0.484599158
637800936	-0.263061567
637800937	-0.192113018
637800938	0.139985001
637800939	0.15609323
637800940	-0.09116664
637800941	0.256956308
637800942	0.043819191
637800943	-0.16636993
637800944	0.017756484
637800945	0.077538846
637800946	0.252748852
637800947	-0.501969664
637800948	-0.59650111
637800949	-0.618917655
637800950	-0.239889119
637800951	0.050070534
637800952	-0.09293353
637800953	0.217411
637800954	-0.103663616
637800955	-0.085766632
637800956	-0.480040658
637800957	0.02404647
637800958	0.160272456
637800959	0.263399219
637800960	0.794063589
637800961	0.342806958
637800962	0.036119131
637800963	0.304844661
637800964	0.032669023
637800965	-0.155817019
637800966	0.061773966
637800967	0.019720804
637800968	-0.110909993
637800969	0.228642856
637800970	0.072116024
637800971	-0.094103923
637800972	0.273979076
637800973	-0.161227393
637800974	0.144483938
637800975	-0.281051752
637800976	0.009607538
637800978	-0.114010506
637800979	-0.435420396
637800980	0.174321695
637800981	0.093493003
637800982	-0.142038184
637800983	-0.141458258
637800984	-0.099505237
637800985	-0.249713314
637800986	0.165630488
637800987	0.07539161
637800988	-0.053059552
637800989	0.353627185
637800990	-0.416137343
637800991	0.465539586
637800992	-0.063348323
637800993	0.181609756
637800994	-0.26812452
637800995	0.342783523
637800996	-0.116759747
637800997	-0.135588854
637800998	-0.225348508
637800999	-0.103286353
637801000	0.206757967
637801001	-0.596911622
637801002	-0.306772579
637801003	-0.228819678
637801004	-0.343224157
637801005	-0.706991447
637801006	-0.790623014
637801007	-1.060525376
637801008	-0.212878149
637801009	0.335404457
637801010	0.407918902
637801011	-0.109087935
637801012	0.12970353
637801013	-0.161421813
637801014	0.328356675
637801015	0.324739055
637801016	-0.065908448
637801017	0.1037539
637801018	0.141520519
637801019	0.3892881
637801020	0.683035149
637801021	-0.084668933
637801022	-0.12245867
637801023	0.183709727
637801024	0.431032471
637801025	0.154227466
637801029	-0.122990646
637801030	-0.025263208
637801031	0.115968747
637801032	0.221174147
637801033	0.23592235
637801034	0.304421046
637801035	0.028096655
637801036	-0.183928725
637801037	0.046294253
637801038	0.021033373
637801040	-0.058978211
637801041	-0.227756336
637801042	0.069348464
637801043	-0.02844544
637801044	-2.087028804
637801045	-1.792766722
637801046	0.247594178
637801047	-0.193969331
637801048	0.134064893
637801049	0.22194579
637801050	0.101758693
637801051	-0.062766816
637801052	0.107139329
637801053	0.165909837
637801054	-0.05884563
637801055	-0.140558197
637801056	-0.532651405
637801057	-0.551667222
637801058	-0.545321229
637801059	-0.639208095
637801060	0.078395904
637801061	-0.595778445
637801062	-0.013635407
637801063	-0.576535095
637801064	-0.096365115
637801065	0.156193962
637801066	0.219718384
637801067	-0.13314578
640711016	0.143958273
640711017	0.144843746
640711018	0.062944823
640711019	0.513458666
640711020	-0.151993723
640711021	-0.09007061
640711022	0.307391677
640711023	0.716564168
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	0.127338092
640711030	0.246779357
640711031	0.262433
640711032	0.597274331
640711033	0.791818308
640711034	0.084538222
640711035	0.179449269
640711036	0.05446247
640711037	-0.355410653
640711038	-0.430800061
640711039	0.39253299
640711040	0.55310105
640711041	0.015481338
640711042	0.235948701
640711043	0.297488932
640711044	0.296196725
640711045	0.286122727
640711046	0.551760362
640711047	-0.575353995
640711048	0.155084495
640711049	0.689853784
640711050	0.254426879
640711051	0.245544173
640711052	0.075405435
640711053	0.003307961
640711054	0.781251059
640711055	0.818406532
640711056	-0.04588657
640711057	-0.080922156
640711058	0.042285684
640711059	0.124483411
640711060	-0.016358702
640711061	1.084638252
640711062	0.559189406
640711063	-0.073003967
