Reporter Identifier	VALUE
637799762	-0.162010027
637799763	-0.025077252
637799764	-0.059304076
637799765	0.185923685
637799766	-0.126710955
637799767	-0.299921044
637799768	-0.386696847
637799769	-0.071960332
637799770	0.066208643
637799771	-0.246218095
637799772	0.107345422
637799773	0.010023796
637799774	-0.276136287
637799775	-0.232025135
637799776	-0.190994134
637799777	0.077491811
637799778	-0.076880402
637799779	-0.290887006
637799780	0.132075444
637799781	0.083183052
637799782	-0.017640533
637799783	0.239130157
637799784	0.190654831
637799785	-0.46690457
637799786	0.140451951
637799787	0.166180787
637799788	0.212722952
637799789	0.007019567
637799790	-0.03753645
637799791	-0.000615109
637799793	-0.141590962
637799794	-0.126719926
637799795	0.035687072
637799796	0.031465593
637799797	-0.06782361
637799798	0.029373311
637799799	0.040048175
637799800	0.363416398
637799801	0.168876969
637799802	-0.400821332
637799803	0.160108582
637799804	-0.170686914
637799805	-0.322344983
637799806	0.029154077
637799807	0.129804617
637799808	0.485138798
637799809	-0.14524951
637799810	-0.056986975
637799811	-0.104599834
637799812	-0.467414833
637799813	-0.069293377
637799814	0.038648196
637799815	0.320587664
637799816	-0.020207564
637799817	-0.061542539
637799818	0.162458617
637799819	0.188058229
637799820	-0.035628772
637799821	-0.111916353
637799822	-0.29360259
637799823	-0.518165767
637799824	-0.058507839
637799825	-0.088750192
637799826	0.006225722
637799827	-0.078804168
637799828	-0.498248408
637799829	-0.302444596
637799830	-0.065458348
637799831	0.09476277
637799832	-0.150788324
637799833	0.254164801
637799834	-0.712146454
637799835	-0.106854693
637799836	-0.194898056
637799837	0.046132558
637799838	-0.412511946
637799839	-0.127208735
637799840	-0.014653352
637799841	0.053804125
637799842	-0.247511113
637799843	-0.275592453
637799844	-0.694560817
637799845	-0.086713535
637799846	0.245493855
637799847	-0.059859279
637799848	-0.462718739
637799849	-0.114316964
637799850	0.118215451
637799851	-0.565894264
637799852	-0.481250149
637799853	0.181082446
637799854	-0.062886399
637799855	0.386044927
637799856	-0.123658707
637799857	-0.021125723
637799858	0.086012079
637799859	0.046856193
637799860	-0.045778811
637799861	-0.134887058
637799862	-0.256660714
637799863	-0.479911693
637799864	-0.353262926
637799865	0.382545479
637799866	0.450902892
637799867	-0.128313389
637799868	-0.048016252
637799869	-0.103853463
637799870	0.198160171
637799871	-0.785375572
637799872	0.164532175
637799873	-0.109382803
637799874	-0.065424598
637799875	-0.227471759
637799876	0.0703506
637799877	-0.086847719
637799878	-0.574589399
637799879	0.258467248
637799880	-0.305304881
637799881	0.031107354
637799882	-0.04686086
637799883	-0.27383554
637799884	-0.094697798
637799885	0.20696351
637799886	0.096634993
637799887	0.162411673
637799888	0.069693605
637799889	0.03080498
637799890	-0.064338167
637799891	-0.05824145
637799892	-0.24115829
637799893	-0.128433478
637799894	-0.429710186
637799895	-0.145613851
637799896	0.498840392
637799897	0.216139436
637799898	-0.316062115
637799899	-0.062301726
637799900	0.062441639
637799901	0.098217229
637799902	-0.055777835
637799903	0.03993389
637799904	0.05576974
637799905	0.108423065
637799906	0.052109272
637799907	0.347841545
637799908	0.170959455
637799909	-0.016333006
637799910	0.125143928
637799911	0.368385583
637799912	-0.168605377
637799913	0.179946188
637799914	-0.112439547
637799915	0.026863271
637799916	0.208645416
637799917	-0.08088088
637799918	-0.191639159
637799919	-0.134582306
637799921	0.059089576
637799922	-0.095372661
637799923	-0.021299262
637799924	-0.173734241
637799925	0.15112571
637799926	0.06201473
637799927	0.129339546
637799928	-0.314938908
637799929	-0.206074077
637799930	-0.149465936
637799931	0.107536737
637799932	-0.418073895
637799933	-0.01539409
637799934	-0.234516899
637799935	0.004165174
637799936	-0.139712855
637799937	-0.216538161
637799938	0.282412653
637799939	-0.70344949
637799940	-0.087606281
637799941	0.107413487
637799942	-0.382142878
637799943	-0.107826326
637799944	-0.038414016
637799945	-0.005166548
637799946	0.117240969
637799947	0.18572103
637799948	0.024333453
637799949	0.11857312
637799950	-0.053061264
637799951	0.169498677
637799952	-0.018385373
637799953	-0.019738675
637799954	-0.167538087
637799955	-0.295847717
637799956	-0.35955723
637799957	-0.448642527
637799958	-0.073824557
637799959	0.203921576
637799960	0.014516182
637799961	0.022997296
637799962	0.211989606
637799963	-0.080730247
637799964	0.183716434
637799965	-0.059216733
637799966	-0.107948758
637799967	-0.019891599
637799968	0.221754822
637799969	0.170077332
637799970	-0.060903348
637799971	0.011217047
637799972	-0.076785542
637799973	-0.356120278
637799974	0.012949838
637799975	-0.146603901
637799976	0.010481389
637799977	0.133379384
637799978	0.098501164
637799979	0.002139534
637799980	0.068894757
637799981	0.158424731
637799982	0.057003274
637799983	-0.044290813
637799984	-0.279289932
637799985	-0.11657003
637799986	-0.013922391
637799987	-0.55271838
637799988	-0.026191915
637799989	-0.824765035
637799990	-0.278044205
637799991	0.060840463
637799992	0.11216858
637799993	0.127855699
637799994	-0.162936687
637799995	-0.171639233
637799996	0.021448004
637799997	-0.202768255
637799998	0.049687865
637799999	-0.213956025
637800000	-0.254976464
637800001	0.621044428
637800002	1.366818318
637800003	1.131954575
637800004	-0.063806969
637800005	-0.912396084
637800006	-1.134345368
637800007	-0.54351418
637800008	-0.32091848
637800009	0.107465621
637800010	0.118197227
637800011	0.010976174
637800012	-0.029515113
637800013	-0.025625304
637800014	0.090656775
637800015	-0.352611803
637800016	-0.064765339
637800017	-0.052826051
637800018	0.037158949
637800019	-0.01382711
637800020	0.031797532
637800021	0.049469278
637800022	0.089211781
637800023	0.249857359
637800024	0.252259689
637800025	-0.067566685
637800026	0.104171404
637800027	-0.143787154
637800028	0.194223138
637800029	0.05126383
637800030	-0.059287119
637800031	-0.146804666
637800032	-0.149839648
637800033	-0.094035615
637800034	0.085703579
637800035	-0.155230867
637800037	0.057226196
637800038	0.298853501
637800039	-0.131287377
637800040	-0.034183989
637800041	0.059729431
637800042	0.032781224
637800043	-0.305134262
637800044	-0.943321399
637800045	-1.442073046
637800046	-1.448884043
637800047	-0.219610959
637800048	-0.051410784
637800049	0.318847662
637800052	0.269756707
637800053	-0.178949428
637800054	0.047988372
637800055	-0.239426817
637800056	-0.033844814
637800057	-0.314432376
637800058	0.121673462
637800059	0.086951143
637800060	-0.029290067
637800061	-0.032050377
637800062	-0.354539783
637800063	-0.150329378
637800064	-0.033720885
637800065	-0.07669762
637800066	0.071528497
637800067	0.272007407
637800068	0.093796344
637800070	0.208177495
637800071	-0.083980337
637800072	0.243222586
637800073	-0.611182595
637800074	0.242489136
637800075	-0.330616235
637800076	0.197329343
637800077	0.091417251
637800078	0.043754631
637800079	-0.017043167
637800080	-0.276833439
637800081	-0.229020721
637800082	-0.072954065
637800083	-0.857463931
637800084	-0.009593848
637800085	0.069630754
637800086	0.185032066
637800087	0.019335518
637800088	0.350509444
637800089	0.009006909
637800090	-0.280058621
637800091	-0.20788567
637800092	-0.150335416
637800093	-0.321072512
637800094	-0.188265443
637800095	-0.136543234
637800096	-0.044580813
637800097	-0.065454425
637800098	-2.368173354
637800099	-0.156815353
637800101	-0.097258912
637800102	-0.069738231
637800103	0.252510109
637800104	-0.246285954
637800105	0.056703954
637800106	-0.810127944
637800107	-0.631589824
637800108	-0.377251866
637800109	-0.542431747
637800110	0.72832398
637800111	0.11422076
637800112	-0.180404394
637800113	-0.013253006
637800114	0.200247103
637800115	0.059603596
637800116	-0.384468566
637800117	-0.337424384
637800118	-0.138583464
637800119	-0.062195131
637800120	0.047815076
637800121	-0.122865913
637800122	-0.1399671
637800123	-0.140306209
637800124	0.001483889
637800125	-0.018821396
637800126	0.1347799
637800127	-0.18412995
637800128	-0.252649472
637800129	0.003961279
637800130	-0.001027619
637800131	-0.036588769
637800132	-0.109053378
637800133	0.142184456
637800134	-0.122289197
637800135	0.075938018
637800136	0.086133569
637800137	0.026260973
637800138	0.038626618
637800139	-0.221906557
637800140	0.008833712
637800141	-0.316892622
637800142	0.030505459
637800143	0.461080726
637800144	-0.001363857
637800145	0.432241733
637800146	0.019905398
637800147	0.105511426
637800148	-0.311281531
637800149	0.129240813
637800150	-0.013978273
637800151	0.151161911
637800152	0.030239967
637800153	0.027114922
637800154	-0.205111876
637800156	0.314701109
637800157	0.190587208
637800158	0.578202773
637800159	0.191166541
637800160	-0.169169055
637800161	-0.133941064
637800162	0.088281463
637800163	-0.287757808
637800164	-0.095953597
637800165	0.127711501
637800166	0.613790207
637800167	-0.011948536
637800168	-0.047233276
637800169	0.013549424
637800170	-0.009594143
637800171	0.235662673
637800172	-0.156784004
637800173	-0.404388163
637800174	-0.403273779
637800175	-0.28045386
637800176	-0.214381797
637800177	-0.20141074
637800178	-0.293253533
637800179	0.116476902
637800180	0.006236394
637800181	-0.053430721
637800182	-0.062866197
637800183	-0.013740265
637800184	-0.192230355
637800185	-0.267363663
637800186	-0.028091014
637800187	0.001688539
637800188	0.05531807
637800189	0.002646262
637800190	-0.011721031
637800191	0.053840887
637800192	0.089926435
637800194	0.03227225
637800195	-0.338787519
637800197	-0.41278226
637800198	-1.273111791
637800199	-0.299121245
637800200	-0.117197649
637800201	0.394836436
637800202	0.105574692
637800203	0.006114269
637800204	-0.052236938
637800205	-0.033480983
637800206	0.096199007
637800207	-0.081286879
637800208	0.079572646
637800209	-0.34057673
637800210	-0.201457399
637800211	-0.141184295
637800212	-0.139615587
637800213	-0.451376912
637800214	-0.118518602
637800215	0.48939016
637800216	0.122984458
637800217	-0.515396978
637800218	-0.314424243
637800219	0.022607074
637800220	0.176139801
637800221	-0.328316844
637800222	0.307469835
637800223	-0.236634294
637800224	-0.293352132
637800225	-1.319848919
637800226	0.146450261
637800227	0.234170623
637800228	0.146106592
637800229	0.108457191
637800230	0.153924246
637800231	-0.063069732
637800232	-0.107188826
637800233	-0.008328885
637800234	-0.110841702
637800235	0.029008004
637800236	0.083453416
637800237	-0.017421597
637800238	-0.00703026
637800239	-0.087653608
637800240	-0.111312799
637800241	-0.622521414
637800242	0.11206284
637800243	0.006636062
637800244	-0.285918183
637800245	-0.443169977
637800246	-0.113066648
637800247	-0.106588353
637800248	0.071561969
637800249	0.000246604
637800250	0.29188141
637800251	0.240530191
637800252	0.399142825
637800253	0.389644845
637800254	-0.223748618
637800255	0.300859872
637800256	0.008332775
637800257	-0.035050693
637800258	0.169742662
637800259	0.253708643
637800260	-0.093756233
637800261	-0.266596509
637800262	-0.291847782
637800263	-0.251493332
637800264	0.366510669
637800265	-0.433788108
637800266	0.331151244
637800267	-0.168302579
637800268	-0.223028322
637800269	0.460284236
637800270	0.055006362
637800271	-0.625624332
637800272	0.583354376
637800273	-0.070157657
637800274	0.161385709
637800275	0.159772829
637800276	0.095703127
637800277	-0.087364568
637800278	-0.14048065
637800279	-0.878430521
637800280	-0.042149337
637800281	-0.064012195
637800282	-0.009696065
637800283	0.057001697
637800284	0.013209911
637800285	-0.125542446
637800286	-0.118537491
637800287	-0.184301498
637800288	-0.152731839
637800289	-0.040921497
637800290	-2.096775708
637800291	-0.448676843
637800292	0.060763621
637800293	0.256135544
637800294	0.210241065
637800295	-0.061129644
637800296	-0.080380771
637800297	0.202771884
637800298	0.236515861
637800299	-0.029358158
637800300	-0.030545754
637800301	-0.07709269
637800302	0.008393835
637800303	-0.335827168
637800304	0.161572691
637800305	0.062083024
637800306	-0.40004153
637800307	-0.098814534
637800308	0.086274039
637800309	0.023648072
637800310	0.102838513
637800311	0.115893159
637800312	-0.454369635
637800313	0.002404675
637800314	-0.077410411
637800315	0.022310616
637800316	-0.025629871
637800317	-0.195101378
637800318	-0.076804515
637800319	0.117875808
637800320	0.126989676
637800321	-0.40767371
637800322	0.130246889
637800323	-0.351308649
637800324	0.098855355
637800325	0.305751315
637800326	-0.163696037
637800327	-0.164946343
637800328	-0.048070775
637800329	0.081216433
637800330	0.294775282
637800331	-0.186868136
637800332	-0.141879013
637800333	-0.175600296
637800334	-0.301419428
637800335	-0.131478287
637800336	-0.144441948
637800337	-0.346341224
637800338	0.0491551
637800339	0.23518262
637800340	0.244654882
637800341	-0.160496423
637800342	0.074461687
637800343	0.182975496
637800344	0.051325972
637800345	-0.44293655
637800346	-0.158517771
637800347	0.145170857
637800348	-0.114185263
637800349	-0.245611454
637800350	-0.128875212
637800351	0.03833279
637800352	0.069891768
637800353	0.000586078
637800354	0.702190914
637800355	0.245751118
637800356	-0.204698734
637800357	-0.079266271
637800358	0.004333647
637800359	0.080255696
637800360	-0.245420678
637800361	-0.070706591
637800362	-0.219815208
637800363	0.130178013
637800364	-0.568517705
637800365	-0.222239029
637800366	-0.074367584
637800367	0.052800037
637800368	-0.098514509
637800369	0.119853735
637800370	-0.162612214
637800371	0.070471479
637800372	0.183928734
637800373	0.122306833
637800374	0.010926313
637800375	0.023039265
637800376	0.037915525
637800377	0.033157989
637800378	-0.23774344
637800379	-0.333270476
637800380	-0.007583827
637800381	-0.019863122
637800382	6.09E-05
637800383	0.040968671
637800384	-0.022294052
637800385	0.06989912
637800386	-0.165824647
637800387	-0.032386319
637800389	-0.011148417
637800390	-0.163476576
637800391	-0.199614003
637800392	-1.095439014
637800393	-0.891992501
637800394	0.20872156
637800395	0.045398358
637800396	-0.292099366
637800397	-0.206382727
637800398	-0.067453834
637800399	-0.368138097
637800400	-0.03158267
637800401	0.360654929
637800402	0.381288932
637800403	-0.657267177
637800404	0.150856686
637800405	-0.010200368
637800406	0.163641688
637800407	0.418806777
637800408	-0.017779302
637800411	-0.157364944
637800412	0.02552013
637800413	-0.123697967
637800414	0.406159189
637800415	-0.089006718
637800416	0.047483049
637800417	0.316382654
637800418	0.113272937
637800419	5.23E-05
637800420	-0.113721023
637800421	-0.287309224
637800422	0.469336103
637800423	0.303491677
637800424	-0.10109188
637800425	0.056741224
637800426	0.323961464
637800427	-0.181767673
637800428	-0.461252671
637800429	0.016659231
637800430	-0.088734846
637800431	-0.50657735
637800432	-0.315860275
637800433	0.289444036
637800434	-0.066667423
637800435	-0.200276548
637800436	-0.528405673
637800437	-0.034633462
637800438	-0.110355634
637800439	0.05838974
637800440	0.094145309
637800441	-0.229344021
637800442	-0.539078611
637800443	-0.060005046
637800444	0.050705362
637800445	0.195093481
637800446	0.1592475
637800447	-0.30201103
637800448	-0.441441075
637800449	-0.129057991
637800450	-0.137887334
637800451	0.039854139
637800452	0.02961882
637800453	0.059006544
637800454	-0.075966981
637800455	0.094120469
637800456	-0.183725382
637800457	0.046904732
637800458	0.152717728
637800459	0.22566672
637800460	-0.06850793
637800461	-0.108915783
637800462	0.158847884
637800463	0.283593046
637800464	0.078246437
637800465	-0.082174095
637800466	-0.045743083
637800467	-0.125949144
637800468	-0.086212861
637800469	-0.073996203
637800470	-0.099257174
637800471	0.203257518
637800472	0.384915575
637800473	-0.012167056
637800474	-0.099147633
637800475	0.224722228
637800476	0.038854681
637800477	0.220301554
637800478	0.361858025
637800479	0.077178628
637800480	-0.2615131
637800481	0.023769256
637800482	0.334924504
637800483	-0.118761606
637800484	0.116203119
637800485	0.010277354
637800486	0.265241748
637800487	-0.075640673
637800488	-0.472883966
637800489	-0.113199746
637800490	-0.126614163
637800491	-0.610069046
637800492	-0.079356058
637800493	0.364276183
637800494	-0.013832277
637800495	0.042911531
637800496	0.037577623
637800497	0.199281949
637800498	-0.211197423
637800499	-0.062200135
637800500	-0.086020065
637800501	0.147282381
637800502	0.075831906
637800503	0.270224681
637800504	0.184152251
637800505	0.234818511
637800506	-0.132988245
637800507	-0.147978611
637800508	0.119670061
637800509	-0.066631378
637800510	-0.061757596
637800511	0.050340271
637800512	-0.019534183
637800513	-0.034616333
637800514	-0.254062584
637800515	-0.162193134
637800516	-0.060527285
637800517	0.056795376
637800518	0.052130107
637800519	0.018196033
637800520	0.183602046
637800521	0.049476033
637800522	0.034049366
637800523	-0.237939178
637800524	-0.851846763
637800525	-0.192721811
637800526	0.200454399
637800527	-1.269210867
637800528	-0.02981283
637800529	0.207071739
637800530	0.030665169
637800531	0.018567577
637800532	0.008766685
637800533	-0.307233192
637800534	-0.425681898
637800535	-0.026043848
637800536	0.055108036
637800537	-0.057715352
637800538	-0.192037504
637800539	-0.3051696
637800540	0.320195447
637800541	0.012201642
637800542	-0.088382725
637800543	0.052480098
637800544	-0.020420856
637800545	0.098092403
637800546	-0.025148883
637800547	0.109922944
637800548	-0.10557188
637800549	0.109413953
637800550	-0.155437614
637800551	-0.044243187
637800552	-0.05285237
637800553	0.014214745
637800554	-0.205799654
637800555	0.189749532
637800556	0.324172653
637800557	0.086103942
637800558	0.419193591
637800559	0.163021039
637800560	-0.2332509
637800561	0.062433318
637800562	-0.017834357
637800563	0.336227335
637800564	-0.163448476
637800565	0.013198977
637800566	-0.333783166
637800567	-0.226265884
637800568	-0.252742208
637800569	-0.074058772
637800570	0.12256169
637800571	-0.245896575
637800572	-0.306897672
637800573	-0.017433631
637800574	0.117918716
637800575	0.062207293
637800576	0.151493179
637800577	0.277601978
637800578	0.062802501
637800579	0.290669995
637800580	0.06037068
637800581	0.094127518
637800582	0.075367619
637800583	0.25215629
637800584	-0.121025002
637800585	-0.059879091
637800586	0.204907075
637800587	-0.14009017
637800588	-0.125107566
637800589	-0.323475748
637800590	0.062363237
637800591	-0.094706892
637800592	-0.056403136
637800593	-0.06574547
637800594	-0.008757255
637800595	-0.083570382
637800596	0.2069516
637800597	0.033362107
637800598	-0.015152572
637800599	0.132627406
637800600	0.0434277
637800601	0.164812686
637800602	0.084940655
637800603	0.330891732
637800604	0.090515858
637800605	0.226459197
637800606	0.081143734
637800607	-0.116795325
637800608	0.104124109
637800609	0.035160553
637800610	0.04811482
637800611	0.050530786
637800612	-0.088710815
637800613	-0.057180093
637800614	-0.06661085
637800615	-0.16706521
637800616	-0.482674936
637800617	-0.364814363
637800618	-0.321008182
637800619	0.102019165
637800620	-0.04096607
637800621	-0.033946359
637800622	0.404441979
637800623	0.341765442
637800624	-0.239062308
637800625	-0.65225262
637800626	-0.22227126
637800627	0.161791042
637800628	0.063970966
637800629	0.075631732
637800630	-0.623719478
637800631	-0.24338575
637800632	0.078805287
637800633	0.173648408
637800634	-0.068213495
637800635	-0.131412276
637800636	-0.018118626
637800637	-0.304576553
637800638	0.06534346
637800639	-0.156671437
637800640	-0.082940997
637800641	-0.425690117
637800642	-0.173160833
637800643	0.092027055
637800644	-0.108356126
637800645	-0.169359837
637800646	0.035532514
637800647	-0.020366984
637800648	-0.216329011
637800650	-0.549921741
637800651	-0.64678828
637800652	-0.211790388
637800653	-0.065322186
637800654	-0.353782107
637800655	-0.362189139
637800657	-0.302944775
637800658	-0.35837702
637800659	-0.17468892
637800660	-0.265590292
637800661	-0.20754984
637800662	-0.320424389
637800663	-0.546805317
637800664	-0.5448262
637800665	-0.493384625
637800666	-0.693468112
637800667	-0.34040884
637800668	-0.832392985
637800669	-0.528327914
637800670	-0.290333278
637800671	-0.460351544
637800672	-0.689819825
637800673	-0.421726174
637800674	-0.574410872
637800675	-0.415534317
637800676	-0.004468669
637800677	-0.325368699
637800678	-0.072498369
637800679	-0.223758633
637800680	-0.115802376
637800681	0.204488318
637800682	-0.056295126
637800683	-0.057877546
637800684	-0.286874463
637800685	-0.634221156
637800686	0.304436028
637800687	0.251943472
637800688	0.036119784
637800689	-0.008575177
637800690	0.115032414
637800691	0.022185018
637800692	-0.180978344
637800693	-0.005513559
637800694	-0.134904549
637800695	-0.311652033
637800696	-0.16515658
637800697	0.152057381
637800698	-0.183877529
637800699	-0.069537924
637800700	-0.722327823
637800701	-0.663259261
637800702	-0.074474648
637800703	0.12855762
637800704	-0.222218047
637800705	-0.054597665
637800706	0.243404625
637800707	0.047835574
637800708	-0.189189735
637800709	0.058005637
637800710	0.009263784
637800711	0.055161822
637800712	-0.121968942
637800713	0.023748186
637800714	-1.556028917
637800715	-0.455230464
637800716	0.224267651
637800717	0.190403117
637800718	-0.324094096
637800719	0.037577035
637800720	-0.518787463
637800721	0.197455779
637800722	-0.031491712
637800723	-0.210258396
637800724	0.06453833
637800725	-0.03316258
637800726	-0.433647733
637800727	-0.045163546
637800728	0.336890818
637800729	0.049535338
637800730	0.03007944
637800731	0.068029603
637800732	-0.441214676
637800733	-0.020313799
637800734	-0.015063386
637800735	-0.044675453
637800736	-0.016024966
637800737	-0.334902104
637800738	0.07457467
637800740	0.009665677
637800741	-0.126823118
637800742	-0.195223614
637800743	-0.143612144
637800744	-0.013488951
637800745	-0.620983283
637800746	0.012483022
637800747	-0.15852657
637800748	-0.030178566
637800749	-0.519522092
637800750	-0.096406373
637800751	-0.078712714
637800752	-0.015018827
637800753	-0.015017626
637800754	-0.945440174
637800755	-0.835729473
637800756	-0.571891283
637800757	0.001802229
637800758	0.233947315
637800759	-0.070194067
637800760	0.153121737
637800761	0.226124313
637800762	-0.338533303
637800763	0.25712512
637800764	0.376045761
637800765	0.069338709
637800766	-0.0660187
637800767	-0.235572824
637800768	-0.024043044
637800769	-0.5932178
637800770	-0.287433051
637800771	-0.165266623
637800772	-0.189023742
637800773	0.127417323
637800774	-0.892596144
637800775	0.058713213
637800776	0.029770535
637800777	-0.199188734
637800778	0.094831232
637800779	-0.184722288
637800780	-0.222727307
637800781	-1.032232309
637800782	-1.293213334
637800783	-1.164279603
637800784	-1.787596695
637800785	-0.625646294
637800786	-0.04937351
637800787	-0.003576744
637800788	-0.000772667
637800789	-0.074799395
637800790	0.032401267
637800791	-0.211264224
637800792	-0.268057348
637800793	-0.130692483
637800794	-0.397938144
637800795	-0.029888138
637800796	-0.074132842
637800797	0.182423551
637800798	-0.133528873
637800799	-0.164663147
637800800	-0.204011177
637800801	0.359895014
637800802	0.038176161
637800803	-0.015336045
637800804	0.095070155
637800805	0.137005446
637800806	-0.278985796
637800807	-0.105337903
637800808	0.148435646
637800809	-0.234400398
637800810	-0.117384108
637800811	0.093576763
637800812	-0.072437732
637800813	0.047660057
637800814	-0.445388753
637800815	0.279473688
637800816	-0.355167381
637800817	-0.228843306
637800818	0.294136286
637800819	-0.028494985
637800820	0.065317996
637800821	0.049864004
637800822	-0.013798208
637800823	-0.085919918
637800824	0.057427102
637800825	0.070321267
637800826	-0.244237921
637800827	0.102999908
637800828	-0.392290964
637800829	0.074775932
637800830	0.018162075
637800831	0.277879063
637800832	-0.460784446
637800833	-0.604143141
637800834	-0.385033518
637800835	-0.6570263
637800836	-0.858855355
637800837	-0.241363376
637800838	-0.150287355
637800839	-0.097978839
637800840	0.064948974
637800841	0.037195117
637800842	-0.016669432
637800843	0.022496352
637800844	0.246439831
637800845	-0.066222963
637800846	0.053328181
637800847	0.26895846
637800848	0.24071308
637800849	-0.333171673
637800850	0.119289244
637800851	0.346002076
637800852	0.039918468
637800853	0.088428318
637800854	-0.209775145
637800855	-0.324186136
637800856	0.005642366
637800857	0.007078716
637800858	-0.119151431
637800859	-0.116025848
637800860	-0.200235495
637800861	-0.009696659
637800862	-0.210574105
637800863	0.043816929
637800864	-0.106815882
637800865	0.039282816
637800866	-0.062374259
637800867	-0.375822759
637800868	-0.117828662
637800869	0.002436111
637800870	-0.059124504
637800871	-0.041038644
637800872	-0.005459791
637800873	-0.011161675
637800874	0.150973773
637800875	0.183831144
637800876	-0.299828391
637800877	0.045175206
637800878	-0.004496128
637800879	0.033539795
637800880	-0.325984436
637800881	-0.204277752
637800882	0.284779478
637800883	0.091105477
637800884	-0.154500446
637800885	0.107616143
637800886	0.226103883
637800887	-0.390617906
637800888	0.282120555
637800889	0.02638499
637800890	-0.352965143
637800891	-0.108352596
637800892	-0.028491936
637800893	0.172763485
637800894	-0.585368593
637800895	-0.083371385
637800896	-0.082933274
637800897	-0.767181063
637800898	-0.255149685
637800899	-0.081280426
637800900	0.076026991
637800901	0.192964476
637800902	-0.26211471
637800903	-0.00158943
637800905	-0.087434876
637800906	0.023459785
637800907	-0.156851793
637800908	0.003451214
637800909	-0.067420483
637800910	-1.154167969
637800911	-0.13401963
637800912	-0.180089491
637800913	-0.240529131
637800914	-0.748157754
637800915	0.229443396
637800916	-0.106257073
637800917	-0.17716962
637800918	-0.065929149
637800919	-0.005633369
637800920	0.180506149
637800921	0.246128577
637800922	-0.277558988
637800923	0.305572244
637800924	0.109969477
637800925	-0.351480067
637800926	0.236058952
637800927	-0.082749181
637800928	-0.055129529
637800929	0.020607523
637800930	-0.149012229
637800931	0.111132616
637800932	0.052077987
637800933	-0.297310395
637800934	-0.327086118
637800935	-0.544218675
637800936	-0.283614568
637800937	-0.290814748
637800938	0.065713775
637800939	-0.013414572
637800940	-0.306100032
637800941	-0.029814817
637800942	-0.074715129
637800943	0.002789921
637800944	0.086213514
637800945	0.106181036
637800946	-0.232212818
637800947	0.066954154
637800948	-0.001642729
637800949	-0.205933278
637800950	-0.231099908
637800951	0.064557341
637800952	0.402046402
637800953	0.580787347
637800954	-0.109992979
637800955	0.140209687
637800956	-0.721958043
637800957	0.187983198
637800958	0.046222611
637800959	-0.334771711
637800960	0.48723443
637800961	0.114713137
637800962	0.217813249
637800963	-0.071241077
637800964	0.008563531
637800965	-0.1672663
637800966	-0.004088132
637800967	0.084412321
637800968	0.054934851
637800969	0.194686527
637800970	-0.102331069
637800971	-0.046036957
637800972	-0.001776802
637800973	-0.284629171
637800974	-0.503834538
637800975	-0.263126401
637800976	-0.006290502
637800978	0.000434322
637800979	-0.749436088
637800980	-0.185593861
637800981	-0.396327789
637800982	-0.068373254
637800983	0.064607447
637800984	-0.015864752
637800985	-0.160232187
637800986	0.100784087
637800987	0.247064719
637800988	-0.438694164
637800989	0.291343626
637800990	-0.194004584
637800991	-0.344324527
637800992	-0.118971773
637800993	0.024674641
637800994	-0.232682545
637800995	0.089158359
637800996	-0.055562777
637800997	0.267727872
637800998	-0.237983919
637800999	-0.040244283
637801000	0.167994388
637801001	-0.475251784
637801002	-0.098021016
637801003	-0.102275107
637801004	-0.376780385
637801005	-0.773907087
637801006	-0.857629995
637801007	-1.060622354
637801008	-0.138921194
637801009	0.528144049
637801010	0.100517316
637801011	-0.299285683
637801012	0.080011226
637801013	-0.103439728
637801014	0.372786848
637801015	0.146420824
637801016	-0.151439557
637801017	-0.015058478
637801018	0.080980607
637801019	0.053003797
637801020	0.037649932
637801021	-0.08127041
637801022	-0.082382077
637801023	0.159885428
637801024	0.210511151
637801025	-0.088520192
637801029	-0.100463732
637801030	-0.049535554
637801031	-0.001190239
637801032	0.050251082
637801033	-0.03294437
637801034	0.118369961
637801035	0.029148186
637801036	-0.404146475
637801037	0.105196259
637801038	0.082246801
637801040	0.050001992
637801041	-0.06898954
637801042	-0.100580683
637801043	-0.089753869
637801044	-1.963776168
637801045	-1.65486964
637801046	0.231954886
637801047	-0.268794212
637801048	0.010317577
637801049	0.256753776
637801050	-0.355869244
637801051	0.017378673
637801052	-0.05500486
637801053	0.044924929
637801054	-0.060957594
637801055	0.044171434
637801056	-0.273469158
637801057	-0.310283924
637801058	-0.069995768
637801059	0.07947821
637801060	0.017842927
637801061	-0.24878037
637801062	-0.194317692
637801063	-0.244142927
637801064	-0.012431609
637801065	0.11018989
637801066	0.100040381
637801067	-0.081825878
640711016	0.196642372
640711017	0.334643176
640711018	0.374056884
640711019	0.739130394
640711020	0.479797656
640711021	0.283184379
640711022	0.711139731
640711023	0.200926982
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	0.668315085
640711030	0.425334633
640711031	-0.133566185
640711032	0.010250891
640711033	0.444191841
640711034	-0.094541086
640711035	0.46142457
640711036	0.075982891
640711037	-0.060389706
640711038	-0.619927419
640711039	0.9478119
640711040	0.629208945
640711041	0.34103217
640711042	0.668352675
640711043	0.619076922
640711044	0.622180917
640711045	-0.284961945
640711046	0.837512427
640711047	-0.37969055
640711048	0.540471448
640711049	0.516029418
640711050	-0.195949738
640711051	0.043195406
640711052	0.631018489
640711053	-0.083484027
640711054	-0.282206042
640711055	1.113830166
