Reporter Identifier	VALUE
637799758	-0.336207224
637799759	-0.021395928
637799760	0.019354624
637799761	-0.028821514
637799762	-0.180855159
637799763	-0.177072391
637799764	0.001072079
637799765	-0.120261152
637799766	-0.014231249
637799767	-0.462014346
637799768	-0.266848147
637799769	-0.029217149
637799770	0.214669409
637799771	0.009278149
637799772	0.238343996
637799773	-0.107440564
637799774	0.136173782
637799775	-0.173301647
637799776	0.132492591
637799777	-0.128200387
637799778	-0.194451077
637799779	-0.111276314
637799780	0.168750936
637799781	-0.081277617
637799782	0.120373828
637799783	0.121735056
637799784	-0.075923158
637799785	-0.607141107
637799786	-0.236460697
637799787	-0.01663682
637799788	-0.197324174
637799789	-0.091950626
637799790	0.005462901
637799791	0.150426097
637799793	-0.103184354
637799794	-0.026306866
637799795	-0.034707336
637799796	0.116024981
637799797	-0.082229225
637799798	0.012719026
637799799	0.139405618
637799800	0.294052978
637799801	0.1492753
637799802	-0.081238567
637799803	0.049212874
637799804	-0.354860668
637799805	-0.073820384
637799806	-0.020971278
637799807	0.131380462
637799808	0.340355259
637799809	-0.319321966
637799810	0.048148404
637799811	-0.078523333
637799812	-0.282848204
637799813	-0.163060437
637799814	-0.363662329
637799815	0.263686848
637799816	-0.140659828
637799817	-0.125134196
637799818	-0.085100063
637799819	-0.019845683
637799820	-0.131670299
637799821	-0.307468985
637799822	-0.166125783
637799823	-0.416066673
637799824	-0.021151646
637799825	-0.254931749
637799826	-0.082190482
637799827	-0.03709502
637799828	-0.733296395
637799829	-0.605318051
637799830	-0.20267559
637799831	-0.122736495
637799832	-0.055277897
637799833	-0.134853623
637799834	-0.693609897
637799835	-0.022727366
637799836	0.057415569
637799837	-0.003550154
637799838	-0.106870552
637799839	-0.158555299
637799840	-0.181723771
637799841	-0.107912111
637799842	0.002060535
637799843	-0.396278848
637799844	-0.515217666
637799845	-0.101603308
637799846	0.028755084
637799847	0.135491021
637799848	-0.321729248
637799849	-0.053789546
637799850	-0.006841181
637799851	-0.699388514
637799852	-0.699453154
637799853	0.165131483
637799854	0.644448049
637799855	0.420619426
637799856	0.210150867
637799857	-0.034675008
637799858	0.651733009
637799859	0.33896638
637799860	0.210188154
637799861	-0.104959317
637799862	-0.15119693
637799863	-0.251041975
637799864	-0.203764407
637799865	-0.005416538
637799866	-0.030904179
637799867	-0.064004954
637799868	0.026745266
637799869	-0.296892424
637799870	0.004497617
637799871	-0.060581938
637799872	0.113680577
637799873	-0.194933525
637799874	0.098792352
637799875	0.026959524
637799876	0.22875111
637799877	-0.431013711
637799878	-0.525781236
637799879	0.302895809
637799880	-0.122647955
637799881	0.057368938
637799882	0.005689052
637799883	-0.259281748
637799884	0.015558596
637799885	-0.102459637
637799886	0.144324707
637799887	0.020636071
637799888	0.11504966
637799889	0.126392558
637799890	-0.02046731
637799891	-0.254625598
637799892	-0.369807368
637799893	0.141735146
637799894	0.073558925
637799895	-0.025664438
637799896	-0.215887004
637799897	-0.285228355
637799898	-0.266105705
637799899	-0.208295808
637799900	-0.093284922
637799901	-0.091353867
637799902	-0.059969195
637799903	-0.065318052
637799904	-0.2096131
637799905	-0.041569661
637799906	0.114526278
637799907	0.203205211
637799908	-0.035109494
637799909	0.244274968
637799910	-0.04752096
637799911	-0.328719851
637799912	0.227057133
637799913	0.251656845
637799914	-0.010393781
637799915	0.183821006
637799916	0.191833515
637799917	0.133835426
637799918	0.096244121
637799919	-0.026272652
637799921	-0.028733961
637799922	-0.097861987
637799923	-0.05389813
637799924	-0.00160181
637799925	0.232387851
637799926	0.183678411
637799927	0.007873815
637799928	-0.097483099
637799929	-0.221885206
637799930	-0.192343659
637799931	-0.030913849
637799932	-0.66716756
637799933	-0.100185774
637799934	-0.353315596
637799935	0.12126889
637799936	-0.126397309
637799937	-0.33403081
637799938	-0.069555124
637799939	-0.60083659
637799940	0.171462504
637799941	0.257239612
637799942	-0.124717566
637799943	0.057178653
637799944	0.148520683
637799945	0.230691285
637799946	0.248365558
637799947	0.165593601
637799948	-0.123081348
637799949	-0.128343076
637799950	-0.143685067
637799951	-0.007445251
637799952	0.162980604
637799953	-0.339414821
637799954	-0.209046205
637799955	-0.25621476
637799956	-0.362944989
637799957	-0.127438967
637799958	0.176319401
637799959	0.271997336
637799960	0.117833266
637799961	-0.082727524
637799962	0.153313031
637799963	0.008437966
637799964	0.032775031
637799965	-0.060141165
637799966	-0.176029029
637799967	-0.093056468
637799968	0.08211248
637799969	0.003280563
637799970	-0.061437173
637799971	0.027181179
637799972	-0.411644067
637799973	-0.347182047
637799974	-0.13885671
637799975	-0.010404802
637799976	-0.240031495
637799977	-0.198718982
637799978	-0.083843589
637799979	0.019112403
637799980	-0.235626289
637799981	0.85184043
637799982	0.096914124
637799983	-0.139017634
637799984	-0.389345777
637799985	0.015551361
637799986	-0.135824167
637799987	-0.147023503
637799988	0.054170848
637799989	-0.873915351
637799990	-0.677241454
637799991	-0.079009363
637799992	-0.137201132
637799993	-0.284083206
637799994	-0.50675457
637799995	-0.396795292
637799996	-0.203047124
637799997	0.097955309
637799998	0.243290708
637799999	-0.098585478
637800000	-1.029987082
637800001	-0.177117917
637800002	0.053335048
637800003	-0.220362338
637800004	-0.261758019
637800005	-0.865507012
637800006	-1.119678092
637800007	-0.75384033
637800008	-0.458629839
637800009	-0.103521597
637800010	0.04984355
637800011	-0.121552932
637800012	0.184951864
637800013	-0.137774807
637800014	0.045998748
637800015	-0.336070268
637800016	-0.157309846
637800017	-0.065828032
637800018	0.115661962
637800019	0.179984765
637800020	-0.252001188
637800021	0.206286044
637800022	-0.022782786
637800023	0.132526311
637800024	0.007918018
637800025	0.061764905
637800026	-0.107280298
637800027	-0.157805359
637800028	0.00023491
637800029	-0.297574995
637800030	-0.040288844
637800031	-0.223802923
637800032	-0.158628069
637800033	0.156230011
637800034	0.047794319
637800035	0.019465094
637800037	0.286948861
637800038	0.173177886
637800039	-0.170878554
637800040	-0.225495908
637800041	0.026339682
637800042	0.175568175
637800043	-0.126691184
637800044	-0.818227177
637800045	-1.438405399
637800046	-1.426643052
637800047	0.160831646
637800048	-0.158960866
637800049	0.087731779
637800052	0.139638121
637800053	0.04402786
637800054	0.031068762
637800055	0.194540288
637800056	-0.105854093
637800057	0.067319782
637800058	0.073006208
637800059	0.47272828
637800060	0.082593731
637800061	-0.100557378
637800062	-0.25974729
637800063	-0.186632897
637800064	0.063053061
637800065	-0.110855909
637800066	-0.231240634
637800067	-0.193303018
637800068	0.024341651
637800070	-0.372170324
637800071	-0.361095187
637800072	-0.244055057
637800073	-0.43821166
637800074	-0.117040555
637800075	-0.387036974
637800076	-0.105684384
637800077	0.090695555
637800078	0.059798742
637800079	-0.073102288
637800080	-0.306419724
637800081	-0.249921348
637800082	-0.169253658
637800083	-0.793905162
637800084	-0.02452238
637800085	-0.120284098
637800086	-0.016864599
637800087	0.190160982
637800088	0.207572501
637800089	-0.062551529
637800090	-0.645589685
637800091	-0.471472996
637800092	-0.663802958
637800093	-0.739395701
637800094	-0.280681049
637800095	0.284230071
637800096	-0.080136474
637800097	0.194827856
637800098	-2.381840336
637800099	0.037379689
637800101	-0.073549264
637800102	0.54345864
637800103	0.170527121
637800104	-0.072201196
637800105	0.156708791
637800106	-0.492580255
637800107	-0.647089661
637800108	-0.418142746
637800109	-0.403401512
637800110	0.052365911
637800111	0.143705527
637800112	0.284174507
637800113	-0.030557626
637800114	0.076072251
637800115	0.013215406
637800116	-0.300663397
637800117	-0.240294725
637800118	-0.435174241
637800119	0.092306447
637800120	0.071731395
637800121	0.175020232
637800122	0.149013361
637800123	0.122155693
637800124	0.068558955
637800125	0.184813124
637800126	-0.109816439
637800127	0.048750609
637800128	0.221724009
637800129	0.115713532
637800130	-0.170201398
637800131	0.161766059
637800132	0.049046841
637800133	0.012955625
637800134	-0.043543947
637800135	-0.055083636
637800136	-0.233665018
637800137	0.15276507
637800138	0.220797175
637800139	-0.20422853
637800140	-0.250773636
637800141	-0.225629963
637800142	0.209514228
637800143	-0.449803355
637800144	0.034386416
637800145	0.269427982
637800146	-0.018346608
637800147	0.033744941
637800148	-0.283493712
637800149	-0.152598841
637800150	-0.029462438
637800151	0.113307992
637800152	0.186210923
637800153	0.074911247
637800154	-0.267283387
637800156	-0.08749672
637800157	0.227285471
637800158	0.359303104
637800159	0.140774454
637800160	-0.035198912
637800161	-0.01264471
637800162	0.17851569
637800163	-0.169613629
637800164	-0.229874654
637800165	0.151057827
637800166	-0.026902849
637800167	-0.044012811
637800168	-0.035497715
637800169	0.108734543
637800170	-0.094678188
637800171	0.023740382
637800172	0.001040955
637800173	0.133123001
637800174	-0.193020868
637800175	-0.181257126
637800176	0.001753967
637800177	0.187000904
637800178	0.136018577
637800179	-0.064207992
637800180	-0.093926487
637800181	0.037913167
637800182	0.080388212
637800183	-0.080977488
637800184	-0.07190175
637800185	0.040451811
637800186	0.049243517
637800187	-0.177102134
637800188	-0.343551582
637800189	-0.305928504
637800190	-0.481996581
637800191	0.129106077
637800192	0.103242778
637800194	-0.092474873
637800195	-0.254945822
637800197	-0.566675694
637800198	-1.408005699
637800199	-0.191943684
637800200	-0.127729961
637800201	0.175675042
637800202	0.003677258
637800203	-0.097390361
637800204	-0.016700415
637800205	0.206066873
637800206	-0.033182794
637800207	-0.072194908
637800208	-0.185159514
637800209	-0.392406185
637800210	-0.228174169
637800211	0.102086301
637800212	-0.349157196
637800213	-0.354457341
637800214	-0.139763673
637800215	-0.08057679
637800216	0.021404922
637800217	-0.699451478
637800218	-0.427254987
637800219	0.129168104
637800220	0.184089949
637800221	-0.217230177
637800222	-0.110787366
637800223	-0.249489369
637800224	-0.321675602
637800225	-1.237551341
637800226	0.091374227
637800227	0.041920966
637800228	0.122985408
637800229	0.115089272
637800230	0.341555903
637800231	-0.13411059
637800232	0.000763748
637800233	-0.065585434
637800234	0.016616874
637800235	0.177558022
637800236	-0.056507895
637800237	0.017180988
637800238	0.344214774
637800239	-0.324117822
637800240	0.016026089
637800241	-0.075079185
637800242	-0.022778142
637800243	-0.254279483
637800244	-0.287694502
637800245	-0.485896525
637800246	-0.185758296
637800247	0.028903717
637800248	0.084986559
637800249	0.110370301
637800250	0.35991083
637800251	0.0700625
637800252	-0.244651016
637800253	-0.067511265
637800254	-0.44053434
637800255	-0.06090107
637800256	-0.02819316
637800257	0.049378101
637800258	-0.010698265
637800259	-0.08550639
637800260	-0.173610265
637800261	-0.295610015
637800262	-0.100176919
637800263	0.026036487
637800264	0.044835504
637800265	-0.258163375
637800266	0.284488944
637800267	0.096441432
637800268	-0.100226341
637800269	-0.067159399
637800270	0.00199275
637800271	-0.738572294
637800272	0.214634449
637800273	0.190900894
637800274	0.337973002
637800275	0.390952039
637800276	0.061702949
637800277	0.108715627
637800278	-0.168236824
637800279	-0.889639157
637800280	0.036987818
637800281	0.093641884
637800282	0.128015193
637800283	-0.065901485
637800284	0.10768182
637800285	0.006562456
637800286	-0.339043456
637800287	-0.110622414
637800288	0.017651778
637800289	0.11470294
637800290	-2.146513287
637800291	-0.110134311
637800292	-0.128965704
637800293	-0.0594673
637800294	-0.119776024
637800295	0.071015568
637800296	-0.096612477
637800297	0.018136152
637800298	-0.032646571
637800299	-0.209028187
637800300	-0.335462736
637800301	-0.0819802
637800302	0.064042161
637800303	-0.169478843
637800304	0.028009945
637800305	0.167072217
637800306	-0.353344362
637800307	-0.194646166
637800308	0.047794083
637800309	0.163994627
637800310	0.363981053
637800311	0.02590784
637800312	-0.678553008
637800313	-0.216871387
637800314	-0.070368017
637800315	-0.053989819
637800316	-0.051192153
637800317	-0.076406358
637800318	0.210141659
637800319	-0.161651306
637800320	0.090338683
637800321	-0.516857936
637800322	0.178706012
637800323	0.121457295
637800324	-0.064024328
637800325	0.223359712
637800326	0.014663579
637800327	-0.233138721
637800328	-0.050898088
637800329	0.002662328
637800330	0.30134731
637800331	-0.048254641
637800332	-0.180390424
637800333	0.089283467
637800334	-0.494230899
637800335	-0.176983717
637800336	-0.094273643
637800337	-0.224392573
637800338	-0.046275951
637800339	0.134990655
637800340	0.143550304
637800341	-0.079007934
637800342	-0.029050557
637800343	-0.267049381
637800344	-0.296818029
637800345	-0.447679773
637800346	-0.279553791
637800347	0.146136237
637800348	0.010258378
637800349	0.090913373
637800350	0.151397991
637800351	0.003571658
637800352	-0.116137142
637800353	-0.040720003
637800354	-0.502584701
637800355	-0.13077827
637800356	-0.509253127
637800357	-0.159096984
637800358	0.223424641
637800359	0.13794623
637800360	-0.202080185
637800361	0.191177882
637800362	-0.084741432
637800363	0.20217431
637800364	-0.309541623
637800365	-0.09962805
637800366	0.156753225
637800367	-0.071809924
637800368	-0.099631231
637800369	0.064035669
637800370	-0.164895526
637800371	0.007823641
637800372	0.120175781
637800373	-0.011172647
637800374	0.288460297
637800375	0.105256769
637800376	0.006073538
637800377	-0.018619149
637800378	0.109299247
637800379	-0.204041853
637800380	0.075186779
637800381	0.055825884
637800382	0.086342696
637800383	0.024581762
637800384	0.038197003
637800385	0.238193545
637800386	-0.060012648
637800387	-0.160973461
637800389	-0.144122906
637800390	0.082055067
637800391	-0.180694078
637800392	-0.934561133
637800393	-0.764090388
637800394	0.167565818
637800395	0.06753714
637800396	-0.015638664
637800397	-0.122726088
637800398	0.014528004
637800399	-0.252877249
637800400	0.002306003
637800401	-0.113840116
637800402	0.205583906
637800403	-0.635797362
637800404	0.111343269
637800405	-0.595668167
637800406	0.082303828
637800407	-0.054619132
637800408	0.027225293
637800411	0.219231825
637800412	0.096301407
637800413	0.096184642
637800414	-0.023282336
637800415	0.01063242
637800416	-0.057076357
637800417	0.1286397
637800418	0.277822387
637800419	0.074215063
637800420	-0.304534318
637800421	-0.349632124
637800422	-0.037353
637800423	-0.124203177
637800424	-0.07159357
637800425	-0.017732458
637800426	0.135801732
637800427	-0.299950184
637800428	0.099445352
637800429	-0.062134798
637800430	-0.006777758
637800431	-0.232231316
637800432	-0.755074749
637800433	0.185959869
637800434	-0.005303635
637800435	0.190647102
637800436	-0.807307789
637800437	-0.075868312
637800438	0.195080055
637800439	-0.019965326
637800440	-0.135850495
637800441	-0.206749905
637800442	0.584609973
637800443	-0.02521985
637800444	-0.340166527
637800445	0.109193876
637800446	0.163484944
637800447	-0.308279971
637800448	-0.18806796
637800449	0.209577977
637800450	0.078817128
637800451	0.034939591
637800452	-0.151289857
637800453	0.071516137
637800454	0.072497069
637800455	0.085302575
637800456	0.008276186
637800457	0.296569584
637800458	-0.005275118
637800459	-0.109160045
637800460	-0.122729015
637800461	-0.265229366
637800462	0.251449285
637800463	0.321890897
637800464	0.069131484
637800465	0.037190732
637800466	-0.197790303
637800467	-0.127446226
637800468	-0.112674361
637800469	0.155621143
637800470	-0.085433058
637800471	-0.101575704
637800472	-0.15374059
637800473	0.104316725
637800474	-0.34683346
637800475	-0.091139097
637800476	-0.081180155
637800477	0.158701195
637800478	0.404050326
637800479	0.24783156
637800480	0.089601954
637800481	0.051882297
637800482	0.176748391
637800483	-0.24570635
637800484	-0.005232058
637800485	0.215079219
637800486	0.244379882
637800487	-0.041824566
637800488	-0.25971493
637800489	0.138563549
637800490	-0.099855974
637800491	-0.450354664
637800492	-0.023669725
637800493	0.287677536
637800494	-0.034112277
637800495	0.003277228
637800496	0.041477404
637800497	0.133023314
637800498	-0.158304413
637800499	-0.168462311
637800500	0.07623592
637800501	-0.106479488
637800502	0.291350279
637800503	0.242406487
637800504	0.145483343
637800505	-0.075806888
637800506	-0.318804541
637800507	-0.078842434
637800508	0.154640941
637800509	-0.015469402
637800510	-0.034502679
637800511	-0.18367204
637800512	-0.005098391
637800513	-0.098753995
637800514	-0.098420533
637800515	-0.132254965
637800516	-0.023371781
637800517	-0.306505806
637800518	-0.018262997
637800519	-0.072110935
637800520	0.03126286
637800521	-0.076319986
637800522	0.2459605
637800523	-0.368622164
637800524	-0.899959471
637800525	-0.376841087
637800526	-0.089076302
637800527	-1.203258957
637800528	-0.076922012
637800529	0.254453319
637800530	0.071733529
637800531	-0.11126185
637800532	0.024206407
637800533	-0.2340734
637800534	-0.124864529
637800535	-0.049210831
637800536	0.194390264
637800537	0.142600252
637800538	0.044097544
637800539	-0.040288923
637800540	0.358605002
637800541	-0.326225434
637800542	-0.10271282
637800543	0.255557418
637800544	0.095938955
637800545	0.208418082
637800546	0.033071964
637800547	0.158318818
637800548	-0.381922574
637800549	-0.043153334
637800550	0.375191665
637800551	0.547898807
637800552	0.791188104
637800553	-0.132298367
637800554	-0.127196969
637800555	-0.066322794
637800556	0.131853891
637800557	-0.151067123
637800558	-0.14130314
637800559	0.092971935
637800560	0.469156972
637800561	-0.154455327
637800562	-0.160921158
637800563	-0.07208056
637800564	-0.306876965
637800565	-0.157642927
637800566	-0.055360404
637800567	0.13233491
637800568	0.247800247
637800569	0.075387535
637800570	-0.178420151
637800571	-0.12680846
637800572	0.149348519
637800573	-0.233106831
637800574	-0.13749262
637800575	-0.128024275
637800576	0.177512931
637800577	0.139687892
637800578	0.04669178
637800579	0.221833734
637800580	0.036255892
637800581	0.29956069
637800582	0.112899021
637800583	-0.191906874
637800584	-0.204253025
637800585	-0.051740352
637800586	-0.186022388
637800587	-0.067016173
637800588	-0.102426471
637800589	-0.124787578
637800590	0.132605757
637800591	-0.135225289
637800592	0.015492682
637800593	-0.051596847
637800594	-0.333352817
637800595	-0.223345481
637800596	-0.363434943
637800597	-0.403756152
637800598	-0.171520394
637800599	-0.217403664
637800600	0.113136903
637800601	0.334517796
637800602	0.013490627
637800603	0.11714236
637800604	0.142079598
637800605	0.132267181
637800606	-0.023859951
637800607	-0.274540555
637800608	-0.150381982
637800609	0.128096971
637800610	-0.108567306
637800611	0.069774857
637800612	0.006827613
637800613	-0.071010855
637800614	-0.2086798
637800615	0.040680078
637800616	-0.506170192
637800617	-0.332818291
637800618	-0.06152755
637800619	0.132827593
637800620	-0.102124428
637800621	0.082676489
637800622	0.249821143
637800623	0.266606156
637800624	0.073975645
637800625	-0.118474929
637800626	-0.233207403
637800627	-0.286073552
637800628	0.025448606
637800629	0.140280355
637800630	-0.632231555
637800631	-0.001025373
637800632	-0.232061036
637800633	0.093625043
637800634	-0.116779347
637800635	-0.28706792
637800636	0.014112699
637800637	-0.482550077
637800638	-0.095729182
637800639	-0.02258951
637800640	-0.099516957
637800641	-0.36347414
637800642	-0.134840063
637800643	-0.018427855
637800644	-0.289103209
637800645	-0.537567957
637800646	-0.014631452
637800647	-0.235164377
637800648	-0.421282192
637800650	-0.190786417
637800651	0.019644389
637800652	-0.142895599
637800653	-0.098944202
637800654	-0.092526297
637800655	-0.017802783
637800657	-0.240110887
637800658	-0.15122519
637800659	-0.269533494
637800660	-0.08405923
637800661	-0.085462696
637800662	-0.171389699
637800663	-0.147741557
637800664	-0.319332504
637800665	-0.137601547
637800666	-0.129637676
637800667	-0.29784175
637800668	-0.048498307
637800669	-0.162580751
637800670	-0.184629716
637800671	-0.166415338
637800672	0.025398984
637800673	-0.119975249
637800674	-0.078927632
637800675	0.030545315
637800676	0.017979125
637800677	-0.149373525
637800678	0.008926453
637800679	-0.067505506
637800680	-0.247744626
637800681	0.15266959
637800682	0.092962024
637800683	-0.08140947
637800684	-0.112465286
637800685	-0.757715126
637800686	-0.013804122
637800687	0.416542653
637800688	-0.119976027
637800689	0.030155371
637800690	0.137681619
637800691	0.327939481
637800692	-0.265502684
637800693	0.089499846
637800694	-0.008346198
637800695	-0.613765065
637800696	-0.207399642
637800697	-0.013419389
637800698	0.218408844
637800699	0.075674419
637800700	-0.672070663
637800701	-0.935394408
637800702	-0.032277927
637800703	-0.221519844
637800704	-0.398296734
637800705	-0.070591025
637800706	0.089931985
637800707	-0.087464218
637800708	-0.017316112
637800709	0.165711924
637800710	-0.007340709
637800711	-0.262637109
637800712	-0.174581051
637800713	0.100139864
637800714	-1.490029655
637800715	0.011313429
637800716	-0.004560862
637800717	0.037498057
637800718	-0.044421493
637800719	-0.078715017
637800720	-0.307023985
637800721	0.104723871
637800722	0.021743938
637800723	0.239321463
637800724	-0.061566188
637800725	-0.135669831
637800726	-0.448622033
637800727	0.228515379
637800728	0.434213696
637800729	-0.300467418
637800730	0.148475461
637800731	0.056125856
637800732	-0.141252437
637800733	-0.04978329
637800734	-0.30737042
637800735	0.033005637
637800736	-0.025525429
637800737	-0.406170743
637800738	0.243971781
637800740	-0.006718309
637800741	-0.232949661
637800742	0.040299763
637800743	-0.092291094
637800744	0.021651684
637800745	-0.732960801
637800746	-0.217373575
637800747	-0.237300787
637800748	-0.215130572
637800749	-0.587115461
637800750	0.113288157
637800751	0.16799925
637800752	-0.054939656
637800753	-0.014497365
637800754	-0.940675551
637800755	-1.027214635
637800756	-0.702960031
637800757	0.108692003
637800758	-0.107635245
637800759	-0.077872026
637800760	-0.302121788
637800761	-0.462362364
637800762	-0.484219234
637800763	0.701201368
637800764	0.287570949
637800765	-0.328324189
637800766	-0.060818675
637800767	-0.344876751
637800768	-0.265469254
637800769	-0.483916811
637800770	-0.291807713
637800771	-0.240698307
637800772	-0.062400282
637800773	0.016791798
637800774	-0.769883029
637800775	-0.083232763
637800776	-0.055771454
637800777	-0.181033798
637800778	-0.083751659
637800779	0.054993322
637800780	-0.433344728
637800781	-1.168232538
637800782	-1.249693498
637800783	-1.041971127
637800784	-1.814621636
637800785	-0.163635062
637800786	0.189343825
637800787	0.157688048
637800788	-0.10260802
637800789	-0.01355951
637800790	0.269704082
637800791	0.494694118
637800792	-0.310386004
637800793	-0.330461179
637800794	-0.289196453
637800795	0.023407163
637800796	-0.071041294
637800797	-0.123282762
637800798	0.096505546
637800799	-0.021222144
637800800	-0.673484128
637800801	-0.01507661
637800802	-0.142086207
637800803	0.22011979
637800804	-0.112081245
637800805	0.175660005
637800806	-0.129753505
637800807	0.185478309
637800808	0.307552576
637800809	0.041429301
637800810	0.36837952
637800811	0.057196626
637800812	0.315333864
637800813	-0.076063799
637800814	-0.553563622
637800815	-0.058627582
637800816	-0.026844428
637800817	-0.122622718
637800818	-0.028307531
637800819	0.024338498
637800820	-0.054919949
637800821	-0.054469542
637800822	0.092593779
637800823	-0.031733375
637800824	0.010133759
637800825	-0.06455109
637800826	0.022936498
637800827	-0.070751962
637800828	-0.210417571
637800829	0.067759323
637800830	0.100728149
637800831	-0.039377113
637800832	-0.790595181
637800833	-0.664955411
637800834	-0.472472963
637800835	-0.592824589
637800836	-0.924753977
637800837	-0.110475591
637800838	-0.021283275
637800839	-0.264685379
637800840	-0.378756755
637800841	-0.120234998
637800842	0.180168049
637800843	-0.229143753
637800844	0.233603291
637800845	0.184042861
637800846	-0.058141973
637800847	-0.049827366
637800848	0.350214943
637800849	0.32100441
637800850	-0.003045746
637800851	-0.331379476
637800852	-0.339820816
637800853	0.067599197
637800854	0.022206403
637800855	-0.308343527
637800856	0.009515551
637800857	-0.119961861
637800858	0.143467137
637800859	-0.085731817
637800860	-0.438929863
637800861	0.088194645
637800862	0.19252406
637800863	0.011939053
637800864	0.538533595
637800865	0.11667588
637800866	-0.014424159
637800867	-0.273017713
637800868	0.298372456
637800869	0.14734579
637800870	0.058767308
637800871	-0.12820204
637800872	-0.359584762
637800873	0.326685599
637800874	-0.131602668
637800875	0.002796151
637800876	-0.105539769
637800877	0.0731334
637800878	-0.169949116
637800879	-0.122309375
637800880	-0.214589773
637800881	-0.20472812
637800882	0.045872813
637800883	-0.175683234
637800884	-0.206546765
637800885	-0.073745602
637800886	0.102874426
637800887	-0.029140021
637800888	-0.314015179
637800889	-0.017351104
637800890	0.224363345
637800891	-0.063433257
637800892	-0.186798681
637800893	-0.215004566
637800894	-0.023708651
637800895	0.159643417
637800896	-0.213001482
637800897	-0.444026708
637800898	-0.09031967
637800899	-0.047584267
637800900	-0.036465969
637800901	0.001786415
637800902	-0.125159499
637800903	-0.131971467
637800905	0.138822947
637800906	0.087844265
637800907	-0.358057903
637800908	-0.200714904
637800909	-0.494901318
637800910	-1.143517818
637800911	0.046947854
637800912	-0.078674855
637800913	-0.09990699
637800914	-0.432367356
637800915	-0.198291261
637800916	-0.050481734
637800917	-0.307311646
637800918	0.181095062
637800919	0.15041009
637800920	0.016797842
637800921	-0.138756186
637800922	-0.135413987
637800923	-0.095614666
637800924	0.180027217
637800925	-0.060737506
637800926	-0.1327059
637800927	0.165692565
637800928	-0.373924256
637800929	-0.380758706
637800930	0.023010214
637800931	-0.220684485
637800932	-0.105156231
637800933	-0.430218751
637800934	-0.711215797
637800935	-0.591636737
637800936	0.026106157
637800937	-0.159281499
637800938	-0.035051245
637800939	-0.010566467
637800940	-0.237512105
637800941	0.056067588
637800942	-0.138923237
637800943	-0.034560023
637800944	0.219046887
637800945	0.200669725
637800946	-0.049382981
637800947	-0.337094632
637800948	-0.239219837
637800949	-0.356197173
637800950	-0.166726962
637800951	0.079512735
637800952	0.30931009
637800953	0.317531892
637800954	-0.13364734
637800955	-0.173249204
637800956	-0.275523476
637800957	-0.061907487
637800958	0.129387467
637800959	-0.455463412
637800960	0.176543127
637800961	0.011930868
637800962	-0.126303933
637800963	0.097260176
637800964	0.051639094
637800965	-0.074590458
637800966	0.167199138
637800967	-0.03061909
637800968	-0.105777254
637800969	0.173753412
637800970	-0.057880428
637800971	-0.042329164
637800972	0.010708352
637800973	-0.299217035
637800974	-0.161419762
637800975	-0.396370448
637800976	-0.083570645
637800978	0.001013867
637800979	-0.384604584
637800980	-0.391500931
637800981	-0.316304203
637800982	0.080619894
637800983	-0.054695949
637800984	-0.084977748
637800985	-0.242428862
637800986	0.110835766
637800987	-0.005731103
637800988	-0.228147076
637800989	0.138959103
637800990	-0.21952944
637800991	-0.292960788
637800992	-0.155050291
637800993	-0.019608609
637800994	0.135935064
637800995	0.401744392
637800996	0.13509488
637800997	-0.151457455
637800998	0.59044333
637800999	-0.267388826
637801000	0.246631747
637801001	-0.071267054
637801002	-0.298955243
637801003	-0.273046447
637801004	-0.559716947
637801005	-0.725637097
637801006	-0.827226775
637801007	-1.034645846
637801008	0.00655948
637801009	-0.05980973
637801010	0.035965981
637801011	-0.121332815
637801012	-0.088453795
637801013	0.067089375
637801014	0.219711112
637801015	-0.003560048
637801016	-0.190952616
637801017	-0.209629963
637801018	-0.120300946
637801019	0.091358015
637801020	0.061060449
637801021	-0.069117736
637801022	0.311931794
637801023	-0.095021061
637801024	-0.016787194
637801025	-0.103080474
637801029	0.409376241
637801030	-0.149657712
637801031	-0.201125987
637801032	-0.025642676
637801033	0.167694495
637801034	0.219015091
637801035	0.044472572
637801036	-0.072165802
637801037	0.178373257
637801038	-0.114760399
637801040	-0.181238276
637801041	0.143980644
637801042	0.223979033
637801043	0.144519064
637801044	-1.860107989
637801045	-1.612336679
637801046	0.139190412
637801047	-0.097712566
637801048	0.125691526
637801049	0.103460504
637801050	-0.038047811
637801051	-0.071968301
637801052	-0.222414523
637801053	-0.020152486
637801054	-0.161787083
637801055	-0.171616266
637801056	-0.534696421
637801057	-0.394788516
637801058	-0.532193246
637801059	-0.176921824
637801060	0.045717739
637801061	-0.111634721
637801062	0.474472789
637801063	-0.36383382
637801064	-0.047966823
637801065	-0.004535239
637801066	-0.126646046
637801067	-0.376074335
640711016	-0.267301544
640711017	-0.159881529
640711018	-0.173962913
640711019	-0.592089255
640711020	-0.219877395
640711021	-0.407190371
640711022	-0.218284644
640711023	-0.588818147
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.348150617
640711030	0.717228465
640711031	-0.493937906
640711032	-0.597094202
640711033	-0.751680993
640711034	-0.134277171
640711035	-0.675586301
640711036	-0.365728533
640711037	-0.282749152
640711038	0.090091979
640711039	0.188569967
640711040	-0.444309049
640711041	-0.493654967
640711042	-0.108898385
640711043	-0.285857771
640711044	-0.548178769
640711045	-0.366671268
640711046	-0.323132811
