Reporter Identifier	VALUE
637799755	-0.03294004
637799756	0.039145024
637799757	0.201625989
637799758	0.017050089
637799759	-0.028906505
637799760	0.1802982
637799761	-0.068457359
637799762	-0.027658409
637799763	0.118513928
637799764	0.300130595
637799765	0.111499966
637799766	-0.100655068
637799767	0.281891489
637799768	0.071386447
637799769	-0.565708606
637799770	-0.330814282
637799771	-0.171395162
637799772	-0.300104341
637799773	-0.027042208
637799774	-0.350204185
637799775	-0.284488477
637799776	-0.271310301
637799777	-0.328887918
637799778	0.113505318
637799779	-0.171087677
637799780	-0.115331987
637799781	-0.060415362
637799782	-0.352368591
637799783	-0.154058231
637799784	-0.071490032
637799785	0.477864252
637799786	-0.203983658
637799787	-0.226457709
637799788	-0.25711644
637799789	0.291144808
637799790	0.049166735
637799791	-0.438218498
637799793	-0.460113162
637799794	-0.300386317
637799795	-0.352580207
637799796	0.0579961
637799797	-0.169313058
637799798	-0.071633031
637799799	-0.181951272
637799800	-0.349265574
637799801	-0.146738556
637799802	-0.387065404
637799803	-0.214529528
637799804	-0.082709353
637799805	-0.430472737
637799806	0.108255376
637799807	-0.114991605
637799808	-0.33778027
637799809	-0.248252563
637799810	-0.184614977
637799811	0.027568074
637799812	-0.009603914
637799813	-0.368399736
637799814	0.262263026
637799815	0.196816493
637799816	0.057000315
637799817	-0.015375525
637799818	-0.2730796
637799819	0.092651943
637799820	0.101033018
637799821	0.082363569
637799822	-0.125996801
637799823	0.173757914
637799824	0.039141401
637799825	0.09154787
637799826	-0.028292509
637799827	0.091530289
637799828	0.142545414
637799829	0.089138175
637799830	-0.104339622
637799831	-0.009343154
637799832	0.027990928
637799833	0.243336821
637799834	0.268626555
637799835	-0.057489259
637799836	-0.091509166
637799837	-0.317166015
637799838	-0.211167097
637799839	-0.725977743
637799840	-0.324144767
637799841	0.019120481
637799842	-0.260929619
637799843	0.264947994
637799844	-0.019522811
637799845	-0.080426275
637799846	-0.312462009
637799847	-0.266375493
637799848	-0.0254621
637799849	0.154642012
637799850	0.10435462
637799851	0.370454691
637799852	0.477364239
637799853	-0.622812448
637799854	-0.660467455
637799855	-0.296060313
637799856	-0.681550964
637799857	-0.195820097
637799858	-0.448257928
637799859	-0.675972671
637799860	0.018845128
637799861	-0.377810117
637799862	-0.214027694
637799863	0.265682157
637799864	-0.33223581
637799865	-0.109947598
637799866	-0.122407478
637799867	-0.169130797
637799868	-0.100057526
637799869	-0.128566749
637799870	0.257480733
637799871	-0.977595655
637799872	0.075493773
637799873	0.003624824
637799874	-0.055275239
637799875	0.104704871
637799876	-0.101675791
637799877	0.2251852
637799878	-0.138082968
637799879	-0.253822871
637799880	-0.038520956
637799881	0.065074842
637799882	-0.333989428
637799883	-0.095963927
637799884	0.103758613
637799885	0.053225153
637799886	0.009174062
637799887	0.156024439
637799888	0.013000969
637799889	0.031371697
637799890	-0.118370043
637799891	0.07395615
637799892	-0.067790342
637799893	-0.143348974
637799894	-0.239159337
637799895	-0.512205021
637799896	-0.060675843
637799897	0.103382761
637799898	-0.123026281
637799899	-0.118458569
637799900	-0.083573001
637799901	-0.10537859
637799902	-0.119044203
637799903	-0.017003035
637799904	-0.1017063
637799905	-0.233195706
637799906	-0.190003395
637799907	-0.792174068
637799908	-0.176581667
637799909	-0.013775733
637799910	0.057846225
637799911	-0.008757635
637799912	-0.051385415
637799913	-0.019889136
637799914	0.043757685
637799915	-0.148061683
637799916	-0.108422819
637799917	-0.258612133
637799918	-0.366522391
637799919	0.102327677
637799921	-0.001696366
637799922	-0.276674985
637799923	-0.000971941
637799924	-0.177494231
637799925	-0.156327064
637799926	-0.090265977
637799927	0.036424206
637799928	-0.074079956
637799929	0.36372554
637799930	0.275533774
637799931	0.046101862
637799932	0.763889703
637799933	0.316244678
637799934	0.12077238
637799935	-0.071930331
637799936	-0.110432708
637799937	0.115888211
637799938	0.197094754
637799939	-0.192109098
637799940	-0.176337689
637799941	-0.343113867
637799942	0.0131098
637799943	0.026092864
637799944	-0.09631803
637799945	-0.047450446
637799946	-0.332162159
637799947	-0.042740414
637799948	-0.221398105
637799949	0.143381637
637799950	0.013127428
637799951	-0.084502708
637799952	-0.071611341
637799953	0.011834824
637799954	0.035931244
637799955	0.106729384
637799956	0.006221531
637799957	-0.024599428
637799958	-0.26571685
637799959	0.15835365
637799960	0.044105031
637799961	0.090336434
637799962	-0.023316305
637799963	0.060745324
637799964	0.107722631
637799965	-0.161248634
637799966	-0.125636782
637799967	-0.388770415
637799968	-0.253002405
637799969	-0.183425918
637799970	0.044721443
637799971	-0.013910715
637799972	-0.662969159
637799973	-0.961805333
637799974	-0.587287785
637799975	-0.370166337
637799976	-0.148355357
637799977	-0.057853719
637799978	0.102071633
637799979	0.045023826
637799980	0.014283848
637799981	-0.643839096
637799982	-0.201785741
637799983	0.128496875
637799984	-0.178877909
637799985	0.017392004
637799986	0.037677176
637799987	-0.557547279
637799988	-0.146007015
637799989	0.707187144
637799990	-0.14478484
637799991	0.029701418
637799992	0.127294745
637799993	0.125439572
637799994	0.050139962
637799995	0.107234645
637799996	-0.219072839
637799997	-0.22976894
637799998	-0.125509772
637799999	0.149317592
637800000	0.143108714
637800001	0.91066565
637800002	-0.381477437
637800003	-0.37342403
637800004	0.101374808
637800005	0.353000067
637800006	0.40374929
637800007	0.395405215
637800008	0.225986404
637800009	-0.132472479
637800010	0.052394807
637800011	0.037854595
637800012	0.19523468
637800013	0.198142038
637800014	-0.064173177
637800015	-0.097259205
637800016	-0.164823996
637800017	-0.064231075
637800018	-0.040195684
637800019	-0.178322674
637800020	-0.743716621
637800021	-0.052480621
637800022	0.054451168
637800023	0.255353435
637800024	0.23284473
637800025	0.115210709
637800026	-0.01469985
637800027	-0.177402488
637800028	0.162968499
637800029	0.199974904
637800030	-0.084105564
637800031	-0.249253003
637800032	-0.418749694
637800033	-0.010517667
637800034	-0.041268859
637800035	0.248660107
637800037	-0.589881499
637800038	-0.16404274
637800039	0.172506841
637800040	-0.259434426
637800041	0.097460765
637800042	-0.051500569
637800043	-0.024042759
637800044	0.640762019
637800045	1.143833112
637800046	1.036559813
637800047	-0.18705598
637800048	0.236182297
637800049	0.288691816
637800052	-0.137506502
637800053	-0.095973155
637800054	0.224153762
637800055	-0.082629008
637800056	0.244860897
637800057	-1.063548862
637800058	0.217801711
637800059	-0.010558362
637800060	0.05131267
637800061	-0.015949875
637800062	-0.462932042
637800063	-0.268804478
637800064	-0.548935807
637800065	-0.037721221
637800066	-0.839505931
637800067	-0.042515348
637800068	0.00530967
637800070	-0.493295334
637800071	-0.683764035
637800072	-0.18068083
637800073	0.269494665
637800074	0.020747659
637800075	0.093493703
637800076	0.423040604
637800077	0.074059893
637800078	-0.307490686
637800079	-0.105763495
637800080	-0.268611929
637800081	0.024551484
637800082	0.017055607
637800083	0.018675648
637800084	-0.019838578
637800085	0.090943817
637800086	0.146870971
637800087	-0.078348262
637800088	0.115922933
637800089	-0.082657211
637800090	0.279396552
637800091	0.419505572
637800092	0.27283028
637800093	0.098037303
637800094	-0.300319351
637800095	-0.258865447
637800096	-0.066038797
637800097	-0.1208461
637800098	0.277384572
637800099	-0.119790468
637800101	-0.190809226
637800102	-0.161001705
637800103	0.107991479
637800104	-0.298671353
637800105	0.113075608
637800106	0.144074715
637800107	0.292779419
637800108	0.126680671
637800109	-0.032812929
637800110	0.068178206
637800111	0.019013229
637800112	-0.352708389
637800113	-0.037043906
637800114	-0.207840445
637800115	0.344878231
637800116	-0.252959989
637800117	-0.526430494
637800118	0.119159442
637800119	0.240697323
637800120	-0.031398027
637800121	-0.164460034
637800122	-0.231078202
637800123	-0.375382158
637800124	-0.093830905
637800125	-0.028816582
637800126	0.027035083
637800127	-0.179039864
637800128	-0.286170963
637800129	-0.0791888
637800130	0.064961511
637800131	-0.167363279
637800132	-0.047202071
637800133	-0.483681558
637800134	0.586780633
637800135	0.069979766
637800136	-0.100771469
637800137	-0.097552597
637800138	-0.145075904
637800139	0.053010857
637800140	0.015854992
637800141	-0.3976623
637800142	-0.088550529
637800143	0.320584552
637800144	-0.376024548
637800145	-0.015705655
637800146	-0.021463022
637800147	0.07501083
637800148	-0.278719701
637800149	0.148130567
637800150	0.059611061
637800151	0.034195362
637800152	-0.116174567
637800153	0.117495932
637800154	-0.031887553
637800156	-0.004020637
637800157	-0.1626643
637800158	0.138046942
637800159	-0.160642487
637800160	-0.218125596
637800161	-0.044925308
637800162	0.126760513
637800163	-0.227190399
637800164	-0.074819096
637800165	-0.060750684
637800166	0.157848842
637800167	-0.000714243
637800168	-0.031081354
637800169	0.034270843
637800170	0.0490714
637800171	-0.080545171
637800172	-0.365516138
637800173	-0.166253151
637800174	-0.517198077
637800175	-0.211846272
637800176	-0.406495978
637800177	-0.210310119
637800178	-0.352698935
637800179	-0.050288668
637800180	-0.330937003
637800181	-0.52164796
637800182	-0.014669419
637800183	0.181044316
637800184	-0.294427447
637800185	-0.503827386
637800186	0.010297784
637800187	0.21900146
637800188	-0.111935245
637800189	0.002421748
637800190	0.038544984
637800191	-0.109514272
637800192	0.184153157
637800194	0.196947587
637800195	0.295234574
637800197	0.219236848
637800198	0.844620325
637800199	0.165577579
637800200	-0.011572691
637800201	-0.045203059
637800202	-0.569776485
637800203	-0.320508426
637800204	-0.140725222
637800205	-0.053395452
637800206	0.026070438
637800207	-0.227251495
637800208	-0.028503963
637800209	0.292697297
637800210	0.161420696
637800211	-0.163134094
637800212	0.043604592
637800213	-0.355061657
637800214	-0.17513618
637800215	0.297283061
637800216	0.00842329
637800217	0.267595281
637800218	0.360228623
637800219	0.000971515
637800220	0.066450156
637800221	-0.268152479
637800222	0.219190448
637800223	-0.055407639
637800224	0.129770462
637800225	0.578573252
637800226	0.01457677
637800227	0.15190694
637800228	0.169045802
637800229	-0.298985557
637800230	0.038205987
637800231	0.11452675
637800232	-0.067729086
637800233	-0.331506568
637800234	-0.463071319
637800235	-0.032178618
637800236	-0.187509681
637800237	-0.008762591
637800238	-0.152732362
637800239	-0.05454379
637800240	0.042527902
637800241	-0.714393706
637800242	0.189882657
637800243	-0.079735887
637800244	-0.148078889
637800245	0.199775607
637800246	0.046836935
637800247	-0.064126479
637800248	0.075808446
637800249	0.068634191
637800250	-0.015318019
637800251	0.180308832
637800252	-0.421338132
637800253	-0.28879217
637800254	-0.133994022
637800255	0.2725388
637800256	0.003954116
637800257	-0.16896326
637800258	-0.445712104
637800259	-0.638278414
637800260	0.10914413
637800261	-0.135358993
637800262	-0.394022756
637800263	-0.345484384
637800264	0.091927985
637800265	-0.113170543
637800266	0.041614696
637800267	-0.298905425
637800268	-0.576989762
637800269	0.074253679
637800270	0.193615306
637800271	-0.010016463
637800272	0.188285547
637800273	-0.785236966
637800274	-0.070932344
637800275	-0.205536896
637800276	-0.016388248
637800277	-0.464632439
637800278	-0.302712796
637800279	0.624837693
637800280	-0.006749148
637800281	0.133233303
637800282	-0.093587435
637800283	0.14017312
637800284	0.05881969
637800285	0.126866687
637800286	-0.299640895
637800287	-0.069124395
637800288	0.152493133
637800289	-0.057760448
637800290	0.822038772
637800291	-0.34953876
637800292	-0.269528626
637800293	-0.29868843
637800294	-0.176358166
637800295	-0.219004439
637800296	0.010379843
637800297	0.128158866
637800298	0.010819541
637800299	-0.18542384
637800300	0.053500165
637800301	-0.01547635
637800302	-0.128113054
637800303	-0.781068795
637800304	-0.061231992
637800305	-0.190044735
637800306	0.224677779
637800307	-0.288126612
637800308	0.01963248
637800309	-0.030252073
637800310	-0.010240728
637800311	0.104628287
637800312	0.419710625
637800313	-0.001267302
637800314	0.036661018
637800315	-0.075887526
637800316	-0.069611463
637800317	-0.855554841
637800318	-0.041980848
637800319	-0.045764797
637800320	-0.093917539
637800321	-0.453689988
637800322	-0.025604594
637800323	-1.29109886
637800324	0.071320855
637800325	0.018087041
637800326	-0.627487969
637800327	0.066806493
637800328	0.019355863
637800329	-0.209377198
637800330	-0.810066167
637800331	-0.863435097
637800332	-0.348805439
637800333	-0.329200565
637800334	0.189162528
637800335	-0.262504239
637800336	-0.551898881
637800337	0.157242377
637800338	0.048383463
637800339	0.23803022
637800340	-0.006562972
637800341	-0.137883441
637800342	0.034529128
637800343	0.005036139
637800344	-0.185254449
637800345	-0.663713531
637800346	-0.24152795
637800347	-0.295174425
637800348	-0.7051685
637800349	-0.6275393
637800350	-0.135962983
637800351	-0.0219204
637800352	-0.071334585
637800353	-0.099772656
637800354	-0.164875045
637800355	-0.522097634
637800356	0.117535746
637800357	-0.247762749
637800358	-0.349409697
637800359	0.016355167
637800360	-0.0578583
637800361	-0.168762112
637800362	-0.073726906
637800363	-0.132011658
637800364	-0.36709415
637800365	-0.390694142
637800366	-0.316618053
637800367	-0.131327691
637800368	0.000140112
637800369	0.187732047
637800370	-0.220593988
637800371	0.164342825
637800372	-0.08822751
637800373	0.239827507
637800374	-0.348379336
637800375	-0.132876547
637800376	-0.190694925
637800377	-0.084829549
637800378	-0.123083589
637800379	-0.162879694
637800380	-0.050839118
637800381	-0.107925784
637800382	0.118951981
637800383	0.025932331
637800384	-0.343151875
637800385	-0.158998449
637800386	-0.205026368
637800387	-0.426431973
637800389	-0.129348234
637800390	-0.024350285
637800391	-0.168038075
637800392	0.338574145
637800393	0.231882588
637800394	0.00449993
637800395	0.052192818
637800396	-0.141621184
637800397	0.126731558
637800398	0.085985723
637800399	-0.197068491
637800400	-0.105282978
637800401	0.232215116
637800402	0.136571272
637800403	0.587297552
637800404	0.028737817
637800405	-0.001596529
637800406	-0.003745637
637800407	0.038305886
637800408	-0.195101418
637800411	-0.1427714
637800412	-0.110849348
637800413	-0.169514023
637800414	-0.066717405
637800415	0.08399195
637800416	0.248176338
637800417	0.167514458
637800418	-0.132517288
637800419	-0.1893786
637800420	-0.030050905
637800421	0.121986696
637800422	0.279697003
637800423	-0.138348987
637800424	-0.235630607
637800425	0.084482194
637800426	0.006533708
637800427	-0.322655211
637800428	0.064253472
637800429	-0.336250299
637800430	-0.071793295
637800431	-1.048921288
637800432	0.574314204
637800433	-0.084139466
637800434	-0.197003927
637800435	-0.217356721
637800436	0.426767099
637800437	-0.059363837
637800438	-0.059411832
637800439	-0.157414918
637800440	0.269544164
637800441	-0.475843524
637800442	-0.016841894
637800443	-0.173598677
637800444	-0.320425637
637800445	0.001274176
637800446	-0.104569879
637800447	0.007411846
637800448	-0.146915752
637800449	-0.321500252
637800450	-0.3698477
637800451	-0.056464581
637800452	-0.032793958
637800453	0.121553095
637800454	-0.015072955
637800455	-0.311542914
637800456	0.028821964
637800457	-0.828437748
637800458	0.098785537
637800459	0.048258388
637800460	-0.181049496
637800461	-0.298171834
637800462	-0.186691034
637800463	0.132471933
637800464	-0.003134364
637800465	-0.189323122
637800466	0.136760547
637800467	0.167761364
637800468	0.292230468
637800469	-0.062578181
637800470	-0.134701522
637800471	-0.205017574
637800472	0.052454066
637800473	-0.14434957
637800474	0.386398715
637800475	0.121622981
637800476	0.087948411
637800477	-0.199893033
637800478	-0.363882723
637800479	-0.16443625
637800480	-0.268380722
637800481	-0.213884159
637800482	-0.265558504
637800483	-0.372767057
637800484	0.100355526
637800485	-0.098678612
637800486	-0.051105792
637800487	0.155898384
637800488	-0.191989819
637800489	-0.248569679
637800490	-0.37750199
637800491	-0.201177649
637800492	-0.107764022
637800493	-0.001367262
637800494	-0.187100714
637800495	0.175174311
637800496	-0.053212535
637800497	-0.240680898
637800498	0.434698455
637800499	-0.161668182
637800500	-0.052917635
637800501	-0.504917259
637800502	-0.115806535
637800503	0.00147456
637800504	-1.068237935
637800505	-0.154635267
637800506	-0.254994476
637800507	0.16790583
637800508	0.130960615
637800509	-0.146914675
637800510	-0.027313853
637800511	0.085556881
637800512	0.049980101
637800513	-0.207541441
637800514	-0.384474378
637800515	-0.266297091
637800516	-0.211139135
637800517	-0.395281743
637800518	-0.137102098
637800519	0.112210949
637800520	0.269261411
637800521	-0.058965801
637800522	-0.112369436
637800523	0.33803667
637800524	0.191403535
637800525	0.413932738
637800526	-0.114225722
637800527	0.81717722
637800528	0.157554851
637800529	0.057194448
637800530	-0.086490599
637800531	-0.158213099
637800532	0.019787042
637800533	0.205880621
637800534	-1.250185915
637800535	-0.10650044
637800536	-0.086930386
637800537	0.002071967
637800538	-0.138752803
637800539	-0.181500646
637800540	-0.066987207
637800541	-0.091954653
637800542	-0.135266147
637800543	0.025552898
637800544	-0.230783163
637800545	-0.250202634
637800546	-0.251413957
637800547	-0.177245832
637800548	0.284961372
637800549	-0.154979755
637800550	-0.24009509
637800551	-0.140618881
637800552	-0.529129824
637800553	-0.030084255
637800554	0.127551457
637800555	0.174929267
637800556	0.134341748
637800557	0.180985457
637800558	0.223026628
637800559	0.035843392
637800560	-0.304318825
637800561	0.162909232
637800562	0.140598579
637800563	0.023768026
637800564	-0.417381276
637800565	-0.42641201
637800566	-0.837413895
637800567	-0.308527521
637800568	-0.087568064
637800569	-0.123973529
637800570	0.214008881
637800571	-0.088226577
637800572	-0.14734576
637800573	-0.467195522
637800574	-0.056006546
637800575	0.058780274
637800576	-0.125045448
637800577	-0.2585306
637800578	0.07751784
637800579	-0.054434287
637800580	-0.191878058
637800581	0.161355463
637800582	-0.655852151
637800583	-0.479175798
637800584	-0.186124542
637800585	-0.092424448
637800586	-0.439823965
637800587	-0.016111386
637800588	-0.042974953
637800589	-0.184039264
637800590	0.105031563
637800591	-0.072551999
637800592	-0.006550074
637800593	0.29156972
637800594	-0.037782628
637800595	0.211927822
637800596	-0.412381236
637800597	-0.700078444
637800598	-0.021174955
637800599	-0.108428466
637800600	-0.157419373
637800601	0.091416459
637800602	-0.089578567
637800603	-0.074716775
637800604	-0.026774335
637800605	-0.426042624
637800606	-0.272618692
637800607	0.064196406
637800608	-0.461112681
637800609	-0.013335485
637800610	0.015002969
637800611	-0.026918358
637800612	-0.141309181
637800613	-0.369103264
637800614	0.010933414
637800615	-0.109991496
637800616	-0.798601339
637800617	-0.894702824
637800618	-0.459554752
637800619	0.145514139
637800620	0.27210472
637800621	0.108403302
637800622	0.118751418
637800623	-0.119082767
637800624	0.064904277
637800625	-0.642658012
637800626	-0.054678683
637800627	0.446128968
637800628	0.104648372
637800629	0.002433508
637800630	0.148628374
637800631	-0.215091329
637800632	0.24122811
637800633	-0.447369334
637800634	0.095888516
637800635	-0.044023304
637800636	0.003493978
637800637	0.374206018
637800638	0.100296454
637800639	-0.097885458
637800640	0.01693304
637800641	-0.107792526
637800642	-0.212724804
637800643	0.14438878
637800644	0.063084477
637800645	0.374075811
637800646	0.004702142
637800647	-0.143258256
637800648	0.273868638
637800650	-0.185101349
637800651	-0.310127005
637800652	0.22470896
637800653	0.177041087
637800654	0.029360268
637800655	0.107165118
637800657	-0.203903509
637800658	0.014082716
637800659	0.094031851
637800660	-0.040289244
637800661	0.016133852
637800662	0.180760404
637800663	0.163649709
637800664	0.009096422
637800665	0.230461728
637800666	0.12955227
637800667	0.184973069
637800668	0.059430289
637800669	0.201667169
637800670	0.067990847
637800671	0.038645008
637800672	0.214842931
637800673	0.160513837
637800674	0.089857602
637800675	0.10415667
637800676	0.088950746
637800677	0.007941266
637800678	0.292307724
637800679	0.148839852
637800680	0.188534958
637800681	0.031698201
637800682	-0.108823389
637800683	0.064311474
637800684	-0.004844897
637800685	0.48518222
637800686	-0.059063413
637800687	-0.312153053
637800688	0.161839269
637800689	-0.166973185
637800690	-0.180328308
637800691	-0.378472248
637800692	-0.419016111
637800693	0.158006843
637800694	-0.052636142
637800695	0.344453462
637800696	-0.188338338
637800697	0.086537155
637800698	-0.150134045
637800699	0.002162073
637800700	0.084216575
637800701	0.318843433
637800702	-0.42126142
637800703	-0.014947988
637800704	-0.165713047
637800705	-0.309379093
637800706	-0.029452509
637800707	-0.001023769
637800708	-0.012358665
637800709	0.050970256
637800710	0.071023213
637800711	-0.044460975
637800712	0.006075202
637800713	0.039089014
637800714	0.750064745
637800715	-0.339456821
637800716	-0.014737463
637800717	0.136970921
637800718	-0.142641519
637800719	0.011964475
637800720	-0.382489629
637800721	0.143536131
637800722	0.029186494
637800723	-0.244193719
637800724	-0.105940688
637800725	-0.186545593
637800726	0.468575585
637800727	-0.094469422
637800728	-0.029798456
637800729	0.0259231
637800730	-0.106560284
637800731	-0.033003095
637800732	-0.288770114
637800733	0.115490058
637800734	0.069294167
637800735	0.281516582
637800736	0.268514834
637800737	-0.213519155
637800738	0.033514391
637800740	-0.111785424
637800741	-0.200917939
637800742	-0.074752561
637800743	0.050716911
637800744	0.191415516
637800745	0.386999471
637800746	0.091077876
637800747	-0.042971353
637800748	-0.102797473
637800749	-0.074906265
637800750	-0.126585898
637800751	-0.075778854
637800752	-0.165800784
637800753	0.069679811
637800754	0.370029526
637800755	0.58337178
637800756	0.438995314
637800757	-0.158180313
637800758	0.128189228
637800759	-0.040580164
637800760	0.164744949
637800761	0.342608132
637800762	0.068274562
637800763	0.220006511
637800764	0.023641272
637800765	0.044768992
637800766	-0.064576699
637800767	0.372175682
637800768	-0.098544353
637800769	-0.956642519
637800770	-0.425210095
637800771	-0.050670954
637800772	-0.089497189
637800773	-0.065883793
637800774	0.459803069
637800775	0.062412514
637800776	0.019193329
637800777	0.113200323
637800778	0.435553523
637800779	-0.243755514
637800780	-0.359036141
637800781	0.701271896
637800782	0.654175207
637800783	0.80047224
637800784	0.990840204
637800785	-0.543701593
637800786	-0.196750418
637800787	-0.114515675
637800788	0.342268276
637800789	0.019553769
637800790	-0.441655372
637800791	-0.454070654
637800792	-0.137684293
637800793	0.18925549
637800794	0.166990761
637800795	0.00591168
637800796	-0.062222618
637800797	0.091247728
637800798	-0.223618783
637800799	-0.060346315
637800800	0.1450164
637800801	0.064578503
637800802	-0.248231896
637800803	0.083339577
637800804	0.172562747
637800805	0.042769111
637800806	-0.654509555
637800807	-0.297496463
637800808	-0.014919993
637800809	-0.250126667
637800810	0.07178641
637800811	0.189637842
637800812	-0.264412387
637800813	-0.15646533
637800814	-0.680463243
637800815	-0.305731577
637800816	-0.461993958
637800817	-0.312163858
637800818	0.075885932
637800819	-0.207591525
637800820	0.133464949
637800821	-0.112324222
637800822	-0.06949889
637800823	-0.22407413
637800824	-0.136668862
637800825	-0.047256026
637800826	-0.537916757
637800827	-0.069579772
637800828	0.007109953
637800829	-0.030405968
637800830	0.142131741
637800831	-0.061695913
637800832	0.757165464
637800833	0.469979466
637800834	0.251294588
637800835	0.344841813
637800836	0.385827563
637800837	0.05778275
637800838	0.075050326
637800839	-0.028384225
637800840	0.048524551
637800841	0.346713445
637800842	0.010445459
637800843	-0.131478294
637800844	-0.187924775
637800845	-0.289415246
637800846	0.085562248
637800847	0.333634567
637800848	-0.022395914
637800849	-0.237713226
637800850	0.164363294
637800851	0.0963883
637800852	0.292575004
637800853	-0.105119473
637800854	-0.012415319
637800855	0.150368411
637800856	0.053468341
637800857	-0.253292005
637800858	-0.185654857
637800859	-0.058151006
637800860	0.108075353
637800861	0.057020375
637800862	-0.112196463
637800863	0.006245524
637800864	0.041347495
637800865	-0.194322199
637800866	0.015312954
637800867	0.345535916
637800868	-0.053327815
637800869	-0.035222733
637800870	-0.678767345
637800871	0.022088172
637800872	0.28156238
637800873	-0.019462297
637800874	-0.015659909
637800875	0.079059672
637800876	-0.072985841
637800877	-0.00411273
637800878	0.114033637
637800879	-0.162595031
637800880	-0.116579074
637800881	0.007259759
637800882	0.080462438
637800883	0.212269855
637800884	0.046140878
637800885	0.097544131
637800886	0.4021021
637800887	-0.899395123
637800888	0.42608187
637800889	0.163359134
637800890	-0.136045206
637800891	-0.16475263
637800892	-0.064903664
637800893	0.35306678
637800894	-0.712651041
637800895	-0.789170521
637800896	-8.61E-05
637800897	0.228120009
637800898	-1.65089897
637800899	-0.851424908
637800900	-0.859312849
637800901	-0.670655169
637800902	0.229765177
637800903	0.11464657
637800905	-0.078295375
637800906	-0.20300177
637800907	0.10445314
637800908	-0.475653247
637800909	0.027880016
637800910	0.801024772
637800911	-0.10253814
637800912	-0.848633737
637800913	-0.335763051
637800914	-0.755869998
637800915	-0.04703497
637800916	0.162267324
637800917	-0.050121125
637800918	-0.061109066
637800919	-0.01360601
637800920	-0.012563442
637800921	-0.06285609
637800922	-0.111747988
637800923	0.281735385
637800924	-0.127255538
637800925	-0.818718324
637800926	0.14152383
637800927	0.091671091
637800928	-0.303514314
637800929	-0.163768333
637800930	-0.141021609
637800931	-0.094682331
637800932	-0.208522267
637800933	-0.043710822
637800934	0.027404996
637800935	0.097759139
637800936	-0.936091161
637800937	-0.392130264
637800938	0.001432143
637800939	-0.047729287
637800940	-0.328862266
637800941	-0.047822152
637800942	-0.027884373
637800943	0.00819511
637800944	-0.023892896
637800945	0.029074466
637800946	-0.463808243
637800947	0.122054612
637800948	0.103892529
637800949	-0.146506009
637800950	-0.3700458
637800951	-0.187581784
637800952	-1.256456152
637800953	0.109012625
637800954	0.02193805
637800955	0.347565967
637800956	-0.027465948
637800957	0.298983486
637800958	-0.026056476
637800959	-0.180569668
637800960	0.20614192
637800961	0.120822467
637800962	0.031400694
637800963	-0.309106724
637800964	-0.166991323
637800965	0.067133918
637800966	-0.014793804
637800967	-0.040813372
637800968	-0.121077903
637800969	-0.099342533
637800970	-0.508571045
637800971	0.271801841
637800972	0.141278196
637800973	0.208550232
637800974	-0.616734372
637800975	-0.069026065
637800976	0.084747567
637800978	-0.219452098
637800979	-0.90285939
637800980	-0.354906077
637800981	-0.084990565
637800982	-0.058536489
637800983	0.104561289
637800984	-0.25986607
637800985	0.153961459
637800986	0.094259508
637800987	0.045909018
637800988	-0.758566245
637800989	0.037254077
637800990	-0.107883868
637800991	-0.145602298
637800992	0.083394618
637800993	0.252908071
637800994	-0.345745799
637800995	-0.15242939
637800996	-0.468269894
637800997	-0.458955132
637800998	0.053624467
637800999	-0.131287341
637801000	-0.008113985
637801001	0.099430499
637801002	0.292613351
637801003	0.349708021
637801004	0.606923273
637801005	0.461692146
637801006	0.465155723
637801007	0.721592437
637801008	-0.074261873
637801009	0.22890885
637801010	0.225720242
637801011	-0.620163448
637801012	0.024921069
637801013	-0.23250247
637801014	-0.07341843
637801015	-0.19280783
637801016	0.191060545
637801017	0.149574022
637801018	-0.15847468
637801019	-0.251706117
637801020	-0.184423765
637801021	-0.260374907
637801022	-0.209926009
637801023	-0.129692415
637801024	-0.072590033
637801025	-0.316989261
637801029	-0.248009066
637801030	0.193909281
637801031	0.299696305
637801032	-0.001414026
637801033	-0.153091827
637801034	0.035109066
637801035	0.024952083
637801036	-0.354257813
637801037	0.298597572
637801038	-0.170136175
637801040	0.004189758
637801041	-0.165410678
637801042	-0.142909629
637801043	-0.055391085
637801044	0.508356205
637801045	0.691450926
637801046	0.073390986
637801047	-0.934449803
637801048	-0.036737344
637801049	-0.204926963
637801050	-0.774791408
637801051	-0.015708572
637801052	0.019740605
637801053	-0.033168405
637801054	0.059587547
637801055	0.028804417
637801056	0.199282919
637801057	0.051093735
637801058	0.220646795
637801059	-0.430512322
637801060	0.019818117
637801061	-0.363783376
637801062	-1.238280374
637801063	-0.147159731
637801064	-0.520117168
637801065	0.04394858
637801066	-0.111053214
637801067	0.298154958
640711016	-0.067202938
640711017	0.117164042
640711018	0.050096397
640711019	0.627815875
640711020	-0.049571825
640711021	-0.282056262
640711022	0.145399891
640711023	-0.389390408
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	0.211758548
640711030	0.875078492
640711031	-0.325112151
640711032	0.325614284
640711033	0.098807129
640711034	-0.435861529
640711035	-0.176912075
640711036	0.023562851
640711037	0.013701707
640711038	-0.26543777
640711039	0.464407429
640711040	0.405058343
640711041	0.349645683
640711042	0.41830673
640711043	0.516952643
640711044	0.128062268
640711045	-0.137392119
640711046	0.351751315
640711047	-0.312377753
640711048	0.16803265
