Reporter Identifier	VALUE
637799753	-0.697851158
637799754	-0.005587015
637799755	-0.020578726
637799756	0.082624769
637799757	0.105806638
637799758	0.193123873
637799759	0.024233567
637799760	-0.089485088
637799761	-0.147938312
637799762	-0.218643032
637799763	0.041075576
637799764	0.121051374
637799765	0.195291648
637799766	0.078886083
637799767	0.238590238
637799768	0.208914369
637799769	-0.601780701
637799770	-0.336881195
637799771	-0.215420365
637799772	-0.284500739
637799773	-0.128230229
637799774	-0.406804606
637799775	-0.307169207
637799776	-0.276706867
637799777	-0.387205015
637799778	-0.047858896
637799779	-0.170743972
637799780	-0.075093879
637799781	-0.131855233
637799782	-0.368652316
637799783	-0.266028124
637799784	-0.051743022
637799785	0.411585058
637799786	-0.04465807
637799787	-0.099636111
637799788	-0.148161581
637799789	0.202800565
637799790	-0.041333698
637799791	-0.309867515
637799793	-0.250569997
637799794	-0.110936709
637799795	-0.252221546
637799796	0.068728063
637799797	-0.044524432
637799798	-0.006769678
637799799	0.087924951
637799800	-0.100086419
637799801	-0.13508899
637799802	-0.50106125
637799803	0.063236579
637799804	-0.016468495
637799805	-0.412771088
637799806	0.008501353
637799807	-0.019284933
637799808	-0.264676492
637799809	-0.078028898
637799810	-0.090114938
637799811	-0.083420312
637799812	0.04274214
637799813	-0.129451226
637799814	0.200381089
637799815	0.183744659
637799816	0.033068545
637799817	0.085397797
637799818	-0.149577943
637799819	0.141118194
637799820	0.084082359
637799821	0.137001321
637799822	-0.433324644
637799823	0.240238302
637799824	0.048258302
637799825	0.141569188
637799826	0.010222742
637799827	0.010803635
637799828	0.21296142
637799829	0.406540464
637799830	0.0243756
637799831	0.033741885
637799832	0.01203594
637799833	0.344445334
637799834	0.210864687
637799835	-0.029062568
637799836	0.084763976
637799837	-0.140998704
637799838	-0.332345739
637799839	-0.68297692
637799840	-0.243317527
637799841	-0.000480265
637799842	-0.262332412
637799843	0.250636047
637799844	0.139380497
637799845	-0.025345717
637799846	-0.313002666
637799847	-0.255669014
637799848	0.055366654
637799849	0.278368785
637799850	0.00019537
637799851	0.488584915
637799852	0.547703315
637799853	-0.897564779
637799854	-0.781695714
637799855	-0.121108911
637799856	-0.780679659
637799857	-0.316931145
637799858	-0.345505726
637799859	-1.19095345
637799860	0.030494696
637799861	-0.181573943
637799862	-0.217818406
637799863	0.082542455
637799864	-0.297074962
637799865	-0.137843967
637799866	-0.240951557
637799867	-0.013559869
637799868	-0.115477992
637799869	-0.083516769
637799870	-0.041526633
637799871	-1.249887028
637799872	-0.009474755
637799873	0.078125085
637799874	-0.148777837
637799875	0.056350545
637799876	0.102981467
637799877	0.3827711
637799878	0.054315735
637799879	-0.150717783
637799880	-0.044653275
637799881	-0.137805683
637799882	-0.338648124
637799883	-0.142983877
637799884	0.031499421
637799885	0.056457138
637799886	0.037093844
637799887	0.019748364
637799888	-0.100751958
637799889	0.008259115
637799890	-0.208526323
637799891	-0.001028829
637799892	-0.18485089
637799893	-0.567766782
637799894	-0.612701939
637799895	-1.166213435
637799896	-0.614157149
637799897	-0.039071777
637799898	0.132952021
637799899	0.149013441
637799900	-0.136448964
637799901	-0.063516478
637799902	-0.042191589
637799903	-0.015920157
637799904	-0.102408216
637799905	-0.036411525
637799906	-0.065529642
637799907	-0.350706896
637799908	-0.252537788
637799909	-0.142828611
637799910	-0.071154187
637799911	-0.182062698
637799912	-0.136303646
637799913	-0.161291716
637799914	-0.168742208
637799915	-0.114746465
637799916	-0.107501141
637799917	-0.33092804
637799918	-0.435196601
637799919	-0.051559673
637799921	0.128447238
637799922	-0.146222747
637799923	0.184295753
637799924	-0.071452798
637799925	-0.211180838
637799926	-0.018383186
637799927	-0.033649741
637799928	0.007142023
637799929	0.282223757
637799930	0.321181733
637799931	-0.014907687
637799932	0.695226085
637799933	0.269619662
637799934	0.22461177
637799935	-0.009400047
637799936	-0.025976852
637799937	0.31513192
637799938	0.188340077
637799939	-0.107918144
637799940	-0.188242718
637799941	-0.221654977
637799942	-0.024927272
637799943	0.092085138
637799944	-0.126625933
637799945	-0.053954257
637799946	-0.522494733
637799947	-0.116877505
637799948	-0.2057312
637799949	0.045274619
637799950	0.02985636
637799951	0.095771005
637799952	-0.029468586
637799953	-0.006561776
637799954	0.012484362
637799955	0.240318721
637799956	0.28154863
637799957	0.235862137
637799958	-0.185558499
637799959	0.058244723
637799960	-0.042235305
637799961	-0.038589094
637799962	-0.004945496
637799963	0.106782329
637799964	0.1194202
637799965	-0.174127243
637799966	0.105839788
637799967	-0.206508664
637799968	-0.190552343
637799969	-0.191846007
637799970	0.10656427
637799971	-0.019573084
637799972	-0.580758974
637799973	-0.93787758
637799974	-0.839985869
637799975	-0.646850857
637799976	-0.072267406
637799977	0.143685518
637799978	0.087513725
637799979	0.063103443
637799980	-0.059826531
637799981	-0.397639466
637799982	-0.109616307
637799983	0.164099935
637799984	0.051084518
637799985	-0.123482412
637799986	0.128878577
637799987	-0.882232347
637799988	-0.2228556
637799989	0.663865841
637799990	-0.029959281
637799991	-0.00615805
637799992	-0.016533494
637799993	0.075251755
637799994	0.266534377
637799995	0.316044434
637799996	-0.10735472
637799997	-0.237554757
637799998	-0.141798508
637799999	-0.015417786
637800000	0.272868498
637800001	0.610567721
637800002	-0.030434467
637800003	0.141410638
637800004	0.160188904
637800005	0.556330381
637800006	0.702336375
637800007	0.563728437
637800008	0.256659063
637800009	-0.09478375
637800010	-0.057581623
637800011	-0.075729708
637800012	0.156184279
637800013	0.078759538
637800014	0.028904028
637800015	0.268918741
637800016	-0.15489485
637800017	-0.063061129
637800018	-0.137857238
637800019	-0.17670256
637800020	-0.304828948
637800021	-0.161214514
637800022	-0.039624496
637800023	0.042576251
637800024	0.09696841
637800025	0.065222862
637800026	0.019390469
637800027	-0.164140925
637800028	-0.053986371
637800029	0.000215925
637800030	0.010238887
637800031	-0.33059235
637800032	-0.36297182
637800033	0.039616003
637800034	-0.07368396
637800035	0.152925552
637800037	-0.441073355
637800038	-0.156143412
637800039	0.17582166
637800040	-0.452472643
637800041	-0.68478733
637800042	-0.219403345
637800043	-0.424356495
637800044	0.628441487
637800045	1.204316338
637800046	1.132074613
637800047	-0.393846265
637800048	-0.124043936
637800049	0.326469527
637800052	-0.199880897
637800053	-0.140880509
637800054	0.124478365
637800055	-0.184677561
637800056	-0.014838782
637800057	-0.692061614
637800058	0.136060026
637800059	0.090854499
637800060	0.096771941
637800061	0.0052159
637800062	-0.19737158
637800063	-0.308645042
637800064	-0.557746805
637800065	0.247371772
637800066	-0.694770981
637800067	-0.130817859
637800068	-0.009634908
637800070	-0.348001474
637800071	-0.852782612
637800072	-0.379020724
637800073	0.162185245
637800074	-0.026688866
637800075	-0.387960439
637800076	0.251081262
637800077	0.039888548
637800078	-0.339933939
637800079	-0.191121568
637800080	0.000900889
637800081	-0.015303621
637800082	0.046314881
637800083	0.206108999
637800084	-0.145610872
637800085	0.072487175
637800086	0.107018351
637800087	-0.086873564
637800088	0.010887914
637800089	0.013984133
637800090	0.290051242
637800091	0.362767633
637800092	0.494984172
637800093	0.308288875
637800094	-0.224328982
637800095	-9.45E-05
637800096	-0.078566378
637800097	0.015811966
637800098	1.124676975
637800099	-0.133983735
637800101	-0.220493836
637800102	-0.319952211
637800103	0.066671933
637800104	-0.128175077
637800105	0.041522058
637800106	0.121303922
637800107	0.369276817
637800108	0.210894866
637800109	0.115031066
637800110	0.258325419
637800111	0.017765983
637800112	-0.683780027
637800113	-0.037952275
637800114	-0.168377719
637800115	0.343072042
637800116	-0.346824233
637800117	-0.573646457
637800118	-0.189177984
637800119	-0.032617124
637800120	-0.03235364
637800121	0.031777255
637800122	-0.127160069
637800123	-0.502936053
637800124	-0.066692798
637800125	0.026922992
637800126	0.082305545
637800127	-0.197019327
637800128	0.089995046
637800129	-0.002977826
637800130	-0.002769574
637800131	-0.110229356
637800132	-0.103341542
637800133	-0.4394519
637800134	0.611133462
637800135	0.162549705
637800136	-0.134718391
637800137	-0.098829762
637800138	-0.228040925
637800139	0.158677372
637800140	0.085450859
637800141	-0.419249797
637800142	0.031105577
637800143	0.312582153
637800144	-0.239347929
637800145	-0.183964539
637800146	-0.060304966
637800147	0.116782415
637800148	-0.395207493
637800149	-0.031860039
637800150	-0.077894183
637800151	-0.22633794
637800152	-0.067556643
637800153	-0.086015959
637800154	0.11590892
637800156	0.019203254
637800157	-0.110976128
637800158	0.102668563
637800159	-0.125677367
637800160	-0.161648721
637800161	-0.048475106
637800162	-0.047009605
637800163	-0.155233325
637800164	0.030898921
637800165	-0.127535232
637800166	0.075374916
637800167	-0.021488111
637800168	0.027036631
637800169	0.014400248
637800170	0.047390946
637800171	0.044736273
637800172	-0.339733213
637800173	-0.307807839
637800174	-0.669252032
637800175	-0.115000238
637800176	-0.212197834
637800177	-0.05450822
637800178	-0.079454932
637800179	-0.169472599
637800180	-0.604252073
637800181	-0.849146236
637800182	-0.041749603
637800183	0.054944314
637800184	-0.231987005
637800185	-0.310100562
637800186	0.020282642
637800187	0.159965998
637800188	-0.095295876
637800189	-0.011559046
637800190	0.000168254
637800191	-0.167461808
637800192	0.058528972
637800194	-0.113079664
637800195	0.197371507
637800197	0.159323742
637800198	0.451251211
637800199	0.15379493
637800200	-0.047073073
637800201	-0.086804495
637800202	-0.58396559
637800203	-0.278946792
637800204	-0.23272653
637800205	-0.143231654
637800206	-0.058137591
637800207	-0.127885873
637800208	-0.144945016
637800209	0.344177946
637800210	0.265136546
637800211	-0.19024623
637800212	0.013211275
637800213	-0.111470949
637800214	-0.007979955
637800215	0.017283495
637800216	0.132194711
637800217	0.419723788
637800218	0.416522262
637800219	-0.065307992
637800220	0.145136776
637800221	-0.355634878
637800222	0.217750665
637800223	-0.226612027
637800224	-0.009173889
637800225	0.650033249
637800226	0.132078887
637800227	0.053952568
637800228	-0.014999151
637800229	-0.284001472
637800230	-0.019342358
637800231	0.064406772
637800232	-0.082852689
637800233	-0.202811615
637800234	-0.434235356
637800235	-0.079220753
637800236	-0.106629509
637800237	-0.133979692
637800238	-0.471673613
637800239	-0.00519458
637800240	-0.05629527
637800241	-0.592072966
637800242	0.161554693
637800243	0.045858051
637800244	-0.303627588
637800245	-0.01790518
637800246	0.202991367
637800247	-0.11457472
637800248	0.179024136
637800249	0.079856903
637800250	0.064940307
637800251	0.102403991
637800252	-0.178144807
637800253	-0.32723317
637800254	0.121697605
637800255	0.217672334
637800256	-0.018662636
637800257	-0.12357487
637800258	-0.38388077
637800259	-0.277796959
637800260	0.072000253
637800261	-0.560961383
637800262	-0.32706413
637800263	-0.376583479
637800264	-0.089206698
637800265	-0.154485816
637800266	-0.039923112
637800267	-0.205933634
637800268	-0.567238247
637800269	-0.069045773
637800270	0.125434454
637800271	0.070428729
637800272	0.002044933
637800273	-1.207716038
637800274	-0.055097868
637800275	-0.300413281
637800276	-0.028511219
637800277	-0.476660373
637800278	-0.296999586
637800279	0.725919968
637800280	0.140659343
637800281	-0.09483559
637800282	-0.000591435
637800283	0.170009635
637800284	-0.007407576
637800285	0.038454485
637800286	-0.182475584
637800287	0.092357692
637800288	0.122277942
637800289	0.080805955
637800290	0.836478328
637800291	-0.422705607
637800292	-0.223168095
637800293	-0.158472322
637800294	-0.236914998
637800295	-0.03136856
637800296	0.082765451
637800297	0.075700816
637800298	-0.096233436
637800299	-0.365441371
637800300	0.095436943
637800301	0.112587354
637800302	-0.067032865
637800303	-0.622535834
637800304	-0.023649001
637800305	-0.137768711
637800306	0.143199666
637800307	-0.488463407
637800308	-0.114174415
637800309	-0.047950441
637800310	-0.000234794
637800311	0.140797685
637800312	0.43174847
637800313	0.033981412
637800314	-0.060397628
637800315	0.000183015
637800316	-0.123162264
637800317	-1.042422482
637800318	-0.124711793
637800319	-0.071352874
637800320	-0.006189878
637800321	-0.529503086
637800322	-0.075647879
637800323	-2.09142707
637800324	-0.029447698
637800325	0.002451116
637800326	-0.302824617
637800327	0.039433597
637800328	0.007532198
637800329	-0.09987528
637800330	-0.862430019
637800331	-0.578192842
637800332	-0.366362181
637800333	-0.24303223
637800334	0.14338331
637800335	-0.365859441
637800336	-0.324883026
637800337	0.008244647
637800338	0.040821069
637800339	0.203025377
637800340	-0.081981755
637800341	-0.169483146
637800342	0.074568277
637800343	0.042307929
637800344	-0.016977245
637800345	-0.3937522
637800346	-0.264379788
637800347	-0.259396258
637800348	-0.730497418
637800349	-0.524887451
637800350	-0.080688531
637800351	0.011257655
637800352	0.044551513
637800353	-0.050577309
637800354	-0.411280748
637800355	-0.474065537
637800356	0.249282984
637800357	-0.263252033
637800358	-0.300531439
637800359	-0.047354782
637800360	-0.040977478
637800361	-0.076463336
637800362	-0.070137899
637800363	-0.007335104
637800364	-0.348512411
637800365	-0.561580804
637800366	-0.193277943
637800367	-0.190261126
637800368	-0.227568924
637800369	0.056769882
637800370	-0.126531133
637800371	0.07668994
637800372	-0.126533529
637800373	0.116906306
637800374	-0.224250343
637800375	-0.173184048
637800376	-0.359894196
637800377	0.008811913
637800378	-0.235265558
637800379	0.00863623
637800380	-0.017080442
637800381	-0.031769555
637800382	0.086350203
637800383	0.179176248
637800384	-0.217447821
637800385	-0.200062291
637800386	-0.318720037
637800387	-0.065487587
637800389	0.096831376
637800390	-0.077107359
637800391	-0.168317018
637800392	0.373898983
637800393	0.195111221
637800394	0.032227779
637800395	0.019660667
637800396	-0.076831072
637800397	-0.060763147
637800398	-0.102051194
637800399	-0.196363309
637800400	-0.105212286
637800401	0.151917205
637800402	-0.012540784
637800403	0.399370841
637800404	0.039606404
637800405	-0.190431332
637800406	-0.029673863
637800407	-0.048654933
637800408	-0.129009344
637800411	-0.206117258
637800412	0.048303398
637800413	-0.110499423
637800414	-0.166388983
637800415	0.131863244
637800416	0.172208547
637800417	-0.000313135
637800418	-0.227333125
637800419	-0.165775033
637800420	-0.066455513
637800421	-0.00623037
637800422	0.072973795
637800423	-0.165230976
637800424	-0.176299403
637800425	0.130364187
637800426	0.18102748
637800427	-0.587275771
637800428	-0.187086706
637800429	-0.266707941
637800430	-0.057342845
637800431	-0.850118814
637800432	0.347775908
637800433	-0.252636344
637800434	-0.175745969
637800435	-0.164502138
637800436	0.356992994
637800437	-0.008008631
637800438	-0.390940104
637800439	-0.154344385
637800440	0.187349018
637800441	-0.759391302
637800442	-0.30575173
637800443	-0.168772785
637800444	-0.938453315
637800445	-0.155405441
637800446	-0.09950227
637800447	0.097816879
637800448	-0.081349816
637800449	-0.266400305
637800450	-0.210876409
637800451	-0.118848184
637800452	0.001548236
637800453	0.080509535
637800454	0.024401994
637800455	-0.271356595
637800456	0.006125844
637800457	-0.582455557
637800458	0.067241314
637800459	0.040907205
637800460	-0.447242184
637800461	-0.61185666
637800462	-0.221976408
637800463	-0.070503573
637800464	-0.065410823
637800465	-0.049439805
637800466	0.147071667
637800467	0.218991409
637800468	0.249070796
637800469	-0.088873354
637800470	-0.005770944
637800471	-0.489985219
637800472	-0.023128919
637800473	-0.129161874
637800474	0.250417497
637800475	0.279984524
637800476	0.151380022
637800477	-0.091077055
637800478	-0.302031631
637800479	0.054780397
637800480	-0.258102649
637800481	-0.247920656
637800482	-0.264660101
637800483	-0.38471615
637800484	0.1067407
637800485	-0.074957768
637800486	-0.05652256
637800487	-0.037747855
637800488	-0.938242614
637800489	-0.194454858
637800490	-0.321690077
637800491	-0.114955723
637800492	-0.136710447
637800493	0.073483547
637800494	0.057612226
637800495	0.182360453
637800496	-0.085937961
637800497	-0.162552141
637800498	0.424242276
637800499	-0.174017863
637800500	-0.104176662
637800501	-0.50911042
637800502	-0.333111531
637800503	-0.056044355
637800504	-0.908845276
637800505	-0.229011474
637800506	-0.881024445
637800507	0.064166989
637800508	-0.047099881
637800509	-0.188303613
637800510	0.025395092
637800511	-0.012279558
637800512	0.025755275
637800513	-0.142277836
637800514	-0.401619225
637800515	-0.066272446
637800516	-0.153767402
637800517	-0.401976526
637800518	-0.147356517
637800519	0.013803085
637800520	0.128361927
637800521	-0.038821481
637800522	-0.016305027
637800523	0.234025541
637800524	0.033881389
637800525	0.25041664
637800526	-0.208631698
637800527	0.67631109
637800528	0.149916606
637800529	0.015303127
637800530	-0.154435725
637800531	-0.270272847
637800532	0.056802263
637800533	-0.06912546
637800534	-1.531341182
637800535	-0.413541259
637800536	-0.070240753
637800537	-0.084182752
637800538	-0.107563458
637800539	-0.1841415
637800540	0.009656782
637800541	0.200660682
637800542	-0.196218743
637800543	-0.085208757
637800544	-0.082374509
637800545	-0.216804999
637800546	-0.139205537
637800547	-0.242108213
637800548	0.155723318
637800549	-0.385199435
637800550	-0.270088107
637800551	-0.188446017
637800552	-0.531504712
637800553	-0.0791864
637800554	0.120551127
637800555	0.263601243
637800556	0.049659041
637800557	0.090035321
637800558	0.233894496
637800559	-0.152371081
637800560	-0.074262681
637800561	0.122234336
637800562	0.049144993
637800563	0.137307499
637800564	-0.166254168
637800565	-0.381713059
637800566	-0.954353812
637800567	-0.286746904
637800568	-0.133981765
637800569	-0.038790407
637800570	0.077086807
637800571	-0.286487353
637800572	-0.189645178
637800573	-0.315088752
637800574	-0.078691887
637800575	0.176139336
637800576	-0.167953151
637800577	-0.241949912
637800578	0.158176021
637800579	-0.128427839
637800580	-0.241262045
637800581	0.056706674
637800582	-0.534166353
637800583	-0.245518452
637800584	-0.067364981
637800585	0.006539611
637800586	-0.276458333
637800587	-0.065985385
637800588	0.098638101
637800589	-0.066295734
637800590	0.105091818
637800591	0.104348081
637800592	-0.018688762
637800593	0.127395587
637800594	0.052093134
637800595	0.223077999
637800596	-0.141247464
637800597	-0.196203284
637800598	-0.029887465
637800599	0.065705557
637800600	-0.139565178
637800601	0.084271502
637800602	0.062541366
637800603	-0.280718643
637800604	-0.126236346
637800605	-0.215595241
637800606	-0.241394601
637800607	0.266344083
637800608	-0.249652143
637800609	0.074260504
637800610	-0.013941315
637800611	0.110686252
637800612	-0.045155168
637800613	-0.342458886
637800614	-0.09025595
637800615	0.068527868
637800616	-0.561421511
637800617	-1.053898893
637800618	-0.426291676
637800619	-0.051529615
637800620	0.0522943
637800621	0.219008692
637800622	0.061418897
637800623	-0.240267111
637800624	-0.015890589
637800625	-0.751397947
637800626	0.184767878
637800627	0.29286751
637800628	0.13257384
637800629	-0.118063031
637800630	0.263243792
637800631	-0.275895294
637800632	0.28814193
637800633	-0.324841738
637800634	-0.035779542
637800635	0.025121617
637800636	-0.011292148
637800637	0.347362411
637800638	0.089318022
637800639	-0.208651925
637800640	-0.058472875
637800641	-0.094543544
637800642	-0.291128859
637800643	0.046471993
637800644	0.208291999
637800645	0.463575393
637800646	-0.034954754
637800647	-0.194664872
637800648	0.391148382
637800650	-0.452369471
637800651	-0.335326181
637800652	0.20719576
637800653	0.218495993
637800654	0.041124137
637800655	0.093591858
637800657	-0.02133535
637800658	0.129174224
637800659	0.058633084
637800660	0.039973792
637800661	0.027722761
637800662	0.264134382
637800663	0.193988717
637800664	0.219058213
637800665	0.39766265
637800666	0.265635122
637800667	0.339491428
637800668	0.479023889
637800669	0.493148576
637800670	0.226926872
637800671	0.304443271
637800672	0.426597095
637800673	0.276314536
637800674	0.296633348
637800675	0.3505059
637800676	0.387674181
637800677	0.166573216
637800678	0.405314681
637800679	0.388297402
637800680	0.061870923
637800681	-0.042407458
637800682	-0.061391603
637800683	0.083715226
637800684	-0.055730246
637800685	0.465551781
637800686	-0.199784455
637800687	-0.299852231
637800688	0.052764442
637800689	-0.241637166
637800690	-0.105341017
637800691	-0.456136352
637800692	-0.775135997
637800693	-0.042446796
637800694	-0.032742941
637800695	-0.029839142
637800696	-0.744907816
637800697	-0.024402287
637800698	-0.171158259
637800699	-0.159065219
637800700	0.256674334
637800701	0.527094758
637800702	-0.32149476
637800703	-0.129003101
637800704	-0.34358015
637800705	-0.333779744
637800706	-0.13527382
637800707	-0.021657273
637800708	-0.167611253
637800709	-0.037521637
637800710	0.166877137
637800711	-0.175207196
637800712	-0.045335704
637800713	-0.0288345
637800714	0.473021123
637800715	-0.342582327
637800716	0.026229697
637800717	0.181195665
637800718	0.046680221
637800719	0.061117719
637800720	0.043616298
637800721	0.063444326
637800722	-0.195032541
637800723	-0.036480391
637800724	-0.146237686
637800725	-0.070143952
637800726	0.42012988
637800727	-0.116072176
637800728	-0.090095517
637800729	-0.012379774
637800730	0.075927916
637800731	-0.115118659
637800732	-0.565184873
637800733	0.096793104
637800734	0.067027788
637800735	0.274864582
637800736	0.289157316
637800737	-0.129440524
637800738	-0.054709844
637800740	-0.223436961
637800741	-0.433582525
637800742	-0.123063733
637800743	0.021707996
637800744	0.117409146
637800745	0.371150897
637800746	0.156770981
637800747	-0.070021003
637800748	-0.16114439
637800749	-0.08043402
637800750	-0.168616587
637800751	-0.030986497
637800752	-0.0298839
637800753	-0.039939055
637800754	0.77166634
637800755	1.152329284
637800756	0.502337747
637800757	-0.125118785
637800758	0.049533879
637800759	-0.13454971
637800760	0.128991504
637800761	1.231778254
637800762	0.736164533
637800763	0.118346102
637800764	-0.306897776
637800765	-0.143305075
637800766	-0.046012304
637800767	0.213702678
637800768	-0.113754416
637800769	-0.75982649
637800770	-0.411872825
637800771	-0.08589432
637800772	0.175218582
637800773	-0.258117524
637800774	0.510966373
637800775	-0.088604598
637800776	0.048220549
637800777	0.062990452
637800778	0.345088387
637800779	-0.145795854
637800780	-0.818073314
637800781	0.640126869
637800782	0.752641417
637800783	0.786613209
637800784	0.608928545
637800785	-0.712093793
637800786	-0.321965554
637800787	-0.209631695
637800788	0.276429164
637800789	-0.09706672
637800790	-0.340166991
637800791	-0.269093714
637800792	-0.106085283
637800793	-0.035837815
637800794	0.382928899
637800795	0.06695001
637800796	-0.035313646
637800797	0.247344137
637800798	-0.083034091
637800799	0.00908179
637800800	0.364612413
637800801	0.078937937
637800802	-0.325736172
637800803	0.149860421
637800804	0.164038692
637800805	0.041899226
637800806	-0.747502058
637800807	-0.33611558
637800808	-0.203674911
637800809	-0.428589971
637800810	-0.079313184
637800811	0.126087342
637800812	-0.294275852
637800813	-0.380324189
637800814	-0.676792551
637800815	-0.088218234
637800816	-0.330826519
637800817	-0.363588121
637800818	0.029910166
637800819	-0.14388752
637800820	0.057051088
637800821	-0.179137876
637800822	-0.118668259
637800823	-0.239515903
637800824	-0.120541779
637800825	-0.099662617
637800826	-0.651336215
637800827	-0.006252561
637800828	-0.117635776
637800829	-0.064335485
637800830	-0.0128546
637800831	0.097782725
637800832	0.997763937
637800833	0.57629485
637800834	0.237679476
637800835	0.439728216
637800836	0.611407837
637800837	0.003163314
637800838	0.048276608
637800839	0.129222515
637800840	0.191540873
637800841	0.230382119
637800842	0.146730158
637800843	-0.143276462
637800844	-0.107535755
637800845	-0.38347614
637800846	0.075611528
637800847	0.121620918
637800848	0.005755132
637800849	-0.163691845
637800850	0.163546036
637800851	0.214169022
637800852	0.350066086
637800853	-0.034482248
637800854	0.145106028
637800855	0.119561168
637800856	-0.075772225
637800857	-0.109274363
637800858	-0.135755571
637800859	0.107259449
637800860	0.260352733
637800861	0.103655914
637800862	-0.029905648
637800863	0.103514111
637800864	0.010026974
637800865	-0.082013962
637800866	0.001271409
637800867	0.141949772
637800868	0.045421998
637800869	-0.091583884
637800870	-0.659610129
637800871	0.010149888
637800872	0.343583223
637800873	-0.10688974
637800874	-0.425319796
637800875	0.150138008
637800876	-0.091434686
637800877	0.076306538
637800878	0.175884508
637800879	0.059663356
637800880	-0.115510814
637800881	-0.147977592
637800882	0.056068176
637800883	0.135231026
637800884	0.084355583
637800885	0.059414666
637800886	0.289380943
637800887	-1.149818828
637800888	0.331088724
637800889	0.10811322
637800890	-0.142093182
637800891	-0.000813398
637800892	-0.163805846
637800893	0.34870148
637800894	-0.545710604
637800895	-0.542749988
637800896	-0.024218299
637800897	0.272145941
637800898	-2.076170912
637800899	-0.74067845
637800900	-0.638018766
637800901	-0.410785123
637800902	-0.113481433
637800903	-0.124425865
637800905	-0.11985048
637800906	-0.171386404
637800907	0.156822433
637800908	-0.407920441
637800909	0.089691157
637800910	0.96677104
637800911	-0.144695094
637800912	-0.684110822
637800913	-0.203954179
637800914	-0.893422497
637800915	-0.127575212
637800916	0.113900816
637800917	-0.134333952
637800918	-0.179989926
637800919	-0.035311484
637800920	-0.094952352
637800921	0.132436643
637800922	-0.192187326
637800923	0.129910399
637800924	-0.025024354
637800925	-0.606222046
637800926	0.132983206
637800927	0.1784695
637800928	-0.223437406
637800929	-0.002032731
637800930	-0.271236798
637800931	-0.095526889
637800932	-0.175626938
637800933	0.120114668
637800934	-0.063118901
637800935	0.068239519
637800936	-0.742701952
637800937	-0.305691825
637800938	0.186096995
637800939	0.031525536
637800940	-0.453378615
637800941	0.106188104
637800942	-0.000732274
637800943	0.046174207
637800944	0.085348528
637800945	-0.044505235
637800946	-0.749385251
637800947	0.380789077
637800948	0.366370406
637800949	0.097189975
637800950	-0.453304288
637800951	-0.211341257
637800952	-1.097553564
637800953	0.134453211
637800954	-0.014906597
637800955	0.291828014
637800956	0.161506882
637800957	0.179501828
637800958	-0.258682835
637800959	-0.131002067
637800960	0.387704748
637800961	0.074327962
637800962	-0.108121333
637800963	-0.352237846
637800964	0.015791646
637800965	-0.067577003
637800966	0.142088966
637800967	0.018358455
637800968	0.004485961
637800969	-0.121352204
637800970	-0.288652262
637800971	0.267758501
637800972	-0.018938561
637800973	0.274834214
637800974	-0.767453746
637800975	-0.114975672
637800976	0.070264499
637800978	-0.00445713
637800979	-0.345363557
637800980	0.032121667
637800981	-0.255496443
637800982	-0.076162645
637800983	0.146266555
637800984	-0.119060548
637800985	0.238632089
637800986	-0.081074917
637800987	-0.057349559
637800988	-0.608228037
637800989	-0.018823778
637800990	0.22932018
637800991	-0.387242681
637800992	0.166606761
637800993	0.176046602
637800994	-0.302181865
637800995	-0.168130286
637800996	-0.401486338
637800997	-0.314026114
637800998	0.122217627
637800999	-0.151915201
637801000	0.058192615
637801001	0.058164579
637801002	0.328427852
637801003	0.301882927
637801004	0.539874532
637801005	0.388396566
637801006	0.445985912
637801007	0.710414616
637801008	-0.133990758
637801009	0.244579759
637801010	0.12762407
637801011	-0.819845947
637801012	-0.105044267
637801013	-0.29209406
637801014	-0.182464707
637801015	-0.155864636
637801016	0.02502934
637801017	0.152768907
637801018	-0.240345902
637801019	-0.290535306
637801020	-0.332528
637801021	-0.181569257
637801022	-0.01824964
637801023	0.092149609
637801024	0.036511212
637801025	-0.169014926
637801029	-0.142046299
637801030	0.089153451
637801031	0.205332595
637801032	0.000488702
637801033	-0.105181797
637801034	0.062387151
637801035	0.0129107
637801036	-0.258675319
637801037	0.20554563
637801038	-0.180531022
637801040	0.15532265
637801041	-0.113822801
637801042	-0.077892958
637801043	-0.071805079
637801044	1.041200438
637801045	0.922884087
637801046	-0.037027211
637801047	-1.043805607
637801048	-0.245346227
637801049	-0.180011249
637801050	-0.789966484
637801051	-0.128251288
637801052	-0.015011647
637801053	-0.132162586
637801054	0.058536825
637801055	0.153589925
637801056	0.23056889
637801057	0.101022364
637801058	0.276528739
637801059	-0.237942828
637801060	-0.034464068
637801061	-0.471327572
637801062	-1.229807084
637801063	-0.108846704
637801064	-0.247695848
637801065	-0.051069953
637801066	-0.193175502
637801067	0.268782694
640711016	-0.446361538
640711017	0.079249809
640711018	-0.039157659
640711019	-0.176370296
640711020	-0.245100692
640711021	-0.370776896
640711022	-0.124583141
640711023	-0.859308054
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.538614691
640711030	0.28987068
640711031	-0.913648428
640711032	-0.721049283
640711033	-0.887264227
640711034	-0.499926505
640711035	-0.374086056
640711036	-0.40694717
640711037	-0.615711658
640711038	-0.220729911
640711039	0.335064974
640711040	-0.124743118
640711041	-0.051573922
640711042	0.029597602
640711043	0.132630628
