Reporter Identifier	VALUE
637799762	-0.313671232
637799763	-0.019189188
637799764	-0.02881399
637799765	-0.089631036
637799766	-0.094586367
637799767	-0.393375022
637799768	-0.291323229
637799769	0.116141079
637799770	0.059781725
637799771	0.03560669
637799772	0.095836105
637799773	-0.150579091
637799774	0.038950202
637799775	0.021034219
637799776	-0.003776686
637799777	-0.301430852
637799778	-0.101006561
637799779	-0.075016613
637799780	0.012607703
637799781	0.105024263
637799782	-0.081352332
637799783	0.109388051
637799784	-0.08221805
637799785	-0.547804024
637799786	0.108442742
637799787	0.224565754
637799788	0.30860176
637799789	-0.203620426
637799790	-0.022035359
637799791	0.04924121
637799793	-0.133546648
637799794	-0.036960791
637799795	-0.042892602
637799796	0.360393196
637799797	0.013590902
637799798	0.0300736
637799799	0.105891552
637799800	0.335433868
637799801	0.146727095
637799802	-0.591569475
637799803	0.10504762
637799804	-0.222317221
637799805	-0.134248056
637799806	0.01130405
637799807	0.072019664
637799808	0.552210994
637799809	-0.120354708
637799810	-0.029899173
637799811	-0.186343745
637799812	-0.285325557
637799813	-0.01210895
637799814	0.067736233
637799815	0.518790322
637799816	0.122938927
637799817	5.40E-05
637799818	-0.003133757
637799819	0.03494361
637799820	-0.003126215
637799821	0.069071259
637799822	-0.073980538
637799823	-0.564602566
637799824	-0.028630113
637799825	-0.236233453
637799826	0.073341312
637799827	-0.084817037
637799828	-0.514363208
637799829	-0.155667092
637799830	0.091946192
637799831	0.050462759
637799832	0.117014882
637799833	0.259072945
637799834	-0.676281074
637799835	-0.113326036
637799836	-0.030877586
637799837	0.038083984
637799838	-0.085922983
637799839	-0.014438271
637799840	-0.138868503
637799841	0.100414326
637799842	-0.087287124
637799843	-0.360763523
637799844	-0.642604203
637799845	-0.136934426
637799846	0.08514252
637799847	-0.047041917
637799848	-0.393508924
637799849	-0.125714066
637799850	-0.184023833
637799851	-0.59276635
637799852	-0.610030768
637799853	-0.015941691
637799854	0.085112857
637799855	0.356042515
637799856	-0.246956053
637799857	-0.053892045
637799858	0.172450309
637799859	-0.130358594
637799860	-0.114693259
637799861	-0.137541276
637799862	-0.129748587
637799863	-0.412965569
637799864	-0.272883104
637799865	0.147885707
637799866	0.144024059
637799867	0.304403839
637799868	-0.062319945
637799869	-0.167671795
637799870	0.224793562
637799871	-0.339633728
637799872	0.031388455
637799873	-0.205560754
637799874	0.087190025
637799875	-0.231097186
637799876	0.109455329
637799877	-0.097417814
637799878	-0.511127902
637799879	0.178176638
637799880	-0.193813313
637799881	0.001303354
637799882	-0.246855494
637799883	-0.254785494
637799884	-0.053501102
637799885	0.34668352
637799886	0.246819575
637799887	-0.029958327
637799888	-0.065355037
637799889	0.061180234
637799890	-0.032967424
637799891	-0.166861899
637799892	-0.377940227
637799893	0.737921147
637799894	0.796601948
637799895	0.312388432
637799896	0.909305049
637799897	0.280431019
637799898	-0.519590208
637799899	-0.268778577
637799900	0.191690254
637799901	-0.044423134
637799902	0.061485677
637799903	-0.032884417
637799904	0.124969765
637799905	0.206394864
637799906	0.147703457
637799907	0.285140811
637799908	-0.158090437
637799909	0.182566905
637799910	-0.045578196
637799911	-0.112009722
637799912	-0.059606071
637799913	0.490825563
637799914	-0.028710654
637799915	0.153008568
637799916	0.238502605
637799917	-0.038221418
637799918	-0.195571747
637799919	-0.224387067
637799921	0.091939815
637799922	0.045414545
637799923	-0.051057157
637799924	-0.128056101
637799925	0.099716992
637799926	0.11985591
637799927	-0.003395863
637799928	-0.157274121
637799929	-0.108051064
637799930	-0.164031593
637799931	0.044976453
637799932	-0.651885542
637799933	-0.094301439
637799934	0.007576744
637799935	0.065975147
637799936	-0.008933225
637799937	-0.19826327
637799938	0.133881466
637799939	-0.726153985
637799940	0.106661063
637799941	0.343423884
637799942	-0.299661562
637799943	-0.35513149
637799944	0.082140204
637799945	0.107472679
637799946	-0.122304353
637799947	0.187727879
637799948	-0.214153826
637799949	-0.067776446
637799950	-0.025420298
637799951	-0.07290826
637799952	0.05300454
637799953	0.055192279
637799954	-0.036964301
637799955	-0.179536078
637799956	-0.177154766
637799957	-0.332892837
637799958	0.28515809
637799959	0.180500922
637799960	-0.060717116
637799961	-0.318886486
637799962	0.10551194
637799963	-0.049678888
637799964	0.080197093
637799965	-0.128611609
637799966	-0.011692844
637799967	0.05817895
637799968	0.111888969
637799969	-0.087100175
637799970	0.064399632
637799971	-0.048052432
637799972	0.920864376
637799973	1.029220368
637799974	1.148315013
637799975	1.198656337
637799976	0.521226003
637799977	0.145541807
637799978	0.28361772
637799979	-0.049520904
637799980	0.097545254
637799981	0.467957135
637799982	0.120103115
637799983	-0.053323075
637799984	-0.343594081
637799985	0.036182203
637799986	0.46711139
637799987	-0.347971599
637799988	-0.13028935
637799989	-0.757906721
637799990	-0.211250841
637799991	0.201143636
637799992	-0.096578324
637799993	-0.055399759
637799994	-0.188112087
637799995	-0.053087024
637799996	0.283606178
637799997	-0.093112028
637799998	0.120765558
637799999	-0.07305446
637800000	-1.179211016
637800001	-0.35784359
637800002	-0.246535127
637800003	-0.14622143
637800004	-0.103459902
637800005	-0.894901992
637800006	-1.089560321
637800007	-0.644509302
637800008	-0.308530565
637800009	-0.091920418
637800010	-0.075093255
637800011	-0.093997339
637800012	0.079983371
637800013	-0.078146268
637800014	0.036828846
637800015	-0.146035262
637800016	0.184970631
637800017	-0.249451803
637800018	-0.031428768
637800019	0.102963041
637800020	0.069799115
637800021	0.279156239
637800022	-0.156022465
637800023	0.198758997
637800024	0.010840177
637800025	0.078875322
637800026	0.145498836
637800027	0.136963078
637800028	-0.03406596
637800029	0.134590766
637800030	-0.149124514
637800031	-0.295487925
637800032	-0.319429295
637800033	0.000660829
637800034	-0.028260773
637800035	-0.400256831
637800037	0.029778169
637800038	0.072899166
637800039	-0.058623539
637800040	0.179151971
637800041	0.817340295
637800042	0.190875289
637800043	0.088757334
637800044	-0.988793907
637800045	-1.400992591
637800046	-1.434813618
637800047	0.30845221
637800048	-0.010283442
637800049	0.313714297
637800052	0.522144838
637800053	0.086444247
637800054	0.3267621
637800055	-0.280270374
637800056	-0.141314745
637800057	0.051229028
637800058	0.042855718
637800059	0.411514347
637800060	0.043679683
637800061	0.03169434
637800062	-0.261708518
637800063	-0.19455069
637800064	0.093173156
637800065	0.030181079
637800066	-0.32286933
637800067	-0.154777451
637800068	0.015674535
637800070	-0.148549507
637800071	-0.29897741
637800072	0.127945678
637800073	-0.574258918
637800074	0.377935661
637800075	-0.186040528
637800076	-0.173607967
637800077	-0.003535758
637800078	0.102478416
637800079	0.035954548
637800080	-0.076028647
637800081	-0.198433565
637800082	-0.419348084
637800083	-0.884459233
637800084	-0.325406647
637800085	-0.128340462
637800086	0.081030611
637800087	0.031145421
637800088	0.054794284
637800089	-0.018680963
637800090	-0.543792707
637800091	-0.242454975
637800092	-0.396890742
637800093	-0.675548454
637800094	-0.173166426
637800095	0.142722203
637800096	0.132758671
637800097	0.066656565
637800098	-2.381840336
637800099	-0.319295851
637800101	-0.279109945
637800102	-0.069070131
637800103	0.22870269
637800104	-0.180927922
637800105	0.092410041
637800106	-0.749840066
637800107	-0.587955386
637800108	-0.34147079
637800109	-0.358801083
637800110	0.775967269
637800111	0.172615822
637800112	-0.171562396
637800113	0.003346303
637800114	0.126417908
637800115	0.086066079
637800116	-0.413197087
637800117	-0.4919391
637800118	-0.316947254
637800119	0.021922723
637800120	-0.046746101
637800121	0.023322675
637800122	-0.189606152
637800123	-0.324025368
637800124	-0.076314767
637800125	0.132203624
637800126	0.103056102
637800127	-0.180307728
637800128	-0.149981566
637800129	-0.020405111
637800130	-0.147746489
637800131	0.046060972
637800132	-0.098737437
637800133	0.112487737
637800134	-0.075603202
637800135	0.0214871
637800136	-0.008737388
637800137	-0.07199745
637800138	-0.085940485
637800139	-0.294422678
637800140	-0.257545202
637800141	-0.344062501
637800142	0.227358588
637800143	0.077975201
637800144	0.163033622
637800145	0.078013629
637800146	-0.004674959
637800147	0.022593046
637800148	-0.089664831
637800149	0.116656892
637800150	0.084195926
637800151	0.114784636
637800152	-0.086209966
637800153	0.051654126
637800154	-0.046362421
637800156	0.147057041
637800157	0.211466148
637800158	0.379772045
637800159	-0.070841996
637800160	-0.130055566
637800161	-0.085133346
637800162	0.205312447
637800163	-0.144017786
637800164	-0.182338559
637800165	0.175984711
637800166	0.243247562
637800167	-0.101732207
637800168	-0.104322732
637800169	0.000935294
637800170	0.255664798
637800171	0.457448763
637800172	0.109595454
637800173	0.163946473
637800174	-0.145774255
637800175	-0.080635663
637800176	-0.082683564
637800177	0.047466086
637800178	-0.149721208
637800179	0.094067315
637800180	-0.164165409
637800181	0.051032633
637800182	0.068835324
637800183	-0.093350102
637800184	-0.088929083
637800185	0.078121577
637800186	-0.036305261
637800187	0.075304949
637800188	-0.135794923
637800189	-0.003638415
637800190	-0.024765046
637800191	-0.037584553
637800192	-0.001863282
637800194	-0.095248387
637800195	-0.042059545
637800197	-0.420136577
637800198	-1.355742803
637800199	-0.088582205
637800200	-0.013058937
637800201	0.490078305
637800202	0.224963001
637800203	-0.14376406
637800204	-0.151571769
637800205	-0.143119783
637800206	0.16564213
637800207	-0.083489769
637800208	0.179222582
637800209	-0.429837698
637800210	-0.306336985
637800211	-0.083720864
637800212	-0.057379732
637800213	-0.289822812
637800214	-0.154279999
637800215	0.25334981
637800216	-0.203694492
637800217	-0.644219562
637800218	-0.296576634
637800219	0.406388079
637800220	0.247643008
637800221	-0.337598627
637800222	-0.042143441
637800223	-0.167159045
637800224	-0.24499152
637800225	-1.32002195
637800226	0.129450402
637800227	0.132046322
637800228	0.18399655
637800229	0.319849048
637800230	0.319373717
637800231	0.065203195
637800232	-0.161155162
637800233	0.099934866
637800234	-0.073295904
637800235	0.078907727
637800236	0.002897458
637800237	-0.006945043
637800238	0.282896531
637800239	-0.12482653
637800240	-0.094324439
637800241	-0.006776315
637800242	-0.01190458
637800243	0.061875364
637800244	-0.312125283
637800245	-0.642378476
637800246	-0.155978193
637800247	-0.203355988
637800248	0.023196275
637800249	0.181797248
637800250	0.381967575
637800251	0.083358819
637800252	-0.003980178
637800253	0.162449879
637800254	-0.06568219
637800255	0.317693962
637800256	-0.020987524
637800257	0.056176749
637800258	0.385829456
637800259	0.452494532
637800260	-0.041532853
637800261	-0.572643661
637800262	-0.090939933
637800263	-0.188821876
637800264	0.151345974
637800265	-0.219695573
637800266	0.288337449
637800267	-0.161833705
637800268	-0.000378828
637800269	0.217642837
637800270	0.190502312
637800271	-0.83831692
637800272	0.308080994
637800273	0.072275435
637800274	0.033281882
637800275	-0.044425139
637800276	0.067028112
637800277	-0.023821805
637800278	-0.013465875
637800279	-0.871962401
637800280	-0.050648391
637800281	-0.036106192
637800282	0.043593196
637800283	0.083972618
637800284	0.121143295
637800285	-0.035897031
637800286	-0.354069315
637800287	-0.095936751
637800288	-0.060427974
637800289	-0.148511867
637800290	-2.04140016
637800291	-0.519398114
637800292	-0.040178384
637800293	-0.045642254
637800294	-0.047398412
637800295	-0.120411025
637800296	-0.081529126
637800297	0.072762001
637800298	0.030625816
637800299	-0.204503345
637800300	-0.097328538
637800301	-0.110952466
637800302	0.209212701
637800303	0.0395537
637800304	0.309931983
637800305	0.01363498
637800306	-0.509576254
637800307	-0.221367382
637800308	-0.123746057
637800309	0.007966529
637800310	0.57372247
637800311	0.097188412
637800312	-0.11854137
637800313	-0.026045158
637800314	-0.028075798
637800315	0.056934081
637800316	-0.031531901
637800317	-0.164645268
637800318	-0.025381488
637800319	0.080577413
637800320	0.140327879
637800321	-0.626482214
637800322	0.066222331
637800323	-0.585410877
637800324	0.010694698
637800325	0.073632709
637800326	-0.243434297
637800327	-0.082637289
637800328	-0.00857478
637800329	-0.073176915
637800330	0.427154145
637800331	-0.024887371
637800332	-0.141934212
637800333	-0.087428809
637800334	-0.275628186
637800335	-0.119395209
637800336	0.039638756
637800337	-0.361264376
637800338	0.171572786
637800339	0.304625678
637800340	0.231016198
637800341	-0.215154341
637800342	-0.086028019
637800343	-0.012888901
637800344	0.150253325
637800345	-0.298159068
637800346	-0.122620129
637800347	0.15416129
637800348	-0.207769536
637800349	-0.145658304
637800350	0.032978035
637800351	0.091004318
637800352	-0.098505825
637800353	-0.139003613
637800354	0.213380337
637800355	0.026248652
637800356	-0.378040507
637800357	-0.260654081
637800358	-0.007814222
637800359	0.014003015
637800360	-0.149931279
637800361	0.033246929
637800362	-0.166299712
637800363	0.096921592
637800364	-0.296567613
637800365	0.140197873
637800366	0.023762787
637800367	-0.185813366
637800368	-0.177179083
637800369	0.153064748
637800370	-0.279864619
637800371	0.067307511
637800372	-0.008608719
637800373	-0.077703816
637800374	-0.001277937
637800375	0.103547693
637800376	-0.04193602
637800377	0.007512888
637800378	-0.019332413
637800379	-0.416496477
637800380	-0.028640057
637800381	0.241030624
637800382	-0.022280143
637800383	-0.063506595
637800384	0.086483978
637800385	0.06106368
637800386	-0.018642935
637800387	-0.014808288
637800389	-0.055529634
637800390	-0.012701521
637800391	-0.00271303
637800392	-0.992332416
637800393	-0.763572898
637800394	0.232747191
637800395	0.016908661
637800396	-0.185937409
637800397	-0.213301848
637800398	0.054891613
637800399	-0.247394364
637800400	-0.327806282
637800401	-0.095287596
637800402	0.330542695
637800403	-0.760684149
637800404	0.086996582
637800405	-0.497972826
637800406	0.114893542
637800407	0.244500868
637800408	0.017949467
637800411	-0.164079043
637800412	0.028801124
637800413	-0.234457238
637800414	0.242098481
637800415	0.071518461
637800416	-0.040215608
637800417	0.20949051
637800418	0.233345519
637800419	0.241090196
637800420	-0.244992101
637800421	-0.313914545
637800422	0.073143372
637800423	0.162098464
637800424	0.045059872
637800425	0.076805669
637800426	0.257029373
637800427	-0.518193695
637800428	-0.333548267
637800429	0.001789482
637800430	-0.172066633
637800431	-0.398918115
637800432	-0.791163567
637800433	0.222898994
637800434	-0.00515459
637800435	0.01938994
637800436	-0.698507241
637800437	-0.099539559
637800438	-0.092694478
637800439	-0.037651047
637800440	-0.256393929
637800441	-0.266985396
637800442	-0.803159064
637800443	-0.006927885
637800444	-0.361895905
637800445	0.218599767
637800446	0.082876979
637800447	-0.15881688
637800448	0.112296183
637800449	-0.063207739
637800450	-0.059248617
637800451	0.018674081
637800452	0.200255169
637800453	-0.173563236
637800454	-0.197258251
637800455	0.050050765
637800456	-0.031133498
637800457	0.243159911
637800458	-0.096920906
637800459	0.305452711
637800460	0.071757877
637800461	-0.25017798
637800462	0.176511116
637800463	0.12193849
637800464	0.039424997
637800465	-0.063608059
637800466	-0.023772572
637800467	0.027736377
637800468	0.046378043
637800469	-0.054532238
637800470	-0.180397709
637800471	-0.036839774
637800472	0.220655907
637800473	-0.00352306
637800474	-0.295617085
637800475	0.664435356
637800476	0.045809224
637800477	0.106715552
637800478	0.263902339
637800479	0.303228264
637800480	0.038700603
637800481	0.190234723
637800482	0.181919752
637800483	-0.209110599
637800484	0.105046574
637800485	-0.057593995
637800486	0.214544412
637800487	0.046272831
637800488	-0.600177139
637800489	0.102884558
637800490	-0.014568522
637800491	-0.527470282
637800492	-0.045274724
637800493	0.377347061
637800494	0.015579867
637800495	-0.127506497
637800496	-0.092325215
637800497	0.170717735
637800498	-0.220121044
637800499	-0.19089721
637800500	-0.139926072
637800501	0.295415773
637800502	0.031792676
637800503	0.054011023
637800504	0.432205154
637800505	0.166927587
637800506	-0.537915206
637800507	-0.102522501
637800508	0.153124903
637800509	-0.173091721
637800510	0.068148137
637800511	-0.055301964
637800512	-0.175549009
637800513	-0.041869847
637800514	0.018699194
637800515	0.161286683
637800516	0.091518018
637800517	-0.226375107
637800518	0.045545729
637800519	0.08313329
637800520	0.183896963
637800521	-0.07582068
637800522	-0.018508495
637800523	-0.098702746
637800524	-0.643254214
637800525	-0.133008062
637800526	-0.048011883
637800527	-1.292176669
637800528	-0.201170527
637800529	0.007993459
637800530	0.019808714
637800531	-0.363392012
637800532	-0.027204075
637800533	-0.234028231
637800534	-0.38603268
637800535	-0.055975757
637800536	0.104020357
637800537	0.12305181
637800538	-0.087784994
637800539	-0.217537815
637800540	0.215373887
637800541	-0.111417662
637800542	-0.187233663
637800543	0.053249664
637800544	0.090627988
637800545	0.108702357
637800546	0.194239231
637800547	0.175935607
637800548	-0.429454509
637800549	-0.282856511
637800550	0.09343671
637800551	0.126391385
637800552	0.267848411
637800553	0.033852334
637800554	-0.14556692
637800555	0.127466184
637800556	0.069246561
637800557	-0.087880065
637800558	0.145460966
637800559	0.05116415
637800560	-0.234329097
637800561	0.051999954
637800562	-0.144889372
637800563	0.031440948
637800564	0.177876486
637800565	0.056232586
637800566	-0.161009661
637800567	-0.304929436
637800568	-0.01820975
637800569	-0.195412523
637800570	-0.149381952
637800571	-0.182034836
637800572	-0.113470146
637800573	-0.060093645
637800574	-0.088429082
637800575	0.024662165
637800576	-0.096069643
637800577	0.349447763
637800578	0.199560229
637800579	0.154990333
637800580	0.203621294
637800581	0.461052703
637800582	0.204169388
637800583	0.151914403
637800584	-0.008604616
637800585	-0.079849087
637800586	0.08950941
637800587	-0.149350228
637800588	-0.179089581
637800589	-0.322997087
637800590	-0.098416479
637800591	-0.067846206
637800592	0.060689199
637800593	-0.071864408
637800594	-0.170906847
637800595	0.064661582
637800596	0.060625975
637800597	-0.007022119
637800598	-0.030078974
637800599	-0.026204217
637800600	0.088169035
637800601	0.680761105
637800602	0.02662069
637800603	0.010974199
637800604	0.062426692
637800605	-0.072288425
637800606	0.089899714
637800607	-0.048656264
637800608	-0.005754531
637800609	-0.039162823
637800610	-0.07521876
637800611	0.011195902
637800612	0.095747386
637800613	-0.098106661
637800614	0.284411362
637800615	0.001933703
637800616	-0.68925841
637800617	-0.04925847
637800618	0.359174564
637800619	0.698618954
637800620	0.289738908
637800621	0.004532904
637800622	0.179720841
637800623	0.352086479
637800624	-0.133936875
637800625	-0.537228539
637800626	-0.302249729
637800627	-0.112829674
637800628	0.134243021
637800629	0.004615928
637800630	-0.221423374
637800631	-0.155560732
637800632	-0.002584305
637800633	-0.09347638
637800634	-0.11655057
637800635	-0.458663586
637800636	0.11970199
637800637	-0.391322
637800638	-0.025768188
637800639	-0.130601272
637800640	-0.038688855
637800641	-0.517374624
637800642	-0.185176058
637800643	-0.059521342
637800644	-0.11456207
637800645	-0.392483576
637800646	-0.019680854
637800647	-0.167513296
637800648	-0.313691025
637800650	-0.67947223
637800651	-0.745322893
637800652	-0.188079219
637800653	-0.075981313
637800654	-0.124365043
637800655	-0.161341561
637800657	-0.379561145
637800658	-0.063043699
637800659	-0.162587517
637800660	-0.14123677
637800661	-0.056350603
637800662	-0.443517488
637800663	-0.356003081
637800664	-0.407201123
637800665	-0.268628712
637800666	-0.416971324
637800667	-0.302130836
637800668	-0.353030273
637800669	-0.130566187
637800670	-0.326289783
637800671	-0.22069856
637800672	-0.176518165
637800673	-0.299121473
637800674	-0.227100796
637800675	-0.206095467
637800676	-0.078936588
637800677	-0.274110607
637800678	-0.006524084
637800679	-0.03036415
637800680	-0.206406234
637800681	0.166515327
637800682	-0.048432317
637800683	0.048027713
637800684	-0.351292388
637800685	-0.418645434
637800686	0.091459727
637800687	0.428088998
637800688	0.017057795
637800689	0.115618003
637800690	0.066853156
637800691	0.396490861
637800692	-0.340415443
637800693	-0.026075298
637800694	0.071395855
637800695	-0.510195469
637800696	0.042283298
637800697	-0.036835342
637800698	0.152815991
637800699	-0.115477822
637800700	-0.501792751
637800701	-0.878070848
637800702	0.246875233
637800703	0.078121265
637800704	-0.370223893
637800705	-0.164634857
637800706	0.18865666
637800707	0.005995932
637800708	-0.229243698
637800709	0.095745338
637800710	-0.096643876
637800711	-0.097560581
637800712	-0.089412554
637800713	-0.07728088
637800714	-1.501741038
637800715	-0.159672882
637800716	0.213892008
637800717	0.055124689
637800718	-0.147643458
637800719	-0.04902322
637800720	0.153837551
637800721	0.016625444
637800722	-0.163612736
637800723	0.174388048
637800724	-0.035531223
637800725	-0.08478048
637800726	-0.29473194
637800727	0.03048491
637800728	0.316977545
637800729	-0.042842209
637800730	0.034235393
637800731	-0.009676872
637800732	-0.28855942
637800733	0.043879372
637800734	-0.296932627
637800735	0.036736236
637800736	-0.094623046
637800737	-0.48257305
637800738	0.032259521
637800740	0.128986137
637800741	-0.075097149
637800742	-0.046013055
637800743	-0.002501695
637800744	-0.091062939
637800745	-0.638330281
637800746	-0.122991249
637800747	-0.210794792
637800748	-0.143030874
637800749	-0.668126717
637800750	-0.203737866
637800751	0.018193644
637800752	-0.033641286
637800753	-0.089655504
637800754	-0.963753037
637800755	-0.973800799
637800756	-0.491526559
637800757	0.313400163
637800758	0.061385091
637800759	-0.092597212
637800760	-0.275758905
637800761	-0.002481363
637800762	-0.408047961
637800763	0.869830094
637800764	0.345026337
637800765	-0.254203697
637800766	0.029299842
637800767	-0.369291424
637800768	-0.222793041
637800769	-0.426161341
637800770	-0.215819899
637800771	-0.245643704
637800772	-0.024874768
637800773	0.05379743
637800774	-0.752906518
637800775	-0.145191859
637800776	0.008269373
637800777	-0.163045693
637800778	0.18303755
637800779	-0.148799339
637800780	-0.525813515
637800781	-1.099484918
637800782	-1.119876267
637800783	-1.074378402
637800784	-1.799257113
637800785	-0.411731169
637800786	0.077483518
637800787	0.106954093
637800788	0.097553206
637800789	-0.191279518
637800790	0.11598413
637800791	0.164099495
637800792	-0.211642704
637800793	-0.308171565
637800794	-0.396178819
637800795	-0.059193737
637800796	-0.065677068
637800797	0.041532753
637800798	-0.065786479
637800799	-0.011738336
637800800	-0.615282694
637800801	0.079204335
637800802	-0.089311059
637800803	-0.081215605
637800804	-0.062256283
637800805	0.233980424
637800806	-0.029294044
637800807	0.090521243
637800808	0.152839398
637800809	-0.208264184
637800810	-0.285730082
637800811	-0.071309963
637800812	-0.148275336
637800813	-0.109423352
637800814	-0.351249794
637800815	0.11523388
637800816	-0.005118681
637800817	0.159816983
637800818	0.174545828
637800819	-0.005587652
637800820	0.119051159
637800821	0.117781363
637800822	0.185521632
637800823	-0.04036923
637800824	0.06285584
637800825	0.142426861
637800826	-0.210708503
637800827	-0.130093753
637800828	-0.4875496
637800829	0.029216963
637800830	0.081495748
637800831	0.20845173
637800832	-0.66333326
637800833	-0.605330889
637800834	-0.431977574
637800835	-0.592245321
637800836	-0.870005524
637800837	-0.287605025
637800838	0.024897205
637800839	-0.162477224
637800840	0.10927057
637800841	0.02357068
637800842	0.025272497
637800843	-0.435867494
637800844	0.153576192
637800845	0.05167508
637800846	0.199970123
637800847	0.161185508
637800848	0.109800714
637800849	-0.457716703
637800850	0.169248085
637800851	-0.063681799
637800852	-0.109280913
637800853	0.012065303
637800854	-0.012612594
637800855	-0.19354387
637800856	-0.063343896
637800857	-0.327075861
637800858	-0.092118754
637800859	-0.022734666
637800860	-0.238354863
637800861	0.026526152
637800862	-0.082099668
637800863	0.08562378
637800864	-0.119849325
637800865	0.189759807
637800866	0.12011563
637800867	-0.403607549
637800868	0.143436964
637800869	0.195052088
637800870	0.110886993
637800871	-0.050471131
637800872	-0.041904469
637800873	-0.011929834
637800874	-0.131010726
637800875	0.053246798
637800876	-0.065690102
637800877	-0.166940662
637800878	-0.129416088
637800879	0.001207561
637800880	-0.577858193
637800881	-0.241740481
637800882	0.009487422
637800883	-0.14683475
637800884	-0.073028625
637800885	-0.068616255
637800886	0.392892819
637800887	-0.499205244
637800888	0.001382387
637800889	-0.011550126
637800890	-0.302651491
637800891	-0.105811721
637800892	-0.17315739
637800893	-0.148510496
637800894	-0.390419802
637800895	-0.203484396
637800896	-0.23030817
637800897	-0.400581965
637800898	0.228169927
637800899	0.255817002
637800900	0.334418312
637800901	0.275823317
637800902	-0.257772544
637800903	0.113587216
637800905	0.040864205
637800906	-0.017540898
637800907	-0.358725788
637800908	-0.205697096
637800909	-0.216640783
637800910	-1.103910786
637800911	0.179439164
637800912	-0.067758353
637800913	-0.135314912
637800914	-0.676433151
637800915	-0.104086084
637800916	0.184440556
637800917	-0.338118449
637800918	0.092165798
637800919	0.01380511
637800920	0.006796165
637800921	0.121950609
637800922	-0.224333743
637800923	0.154620681
637800924	0.070726554
637800925	-0.205327031
637800926	0.139404105
637800927	0.006997428
637800928	-0.077398819
637800929	0.329873693
637800930	0.07062083
637800931	0.019062353
637800932	0.066639678
637800933	-0.32034686
637800934	-0.490783122
637800935	-0.478643078
637800936	-0.1688626
637800937	-0.474401003
637800938	-0.021071321
637800939	0.104778337
637800940	-0.16353557
637800941	-0.090721109
637800942	0.045164593
637800943	-0.093548766
637800944	0.19910321
637800945	0.132001444
637800946	-0.023760493
637800947	-0.045393839
637800948	-0.096883363
637800949	-0.204902783
637800950	-0.068069228
637800951	0.108004885
637800952	0.189179385
637800953	0.188927433
637800954	-0.137871149
637800955	-0.030630279
637800956	-0.533875981
637800957	0.209708515
637800958	0.037278197
637800959	0.208666349
637800960	0.359062578
637800961	0.178617178
637800962	0.101525569
637800963	-0.157842827
637800964	-0.111648347
637800965	-0.229876245
637800966	0.11876384
637800967	-0.147790099
637800968	-0.082891454
637800969	0.190629032
637800970	-0.101521016
637800971	0.094295645
637800972	0.044267607
637800973	-0.168326805
637800974	-0.358549272
637800975	-0.249914193
637800976	-0.082178
637800978	-0.034411079
637800979	-0.025328882
637800980	-0.148748648
637800981	-0.249157218
637800982	0.01336136
637800983	0.070695639
637800984	-0.018527764
637800985	-0.096854793
637800986	0.150972677
637800987	0.196640195
637800988	-0.314467597
637800989	0.185203203
637800990	0.183243977
637800991	-0.304556181
637800992	-0.006388458
637800993	-0.11196209
637800994	-0.310448649
637800995	-0.119632475
637800996	-0.071038778
637800997	0.003803292
637800998	0.146661573
637800999	-0.214722578
637801000	0.163545623
637801001	-0.314034538
637801002	-0.074796081
637801003	-0.165587893
637801004	-0.267209515
637801005	-0.937392611
637801006	-0.853308166
637801007	-0.889824499
637801008	-0.03447002
637801009	-0.026531156
637801010	-0.035656508
637801011	-0.280742362
637801012	-0.005173062
637801013	-0.08128849
637801014	0.209742572
637801015	0.131927172
637801016	-0.277612467
637801017	0.207824573
637801018	0.0971367
637801019	-0.004640015
637801020	0.024979558
637801021	0.057244859
637801022	0.023392608
637801023	-0.101894773
637801024	-0.234310933
637801025	-0.062294611
637801029	0.101077033
637801030	-0.068702549
637801031	-0.016921711
637801032	0.039315465
637801033	-0.067820689
637801034	0.28511574
637801035	0.114452652
637801036	-0.139902136
637801037	0.200360835
637801038	0.15302127
637801040	0.068410372
637801041	-0.111886459
637801042	-0.096492684
637801043	0.122124773
637801044	-1.934826114
637801045	-1.74862186
637801046	-0.013408138
637801047	-0.157857331
637801048	0.204118412
637801049	0.142263082
637801050	-0.242527968
637801051	-0.193573527
637801052	-0.052557944
637801053	-0.074580413
637801054	-0.166124353
637801055	-0.009174465
637801056	-0.299074285
637801057	-0.334435174
637801058	-0.058289604
637801059	-0.089049012
637801060	0.171503237
637801061	-0.155281366
637801062	-0.127720333
637801063	-0.346951838
637801064	-0.062219143
637801065	-0.09210428
637801066	0.128939414
637801067	-0.358648895
640711016	-0.547698351
640711017	0.097797148
640711018	0.31756623
640711019	-0.651772086
640711020	-0.265437397
640711021	-0.16129288
640711022	-0.276181974
640711023	0.030788486
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.610261313
640711030	0.232840327
640711031	-0.716382575
640711032	-0.387920151
640711033	-0.579189588
640711034	-0.467116826
640711035	-0.268750271
640711036	0.075800033
640711037	-0.504246723
640711038	-0.266138628
640711039	-0.073897774
640711040	-0.480248311
640711041	-0.329289938
640711042	-0.069788437
640711043	0.031809629
640711044	-0.791037899
640711045	-0.581541013
640711046	-0.1902976
640711047	-0.332079123
640711048	-0.506430983
640711049	-0.410307394
640711050	-0.485144023
640711051	-0.208829845
640711052	-0.661463823
640711053	0.154323346
