Reporter Identifier	VALUE
637799756	0.044115843
637799757	0.204044658
637799758	0.440574733
637799759	0.033130419
637799760	0.024606816
637799761	0.081708092
637799762	0.083028128
637799763	0.0201002
637799764	0.217709656
637799765	0.243606716
637799766	-0.020067632
637799767	0.321222834
637799768	0.109337614
637799769	-0.644578008
637799770	-0.634268071
637799771	-0.026376164
637799772	-0.273851706
637799773	-0.089295912
637799774	-0.177337226
637799775	-0.168675742
637799776	-0.120913699
637799777	-0.474976377
637799778	0.135332133
637799779	-0.106468498
637799780	-0.079688902
637799781	-0.215454912
637799782	-0.28896542
637799783	-0.433065468
637799784	-0.143916406
637799785	0.517906545
637799786	-0.194699501
637799787	-0.307159144
637799788	-0.254201893
637799789	0.244658745
637799790	0.011993751
637799791	-0.065320241
637799793	-0.365303379
637799794	-0.071399941
637799795	-0.51086215
637799796	-0.010780227
637799797	-0.1497059
637799798	0.09903112
637799799	-0.06551519
637799800	-0.436632078
637799801	-0.08145568
637799802	-0.41712431
637799803	-0.195952517
637799804	-0.028257742
637799805	0.026649284
637799806	0.052357854
637799807	-0.096870541
637799808	-0.502983943
637799809	-0.106615434
637799810	-0.230990074
637799811	0.135493952
637799812	0.032850727
637799813	-0.116140892
637799814	0.047728178
637799815	-0.042396851
637799816	0.092561246
637799817	0.036499875
637799818	-0.015444975
637799819	0.166548672
637799820	0.01965222
637799821	0.119448067
637799822	-0.117073168
637799823	0.232662586
637799824	-0.061391025
637799825	0.236197276
637799826	0.006668999
637799827	0.053863731
637799828	0.222128298
637799829	0.046352615
637799830	-0.115045931
637799831	0.026260375
637799832	-0.021877472
637799833	0.029002381
637799834	0.27990888
637799835	0.062132376
637799836	0.105923304
637799837	-0.18482293
637799838	-0.259698271
637799839	-0.773182726
637799840	-0.378890999
637799841	-0.046258231
637799842	-0.288308963
637799843	0.326986248
637799844	0.131207389
637799845	-0.030187729
637799846	-0.1588958
637799847	-0.061344263
637799848	0.294343315
637799849	0.29896971
637799850	-0.071398277
637799851	0.413099885
637799852	0.588830046
637799853	-0.78218062
637799854	-0.606406625
637799855	-0.218270263
637799856	-0.840613578
637799857	-0.21026668
637799858	-0.032747131
637799859	0.088903758
637799860	0.108395093
637799861	-0.071822543
637799862	-0.140111354
637799863	0.434340732
637799864	0.042115074
637799865	-0.145807492
637799866	-0.305092604
637799867	-0.054677848
637799868	-0.213988783
637799869	0.002527893
637799870	0.161298516
637799871	0.303497987
637799872	-0.045554096
637799873	0.059845634
637799874	-0.04680107
637799875	0.447080334
637799876	0.155263043
637799877	0.239983634
637799878	-0.074603254
637799879	-0.316277627
637799880	0.11295209
637799881	0.087206576
637799882	-0.206964277
637799883	0.011503071
637799884	0.029380304
637799885	-0.252077686
637799886	-0.263445483
637799887	0.094175995
637799888	0.000607944
637799889	0.018742797
637799890	-0.124408615
637799891	0.074245679
637799892	-0.129870474
637799893	-0.190694028
637799894	-0.39681702
637799895	-0.583424236
637799896	-0.200777729
637799897	-0.074377307
637799898	-0.118737244
637799899	0.2245467
637799900	-0.197698138
637799901	-0.25413426
637799902	-0.079424206
637799903	-0.047641885
637799904	-0.194067898
637799905	-0.116062869
637799906	-0.105662369
637799907	-0.879285886
637799908	-0.258309631
637799909	-0.051016304
637799910	-0.042666716
637799911	-0.226136296
637799912	-0.119054778
637799913	-0.208018074
637799914	0.12643351
637799915	-0.090665583
637799916	-0.231610268
637799917	-0.175607829
637799918	-0.236965225
637799919	0.067578856
637799921	-0.060460969
637799922	-0.107342327
637799923	0.063189711
637799924	-0.05796053
637799925	-0.343557482
637799926	-0.140922023
637799927	0.183352212
637799928	0.0297677
637799929	0.350387729
637799930	0.167423958
637799931	0.081044888
637799932	0.731833278
637799933	0.284911013
637799934	0.25957284
637799935	-0.075044114
637799936	-0.024454938
637799937	0.311528859
637799938	-0.029988731
637799939	0.053705258
637799940	-0.04400052
637799941	-0.379602336
637799942	0.115353221
637799943	0.031246942
637799944	0.013013819
637799945	-0.011892377
637799946	-0.2503257
637799947	-0.108584594
637799948	-0.171761123
637799949	0.16395131
637799950	-0.010225686
637799951	0.024014166
637799952	0.101200241
637799953	0.091221448
637799954	0.285025864
637799955	0.080375717
637799956	0.040209858
637799957	0.167247003
637799958	-0.078214962
637799959	0.162648073
637799960	0.050894061
637799961	0.26985464
637799962	-0.076158212
637799963	-0.000616519
637799964	0.076694034
637799965	-0.304000641
637799966	-0.037863976
637799967	-0.471265718
637799968	-0.332264892
637799969	0.03595177
637799970	0.002763531
637799971	0.023863546
637799972	-0.906085527
637799973	-0.985660735
637799974	-0.583997209
637799975	-0.375964367
637799976	-0.211521806
637799977	-0.000217983
637799978	0.014218389
637799979	-0.080045936
637799980	0.015237385
637799981	-0.614877602
637799982	-0.018406274
637799983	0.124817468
637799984	-0.06381033
637799985	0.124937646
637799986	0.00311549
637799987	-0.072489769
637799988	-0.08144292
637799989	0.713883102
637799990	-0.465490938
637799991	0.064491459
637799992	0.085190838
637799993	0.231006814
637799994	-0.094523804
637799995	-0.056213824
637799996	-0.047079553
637799997	-0.3010481
637799998	-0.062187951
637799999	0.186006129
637800000	0.180558472
637800001	0.574100491
637800002	-0.701314985
637800003	-0.925255667
637800004	-0.025793635
637800005	0.53020527
637800006	0.461220918
637800007	0.534183342
637800008	0.243491694
637800009	-0.015099453
637800010	0.125352518
637800011	0.167719571
637800012	0.117714889
637800013	0.179286776
637800014	-0.071421765
637800015	-0.246649585
637800016	-0.297715694
637800017	0.236635427
637800018	0.033549385
637800019	-0.071217629
637800020	-0.588803394
637800021	-0.202365191
637800022	0.011065109
637800023	0.124933696
637800024	0.087942519
637800025	0.192295582
637800026	-0.108895719
637800027	-0.077747822
637800028	-0.047568023
637800029	0.013591089
637800030	0.019659978
637800031	-0.208045583
637800032	-0.236272691
637800033	0.022545215
637800034	-0.019496904
637800035	0.230301504
637800037	-0.309160704
637800038	-0.313876351
637800039	0.224034919
637800040	-0.318773675
637800041	-0.027185555
637800042	-0.143094604
637800043	-0.051583669
637800044	0.655679684
637800045	1.030019083
637800046	1.272141401
637800047	-0.350892234
637800048	-0.168935212
637800049	0.126246079
637800052	-0.318953183
637800053	-0.113762025
637800054	0.065405906
637800055	0.180704443
637800056	0.129000466
637800057	-0.959955808
637800058	0.182040541
637800059	-0.116205648
637800060	0.068928329
637800061	0.062887519
637800062	-0.124867471
637800063	-0.183496218
637800064	-0.428953537
637800065	0.185414022
637800066	-0.504363373
637800067	-0.098972039
637800068	-0.037055383
637800070	-0.696659975
637800071	-0.875767277
637800072	-0.862538986
637800073	-0.016092284
637800074	-0.535509377
637800075	-0.014437546
637800076	0.210047348
637800077	0.022711603
637800078	-0.290852794
637800079	-0.067195665
637800080	0.014587107
637800081	0.264695156
637800082	0.170498302
637800083	0.27829956
637800084	0.25799029
637800085	0.125329701
637800086	0.188943753
637800087	-0.018621745
637800088	-0.175001048
637800089	-0.00973793
637800090	0.397466941
637800091	0.211660877
637800092	-0.119513754
637800093	-0.134229392
637800094	-0.240153944
637800095	-0.244090533
637800096	-0.160747828
637800097	-0.044010753
637800098	1.014595059
637800099	0.049329776
637800101	-0.252262681
637800102	-0.055499357
637800103	0.051610182
637800104	0.048497883
637800105	0.092435466
637800106	0.209540231
637800107	0.462240635
637800108	0.260522152
637800109	0.16432697
637800110	-0.198443754
637800111	0.003074121
637800112	-0.206843259
637800113	0.132393512
637800114	-0.083969364
637800115	0.413525833
637800116	0.099053077
637800117	-0.07150378
637800118	0.040220926
637800119	0.212371008
637800120	-0.141713503
637800121	-0.021266267
637800122	-0.112634609
637800123	-0.191128078
637800124	0.092385526
637800125	0.056447165
637800126	0.072037352
637800127	0.260578168
637800128	0.010799158
637800129	-0.187139804
637800130	0.025043055
637800131	-0.102216651
637800132	-0.047188793
637800133	-0.498698338
637800134	0.395487221
637800135	0.153199963
637800136	0.093634893
637800137	-0.039480355
637800138	-0.272324311
637800139	0.262910102
637800140	0.109617119
637800141	-0.045776159
637800142	0.005631026
637800143	-0.188772585
637800144	-0.2178824
637800145	-0.378671627
637800146	0.064146738
637800147	0.119935135
637800148	-0.31844131
637800149	0.037037163
637800150	-0.018130422
637800151	-0.118224238
637800152	-0.104458387
637800153	0.023206406
637800154	0.117379752
637800156	-0.065110303
637800157	-0.1629385
637800158	-0.255572231
637800159	-0.147595565
637800160	-0.259756582
637800161	0.084783804
637800162	0.112017912
637800163	-0.179698886
637800164	0.026069599
637800165	-0.083556392
637800166	-0.201038679
637800167	-0.000678412
637800168	0.206322629
637800169	0.007382428
637800170	0.032125882
637800171	0.058931254
637800172	-0.251063142
637800173	-0.074244904
637800174	-0.247591134
637800175	-0.156125351
637800176	-0.115149138
637800177	0.141050879
637800178	0.109082111
637800179	-0.229324224
637800180	-0.300417588
637800181	-0.029567287
637800182	-0.096320087
637800183	0.068353316
637800184	-0.129409159
637800185	-0.156015274
637800186	0.134435517
637800187	0.224332093
637800188	-0.151820159
637800189	-0.154545105
637800190	0.047527311
637800191	0.005698479
637800192	0.278543729
637800194	0.124519095
637800195	0.218955793
637800197	0.523594912
637800198	0.969470869
637800199	0.32293733
637800200	0.016505844
637800201	-0.24115296
637800202	-0.743716469
637800203	-0.542989496
637800204	-0.086022632
637800205	0.07121357
637800206	-0.047625373
637800207	-0.421242167
637800208	-0.239850719
637800209	0.379106632
637800210	0.275156017
637800211	-0.06178939
637800212	0.060903771
637800213	0.242984122
637800214	-0.128685573
637800215	-0.182583347
637800216	0.092434327
637800217	0.306391439
637800218	0.371788049
637800219	-0.180578935
637800220	0.097645875
637800221	-0.495265658
637800222	0.170244065
637800223	-0.037888099
637800224	0.271141774
637800225	0.719588137
637800226	0.019260022
637800227	0.005322357
637800228	0.069049369
637800229	-0.483809554
637800230	-0.056051786
637800231	0.08089722
637800232	-0.05025397
637800233	-0.371667636
637800234	-0.258706906
637800235	0.033074468
637800236	-0.096710866
637800237	-0.155703723
637800238	-0.374544936
637800239	-0.070037866
637800240	-0.029663288
637800241	-0.095371478
637800242	0.253918256
637800243	-0.136904986
637800244	-0.123621862
637800245	0.280940081
637800246	0.034050314
637800247	-0.024532303
637800248	0.081371197
637800249	0.023286465
637800250	0.115048514
637800251	0.197090462
637800252	-0.542853809
637800253	-0.560449244
637800254	-0.153018154
637800255	0.10045971
637800256	0.036431885
637800257	-0.116201718
637800258	-0.594988845
637800259	-0.840226991
637800260	0.045617131
637800261	0.321199091
637800262	-0.171023249
637800263	-0.087898261
637800264	-0.030853663
637800265	0.133063869
637800266	-0.172417543
637800267	-0.158691225
637800268	-0.71609165
637800269	-0.381842918
637800270	0.024534068
637800271	0.395966283
637800272	-0.082007548
637800273	-1.015545453
637800274	-0.121859073
637800275	-0.199109762
637800276	-0.206088527
637800277	-0.189689889
637800278	-0.12784883
637800279	0.536217635
637800280	0.049772416
637800281	0.06105223
637800282	-0.019257089
637800283	-0.004305319
637800284	0.047847248
637800285	0.262905221
637800286	0.305782574
637800287	-0.04233579
637800288	0.208796539
637800289	0.134281333
637800290	0.867392627
637800291	-0.532472455
637800292	-0.272937054
637800293	-0.228084947
637800294	-0.190981249
637800295	-0.186287966
637800296	0.011761611
637800297	0.075842742
637800298	-0.10540571
637800299	-0.420105297
637800300	0.086254023
637800301	0.037454462
637800302	-0.172724145
637800303	-0.417427457
637800304	-0.191475007
637800305	-0.281802209
637800306	0.450624396
637800307	-0.343610265
637800308	-0.138341734
637800309	-0.092974156
637800310	0.081652972
637800311	0.151922994
637800312	0.298684351
637800313	0.061607579
637800314	-0.023250138
637800315	-0.058706953
637800316	-0.180928511
637800317	-0.779515298
637800318	-0.15775538
637800319	-0.028915143
637800320	-0.045179217
637800321	-0.436383824
637800322	0.015642656
637800323	-0.624154483
637800324	-0.095912871
637800325	0.045335571
637800326	-0.327578994
637800327	0.091224589
637800328	0.088001391
637800329	-0.202444274
637800330	-1.121727826
637800331	-0.845977255
637800332	-0.466750764
637800333	-0.240263689
637800334	0.301752397
637800335	-0.45396026
637800336	-0.537497652
637800337	0.195830618
637800338	0.074918294
637800339	0.058925149
637800340	-0.109339461
637800341	0.044444605
637800342	-0.004585745
637800343	-0.097230263
637800344	-0.293486353
637800345	-0.464396882
637800346	-0.394899087
637800347	-0.36557992
637800348	-0.485811576
637800349	-0.271718444
637800350	0.025615966
637800351	0.023257812
637800352	-0.031795532
637800353	0.144256557
637800354	-0.55859112
637800355	-0.678931187
637800356	0.079252308
637800357	-0.140272124
637800358	-0.26061087
637800359	-0.029342252
637800360	-0.038730357
637800361	-0.121635873
637800362	-0.004467237
637800363	-0.01996357
637800364	0.152749572
637800365	-0.31273387
637800366	-0.111254647
637800367	-0.094143371
637800368	-0.205879755
637800369	0.023862323
637800370	-0.209145636
637800371	0.047493677
637800372	-0.011487133
637800373	0.202280044
637800374	-0.35276446
637800375	-0.155645844
637800376	-0.189725288
637800377	-0.101188184
637800378	-0.192996322
637800379	0.219101041
637800380	-0.059462569
637800381	-0.114337798
637800382	-0.028667401
637800383	-0.015233454
637800384	-0.254485276
637800385	0.036717659
637800386	-0.105434853
637800387	-0.151028681
637800389	-0.07110291
637800390	0.149340294
637800391	-0.130096193
637800392	0.498217964
637800393	0.232669644
637800394	-0.060584893
637800395	0.067935823
637800396	0.060534583
637800397	0.133092774
637800398	-0.106638495
637800399	-0.012700206
637800400	-0.036453519
637800401	0.142081619
637800402	-0.064120108
637800403	0.782519224
637800404	-0.067028023
637800405	-0.02699148
637800406	0.16848404
637800407	-0.027858949
637800408	-0.075637105
637800411	-0.093879743
637800412	-0.060868589
637800413	-0.070304522
637800414	-0.067200284
637800415	0.079845339
637800416	0.210119267
637800417	-0.061536483
637800418	-0.390270096
637800419	-0.237077784
637800420	-0.158600542
637800421	0.128858386
637800422	0.027067637
637800423	-0.412563271
637800424	-0.219067371
637800425	0.046109259
637800426	-0.09631217
637800427	-0.265435987
637800428	-0.058935772
637800429	-0.02259312
637800430	0.152027675
637800431	-0.283950036
637800432	0.240390835
637800433	-0.217807237
637800434	-0.068908189
637800435	-0.068287457
637800436	0.104215824
637800437	0.269752995
637800438	-0.240940837
637800439	-0.083830404
637800440	0.297175971
637800441	-0.312073487
637800442	-0.02530797
637800443	-0.254083792
637800444	-0.244434852
637800445	-0.089706089
637800446	-0.026263763
637800447	0.112046877
637800448	0.109380816
637800449	-0.252979389
637800450	-0.182137413
637800451	0.001127893
637800452	-0.116675125
637800453	0.055636939
637800454	-0.025097641
637800455	-0.324475652
637800456	0.058045346
637800457	-0.7908763
637800458	0.161795002
637800459	0.04717933
637800460	-0.104617944
637800461	-0.287709297
637800462	-0.162978813
637800463	0.135296137
637800464	0.080957961
637800465	-0.003953188
637800466	0.173731369
637800467	0.181719113
637800468	0.27570714
637800469	0.013120805
637800470	0.003750549
637800471	-0.309996589
637800472	-0.117356044
637800473	-0.074972689
637800474	0.226212573
637800475	-0.188921584
637800476	-0.016236427
637800477	-0.208209558
637800478	-0.605914928
637800479	-0.371354934
637800480	-0.234545034
637800481	-0.262410775
637800482	-0.239382229
637800483	-0.334684968
637800484	-0.116979926
637800485	-0.047635426
637800486	-0.041125434
637800487	0.08026882
637800488	-0.074908369
637800489	-0.192611394
637800490	-0.201975693
637800491	-0.104343921
637800492	-0.089309025
637800493	-0.004356146
637800494	-0.18361026
637800495	0.330611122
637800496	-0.013789083
637800497	-0.35780978
637800498	0.345041677
637800499	0.059100761
637800500	0.122711447
637800501	-0.73373319
637800502	-0.100668231
637800503	-0.09680465
637800504	-1.380891892
637800505	-0.193237021
637800506	-0.620494287
637800507	0.22488105
637800508	-0.119121933
637800509	-0.142431602
637800510	-0.121593396
637800511	0.169037432
637800512	0.116290383
637800513	-0.261204607
637800514	-0.347154511
637800515	-0.280353015
637800516	-0.23545866
637800517	-0.463127354
637800518	-0.244272127
637800519	0.002743338
637800520	0.104481577
637800521	0.075972972
637800522	-0.03528441
637800523	0.368431526
637800524	0.251575503
637800525	0.331730001
637800526	-0.207413753
637800527	1.114499245
637800528	0.228560436
637800529	0.034658367
637800530	-0.010029417
637800531	-0.05902694
637800532	0.063363941
637800533	0.235464984
637800534	-0.170373897
637800535	-0.097744587
637800536	-0.117232827
637800537	-0.14917215
637800538	-0.066040061
637800539	0.077847965
637800540	-0.058887404
637800541	-0.005813634
637800542	-0.139123907
637800543	-0.113229946
637800544	-0.2047852
637800545	-0.105259738
637800546	0.094888437
637800547	-0.216907122
637800548	0.126809467
637800549	-0.576261855
637800550	-0.517656467
637800551	-0.669639467
637800552	-1.119770233
637800553	0.005829683
637800554	0.334670571
637800555	0.122051417
637800556	-0.073728455
637800557	0.183455378
637800558	0.128440246
637800559	-0.036626909
637800560	-0.0936619
637800561	0.088219215
637800562	0.054374636
637800563	-0.193579961
637800564	-0.22916521
637800565	-0.03943689
637800566	-0.26169623
637800567	-0.200676083
637800568	-0.069335609
637800569	0.136528445
637800570	0.147827447
637800571	-0.097754018
637800572	-0.118120694
637800573	-0.195622913
637800574	0.006344677
637800575	-0.033290503
637800576	-0.233192799
637800577	-0.295545931
637800578	0.129227222
637800579	-0.078146692
637800580	-0.191413578
637800581	0.110808193
637800582	-0.618126888
637800583	-0.672418525
637800584	-0.153781471
637800585	0.01810619
637800586	-0.497921757
637800587	-0.131114684
637800588	0.11974758
637800589	-0.113848695
637800590	-0.03120339
637800591	-0.005226336
637800592	-0.012400167
637800593	0.091548674
637800594	0.03400852
637800595	0.060319226
637800596	-0.497289839
637800597	-0.886215862
637800598	0.034942579
637800599	-0.109965398
637800600	-0.205160207
637800601	-0.119072993
637800602	-0.057448083
637800603	-0.261973427
637800604	0.013921412
637800605	-0.47947726
637800606	-0.414613028
637800607	0.344581533
637800608	-0.647516569
637800609	-0.012112076
637800610	0.154919014
637800611	-0.054246715
637800612	-0.178591326
637800613	-0.140113497
637800614	-0.153222682
637800615	-0.188204071
637800616	-0.442412083
637800617	-0.40075542
637800618	-0.407832117
637800619	0.416212499
637800620	0.280956401
637800621	0.247048974
637800622	0.085192584
637800623	-0.302317107
637800624	0.220818127
637800625	-0.023314998
637800626	-0.051362521
637800627	0.178806523
637800628	-0.007366165
637800629	-0.051455227
637800630	0.33405381
637800631	-0.303718601
637800632	0.139177866
637800633	-0.468645952
637800634	0.00413079
637800635	0.211761952
637800636	0.010460832
637800637	0.353307138
637800638	0.068184192
637800639	-0.146830507
637800640	0.006616238
637800641	-0.074524202
637800642	-0.138542455
637800643	0.105056704
637800644	0.240728078
637800645	0.247237064
637800646	-0.083204671
637800647	-0.273146808
637800648	0.362887968
637800650	-0.107894218
637800651	0.171968131
637800652	0.30017152
637800653	0.273986284
637800654	0.219916998
637800655	0.159258331
637800657	0.223760972
637800658	0.267982095
637800659	0.120735334
637800660	0.013156175
637800661	-0.158998154
637800662	0.166873053
637800663	0.214169476
637800664	0.103760993
637800665	0.293032735
637800666	0.408522566
637800667	0.272370168
637800668	0.328052884
637800669	0.270631594
637800670	0.164404547
637800671	0.142511556
637800672	0.296592042
637800673	0.211000667
637800674	0.230524461
637800675	0.169916321
637800676	0.130058456
637800677	0.020933753
637800678	0.182685281
637800679	0.202571231
637800680	0.051041377
637800681	-0.196926487
637800682	-0.002075305
637800683	0.083887999
637800684	-0.043801539
637800685	0.518588774
637800686	-0.14640866
637800687	-0.16507011
637800688	0.094215159
637800689	-0.149031161
637800690	-0.145908042
637800691	-0.40839365
637800692	-0.296001541
637800693	0.019567407
637800694	0.238102272
637800695	0.307256981
637800696	-0.412779959
637800697	0.159432445
637800698	-0.225139061
637800699	0.079818629
637800700	0.407922993
637800701	0.604104247
637800702	-0.213134524
637800703	0.018089468
637800704	-0.13014016
637800705	-0.076470105
637800706	0.043741753
637800707	0.116767248
637800708	-0.026740342
637800709	0.016072634
637800710	0.278391474
637800711	0.162780971
637800712	0.062398669
637800713	0.040316569
637800714	1.03457202
637800715	-0.423707129
637800716	0.050408847
637800717	0.147889874
637800718	-0.083587977
637800719	0.091675635
637800720	-0.028821089
637800721	0.096838688
637800722	-0.062841363
637800723	-0.031894051
637800724	-0.013283274
637800725	-0.095479831
637800726	0.519778446
637800727	0.006958042
637800728	-0.231108123
637800729	-0.07229499
637800730	0.000885803
637800731	0.042866673
637800732	-0.716642683
637800733	0.14483553
637800734	0.040489456
637800735	0.349803118
637800736	0.291238898
637800737	-0.147573318
637800738	-0.102035032
637800740	-0.058892774
637800741	-0.270254698
637800742	-0.081965208
637800743	0.000480863
637800744	0.181828742
637800745	0.255118399
637800746	0.164364683
637800747	0.249552708
637800748	-0.050260673
637800749	0.008897097
637800750	0.015544122
637800751	-0.103732032
637800752	-0.085043007
637800753	0.013429944
637800754	0.434307286
637800755	0.596049967
637800756	0.510642392
637800757	-0.272055093
637800758	0.02963312
637800759	-0.121586727
637800760	0.145737018
637800761	0.355357824
637800762	0.458157058
637800763	-0.315854327
637800764	-0.304129777
637800765	0.058676359
637800766	-0.159432904
637800767	0.261634751
637800768	-0.109450511
637800769	-0.435088524
637800770	-0.221013406
637800771	-0.092679772
637800772	-0.026841542
637800773	-0.130149707
637800774	0.460191576
637800775	-0.03944607
637800776	-0.068405345
637800777	0.131429201
637800778	0.22806803
637800779	-0.118053327
637800780	-0.024420914
637800781	0.916288489
637800782	0.683086631
637800783	0.70219234
637800784	1.056062039
637800785	-0.557783113
637800786	-0.156344452
637800787	-0.069998119
637800788	0.106147259
637800789	0.005899863
637800790	-0.26051342
637800791	-0.232969098
637800792	0.176314922
637800793	0.236334346
637800794	0.493237197
637800795	-0.014072872
637800796	0.05630768
637800797	0.005107131
637800798	0.076210444
637800799	-0.134635803
637800800	0.155969906
637800801	0.133258541
637800802	-0.246395399
637800803	0.290917101
637800804	0.148191343
637800805	0.057146366
637800806	-0.402342638
637800807	-0.469910927
637800808	-0.080026707
637800809	-0.258202304
637800810	0.167902699
637800811	0.188476429
637800812	-0.113168395
637800813	-0.05191676
637800814	-0.192610091
637800815	-0.364151633
637800816	-0.428040839
637800817	-0.320081934
637800818	-0.106274869
637800819	-0.260912572
637800820	0.159535627
637800821	-0.075653984
637800822	-0.168241515
637800823	-0.161360127
637800824	-0.089269216
637800825	-0.167728995
637800826	-0.519431069
637800827	0.018597839
637800828	0.148336434
637800829	0.059883918
637800830	-0.076850362
637800831	-0.122872196
637800832	0.724116784
637800833	0.493899803
637800834	0.290714762
637800835	0.482837251
637800836	0.505870169
637800837	0.048679337
637800838	0.01854929
637800839	-0.163148135
637800840	-0.12914224
637800841	0.306857292
637800842	-0.051394708
637800843	-0.125724229
637800844	-0.173444845
637800845	-0.231884902
637800846	0.108157916
637800847	0.058302702
637800848	0.001552522
637800849	-0.001512353
637800850	0.185526183
637800851	0.010122856
637800852	0.3272314
637800853	-0.13170418
637800854	0.002340376
637800855	0.367876584
637800856	0.132993977
637800857	0.107477862
637800858	0.119775326
637800859	0.05004752
637800860	0.150657047
637800861	0.072247506
637800862	0.122519702
637800863	0.077604053
637800864	-0.046049585
637800865	-0.290087455
637800866	0.07279305
637800867	0.117090716
637800868	-0.174333985
637800869	-0.081956682
637800870	-0.784517214
637800871	0.074855502
637800872	-0.247219019
637800873	-0.035825168
637800874	-0.369454343
637800875	-0.171249569
637800876	0.010999137
637800877	0.258862314
637800878	0.172162668
637800879	-0.143493366
637800880	0.23214743
637800881	0.04646294
637800882	-0.013569361
637800883	0.266560518
637800884	0.150395794
637800885	0.08519018
637800886	0.198793731
637800887	-0.620775096
637800888	0.180252377
637800889	0.051757742
637800890	0.037032922
637800891	-0.079890961
637800892	-0.100888077
637800893	0.10868944
637800894	-0.071047251
637800895	-0.532108481
637800896	0.095655947
637800897	0.461013043
637800898	-1.736111505
637800899	-1.119335733
637800900	-1.049944473
637800901	-0.879986741
637800902	0.258166403
637800903	0.019601037
637800905	-0.032343479
637800906	-0.032666159
637800907	0.115161784
637800908	-0.533647698
637800909	0.003363258
637800910	0.996309513
637800911	-0.034826093
637800912	-0.603478553
637800913	0.147239361
637800914	-0.262035287
637800915	-0.104124054
637800916	0.213129045
637800917	0.085834018
637800918	-0.139037633
637800919	0.078533853
637800920	-0.075141946
637800921	0.131407512
637800922	-0.10708027
637800923	-0.01705415
637800924	-0.12794533
637800925	-0.88666984
637800926	0.166609948
637800927	0.148898226
637800928	-0.364732824
637800929	-0.314171759
637800930	-0.355585517
637800931	-0.179902664
637800932	-0.287785574
637800933	0.115195305
637800934	0.069157638
637800935	0.04138531
637800936	-0.697397756
637800937	0.033688301
637800938	0.115304993
637800939	0.050242337
637800940	-0.143723996
637800941	0.145422318
637800942	0.054335528
637800943	-0.053439177
637800944	-0.098618882
637800945	-0.073402032
637800946	0.119891731
637800947	0.094341608
637800948	0.056599634
637800949	-0.094911089
637800950	-0.387628227
637800951	-0.289235983
637800952	-0.969031256
637800953	-0.189143473
637800954	0.060974179
637800955	0.152740981
637800956	0.174571432
637800957	0.161111067
637800958	-0.020433502
637800959	0.008738667
637800960	0.255521867
637800961	0.17552978
637800962	0.010933168
637800963	0.017864272
637800964	0.144289705
637800965	0.111323851
637800966	0.06737891
637800967	-0.172835243
637800968	-0.145770129
637800969	-0.040432194
637800970	-0.075483297
637800971	0.15586744
637800972	0.112391498
637800973	0.36171482
637800974	0.050826185
637800975	0.002776778
637800976	0.089212304
637800978	-0.195126688
637800979	0.053708081
637800980	0.109408922
637800981	0.033734144
637800982	-0.163706356
637800983	0.08200797
637800984	-0.085442203
637800985	0.201959263
637800986	0.218978269
637800987	-0.025111586
637800988	-0.070270799
637800989	0.147381016
637800990	-0.06023146
637800991	-0.065437351
637800992	0.171566045
637800993	0.315202519
637800994	-0.318338075
637800995	-0.020361631
637800996	-0.313540396
637800997	-0.646926742
637800998	-0.149990389
637800999	-0.233665287
637801000	0.041749698
637801001	-0.038077903
637801002	0.334554153
637801003	0.42685288
637801004	0.414870244
637801005	0.639754496
637801006	0.55236555
637801007	0.642300028
637801008	-0.123325901
637801009	0.100921363
637801010	-0.063410936
637801011	-0.480783823
637801012	-0.018524852
637801013	-0.003264522
637801014	-0.228471061
637801015	-0.331961792
637801016	0.218231438
637801017	0.043841596
637801018	-0.303644166
637801019	-0.19953544
637801020	-0.185066665
637801021	-0.056126352
637801022	0.017032623
637801023	-0.04608914
637801024	0.041159045
637801025	-0.14092663
637801029	0.047768691
637801030	0.166615865
637801031	0.215682535
637801032	0.065518512
637801033	0.032922861
637801034	0.027383156
637801035	-0.009373177
637801036	0.242959403
637801037	0.061522724
637801038	-0.08752251
637801040	0.063924011
637801041	-0.144433984
637801042	0.049531045
637801043	0.017410854
637801044	1.002522303
637801045	1.037667716
637801046	0.021440507
637801047	-0.716353056
637801048	-0.160290891
637801049	-0.002869099
637801050	-0.262317291
637801051	-0.248772311
637801052	0.071721546
637801053	0.056082456
637801054	0.064745897
637801055	-0.309727294
637801056	0.032189257
637801057	-0.100450071
637801058	-0.141089133
637801059	-0.547080847
637801060	-0.061709533
637801061	-0.677395418
637801062	-0.937837511
637801063	-0.140425436
637801064	-0.534498193
637801065	0.113147436
637801066	-0.161215896
637801067	0.294035238
640711016	-0.35577471
640711017	-0.039879988
640711018	-0.069947791
640711019	0.352365576
640711020	-0.562487198
640711021	-0.460027333
640711022	-0.138471888
640711023	-0.727523414
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.352286005
640711030	0.33746999
640711031	-1.165740039
640711032	-0.441598727
640711033	0.095085976
640711034	-0.520556119
640711035	-0.492907876
640711036	-0.392723252
640711037	-0.718233784
640711038	-0.322728426
640711039	-0.140909283
640711040	-0.252009643
640711041	-0.236689433
640711042	0.006228252
640711043	-0.278381175
640711044	-0.275413752
640711045	0.124371556
640711046	-0.299204023
640711047	-0.827901541
640711048	-0.205247773
640711049	-0.460888935
640711050	-0.327615123
640711051	-0.24289258
640711052	-0.208064798
