Reporter Identifier	VALUE
637799759	-0.119094315
637799760	0.090607095
637799761	0.228084865
637799762	-0.38045175
637799763	-0.274261503
637799764	-0.116372587
637799765	-0.009507599
637799766	-0.077162515
637799767	-0.478723865
637799768	-0.205487953
637799769	-0.08618972
637799770	0.06632142
637799771	-0.185741065
637799772	0.126245015
637799773	0.067436068
637799774	0.022764366
637799775	-0.214710494
637799776	0.015886222
637799777	-0.210475542
637799778	-0.148291275
637799779	-0.167353867
637799780	0.286375394
637799781	0.038870928
637799782	-0.018352565
637799783	0.024476364
637799784	-0.089721213
637799785	-0.613171318
637799786	0.008366479
637799787	0.137726263
637799788	-0.104743496
637799789	-0.069821497
637799790	0.007928645
637799791	0.184426209
637799793	-0.248019576
637799794	-0.175340255
637799795	0.151202338
637799796	0.318058024
637799797	-0.283444795
637799798	0.041163243
637799799	0.156112976
637799800	0.090885093
637799801	0.042424362
637799802	-0.477507897
637799803	-0.096978408
637799804	-0.044406141
637799805	-0.180514259
637799806	0.007057655
637799807	0.010878699
637799808	0.062464105
637799809	-0.236818381
637799810	0.006520375
637799811	-0.090581889
637799812	-0.398757966
637799813	0.366863235
637799814	-0.156879251
637799815	0.047163633
637799816	0.074790551
637799817	-0.152617762
637799818	0.186412854
637799819	0.145325764
637799820	-0.067391567
637799821	-0.137030708
637799822	0.141696389
637799823	-0.500154791
637799824	-0.11207641
637799825	-0.299028455
637799826	-0.084265875
637799827	-0.123250635
637799828	-0.615224908
637799829	-0.62002795
637799830	0.073385036
637799831	0.19256446
637799832	0.186562921
637799833	0.049137818
637799834	-0.602905178
637799835	-0.136046681
637799836	0.02786695
637799837	0.027402384
637799838	-0.274815849
637799839	-0.231127635
637799840	0.043738291
637799841	-0.150718479
637799842	-0.089296226
637799843	-0.532677237
637799844	-0.658366248
637799845	-0.155290313
637799846	0.06328329
637799847	0.169014929
637799848	-0.421481486
637799849	-0.186197249
637799850	-0.005662438
637799851	-0.712073776
637799852	-0.636605133
637799853	0.476129769
637799854	0.646374249
637799855	0.637263448
637799856	-0.145974198
637799857	-0.151311043
637799858	0.541695284
637799859	0.401911357
637799860	-0.059292444
637799861	-0.201854481
637799862	-0.252742116
637799863	-0.492577034
637799864	-0.145004669
637799865	0.288845744
637799866	0.146744801
637799867	-0.031269581
637799868	-0.070220841
637799869	-0.378405853
637799870	-0.012551174
637799871	-0.643045129
637799872	0.186489084
637799873	0.019443362
637799874	0.046894726
637799875	0.175940255
637799876	0.113164458
637799877	-0.311572424
637799878	-0.697615446
637799879	0.156527252
637799880	-0.261869799
637799881	0.045209301
637799882	-0.162573006
637799883	-0.330792527
637799884	-0.137710107
637799885	0.228973047
637799886	0.144684697
637799887	0.432108607
637799888	0.037262366
637799889	0.133998073
637799890	-0.241772757
637799891	-0.158069128
637799892	-0.575135787
637799893	0.237804435
637799894	0.215535259
637799895	0.045486985
637799896	0.445577598
637799897	0.019393115
637799898	-0.420233002
637799899	-0.245304251
637799900	0.126652349
637799901	0.166701631
637799902	0.121755557
637799903	0.057086151
637799904	0.033740486
637799905	0.134649743
637799906	0.233613479
637799907	0.256874164
637799908	0.06369902
637799909	-0.051709891
637799910	-0.292971883
637799911	0.047163079
637799912	0.060999499
637799913	-0.00427907
637799914	0.177379211
637799915	0.028194589
637799916	0.112125352
637799917	-0.038093029
637799918	-0.098324643
637799919	-0.424009297
637799921	0.068255315
637799922	-0.098895836
637799923	0.014851898
637799924	-0.156352863
637799925	0.248594386
637799926	0.209291765
637799927	0.304493348
637799928	-0.103692243
637799929	-0.225729131
637799930	-0.195583435
637799931	0.058132239
637799932	-0.638289113
637799933	0.036264576
637799934	-0.197718545
637799935	0.127453532
637799936	-0.014447796
637799937	-0.369056241
637799938	0.031343729
637799939	-0.821413048
637799940	0.085182808
637799941	0.143670206
637799942	-0.157733638
637799943	-0.341089918
637799944	0.010226189
637799945	0.134514363
637799946	0.237375411
637799947	0.147874551
637799948	-0.126516348
637799949	-0.081761369
637799950	-0.017503656
637799951	0.107795327
637799952	0.108849796
637799953	-0.162725166
637799954	0.040309762
637799955	-0.331932995
637799956	-0.325608293
637799957	-0.256996532
637799958	-0.018637116
637799959	0.153675346
637799960	0.058708872
637799961	-0.232842147
637799962	0.278519184
637799963	-0.173175084
637799964	0.107861571
637799965	0.010186723
637799966	-0.111057488
637799967	0.01373481
637799968	-0.09316487
637799969	-0.043084467
637799970	-0.26207206
637799971	0.013917773
637799972	0.471587614
637799973	-0.02353434
637799974	0.337442028
637799975	0.241139791
637799976	-0.098664369
637799977	-0.063918173
637799978	-0.105329509
637799979	-0.109234742
637799980	0.018969152
637799981	0.347374016
637799982	0.084635101
637799983	-0.004450501
637799984	-0.161856377
637799985	0.244236139
637799986	-0.209125863
637799987	0.0848577
637799988	0.146574008
637799989	-0.834678297
637799990	-0.947554803
637799991	-0.251409963
637799992	-0.286622853
637799993	-0.197153393
637799994	-0.327009379
637799995	-0.211478316
637799996	0.126638594
637799997	-0.130878672
637799998	0.323370608
637799999	-0.027440627
637800000	-1.322053633
637800001	-0.658162377
637800002	-0.867008406
637800003	-0.896061254
637800004	-0.302828038
637800005	-0.919847084
637800006	-1.207496856
637800007	-0.791497783
637800008	-0.377171448
637800009	-0.056560535
637800010	0.211917893
637800011	-0.068873741
637800012	0.00164153
637800013	0.093709291
637800014	0.079492763
637800015	-0.276589671
637800016	-0.302175371
637800017	-0.124767973
637800018	0.080746307
637800019	-0.148169388
637800020	-0.454821571
637800021	0.000870564
637800022	0.04287503
637800023	0.075065902
637800024	0.143504377
637800025	0.071058706
637800026	0.006891609
637800027	-0.031287502
637800028	-0.009748924
637800029	-0.298313089
637800030	-0.121419348
637800031	-0.200873331
637800032	-0.264525337
637800033	-0.015738377
637800034	-0.022627592
637800035	-0.153371225
637800037	0.184604531
637800038	0.190287131
637800039	-0.256212213
637800040	0.101266616
637800041	0.391683596
637800042	0.199111849
637800043	0.43916458
637800044	-0.873541167
637800045	-1.430596294
637800046	-1.418187665
637800047	-0.176696793
637800048	-0.357751458
637800049	0.034893703
637800052	0.165286718
637800053	0.086830881
637800054	0.339931403
637800055	0.109688496
637800056	-0.03421528
637800057	-0.497431096
637800058	-0.022427779
637800059	0.407026835
637800060	-0.006492055
637800061	-0.013103883
637800062	-0.303198797
637800063	-0.217202975
637800064	0.355281327
637800065	0.422139387
637800066	-0.512852962
637800067	-0.196863146
637800068	0.065989774
637800070	-0.171498678
637800071	-0.313798227
637800072	-0.37788727
637800073	-0.643999561
637800074	0.023454092
637800075	-0.173273774
637800076	0.094693448
637800077	-0.078362231
637800078	0.136743172
637800079	-0.164497462
637800080	-0.223189447
637800081	-0.242179493
637800082	-0.074554458
637800083	-0.841004313
637800084	-0.123913501
637800085	-0.148143381
637800086	0.238985011
637800087	0.165547896
637800088	0.026570868
637800089	0.022918535
637800090	-0.353286264
637800091	-0.482227958
637800092	-0.578310929
637800093	-0.686587251
637800094	-0.29466897
637800095	0.29574279
637800096	0.050120353
637800097	0.023641041
637800098	-2.408025442
637800099	0.079409713
637800101	-0.064577903
637800102	0.014845198
637800103	0.133372896
637800104	-0.240078851
637800105	0.191841371
637800106	-0.706590137
637800107	-0.711732651
637800108	-0.412136499
637800109	-0.530063799
637800110	-0.117423931
637800111	0.186082118
637800112	0.046079688
637800113	-0.11010073
637800114	0.20794819
637800115	-0.058305773
637800116	-0.425066059
637800117	-0.14456709
637800118	-0.464003958
637800119	-0.277947742
637800120	-0.071497849
637800121	-0.041590363
637800122	-0.120312845
637800123	0.118660209
637800124	-0.040111678
637800125	0.084284625
637800126	0.020722074
637800127	-0.060554597
637800128	-0.080243576
637800129	0.067008507
637800130	0.050832274
637800131	0.019566585
637800132	-0.052254938
637800133	0.398406153
637800134	-0.205674256
637800135	-0.014565576
637800136	5.01E-05
637800137	0.054115734
637800138	0.126639429
637800139	-0.252102177
637800140	-0.25626706
637800141	-0.260536762
637800142	0.118265385
637800143	-0.325940967
637800144	0.077116489
637800145	0.324700158
637800146	0.068186576
637800147	-0.029346163
637800148	-0.359555211
637800149	-0.078758089
637800150	-0.105889571
637800151	0.198246901
637800152	-0.057136935
637800153	0.056134935
637800154	-0.04482908
637800156	0.268141892
637800157	0.453216821
637800158	0.346205542
637800159	0.034101385
637800160	0.075880761
637800161	-0.048646921
637800162	0.201490016
637800163	-0.095694021
637800164	-0.08931352
637800165	0.263742033
637800166	-0.176181246
637800167	-0.088532918
637800168	-0.237491299
637800169	-0.047527927
637800170	-0.004726557
637800171	0.042762571
637800172	-0.086778486
637800173	-0.09487381
637800174	-0.30788679
637800175	-0.198112859
637800176	-0.173054384
637800177	-0.102044776
637800178	-0.201183554
637800179	0.018582452
637800180	-0.254521374
637800181	0.437169964
637800182	0.01981447
637800183	0.190665742
637800184	0.067891895
637800185	-0.079115929
637800186	-0.024931357
637800187	-0.029933408
637800188	-0.247246352
637800189	-0.1901078
637800190	-0.45101169
637800191	0.006246914
637800192	0.154470368
637800194	-0.048793806
637800195	-0.261402105
637800197	-0.46893356
637800198	-1.447040239
637800199	-0.122515965
637800200	-0.296208662
637800201	0.30628838
637800202	-0.014775408
637800203	-0.191814957
637800204	-0.037210525
637800205	0.095415917
637800206	0.079921814
637800207	0.199401288
637800208	0.063460194
637800209	-0.470779176
637800210	-0.247665868
637800211	-0.054726995
637800212	-0.276773046
637800213	-0.357024492
637800214	-0.201754495
637800215	-0.036524553
637800216	0.110935954
637800217	-0.673028765
637800218	-0.260553887
637800219	0.312801733
637800220	0.082784715
637800221	-0.251635849
637800222	0.103807968
637800223	-0.224744877
637800224	-0.248632497
637800225	-1.292145646
637800226	0.354213851
637800227	0.268356722
637800228	0.090920525
637800229	0.076715078
637800230	0.144968124
637800231	0.082416558
637800232	0.030093444
637800233	-0.201843136
637800234	0.08799931
637800235	0.104337549
637800236	0.065903314
637800237	-0.046438649
637800238	-0.060015311
637800239	-0.216509079
637800240	-0.059790903
637800241	0.007656206
637800242	0.084036961
637800243	0.044605566
637800244	-0.405511994
637800245	-0.589743484
637800246	-0.103746442
637800247	-0.066375064
637800248	-0.030692692
637800249	0.094661499
637800250	0.224641804
637800251	0.327673461
637800252	0.208417583
637800253	-0.157322767
637800254	-0.377654857
637800255	0.140362132
637800256	-0.023467044
637800257	-0.02426829
637800258	0.097667587
637800259	0.188299721
637800260	-0.20150738
637800261	-0.495900509
637800262	-0.340398724
637800263	-0.13965231
637800264	0.081724185
637800265	-0.483190441
637800266	-0.058541908
637800267	0.125359582
637800268	-0.210013289
637800269	0.005247053
637800270	0.00389813
637800271	-0.603526419
637800272	0.275149659
637800273	0.132302154
637800274	0.012340142
637800275	0.253185204
637800276	0.116350396
637800277	-0.018046982
637800278	0.093627957
637800279	-0.95159129
637800280	-0.065415999
637800281	0.063304331
637800282	0.138286765
637800283	-0.002363385
637800284	0.430800591
637800285	0.06534863
637800286	-0.219128417
637800287	-0.245013154
637800288	-0.06484605
637800289	-0.079995426
637800290	-2.120328181
637800291	-0.409882761
637800292	0.248193951
637800293	0.201758491
637800294	0.303917944
637800295	0.155842258
637800296	-0.0125548
637800297	-0.007935563
637800298	0.150261878
637800299	-0.132943614
637800300	-0.246873426
637800301	0.014663174
637800302	0.052659301
637800303	-0.205864506
637800304	0.197304861
637800305	-0.08293763
637800306	-0.387540584
637800307	-0.158295802
637800308	-0.032460975
637800309	-0.125094031
637800310	0.353308576
637800311	0.182982772
637800312	-0.387126431
637800313	0.156478955
637800314	0.044846727
637800315	0.120862727
637800316	-0.024334759
637800317	-0.038069177
637800318	-0.006330443
637800319	0.075610133
637800320	0.080529851
637800321	-0.59829611
637800322	0.165660372
637800323	0.123125998
637800324	-0.066659145
637800325	0.116291219
637800326	-0.072727825
637800327	-0.05368022
637800328	0.031202418
637800329	0.104443936
637800330	0.032600835
637800331	-0.220987824
637800332	-0.06022003
637800333	0.042679942
637800334	-0.485753628
637800335	-0.1310271
637800336	-0.295116042
637800337	-0.328586193
637800338	0.135158189
637800339	0.221329648
637800340	0.0614896
637800341	0.117662874
637800342	0.135334571
637800343	0.092231432
637800344	-0.025809132
637800345	-0.119100604
637800346	-0.136571059
637800347	0.1216993
637800348	-0.005626194
637800349	0.002627442
637800350	-0.037289851
637800351	-0.020864734
637800352	-0.099203757
637800353	0.018385615
637800354	-0.286602055
637800355	-0.131492194
637800356	-0.663783534
637800357	0.026246487
637800358	0.213651889
637800359	0.013622636
637800360	-0.235940422
637800361	-0.074608165
637800362	-0.073631356
637800363	0.070056051
637800364	-0.115879438
637800365	0.084285087
637800366	0.05136262
637800367	-0.156452932
637800368	-0.237298162
637800369	0.239593827
637800370	-0.223442969
637800371	0.002361289
637800372	0.023915149
637800373	0.004845675
637800374	0.184761475
637800375	0.20895055
637800376	0.123262072
637800377	-0.061123032
637800378	0.031887281
637800379	-0.355060385
637800380	0.084586326
637800381	0.048076694
637800382	0.016973568
637800383	0.052843291
637800384	0.147269867
637800385	0.224825536
637800386	0.170117686
637800387	0.621446619
637800389	-0.225185139
637800390	0.26815606
637800391	-0.212616723
637800392	-1.038720077
637800393	-0.868531956
637800394	0.110478851
637800395	0.155281007
637800396	-0.099791182
637800397	0.021107624
637800398	-0.102599354
637800399	-0.192667506
637800400	-0.100163968
637800401	-0.226993862
637800402	0.265377313
637800403	-0.719017896
637800404	0.028038957
637800405	-0.163828548
637800406	0.030871108
637800407	0.081347024
637800408	-0.070031071
637800411	-0.031875585
637800412	0.139599446
637800413	-0.180805798
637800414	0.374996819
637800415	-0.026015248
637800416	-0.123734467
637800417	0.159807348
637800418	0.178643535
637800419	-0.029244304
637800420	-0.358943339
637800421	-0.673881315
637800422	0.155340491
637800423	-0.000157068
637800424	-0.127167997
637800425	-0.011382296
637800426	0.097104712
637800427	-0.00206632
637800428	-0.045475056
637800429	0.156615118
637800430	-0.079940395
637800431	-0.3631143
637800432	-0.831291893
637800433	0.323453613
637800434	0.090764563
637800435	0.179157356
637800436	-0.728482398
637800437	0.076837458
637800438	0.022045768
637800439	0.452979919
637800440	-0.001733733
637800441	-0.281608772
637800442	-0.592870091
637800443	-0.06458983
637800444	-0.466114401
637800445	0.018658591
637800446	0.157926
637800447	-0.424113155
637800448	-0.109938513
637800449	-0.092002621
637800450	-0.099021139
637800451	-0.077060266
637800452	-0.125939765
637800453	0.114418781
637800454	-0.130861925
637800455	0.011887633
637800456	0.043480872
637800457	0.223577951
637800458	-0.081200257
637800459	0.121378696
637800460	-0.066675484
637800461	-0.067130956
637800462	-0.020951049
637800463	0.19077626
637800464	-0.204201573
637800465	-0.071868634
637800466	-0.157144433
637800467	-0.096723785
637800468	-0.090971666
637800469	0.06526104
637800470	-0.070289222
637800471	0.016504329
637800472	-0.077828446
637800473	0.011582765
637800474	-0.367254582
637800475	-0.111290139
637800476	0.014620439
637800477	0.196758148
637800478	0.39706576
637800479	0.151518648
637800480	-0.258585961
637800481	-0.004866678
637800482	0.128778095
637800483	-0.057323352
637800484	-0.025343884
637800485	0.127889431
637800486	0.142200552
637800487	-0.067175509
637800488	-0.409085598
637800489	-0.001881443
637800490	0.001125341
637800491	-0.448151399
637800492	-0.131427316
637800493	0.271544138
637800494	0.151174059
637800495	0.157822153
637800496	0.179583209
637800497	0.046786605
637800498	-0.050459204
637800499	0.17618508
637800500	-0.085122351
637800501	-0.132932442
637800502	0.190612965
637800503	0.130321015
637800504	-0.284305883
637800505	0.11531479
637800506	-0.364710935
637800507	-0.012215467
637800508	0.066222103
637800509	-0.065506951
637800510	-0.033076688
637800511	-0.026504967
637800512	-0.103858815
637800513	0.153964363
637800514	-0.178904497
637800515	-0.101024775
637800516	-0.033570732
637800517	-0.161384668
637800518	-0.079347899
637800519	-0.05815509
637800520	0.128379394
637800521	0.023198076
637800522	0.100209738
637800523	-0.294893975
637800524	-0.756376005
637800525	-0.335290376
637800526	0.198807846
637800527	-1.215736715
637800528	-0.081675717
637800529	0.183395649
637800530	0.227334632
637800531	-0.045903057
637800532	0.000955504
637800533	-0.284807671
637800534	0.042922012
637800535	0.046221217
637800536	0.062582879
637800537	0.108419142
637800538	-0.041074498
637800539	0.122218515
637800540	0.059027475
637800541	-0.10373959
637800542	-0.084952637
637800543	0.132006597
637800544	0.251551429
637800545	0.125748303
637800546	0.010942645
637800547	-0.119723296
637800548	-0.467992235
637800549	0.319150529
637800550	0.322579226
637800551	0.142497208
637800552	0.154306652
637800553	0.013213988
637800554	-0.17559439
637800555	-0.055108125
637800556	0.157668033
637800557	0.063341542
637800558	0.100810569
637800559	-0.054141547
637800560	0.203223769
637800561	0.005553139
637800562	-0.010151248
637800563	-0.180460237
637800564	-0.237567506
637800565	-0.092375973
637800566	-0.148559711
637800567	-0.030743393
637800568	0.195214998
637800569	-0.065058809
637800570	-0.122304595
637800571	-0.360989859
637800572	-0.463344469
637800573	-0.086920625
637800574	-0.235113692
637800575	-0.028673165
637800576	0.242941743
637800577	0.354000611
637800578	0.033527704
637800579	0.224816046
637800580	0.206911207
637800581	0.305342331
637800582	0.067112334
637800583	0.168308394
637800584	0.142177929
637800585	0.112985711
637800586	0.122905559
637800587	-0.173266461
637800588	-0.052822631
637800589	0.720965463
637800590	0.107182111
637800591	-0.111297982
637800592	-0.034757484
637800593	-0.106225517
637800594	-0.241461994
637800595	-0.040446521
637800596	-0.268610565
637800597	-0.434508136
637800598	0.020150658
637800599	-0.166795078
637800600	-0.0607715
637800601	0.398694007
637800602	-0.006309145
637800603	0.040774695
637800604	0.138200485
637800605	0.077961992
637800606	0.037428343
637800607	-0.072685896
637800608	-0.006737711
637800609	0.035300104
637800610	-0.131869648
637800611	-0.012740674
637800612	-0.220692026
637800613	0.171348866
637800614	-0.344058249
637800615	0.106358326
637800616	-0.543781375
637800617	-0.466252461
637800618	-0.262388394
637800619	0.33083758
637800620	0.106260619
637800621	-0.018487084
637800622	0.155982747
637800623	0.099474945
637800624	-0.1551981
637800625	-0.132326711
637800626	-0.334309493
637800627	-0.258014408
637800628	-0.139300857
637800629	-0.029989249
637800630	-0.646731415
637800631	-0.047453747
637800632	-0.089327839
637800633	-0.039262222
637800634	-0.129700547
637800635	-0.286504707
637800636	0.118389444
637800637	-0.420312162
637800638	0.04114087
637800639	-0.117929878
637800640	-0.187001026
637800641	-0.457114622
637800642	-0.013707651
637800643	0.02214265
637800644	-0.155310032
637800645	-0.633547212
637800646	-0.137424385
637800647	-0.316502027
637800648	-0.274414079
637800650	-0.339744493
637800651	-0.285101642
637800652	-0.092841566
637800653	-0.166633498
637800654	-0.207012756
637800655	-0.128553955
637800657	-0.18530258
637800658	-0.074209345
637800659	-0.174224438
637800660	-0.098349252
637800661	-0.179845255
637800662	-0.31753654
637800663	-0.266811543
637800664	-0.202432906
637800665	-0.143977592
637800666	-0.254053325
637800667	-0.20981874
637800668	-0.259261838
637800669	-0.244070461
637800670	-0.307805601
637800671	-0.294622764
637800672	-0.335715196
637800673	-0.39167318
637800674	-0.37512619
637800675	-0.285531004
637800676	-0.195870683
637800677	-0.208138215
637800678	-0.21338226
637800679	-0.192536512
637800680	-0.241791451
637800681	0.083377969
637800682	0.062326751
637800683	-0.083590675
637800684	-0.301234362
637800685	-0.670012836
637800686	0.148501953
637800687	0.272290784
637800688	-0.21147493
637800689	0.095031761
637800690	-0.004207907
637800691	0.207683724
637800692	-0.104109328
637800693	0.721904838
637800694	0.091010401
637800695	-0.259239184
637800696	-0.276966044
637800697	0.044966545
637800698	0.041492551
637800699	-0.017592624
637800700	-0.673587723
637800701	-0.867685078
637800702	0.129343976
637800703	-0.214191536
637800704	-0.621888501
637800705	-0.024642226
637800706	0.208749892
637800707	0.056713057
637800708	-0.196614366
637800709	0.110823959
637800710	0.18295937
637800711	-0.25270504
637800712	-0.129899937
637800713	-0.035798369
637800714	-1.691813557
637800715	-0.063999484
637800716	-0.092519667
637800717	0.042250698
637800718	-0.258252637
637800719	-0.270648503
637800720	0.333207479
637800721	0.236771885
637800722	-0.09368552
637800723	0.163210843
637800724	-0.065148902
637800725	-0.046937186
637800726	-0.633092334
637800727	0.225474389
637800728	0.120235538
637800729	-0.298688713
637800730	0.203748807
637800731	0.046220236
637800732	-0.33445384
637800733	0.060838907
637800734	-0.191299584
637800735	0.095260077
637800736	-0.051018853
637800737	-0.395387796
637800738	0.202532411
637800740	0.121529798
637800741	-0.288914135
637800742	-0.150118901
637800743	0.279990054
637800744	-0.161472713
637800745	-0.797291347
637800746	-0.006914032
637800747	-0.323838133
637800748	-0.135022224
637800749	-0.472371479
637800750	-0.040567409
637800751	0.068118009
637800752	0.012569143
637800753	-0.079243276
637800754	-0.853616953
637800755	-0.893908772
637800756	-0.625531099
637800757	0.021398868
637800758	0.054250108
637800759	-0.046707011
637800760	-0.198249524
637800761	-0.685664675
637800762	-0.748385928
637800763	0.623872426
637800764	0.46983057
637800765	-0.283908175
637800766	-0.056381184
637800767	-0.347761209
637800768	-0.041389794
637800769	-0.541470311
637800770	-0.446377184
637800771	-0.285666422
637800772	0.023273744
637800773	0.312412449
637800774	-0.882861372
637800775	0.251569406
637800776	-0.124322671
637800777	-0.04216398
637800778	-0.028847228
637800779	-0.016369913
637800780	0.176453442
637800781	-1.092199046
637800782	-1.210150826
637800783	-1.179515545
637800784	-1.843203084
637800785	-0.316265377
637800786	0.153859777
637800787	-0.052393176
637800788	-0.134699965
637800789	-0.068392399
637800790	0.014284908
637800791	0.0495494
637800792	-0.265427441
637800793	-0.387270704
637800794	-0.443632909
637800795	0.078441645
637800796	-0.122113997
637800797	-0.174322426
637800798	-0.053923851
637800799	-0.024539095
637800800	-0.657471513
637800801	0.052672563
637800802	-0.150588757
637800803	-0.216564938
637800804	-0.085869861
637800805	0.059759955
637800806	-0.132544069
637800807	0.044861081
637800808	0.151136254
637800809	-0.05477689
637800810	0.057309135
637800811	-0.082595522
637800812	0.169203488
637800813	0.133411569
637800814	-0.429614792
637800815	0.02632059
637800816	-0.201237992
637800817	-0.151882257
637800818	0.20749931
637800819	-0.121588892
637800820	-0.007176785
637800821	-0.016736351
637800822	-0.052200556
637800823	-0.010816202
637800824	0.017151358
637800825	0.009488008
637800826	-0.195836094
637800827	0.005976745
637800828	-0.298194399
637800829	0.154606228
637800830	0.01709625
637800831	-0.075444467
637800832	-0.796133896
637800833	-0.652531671
637800834	-0.428553606
637800835	-0.616578836
637800836	-0.979708354
637800837	-0.254689599
637800838	0.000101618
637800839	-0.462915709
637800840	0.014906294
637800841	0.183255785
637800842	-0.095003952
637800843	-0.101028731
637800844	0.148284269
637800845	0.159636468
637800846	0.036059222
637800847	-0.02960686
637800848	0.550700623
637800849	-0.419563675
637800850	0.255013351
637800851	-0.198386
637800852	-0.119373404
637800853	0.342082212
637800854	0.112571866
637800855	-0.301056712
637800856	0.122682836
637800857	-0.008498235
637800858	0.00607823
637800859	-0.01058789
637800860	-0.246716483
637800861	-0.05330913
637800862	0.029533742
637800863	0.081533616
637800864	0.051870795
637800865	0.675077061
637800866	-0.024032513
637800867	-0.240611624
637800868	-0.017716932
637800869	0.183478099
637800870	-0.062391649
637800871	-0.028917473
637800872	-0.462219494
637800873	0.053778697
637800874	-0.048203575
637800875	-0.087750557
637800876	-0.221806863
637800877	0.024278401
637800878	-0.104844169
637800879	-0.197700421
637800880	-0.301760744
637800881	-0.276145616
637800882	0.081417492
637800883	0.058691112
637800884	0.153266285
637800885	0.187352097
637800886	0.106595816
637800887	0.05261444
637800888	-0.269683714
637800889	-0.05747245
637800890	-0.013638531
637800891	-0.035886332
637800892	-0.010815273
637800893	-0.126015624
637800894	0.030448078
637800895	-0.077422283
637800896	-0.1660448
637800897	-0.581770122
637800898	-0.036398366
637800899	-0.148638636
637800900	-0.057689971
637800901	0.143809624
637800902	-0.182042133
637800903	0.005417427
637800905	-0.057952911
637800906	0.190969851
637800907	-0.365089017
637800908	0.267579306
637800909	-0.057648832
637800910	-1.052123534
637800911	-0.039859719
637800912	0.134942068
637800913	-0.144264159
637800914	-0.61649802
637800915	-0.082197024
637800916	0.006589087
637800917	-0.31265076
637800918	0.150135652
637800919	-0.001686244
637800920	0.009295097
637800921	-0.029899412
637800922	-0.353264875
637800923	-0.065418878
637800924	0.169198871
637800925	-0.26378935
637800926	0.086703343
637800927	-0.167587407
637800928	0.165211299
637800929	0.070909313
637800930	-0.00162425
637800931	0.200657179
637800932	0.127453476
637800933	-0.135674326
637800934	-0.522692406
637800935	-0.634070543
637800936	-0.220231687
637800937	-0.229569412
637800938	-0.065525719
637800939	-0.09579645
637800940	-0.153416462
637800941	0.080751843
637800942	0.097521945
637800943	-0.059734012
637800944	0.063838444
637800945	0.111954936
637800946	0.066412222
637800947	-0.435927918
637800948	-0.463269706
637800949	-0.4614085
637800950	-0.291868534
637800951	0.192013608
637800952	0.119114097
637800953	0.189613082
637800954	-0.056708863
637800955	-0.389383998
637800956	-0.580488205
637800957	0.0238407
637800958	-0.073071174
637800959	-0.523970598
637800960	0.357680875
637800961	0.16276055
637800962	-0.073173918
637800963	0.033170716
637800964	-0.105082497
637800965	-0.141988056
637800966	0.093445181
637800967	0.099207395
637800968	-0.061740022
637800969	0.201477128
637800970	0.069817409
637800971	-0.051382268
637800972	0.125676438
637800973	-0.212569701
637800974	-0.096351958
637800975	-0.332029934
637800976	-0.154044343
637800978	0.003247665
637800979	-0.660099355
637800980	-0.1290969
637800981	-0.274237731
637800982	0.178838145
637800983	-0.11204165
637800984	0.094671011
637800985	-0.375827433
637800986	0.026966588
637800987	-0.021074772
637800988	-0.144287218
637800989	0.236466481
637800990	-0.359904061
637800991	-0.321394905
637800992	-0.129422475
637800993	0.009305345
637800994	0.418616427
637800995	0.328088739
637800996	0.140716794
637800997	-0.306908569
637800998	0.057254578
637800999	-0.175214849
637801000	0.012761151
637801001	-0.277268388
637801002	-0.302751334
637801003	-0.364229736
637801004	-0.596783246
637801005	-0.788799164
637801006	-0.824500012
637801007	-1.081957666
637801008	-0.200126395
637801009	0.257658402
637801010	-0.009794438
637801011	-0.212914131
637801012	-0.055068702
637801013	0.389763674
637801014	0.350255486
637801015	0.13237665
637801016	-0.242129998
637801017	-0.020123718
637801018	-0.039370476
637801019	0.325510576
637801020	0.481994234
637801021	0.072129607
637801022	-0.159418562
637801023	-0.204676249
637801024	-0.006485487
637801025	0.063069331
637801029	0.244808444
637801030	0.037144721
637801031	-0.159345128
637801032	-0.00388566
637801033	0.099342932
637801034	0.081432808
637801035	0.074336452
637801036	0.027118909
637801037	0.178540855
637801038	0.124514114
637801040	0.096255502
637801041	0.08535337
637801042	0.138577751
637801043	0.057087881
637801044	-1.801441224
637801045	-1.487769524
637801046	0.186840582
637801047	-0.346421599
637801048	0.126283797
637801049	0.233708073
637801050	-0.101210295
637801051	-0.040597672
637801052	-0.170815943
637801053	-0.055600886
637801054	-0.293204354
637801055	-0.362107815
637801056	-0.556791648
637801057	-0.477007096
637801058	-0.426762773
637801059	-0.35043877
637801060	-0.093925943
637801061	-0.348092316
637801062	0.124336459
637801063	-0.567755594
637801064	-0.090238694
637801065	0.063112909
637801066	0.23035404
637801067	-0.186887216
640711016	0.309574751
640711017	0.342769752
640711018	0.233137178
640711019	0.626263134
640711020	0.033924028
640711021	-0.068419345
640711022	0.519841881
640711023	0.244893337
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	0.375466954
640711030	0.885835226
640711031	0.028294198
640711032	0.285016429
640711033	0.333459423
640711034	0.027342625
640711035	-0.127418983
640711036	0.194876428
640711037	-0.390743037
640711038	-0.189513526
640711039	0.745686032
640711040	0.631002878
640711041	0.212112377
640711042	0.637266291
640711043	0.445853716
640711044	0.332144883
640711045	-0.015790621
640711046	0.448097337
640711047	-0.341285504
640711048	0.65635148
640711049	0.225725198
640711050	-0.015843678
640711051	-0.033586039
640711052	0.571866549
640711053	-0.115409348
