Reporter Identifier	VALUE
637799753	-0.145153583
637799754	0.03210636
637799755	0.18299388
637799756	-0.260679808
637799757	-0.084180479
637799758	-0.413964606
637799759	-0.076702207
637799760	-0.101590389
637799761	-0.168149341
637799762	-0.193897853
637799763	-0.251673818
637799764	-0.012375837
637799765	-0.152982472
637799766	-0.172433393
637799767	0.003961871
637799768	0.213141756
637799769	-0.080989061
637799770	-0.213491883
637799771	-0.068906507
637799772	-0.216409198
637799773	-0.068160699
637799774	-0.179277536
637799775	-0.198098597
637799776	-0.199982944
637799777	-0.249481362
637799778	-0.167114777
637799779	0.019843384
637799780	-0.051199649
637799781	-0.096448108
637799782	-0.228710325
637799783	0.237245429
637799784	0.08627366
637799785	0.029362123
637799786	-0.038048016
637799787	-0.038198071
637799788	-0.24312714
637799789	0.020976195
637799790	-0.07547909
637799791	0.123358925
637799793	-0.434867178
637799794	0.094115048
637799795	0.037788319
637799796	-0.051747383
637799797	0.380312163
637799798	-0.191087544
637799799	-0.041107487
637799800	0.321020823
637799801	-0.089776883
637799802	0.411552402
637799803	0.379908059
637799804	-0.143012927
637799805	-0.034792697
637799806	0.068027235
637799807	0.155271944
637799808	0.294379749
637799809	-0.141958379
637799810	-0.141213707
637799811	0.000681763
637799812	-0.070151401
637799813	-0.095386992
637799814	0.169941657
637799815	-0.274481256
637799816	-0.06324367
637799817	-0.054912172
637799818	-0.153609348
637799819	-0.101378883
637799820	-0.070559329
637799821	-0.318675279
637799822	-0.387134729
637799823	0.040494295
637799824	0.173134443
637799825	-0.089540287
637799826	-0.081307308
637799827	-0.077783737
637799828	-0.197983614
637799829	1.054773526
637799830	-0.102746748
637799831	-0.083881206
637799832	0.032105113
637799833	0.097680436
637799834	0.17880187
637799835	0.09053306
637799836	0.134075304
637799837	0.087762137
637799838	-0.259803448
637799839	-0.548421741
637799840	-0.255303539
637799841	-0.70255143
637799842	-0.024050648
637799843	-0.112458092
637799844	-0.259526019
637799845	0.075671526
637799846	-0.224199236
637799847	-0.184864474
637799848	-0.143931226
637799849	-0.061845217
637799850	-0.2358933
637799851	-0.103217199
637799852	-0.332830692
637799853	-0.213574131
637799854	-0.098705811
637799855	-0.085337674
637799856	0.093428703
637799857	-0.400310943
637799858	0.14377335
637799859	-0.083931533
637799860	-0.05806412
637799861	-0.143494131
637799862	-0.139012979
637799863	-0.147632843
637799864	-0.258051572
637799865	-0.322012744
637799866	-0.396583322
637799867	0.020164723
637799868	0.061339797
637799869	-0.280577776
637799870	-0.109947181
637799871	0.982778361
637799872	-0.08757231
637799873	0.117332293
637799874	-0.105680313
637799875	-0.370118318
637799876	-0.046905425
637799877	0.31298759
637799878	0.059398651
637799879	-0.070754107
637799880	0.080155512
637799881	0.00688623
637799882	-0.084062402
637799883	-0.395005335
637799884	0.064547487
637799885	0.062584038
637799886	0.136971133
637799887	-0.095592446
637799888	-0.187619105
637799889	-0.098945693
637799890	0.109181129
637799891	0.176208535
637799892	-0.036330116
637799893	-1.030521028
637799894	-0.839759319
637799895	-0.349241323
637799896	-0.181169589
637799897	-0.061842369
637799898	-0.083766722
637799899	-0.093250865
637799900	0.095337979
637799901	0.107269318
637799902	-0.072415013
637799903	0.153141029
637799904	-0.048217295
637799905	0.040164359
637799906	0.080851047
637799907	0.3121665
637799908	0.088444565
637799909	0.215134335
637799910	-0.224131187
637799911	-1.03859748
637799912	0.111551014
637799913	-0.118050751
637799914	0.017951582
637799915	-0.061964917
637799916	-0.059379973
637799917	-0.156462589
637799918	-0.295066818
637799919	-0.29816105
637799921	0.188873626
637799922	0.036779631
637799923	0.002384406
637799924	0.028869576
637799925	0.02412772
637799926	0.257608022
637799927	-0.24966278
637799928	0.011958859
637799929	-0.068357088
637799930	-0.49869079
637799931	-0.223113436
637799932	-0.117233297
637799933	-0.278104521
637799934	-0.145359209
637799935	0.262899824
637799936	-0.060514206
637799937	0.077384789
637799938	-0.071076917
637799939	0.456633321
637799940	0.118228342
637799941	0.027065619
637799942	0.003684168
637799943	0.154166864
637799944	0.186812108
637799945	-0.116766634
637799946	-0.131467728
637799947	-0.164469381
637799948	-0.095159716
637799949	-0.07967713
637799950	0.00554908
637799951	-0.131397697
637799952	-0.255167818
637799953	-0.328460438
637799954	-0.075184211
637799955	-0.045409331
637799956	0.009944092
637799957	0.062728977
637799958	0.084364025
637799959	0.095952038
637799960	0.077775851
637799961	-0.041813405
637799962	0.007505133
637799963	0.028429693
637799964	-0.046627712
637799965	0.067944337
637799966	0.077975725
637799967	-0.210564601
637799968	0.099817767
637799969	0.090060852
637799970	-0.107872886
637799971	-0.117947167
637799972	-1.589406674
637799973	-1.86438097
637799974	-1.838975386
637799975	-2.124012337
637799976	-0.20456452
637799977	-0.093082596
637799978	0.07960658
637799979	0.006714017
637799980	0.005695979
637799981	-0.202505735
637799982	0.078552148
637799983	0.091065386
637799984	0.087759568
637799985	-0.234930358
637799986	0.260466688
637799987	-0.337876005
637799988	-0.175901172
637799989	-0.328493888
637799990	1.421940819
637799991	0.173013811
637799992	0.02421115
637799993	-0.176502388
637799994	-0.023047944
637799995	-0.001020216
637799996	0.114886161
637799997	-0.028453956
637799998	-0.132912593
637799999	-0.314236348
637800000	0.168391981
637800001	-1.383665858
637800002	-0.878551633
637800003	-0.92424478
637800004	-0.054593203
637800005	0.299584262
637800006	0.15982395
637800007	0.145611271
637800008	0.007291393
637800009	-0.005022637
637800010	-0.266205256
637800011	-0.21517266
637800012	0.040624897
637800013	-0.181144381
637800014	-0.02083886
637800015	0.968080152
637800016	-0.048925794
637800017	-0.087566988
637800018	-0.059911476
637800019	0.019134046
637800020	0.355101733
637800021	0.10724318
637800022	-0.189373026
637800023	-0.046754022
637800024	0.019775787
637800025	0.01537322
637800026	-0.183355085
637800027	-0.209585968
637800028	-0.157292738
637800029	-0.648289631
637800030	-0.148966389
637800031	-0.146111516
637800032	-0.146657037
637800033	-0.029100375
637800034	-0.172846591
637800035	-0.091490992
637800037	-0.113641916
637800038	0.035070957
637800039	-0.138369028
637800040	-0.446113375
637800041	-1.160956903
637800042	-0.164386361
637800043	-0.589735886
637800044	-0.218575346
637800045	-0.118947213
637800046	-0.121360401
637800047	0.0642112
637800048	-0.40947712
637800049	-0.153799632
637800052	-0.213464894
637800053	-0.365623295
637800054	-0.101727374
637800055	-0.224875345
637800056	-0.187355389
637800057	0.405936996
637800058	-0.020722591
637800059	0.486281538
637800060	0.075467116
637800061	-0.008110602
637800062	-0.10165499
637800063	0.063255831
637800064	-0.420366702
637800065	-0.021035462
637800066	0.347595433
637800067	0.05229362
637800068	-0.12758872
637800070	-0.058835755
637800071	0.223678151
637800072	0.636755706
637800073	0.214367029
637800074	0.006811216
637800075	-0.471129395
637800076	-0.1395746
637800077	0.042452107
637800078	0.238821122
637800079	0.15406894
637800080	-0.114853315
637800081	0.200602353
637800082	-0.124079187
637800083	0.02728926
637800084	-0.200112611
637800085	0.209128641
637800086	0.1132451
637800087	0.140632104
637800088	-0.017234331
637800089	-0.015658244
637800090	-0.112316628
637800091	0.150290275
637800092	0.316400157
637800093	0.170712515
637800094	-0.313178054
637800095	0.250550929
637800096	-0.247553095
637800097	-0.057548801
637800098	-1.405325168
637800099	-0.049471535
637800101	-0.261490452
637800102	-0.234813697
637800103	0.065747501
637800104	0.273652037
637800105	-0.114426799
637800106	0.330886603
637800107	0.48819821
637800108	0.400386508
637800109	0.219726283
637800110	0.43116031
637800111	-0.023173499
637800112	-0.072716878
637800113	0.034478526
637800114	-0.042415197
637800115	0.125844595
637800116	-0.202830244
637800117	-0.708684223
637800118	-0.025136977
637800119	0.120612896
637800120	0.076117122
637800121	0.206622883
637800122	0.197824338
637800123	0.048354121
637800124	-0.060516973
637800125	0.001867067
637800126	-0.217602222
637800127	0.1720005
637800128	0.021944093
637800129	-0.120654527
637800130	-0.287146872
637800131	0.165938244
637800132	0.018340923
637800133	-0.107049554
637800134	0.077254416
637800135	0.040313149
637800136	-0.03824725
637800137	-0.077640019
637800138	-0.203842659
637800139	0.341897096
637800140	-0.189667801
637800141	-0.350914026
637800142	-0.137388178
637800143	-0.204426235
637800144	0.013691721
637800145	0.038371651
637800146	-0.096313064
637800147	0.114510399
637800148	-0.488314129
637800149	-0.31837243
637800150	-0.006149535
637800151	0.141403672
637800152	0.067600918
637800153	-0.029605034
637800154	0.2037845
637800156	-0.128726093
637800157	0.106953253
637800158	-0.255670198
637800159	-0.05103351
637800160	-0.267326398
637800161	-0.054870214
637800162	-0.019198781
637800163	0.339587853
637800164	0.212595954
637800165	-0.01173581
637800166	0.071998808
637800167	0.257616613
637800168	0.051106431
637800169	0.321849873
637800170	0.010860084
637800171	-0.072190868
637800172	0.028261716
637800173	0.085520431
637800174	-0.101088422
637800175	0.026099875
637800176	0.034951563
637800177	0.189662416
637800178	-0.001492027
637800179	0.114057344
637800180	0.104518554
637800181	-0.247286241
637800182	-0.041254576
637800183	-0.081645972
637800184	-0.010098265
637800185	0.01068205
637800186	-0.152086228
637800187	-0.020759297
637800188	-0.15244622
637800189	0.057595715
637800190	-0.193991565
637800191	-0.063135398
637800192	-0.057019168
637800194	-0.190454859
637800195	-0.229737498
637800197	-0.076435343
637800198	0.049396132
637800199	-0.018449655
637800200	-0.234681158
637800201	0.129463653
637800202	0.011094925
637800203	-0.298459125
637800204	-0.007087596
637800205	0.108656177
637800206	0.01495311
637800207	0.026851039
637800208	0.186597622
637800209	0.173193502
637800210	-0.072644753
637800211	-0.066186001
637800212	-0.106377829
637800213	-0.427783877
637800214	-0.395670759
637800215	-0.304722254
637800216	-0.152179251
637800217	-0.336021181
637800218	-0.163939487
637800219	-0.206200744
637800220	-0.370580726
637800221	-0.279439339
637800222	-0.393952573
637800223	-0.126083953
637800224	-0.104773827
637800225	0.105810484
637800226	-0.143082065
637800227	-0.228561474
637800228	-0.316127854
637800229	0.398817839
637800230	0.130484056
637800231	-0.058171365
637800232	-0.014412591
637800233	-0.184644929
637800234	-0.310763006
637800235	-0.069739488
637800236	-0.046425826
637800237	-0.179651821
637800238	-0.109803712
637800239	0.443622762
637800240	0.12693821
637800241	-0.083841302
637800242	-0.026151554
637800243	-0.030588266
637800244	-0.111646998
637800245	0.374257596
637800246	-0.062919581
637800247	-0.270964479
637800248	-0.107339478
637800249	0.143998325
637800250	0.245960123
637800251	-0.024800103
637800252	-0.080137088
637800253	0.037235891
637800254	-0.548719982
637800255	-0.048785697
637800256	0.008121074
637800257	0.156645405
637800258	0.009281875
637800259	0.212932132
637800260	-0.077357277
637800261	-0.050487896
637800262	-0.410768214
637800263	-0.201502235
637800264	-0.083747792
637800265	0.083548912
637800266	0.101904091
637800267	-0.072918893
637800268	0.174862749
637800269	0.154991604
637800270	0.063761459
637800271	-0.122170488
637800272	-0.377380168
637800273	-0.16756511
637800274	-0.384668666
637800275	-0.010003089
637800276	-0.084782512
637800277	-0.106059988
637800278	-0.166283558
637800279	-0.235185541
637800280	-0.013230347
637800281	-0.041710674
637800282	0.078643174
637800283	-0.057541989
637800284	0.144872927
637800285	0.061145952
637800286	-0.058472934
637800287	-0.132322638
637800288	0.131549759
637800289	0.072722519
637800290	0.242698744
637800291	0.129478609
637800292	-0.144824944
637800293	-0.360633423
637800294	-0.130021133
637800295	-0.092219321
637800296	-0.070780331
637800297	0.190060506
637800298	0.087917484
637800299	-0.294204995
637800300	-0.029758786
637800301	0.015258721
637800302	0.043775312
637800303	-0.406784476
637800304	0.030073021
637800305	0.10816581
637800306	0.005242189
637800307	-0.368499232
637800308	-0.129411804
637800309	0.04202414
637800310	0.119682942
637800311	-0.109438386
637800312	0.241138495
637800313	0.01335268
637800314	0.112466356
637800315	-0.183871463
637800316	-0.046628435
637800317	-0.063993132
637800318	-0.079731337
637800319	-0.075696312
637800320	0.032991248
637800321	0.114367611
637800322	-0.012076032
637800323	-0.223523257
637800324	-0.072434868
637800325	-0.089916034
637800326	-0.196637107
637800327	0.01872375
637800328	0.030964934
637800329	0.162463235
637800330	0.272315587
637800331	-0.279541676
637800332	-0.698320427
637800333	-0.173687361
637800334	0.030360708
637800335	-0.071149129
637800336	0.379255362
637800337	-0.136809351
637800338	-0.011041179
637800339	-0.02545689
637800340	0.200818564
637800341	-0.158657367
637800342	-0.045183119
637800343	-0.079719531
637800344	0.012601832
637800345	-0.364358483
637800346	-0.182436309
637800347	-0.12004225
637800348	-0.045559667
637800349	-0.420592907
637800350	0.10065946
637800351	0.14777946
637800352	-0.238432678
637800353	-0.144008583
637800354	-0.122887983
637800355	-0.160941228
637800356	-0.028489438
637800357	-0.329243486
637800358	0.156537795
637800359	-0.076715153
637800360	0.164941835
637800361	0.113406381
637800362	-0.292755546
637800363	-0.203741463
637800364	-0.034388771
637800365	-0.030399546
637800366	0.128124653
637800367	0.141008264
637800368	-0.110034699
637800369	0.027566322
637800370	-0.127564695
637800371	0.086528466
637800372	0.079224592
637800373	-0.042132918
637800374	-0.202851514
637800375	0.013481882
637800376	0.111657775
637800377	0.09578005
637800378	0.217299993
637800379	-0.382708796
637800380	0.012677826
637800381	0.052569152
637800382	0.041633354
637800383	0.099958893
637800384	-0.201139891
637800385	0.109035326
637800386	-0.35136104
637800387	-0.262286477
637800389	0.327651017
637800390	-0.124007259
637800391	-0.310783833
637800392	-0.193964959
637800393	-0.118295486
637800394	0.018915384
637800395	-0.020777422
637800396	-0.184574705
637800397	-0.352185075
637800398	-0.196825415
637800399	-0.365321737
637800400	0.160394088
637800401	0.608043275
637800402	0.066265915
637800403	0.347056639
637800404	-0.06313259
637800405	-0.494932058
637800406	-0.191308146
637800407	-0.123221489
637800408	-0.100354117
637800411	-0.016427257
637800412	-0.069083943
637800413	-0.192889624
637800414	-0.185642784
637800415	-0.037456273
637800416	-0.126282892
637800417	-0.026915018
637800418	-0.141480331
637800419	0.155372519
637800420	-0.008891025
637800421	0.315393526
637800422	-0.118781934
637800423	0.145552224
637800424	0.082089624
637800425	0.056517689
637800426	0.035704998
637800427	-0.472503464
637800428	-0.169740074
637800429	-0.2901437
637800430	0.074371927
637800431	-0.201587596
637800432	0.053145998
637800433	-0.129051633
637800434	0.123883656
637800435	-0.108233715
637800436	-0.122422229
637800437	-0.287327048
637800438	-0.049480439
637800439	-0.29540674
637800440	-0.321556173
637800441	-0.588550146
637800442	0.096036981
637800443	0.225495717
637800444	0.330359774
637800445	-0.080038613
637800446	0.010513991
637800447	0.235176706
637800448	-0.031781132
637800449	-0.130310387
637800450	-0.113285024
637800451	-0.262176605
637800452	-0.145587799
637800453	-0.188336347
637800454	-0.13813358
637800455	-0.262647976
637800456	-0.085819546
637800457	0.90238139
637800458	-0.11986991
637800459	-0.038628868
637800460	-0.135673412
637800461	-0.250367969
637800462	-0.089300755
637800463	0.202263863
637800464	-0.046566817
637800465	-0.1144228
637800466	0.111160753
637800467	0.035429081
637800468	0.072916115
637800469	-0.005466896
637800470	-0.067243164
637800471	-0.160680566
637800472	-0.229021688
637800473	-0.136151351
637800474	0.102489311
637800475	-0.053742317
637800476	-0.306659316
637800477	-0.116926392
637800478	0.305551518
637800479	0.043276822
637800480	0.351325637
637800481	0.19089007
637800482	0.185853677
637800483	-0.332888972
637800484	0.030696304
637800485	-0.099288483
637800486	-0.056355341
637800487	0.061533093
637800488	-0.707286293
637800489	-0.053895307
637800490	-0.084974542
637800491	-0.380511341
637800492	0.162877139
637800493	0.44160835
637800494	0.198057951
637800495	0.088298276
637800496	-0.212606229
637800497	0.022229805
637800498	0.021459145
637800499	-0.314552924
637800500	0.215983416
637800501	0.155774458
637800502	0.06340467
637800503	0.104956081
637800504	0.535981583
637800505	0.030431006
637800506	-1.019575897
637800507	-0.192702854
637800508	0.056402528
637800509	-0.199738179
637800510	0.096868914
637800511	-0.075672696
637800512	-0.013553941
637800513	0.052273854
637800514	0.118705516
637800515	0.21127599
637800516	0.023799886
637800517	-0.567049357
637800518	-0.013252203
637800519	-0.146104499
637800520	0.02516671
637800521	-0.12568797
637800522	-0.078004017
637800523	0.099187697
637800524	-0.654996787
637800525	0.01526211
637800526	-0.348406179
637800527	0.03718934
637800528	-0.100901294
637800529	-0.365053686
637800530	-0.202467295
637800531	-0.864051399
637800532	0.027172048
637800533	-0.060599532
637800534	-0.112848988
637800535	-0.609454616
637800536	0.124469809
637800537	0.125991102
637800538	0.140845141
637800539	0.022720151
637800540	-0.141347024
637800541	-0.012268407
637800542	0.080414963
637800543	-0.075777116
637800544	0.017471416
637800545	0.124233747
637800546	0.022755547
637800547	0.056699591
637800548	0.288667813
637800549	-0.413307671
637800550	-0.111253294
637800551	-0.150329563
637800552	-0.003027833
637800553	0.008918011
637800554	-0.130151642
637800555	0.149190877
637800556	-0.000606784
637800557	-0.031775449
637800558	-0.262278456
637800559	0.004636654
637800560	0.477121184
637800561	0.071897265
637800562	-0.172869649
637800563	0.07938431
637800564	0.12184723
637800565	-0.131215655
637800566	0.158562628
637800567	-0.19954029
637800568	0.087343231
637800569	-0.027894933
637800570	-0.201855667
637800571	-0.057397872
637800572	0.238887924
637800573	-0.402073867
637800574	-0.16884112
637800575	0.053985699
637800576	-0.121101055
637800577	0.135403877
637800578	0.095960417
637800579	-0.002051893
637800580	0.18024361
637800581	0.208832201
637800582	0.180505562
637800583	-0.048734672
637800584	0.027419007
637800585	0.024464404
637800586	-0.216047218
637800587	-0.06034414
637800588	0.005607713
637800589	0.041221787
637800590	-0.002501816
637800591	-0.041838826
637800592	-0.025039835
637800593	-0.288797913
637800594	-0.334481208
637800595	0.19857475
637800596	0.156668129
637800597	0.47636763
637800598	-0.114519903
637800599	-0.420346837
637800600	0.06001482
637800601	-0.261407781
637800602	-0.10356218
637800603	-0.266170389
637800604	-0.090968206
637800605	-0.201978602
637800606	-0.072764571
637800607	0.194124598
637800608	-0.203801571
637800609	0.004008137
637800610	-0.066986505
637800611	-0.060758335
637800612	0.08897755
637800613	-0.116973347
637800614	-0.356858604
637800615	-0.156053745
637800616	-0.188558269
637800617	-0.986976251
637800618	-0.493031939
637800619	-0.056942126
637800620	-0.804013077
637800621	-0.168970537
637800622	0.045753509
637800623	-0.216746927
637800624	-0.155476469
637800625	-0.81338077
637800626	-0.206174639
637800627	-0.098385667
637800628	-0.005932539
637800629	0.107127004
637800630	0.121484963
637800631	-0.025316588
637800632	0.07171279
637800633	-0.101170852
637800634	-0.080714369
637800635	-0.600548437
637800636	-0.055223762
637800637	-0.161154569
637800638	-0.069580406
637800639	0.009938162
637800640	0.225622197
637800641	0.379267093
637800642	-0.062112904
637800643	-0.110083509
637800644	-0.189533621
637800645	-0.10805162
637800646	0.1977332
637800647	-0.111251374
637800648	-0.159868552
637800650	-0.263262892
637800651	-0.19497732
637800652	-0.20605713
637800653	-0.151705561
637800654	-0.25010369
637800655	-0.093526095
637800657	-0.324836301
637800658	-0.064417964
637800659	-0.284224845
637800660	-0.28860206
637800661	-0.226537534
637800662	-0.172733163
637800663	-0.013686212
637800664	-0.32324878
637800665	-0.043315267
637800666	0.178896183
637800667	-0.085334991
637800668	0.310247973
637800669	0.206752746
637800670	-0.059640999
637800671	0.154162944
637800672	0.31477665
637800673	0.055841961
637800674	0.186531451
637800675	0.077133426
637800676	0.101004089
637800677	-0.149448954
637800678	-0.067298503
637800679	0.036820461
637800680	0.089577904
637800681	-0.078724617
637800682	0.118394121
637800683	-0.091960733
637800684	-0.169010196
637800685	0.033624249
637800686	0.079974553
637800687	0.340061313
637800688	0.167303358
637800689	0.070503672
637800690	0.397920531
637800691	-0.094510611
637800692	-0.39651324
637800693	-0.134171118
637800694	-0.233096841
637800695	-0.549017517
637800696	-0.581248863
637800697	-0.06501221
637800698	0.100799133
637800699	-0.090298731
637800700	-0.393600711
637800701	-0.785316886
637800702	0.352165234
637800703	-0.164593097
637800704	-0.233925988
637800705	-0.125749373
637800706	0.109827897
637800707	-0.004035463
637800708	-0.129312163
637800709	-0.09084664
637800710	0.092260652
637800711	0.127236933
637800712	0.123099401
637800713	0.00044099
637800714	-0.132693357
637800715	0.008053184
637800716	-0.214021073
637800717	-0.153028908
637800718	-0.065439018
637800719	0.005006865
637800720	0.344100166
637800721	-0.088968197
637800722	0.091035372
637800723	0.111262357
637800724	-0.394778278
637800725	0.137201862
637800726	-0.120605997
637800727	-0.05269366
637800728	0.155519767
637800729	-0.3650003
637800730	-0.066219929
637800731	-0.137828814
637800732	-0.210600987
637800733	-0.167946186
637800734	-0.054334811
637800735	0.019130725
637800736	0.123027229
637800737	-0.203270207
637800738	-0.047162814
637800740	0.356119338
637800741	-0.033254867
637800742	0.102221973
637800743	-0.027431379
637800744	0.027570993
637800745	0.260956998
637800746	-0.127905208
637800747	-0.384482831
637800748	-0.503797207
637800749	-0.413193326
637800750	-0.177587045
637800751	0.075867621
637800752	-0.206421063
637800753	-0.11034275
637800754	-0.10196038
637800755	-0.045538696
637800756	-0.115325312
637800757	-0.189384863
637800758	-0.163037007
637800759	0.018351453
637800760	0.208277436
637800761	0.13570673
637800762	0.170805168
637800763	-0.089953541
637800764	-0.410748848
637800765	-0.287570274
637800766	0.087868359
637800767	0.040952297
637800768	-0.281400029
637800769	-0.083774909
637800770	-0.101945273
637800771	-0.425100615
637800772	0.101545419
637800773	-0.324921925
637800774	0.763169623
637800775	-0.250038375
637800776	0.037274421
637800777	0.027734912
637800778	0.271072727
637800779	-0.093349551
637800780	-0.220950909
637800781	-0.00382539
637800782	0.101151456
637800783	0.243443154
637800784	-0.018081253
637800785	-0.41673089
637800786	-0.023992503
637800787	-0.238927704
637800788	-0.000313621
637800789	-0.140216267
637800790	0.224722523
637800791	0.386261969
637800792	-0.31533854
637800793	-0.592803406
637800794	-0.11222843
637800795	-0.085528176
637800796	-0.043292068
637800797	-0.084427132
637800798	-0.083990873
637800799	0.278512844
637800800	0.286181792
637800801	-0.067371604
637800802	-0.607727322
637800803	0.0604887
637800804	-0.073269695
637800805	0.037686426
637800806	-0.138696118
637800807	-0.328282459
637800808	0.068613346
637800809	0.184588456
637800810	-0.030328238
637800811	-0.103933947
637800812	0.039993743
637800813	-0.143855465
637800814	-0.552534163
637800815	0.480395712
637800816	0.039644297
637800817	0.077779438
637800818	0.239442432
637800819	-0.125837607
637800820	-0.048746402
637800821	-0.107937268
637800822	0.09077463
637800823	-0.048125018
637800824	-0.026979767
637800825	0.413406635
637800826	-0.003377282
637800827	-0.051432438
637800828	0.080030206
637800829	0.058275263
637800830	-0.152327125
637800831	-0.291675218
637800832	0.204199408
637800833	0.343395912
637800834	-0.03642664
637800835	0.250825733
637800836	0.386127532
637800837	0.005742319
637800838	-0.023451068
637800839	0.023387043
637800840	0.09790623
637800841	-0.115775656
637800842	0.013501857
637800843	-0.440319077
637800844	-0.322509402
637800845	-0.413368322
637800846	0.00485991
637800847	-0.004946961
637800848	0.072970344
637800849	0.141959993
637800850	-0.061202609
637800851	-0.250386355
637800852	0.016099711
637800853	0.11224918
637800854	-0.035495171
637800855	0.036302476
637800856	-0.042735028
637800857	-0.609868735
637800858	0.072032281
637800859	-0.044383915
637800860	0.369400616
637800861	-0.095131518
637800862	0.186506961
637800863	0.012000284
637800864	0.157981309
637800865	0.023802734
637800866	-0.099312184
637800867	-0.063473309
637800868	0.298947944
637800869	-0.003153557
637800870	0.501608943
637800871	0.032287823
637800872	0.415392405
637800873	0.098781197
637800874	-0.156474097
637800875	-0.027712996
637800876	-0.179700822
637800877	-0.248587101
637800878	-0.084121476
637800879	0.296043537
637800880	0.079814111
637800881	0.133264702
637800882	-0.118261609
637800883	-0.191324288
637800884	0.146597903
637800885	-0.205573308
637800886	0.174311184
637800887	-0.109094335
637800888	0.057299185
637800889	-0.059189369
637800890	-0.098228838
637800891	0.08386011
637800892	-0.197432235
637800893	0.063297597
637800894	-0.131606999
637800895	-0.170028443
637800896	-0.331238611
637800897	0.002938687
637800898	0.620855428
637800899	0.283160483
637800900	0.222872183
637800901	0.284606718
637800902	-0.084549463
637800903	-0.074161258
637800905	-0.049385482
637800906	-0.030469257
637800907	-0.070514069
637800908	-0.525868587
637800909	-0.359620126
637800910	0.083252136
637800911	0.006603955
637800912	-0.484680938
637800913	0.026196638
637800914	0.287124297
637800915	-0.036522547
637800916	0.113878101
637800917	-0.181972306
637800918	0.055686356
637800919	-0.032861564
637800920	-0.290389091
637800921	-0.213767527
637800922	-8.75E-05
637800923	-0.124558237
637800924	-0.167031176
637800925	-0.084171778
637800926	-0.05554996
637800927	0.184061891
637800928	-0.318867966
637800929	-0.417080418
637800930	-0.270381727
637800931	-0.451698271
637800932	-0.374029156
637800933	-0.207780103
637800934	0.01943731
637800935	0.032698018
637800936	0.835201531
637800937	-0.091903322
637800938	-0.061007342
637800939	-0.017654738
637800940	-0.397126388
637800941	-0.172426316
637800942	-0.030897354
637800943	-0.021714423
637800944	-0.043798161
637800945	-0.012480315
637800946	-0.394077437
637800947	0.462274491
637800948	0.428895557
637800949	0.323410984
637800950	-0.12399974
637800951	0.093148669
637800952	0.215935515
637800953	0.106491183
637800954	-0.270369962
637800955	-0.055056494
637800956	-0.251831521
637800957	-0.073000104
637800958	-0.214912826
637800959	-0.766801411
637800960	0.058006053
637800961	-0.055589401
637800962	-0.445995025
637800963	-0.256271576
637800964	-0.026315951
637800965	-0.089223534
637800966	0.015811399
637800967	-0.369726706
637800968	0.359827702
637800969	-0.049614705
637800970	-0.158361415
637800971	-0.146515444
637800972	-0.118341556
637800973	-0.160142035
637800974	-0.310540874
637800975	-0.188806956
637800976	-0.031671605
637800978	0.160929877
637800979	0.005802472
637800980	-0.29946497
637800981	-0.180303342
637800982	-0.023443072
637800983	-0.199078043
637800984	-0.045803822
637800985	0.141368924
637800986	-0.005838455
637800987	0.038614716
637800988	-0.212083899
637800989	-0.001669427
637800990	0.287036636
637800991	-0.556438772
637800992	-0.069754283
637800993	-0.043144098
637800994	-0.075730897
637800995	0.006276274
637800996	0.026081222
637800997	-0.152503632
637800998	0.471823436
637800999	-0.208382754
637801000	-0.141905174
637801001	0.171721213
637801002	0.078090522
637801003	0.036995781
637801004	0.230731969
637801005	-0.030710991
637801006	0.191465124
637801007	0.314768801
637801008	0.130194674
637801009	-0.172230842
637801010	0.019761298
637801011	-0.205076261
637801012	0.083470001
637801013	-0.036592466
637801014	-0.022792593
637801015	-0.467693315
637801016	-0.384870523
637801017	-0.007272845
637801018	-0.298870419
637801019	-0.285474748
637801020	-0.180475216
637801021	-0.067545293
637801022	-0.091057616
637801023	0.035193976
637801024	-0.003135588
637801025	-0.090918965
637801029	0.081115258
637801030	-0.139783796
637801031	-0.120574601
637801032	0.006621942
637801033	0.082841031
637801034	-0.059187703
637801035	-0.19344934
637801036	-0.112135895
637801037	0.019405847
637801038	-0.130460606
637801040	-0.051666406
637801041	-0.01956373
637801042	-0.072743115
637801043	0.123200866
637801044	-0.787557248
637801045	-0.962482436
637801046	-0.119314032
637801047	0.429161078
637801048	0.371610667
637801049	-0.104141816
637801050	-0.098926353
637801051	0.019299881
637801052	-0.090464661
637801053	0.010890491
637801054	0.184402372
637801055	0.468537381
637801056	0.497154248
637801057	0.40127019
637801058	0.149424175
637801059	0.333961871
637801060	-0.155438388
637801061	-0.170421195
637801062	-0.163161221
637801063	0.236579342
637801064	-0.304934081
637801065	-0.097400898
637801066	-0.137034256
637801067	-0.128366493
640711016	-0.744476744
640711017	-0.130214059
640711018	0.002369534
640711019	-1.080296845
640711020	-0.579671332
640711021	-0.477936319
640711022	-0.257664442
640711023	-1.078346233
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.993304536
640711030	0.443023348
640711031	-1.069051675
640711032	-0.504754854
640711033	-1.083679776
640711034	-0.293094241
640711035	-1.042100466
640711036	-0.291901479
640711037	-0.249209551
640711038	0.091802416
640711039	-0.170341839
640711040	-0.827351283
640711041	-0.266431675
640711042	-0.460425995
