Reporter Identifier	VALUE
637799754	0.015374265
637799755	-0.117101943
637799756	-0.010651981
637799757	-0.111436095
637799758	-0.228966893
637799759	0.100334509
637799760	-0.057937439
637799761	0.048309392
637799762	-0.024594341
637799763	0.001695321
637799764	-0.001742963
637799765	-0.068471587
637799766	0.068788542
637799767	-0.13541921
637799768	-0.145006717
637799769	0.092251389
637799770	0.421927816
637799771	-0.519107493
637799772	0.175632503
637799773	0.304124727
637799774	-0.000446504
637799775	0.14366737
637799776	-0.172790224
637799777	-0.290667569
637799778	-0.068858947
637799779	0.022430748
637799780	0.004006749
637799781	0.000450977
637799782	0.165379672
637799783	-0.107211283
637799784	0.029730708
637799785	-0.341652953
637799786	-0.028169683
637799787	0.002724168
637799788	0.072170885
637799789	0.09620709
637799790	0.001811977
637799791	-0.010138773
637799793	0.102479355
637799794	-0.079632772
637799795	0.267441169
637799796	0.045453911
637799797	-0.117660264
637799798	-0.010601237
637799799	-0.122351137
637799800	0.079684498
637799801	0.132329005
637799802	-0.092130062
637799803	0.01458246
637799804	0.010393095
637799805	0.214617059
637799806	0.053660822
637799807	0.108939396
637799808	-0.137905202
637799809	-0.332811371
637799810	0.170321374
637799811	0.048383836
637799812	-0.200683845
637799813	-0.069935884
637799814	-0.069896004
637799815	-0.251576293
637799816	0.095989225
637799817	-0.169785412
637799818	0.077434126
637799819	0.131390502
637799820	-0.040397829
637799821	-0.066381886
637799822	0.083776663
637799823	-0.069995411
637799824	-0.058804248
637799825	-0.030882408
637799826	0.016187945
637799827	0.087479828
637799828	-0.514993075
637799829	-0.556567802
637799830	0.148750518
637799831	0.119659954
637799832	-0.005056196
637799833	-0.14938223
637799834	-0.146222986
637799835	-0.282548014
637799836	0.103848375
637799837	-0.064047476
637799838	0.293374582
637799839	-0.081059957
637799840	0.172049008
637799841	0.081090711
637799842	0.062654029
637799843	-0.25684452
637799844	-0.578866247
637799845	-0.083628749
637799846	-0.162682381
637799847	0.150765458
637799848	-0.370216561
637799849	-0.050043403
637799850	-0.130941133
637799851	-0.38089967
637799852	-0.269810601
637799853	0.228919637
637799854	0.730194004
637799855	0.554188625
637799856	0.369743532
637799857	-0.224885866
637799858	0.246928117
637799859	0.072472826
637799860	0.227805203
637799861	-0.308917471
637799862	-0.095749386
637799863	-0.487670587
637799864	-0.027978956
637799865	0.017458557
637799866	-0.232954357
637799867	-0.135489257
637799868	-0.204113622
637799869	-0.081101417
637799870	-0.138531039
637799871	-0.442986015
637799872	0.204177561
637799873	-0.077121767
637799874	-0.091917634
637799875	-0.185176194
637799876	0.274484633
637799877	-0.203664272
637799878	-0.596521546
637799879	-0.069398825
637799880	-0.105148717
637799881	-0.029049325
637799882	0.236911656
637799883	-0.227333232
637799884	-0.078861476
637799885	-0.044178071
637799886	0.036027384
637799887	-0.04235851
637799888	0.05514587
637799889	0.185980202
637799890	-0.079818942
637799891	-0.155840674
637799892	-0.45682464
637799893	0.068416868
637799894	-0.253789047
637799895	-0.094767517
637799896	-0.008510165
637799897	-0.269675251
637799898	-0.313909431
637799899	-0.108924148
637799900	0.099305829
637799901	-0.121338054
637799902	0.21745184
637799903	0.065281975
637799904	-0.042378218
637799905	-0.013777687
637799906	-0.034951378
637799907	0.503987841
637799908	0.104090123
637799909	0.067357339
637799910	-0.334690079
637799911	-0.373959756
637799912	0.24366359
637799913	-1.93E-05
637799914	0.108628272
637799915	-0.02013883
637799916	-0.122840467
637799917	0.129148704
637799918	0.164438716
637799919	-0.394954849
637799921	-0.069526076
637799922	-0.192849582
637799923	0.014751064
637799924	0.034086213
637799925	0.203599989
637799926	-0.102672136
637799927	0.048253067
637799928	0.148896886
637799929	-0.2079415
637799930	0.044993831
637799931	-0.139223228
637799932	-0.722206772
637799933	-0.047197375
637799934	-0.086359434
637799935	-0.015049015
637799936	0.157739399
637799937	0.155221828
637799938	-0.216073885
637799939	-0.529270543
637799940	-0.048107067
637799941	0.143132003
637799942	-0.236502608
637799943	-0.232295728
637799944	-0.080844146
637799945	-0.083009903
637799946	0.121112199
637799947	0.109887998
637799948	-0.172783642
637799949	-0.03849728
637799950	-0.015789154
637799951	0.095471858
637799952	0.15554335
637799953	-0.209169873
637799954	-0.069999139
637799955	-0.405191579
637799956	-0.305070335
637799957	-0.427078579
637799958	-0.214859489
637799959	-0.15860754
637799960	0.102090045
637799961	0.014211809
637799962	-0.055710087
637799963	-0.16557541
637799964	-0.057859614
637799965	0.4191079
637799966	-0.007381833
637799967	-0.082230144
637799968	-0.144306403
637799969	-0.007066575
637799970	-0.009311658
637799971	0.353033325
637799972	0.082425125
637799973	0.020254769
637799974	0.263018434
637799975	0.229751835
637799976	-0.331643595
637799977	0.104358033
637799978	-0.001114327
637799979	-0.087792671
637799980	-0.049992472
637799981	0.221950117
637799982	0.044046644
637799983	-0.233636027
637799984	-0.157891832
637799985	0.08857967
637799986	0.040636435
637799987	-0.035629686
637799988	-0.215434812
637799989	-0.680721735
637799990	-0.607641793
637799991	-0.242006149
637799992	-0.338175302
637799993	-0.085667485
637799994	0.173190858
637799995	0.117732253
637799996	-0.057507344
637799997	0.020291308
637799998	-0.050157724
637799999	-0.056085785
637800000	-0.48456981
637800001	-0.252526807
637800002	0.269347364
637800003	0.569165711
637800004	-0.173837202
637800005	-0.527069829
637800006	-0.744785563
637800007	-0.322580679
637800008	-0.356279855
637800009	-0.067027282
637800010	0.190757721
637800011	0.029330966
637800012	-0.126985227
637800013	0.249056874
637800014	0.1375081
637800015	-0.3282401
637800016	-0.121151349
637800017	-0.041848624
637800018	0.085255407
637800019	-0.173942999
637800020	-0.404940207
637800021	0.035941847
637800022	0.078311647
637800023	-0.006950049
637800024	-0.15917566
637800025	0.041701636
637800026	-0.352683116
637800027	-0.053224391
637800028	0.030798881
637800029	-0.161886332
637800030	-0.122627689
637800031	-0.178834744
637800032	-0.035744593
637800033	-0.075822421
637800034	0.143730388
637800035	0.384956693
637800037	0.018596479
637800038	-0.069504821
637800039	0.011940207
637800040	0.088950448
637800041	0.00877781
637800042	0.428094888
637800043	0.154906391
637800044	-0.642422407
637800045	-0.881725423
637800046	-0.803205778
637800047	-0.038575223
637800048	-0.227129493
637800049	-0.142043306
637800052	-0.15967045
637800053	0.101754034
637800054	0.015842303
637800055	-0.033841055
637800056	-0.006455297
637800057	-0.218535903
637800058	-0.110928875
637800059	0.183845766
637800060	0.008585836
637800061	0.057139233
637800062	-0.106044151
637800063	-0.198760211
637800064	0.294994241
637800065	-0.139970073
637800066	-0.387130146
637800067	-0.279749173
637800068	-0.135554185
637800070	-0.122322539
637800071	0.097814139
637800072	-0.004322332
637800073	-0.509738051
637800074	0.127989828
637800075	-0.241565018
637800076	0.117584393
637800077	-0.127146425
637800078	-0.153159167
637800079	-0.312127443
637800080	-0.16358756
637800081	-0.391103243
637800082	0.068254743
637800083	-0.60279435
637800084	0.117545413
637800085	-0.114932054
637800086	0.092879471
637800087	-0.043728458
637800088	-0.065716089
637800089	-0.118483483
637800090	-0.230824497
637800091	-0.072157971
637800092	-0.118171996
637800093	-0.451962308
637800094	0.018754573
637800095	0.316389173
637800096	-0.05156037
637800097	0.070698681
637800098	-1.430092411
637800099	0.015186543
637800101	0.230024534
637800102	0.236308969
637800103	0.053501918
637800104	-0.10372493
637800105	-0.022748874
637800106	0.000384559
637800107	-0.239375342
637800108	-0.141521447
637800109	-0.026580974
637800110	-0.451355884
637800111	-0.004722682
637800112	-0.176539448
637800113	-0.186272783
637800114	-0.282344123
637800115	-0.103315868
637800116	-0.237707867
637800117	-0.305352991
637800118	-0.340906088
637800119	-0.139260924
637800120	0.116606121
637800121	0.024577713
637800122	0.182663467
637800123	0.143419407
637800124	-0.009328083
637800125	-0.056894299
637800126	0.061893254
637800127	0.193907781
637800128	0.035678563
637800129	-0.013787126
637800130	0.184525885
637800131	-0.0035206
637800132	0.067407686
637800133	0.033553896
637800134	-0.203088271
637800135	0.070679379
637800136	0.005751143
637800137	-0.318095132
637800138	0.115169987
637800139	-0.231958326
637800140	-0.073514251
637800141	0.061280181
637800142	0.227049233
637800143	-0.197428159
637800144	-0.024272827
637800145	-0.288507925
637800146	0.099868557
637800147	-0.026207694
637800148	-0.069484042
637800149	-0.097481317
637800150	-0.086093727
637800151	-0.298171005
637800152	0.191203168
637800153	-0.156441485
637800154	-0.07852618
637800156	0.219107778
637800157	-0.135362839
637800158	0.321581625
637800159	0.137549144
637800160	0.141922008
637800161	-0.238009153
637800162	0.067618524
637800163	-0.10442459
637800164	-0.008442377
637800165	-0.197410988
637800166	-0.222593925
637800167	-0.170540822
637800168	0.010181573
637800169	-0.143071295
637800170	-0.178368577
637800171	-0.014350674
637800172	-0.262240935
637800173	-0.185857592
637800174	-0.203853259
637800175	-0.239786188
637800176	-0.187478601
637800177	-0.174337545
637800178	0.050164688
637800179	-0.040418725
637800180	0.012616951
637800181	0.008877088
637800182	-0.262712833
637800183	-0.108680267
637800184	-0.095092562
637800185	-0.076119573
637800186	0.036276051
637800187	-0.122984366
637800188	-0.165064937
637800189	-0.390593943
637800190	-0.410691338
637800191	-0.031772004
637800192	0.20822812
637800194	-0.067535438
637800195	-0.311943019
637800197	-0.194799815
637800198	-1.115652578
637800199	-0.068238049
637800200	-0.191992749
637800201	0.172958038
637800202	-0.068011679
637800203	0.206941896
637800204	-0.062043034
637800205	0.028058859
637800206	-0.110076863
637800207	-0.082610285
637800208	-0.061906824
637800209	-0.128346145
637800210	-0.045174406
637800211	0.125953462
637800212	-0.072559474
637800213	-0.139703383
637800214	-0.227032922
637800215	-0.111028266
637800216	0.11765136
637800217	-0.597951309
637800218	-0.322397429
637800219	-0.164538209
637800220	0.128335118
637800221	-0.02656856
637800222	-0.3805578
637800223	-0.125573029
637800224	-0.042774824
637800225	-0.917815975
637800226	-0.004067358
637800227	0.036668155
637800228	0.130747344
637800229	0.083533324
637800230	-0.162100001
637800231	-0.029954996
637800232	0.09603377
637800233	-0.251766268
637800234	0.03104976
637800235	0.142954134
637800236	-0.12765781
637800237	0.142414907
637800238	-0.07044668
637800239	0.176388326
637800240	-0.10659935
637800241	-0.049999229
637800242	0.005606911
637800243	-0.227903692
637800244	-0.457307765
637800245	-0.337499536
637800246	-0.178525826
637800247	0.084974866
637800248	0.132403954
637800249	0.248850089
637800250	0.176399261
637800251	0.141860932
637800252	0.114194997
637800253	-0.047376628
637800254	-0.12771688
637800255	-0.138994774
637800256	-0.104718302
637800257	0.007423167
637800258	-0.038098331
637800259	0.068903938
637800260	-0.012952679
637800261	-0.55103037
637800262	-0.140078032
637800263	0.051651465
637800264	0.08201407
637800265	-0.420194092
637800266	0.013991155
637800267	0.050864424
637800268	-0.061913298
637800269	-0.077762293
637800270	-0.159793015
637800271	-0.285908181
637800272	0.025621001
637800273	-0.033299502
637800274	0.265631179
637800275	0.262464017
637800276	0.022588526
637800277	0.174452511
637800278	-0.391243859
637800279	-0.740141543
637800280	-0.097948621
637800281	-0.283731134
637800282	0.030776121
637800283	0.009870419
637800284	0.028368927
637800285	-0.045634774
637800286	-0.038855859
637800287	-0.157633577
637800288	-0.088753662
637800289	-0.10738858
637800290	-1.222831127
637800291	-0.130628005
637800292	0.258029774
637800293	0.171686005
637800294	0.20918148
637800295	0.260544
637800296	-0.028812069
637800297	0.046755741
637800298	-0.052966754
637800299	-0.058783189
637800300	-0.11229841
637800301	0.135273612
637800302	0.047827213
637800303	0.071606436
637800304	-0.054638506
637800305	0.018836454
637800306	-0.17901185
637800307	0.12593008
637800308	-0.115507578
637800309	0.034038246
637800310	0.146481212
637800311	0.219682068
637800312	-0.155511869
637800313	0.073440984
637800314	0.043643802
637800315	-0.029398692
637800316	-0.184505036
637800317	-0.103542357
637800318	0.078281618
637800319	0.054936695
637800320	0.125498018
637800321	-0.323155462
637800322	0.233336775
637800323	0.076369575
637800324	-0.369056847
637800325	0.046289293
637800326	0.23513323
637800327	-0.215875946
637800328	0.05096451
637800329	0.192923955
637800330	0.202524597
637800331	0.090188542
637800332	0.012987018
637800333	0.133018282
637800334	-0.318918918
637800335	0.078236504
637800336	-0.031240341
637800337	-0.066341609
637800338	0.029560651
637800339	-0.153786196
637800340	-0.204760387
637800341	0.130105632
637800342	0.046309238
637800343	0.06451851
637800344	-0.117583981
637800345	-0.097473043
637800346	-0.14976197
637800347	0.198607627
637800348	-0.266904293
637800349	0.115651316
637800350	-0.089821117
637800351	-0.188727336
637800352	-0.34145608
637800353	0.083453394
637800354	-0.249359955
637800355	-0.089470488
637800356	-0.563581524
637800357	-0.020646729
637800358	-0.001016604
637800359	-0.043569378
637800360	-0.053861428
637800361	0.150828681
637800362	-0.076107886
637800363	-0.115790825
637800364	-0.167246799
637800365	-0.146610693
637800366	0.146500354
637800367	-0.129480785
637800368	0.043103287
637800369	0.014814526
637800370	-0.110285562
637800371	-0.023119992
637800372	0.058644572
637800373	0.08003065
637800374	0.178637288
637800375	0.129030278
637800376	-0.185181592
637800377	0.17001154
637800378	0.057024987
637800379	-0.294519054
637800380	0.024128534
637800381	-0.174718425
637800382	0.147178055
637800383	0.122133775
637800384	0.264560972
637800385	0.170613772
637800386	-0.152709491
637800387	0.273622682
637800389	-0.240832901
637800390	0.064370284
637800391	-0.256244057
637800392	-0.68293933
637800393	-0.616516495
637800394	-0.097383181
637800395	-0.018680595
637800396	0.056199551
637800397	0.073865051
637800398	-0.224454453
637800399	-0.050122271
637800400	-0.014723043
637800401	-0.237404086
637800402	0.126149186
637800403	-0.600438923
637800404	0.114727424
637800405	-0.249938937
637800406	0.007818999
637800407	-0.377517875
637800408	0.078108184
637800411	-0.039279198
637800412	0.14389516
637800413	0.161511635
637800414	-0.428265895
637800415	-0.097608833
637800416	-0.045098198
637800417	-0.162315362
637800418	-0.205280249
637800419	0.019385489
637800420	-0.296826831
637800421	-0.316949619
637800422	-0.11759836
637800423	-0.033348824
637800424	0.214726874
637800425	-0.141864605
637800426	-0.066924076
637800427	-0.348588787
637800428	0.107163721
637800429	-0.071469629
637800430	-0.20307796
637800431	0.049166264
637800432	0.181664627
637800433	0.202234414
637800434	0.08558187
637800435	0.336186038
637800436	-0.577780278
637800437	-0.103035579
637800438	0.167795695
637800439	0.081408424
637800440	-0.10405378
637800441	-0.031452223
637800442	-0.479135457
637800443	0.039193078
637800444	-0.538828263
637800445	0.027210143
637800446	0.126051794
637800447	-0.082063238
637800448	0.166392438
637800449	0.020790648
637800450	-0.071354946
637800451	-0.157835973
637800452	-0.060486493
637800453	-0.04323909
637800454	-0.082622916
637800455	0.193876985
637800456	0.050047578
637800457	0.187669777
637800458	0.021556072
637800459	-0.188289615
637800460	-0.287336346
637800461	0.146453658
637800462	-0.072601074
637800463	0.020698252
637800464	-0.264701897
637800465	-0.440565648
637800466	-0.13202212
637800467	0.013948205
637800468	-0.168817497
637800469	0.142260397
637800470	-0.042610287
637800471	-0.131317063
637800472	-0.198768267
637800473	-0.042366722
637800474	-0.334437865
637800475	0.153242155
637800476	0.251286514
637800477	0.276401147
637800478	-0.058936171
637800479	-0.302454785
637800480	0.15387391
637800481	-0.035114821
637800482	0.055462421
637800483	0.020142678
637800484	-0.106286064
637800485	0.018363724
637800486	0.017466856
637800487	0.049274604
637800488	0.031517484
637800489	-0.177600973
637800490	0.091379628
637800491	-0.457131096
637800492	-0.048801271
637800493	0.080796904
637800494	0.277582262
637800495	-0.056694958
637800496	0.268432169
637800497	0.046182802
637800498	0.194098639
637800499	-0.033413029
637800500	-0.096274402
637800501	-0.043665935
637800502	-0.046781431
637800503	-0.060796619
637800504	-0.061980662
637800505	-0.165279777
637800506	0.004928836
637800507	-0.073653198
637800508	-0.032346667
637800509	0.038432437
637800510	-0.256856071
637800511	-0.226246004
637800512	0.039473199
637800513	0.055997458
637800514	-0.118638804
637800515	0.037600168
637800516	0.087922398
637800517	-0.210647165
637800518	-0.112297687
637800519	-0.208159278
637800520	-0.185036998
637800521	-0.020762054
637800522	0.052797335
637800523	-0.171821584
637800524	-0.782862791
637800525	-0.113919513
637800526	-0.084659147
637800527	-0.883165084
637800528	-0.014230919
637800529	0.200861585
637800530	0.047646564
637800531	-0.292137043
637800532	-0.09120527
637800533	-0.131825763
637800534	-0.161636176
637800535	0.001654934
637800536	0.140331516
637800537	0.111522153
637800538	0.304934556
637800539	-0.033090426
637800540	0.033154923
637800541	-0.340328175
637800542	-0.048884449
637800543	0.09342874
637800544	0.216796331
637800545	0.062397115
637800546	-0.125943685
637800547	-0.05930431
637800548	-0.2655898
637800549	-0.042695848
637800550	0.019557854
637800551	0.241095256
637800552	0.362841265
637800553	0.085954613
637800554	-0.055544962
637800555	-0.044770367
637800556	-0.089257851
637800557	-0.335838943
637800558	-0.178770238
637800559	-0.06754455
637800560	0.073642532
637800561	-0.13339238
637800562	-0.105703337
637800563	-0.387548226
637800564	-0.172562307
637800565	-0.249501651
637800566	-0.231342639
637800567	-0.172776671
637800568	0.323596373
637800569	0.106583938
637800570	-0.382546275
637800571	-0.210564451
637800572	-0.327581827
637800573	-0.27129207
637800574	-0.191596731
637800575	0.206067043
637800576	0.135992003
637800577	0.139134223
637800578	-0.212685809
637800579	0.066528276
637800580	0.081398865
637800581	0.069828924
637800582	-0.206841216
637800583	0.157361936
637800584	0.168818911
637800585	0.060998835
637800586	0.085034418
637800587	0.026607885
637800588	0.00793816
637800589	0.054154523
637800590	0.026258374
637800591	0.009999479
637800592	-0.040095578
637800593	-0.270952223
637800594	-0.272441132
637800595	-0.181485777
637800596	0.055503756
637800597	-0.174613394
637800598	0.01718341
637800599	-0.240117231
637800600	-0.013967062
637800601	0.197830518
637800602	0.085074153
637800603	-0.068376366
637800604	0.320807736
637800605	0.24001817
637800606	0.037779763
637800607	0.181609075
637800608	-0.058436883
637800609	-0.03432215
637800610	0.000261127
637800611	0.005097622
637800612	-0.322355384
637800613	-0.019409059
637800614	-0.159540252
637800615	-0.151276103
637800616	-0.630177005
637800617	-0.06531567
637800618	0.008670014
637800619	-0.009805592
637800620	-0.118783027
637800621	-0.002442033
637800622	0.197648859
637800623	0.029861204
637800624	0.166815668
637800625	-0.102284039
637800626	0.014366543
637800627	-0.155639376
637800628	-0.219021336
637800629	0.097477805
637800630	0.014461538
637800631	0.030430241
637800632	-0.265887897
637800633	-0.137308149
637800634	-0.018844679
637800635	-0.192925504
637800636	-0.257458218
637800637	-0.297711389
637800638	0.033420389
637800639	-0.020652676
637800640	0.031579627
637800641	-0.255832576
637800642	-0.013105165
637800643	0.094021742
637800644	-0.07648011
637800645	-0.474164288
637800646	-0.256054321
637800647	-0.057842781
637800648	-0.385821602
637800650	-0.101891884
637800651	-0.106076358
637800652	-0.073361798
637800653	-0.20751893
637800654	0.016359147
637800655	0.047657522
637800657	0.024177704
637800658	0.052736163
637800659	0.288835968
637800660	0.036457845
637800661	-0.157345488
637800662	-0.358271966
637800663	0.022201631
637800664	-0.023641796
637800665	0.138089274
637800666	0.109396006
637800667	-0.030944533
637800668	0.201346395
637800669	0.182326109
637800670	-0.111682032
637800671	0.119079106
637800672	0.120864615
637800673	0.009805324
637800674	-0.042312639
637800675	0.071493241
637800676	-0.147048225
637800677	0.083365498
637800678	-0.003141497
637800679	-0.006657443
637800680	-0.188463148
637800681	-0.024227243
637800682	0.145028252
637800683	-0.132932951
637800684	0.045292199
637800685	-0.400844511
637800686	-0.242118843
637800687	0.014743834
637800688	-0.24255232
637800689	-0.210166629
637800690	-0.227148251
637800691	0.104322853
637800692	0.18019626
637800693	0.041976949
637800694	0.036715254
637800695	-0.157719215
637800696	0.135008787
637800697	0.102819417
637800698	-0.081317411
637800699	0.059684288
637800700	-0.144864882
637800701	-0.593160874
637800702	-0.049959088
637800703	-0.115985633
637800704	-0.301321189
637800705	-0.043322423
637800706	-0.287499435
637800707	-0.011840542
637800708	0.073519036
637800709	0.061350357
637800710	0.072354898
637800711	-0.148574086
637800712	-0.152986158
637800713	0.142698389
637800714	-0.924952898
637800715	0.372712526
637800716	0.006063931
637800717	0.108085806
637800718	-0.126821839
637800719	-0.159627096
637800720	0.182548612
637800721	0.166457632
637800722	-0.10028311
637800723	-0.103262414
637800724	-0.018377266
637800725	-0.010041923
637800726	-0.139873148
637800727	0.13688834
637800728	0.284690541
637800729	-0.131716637
637800730	0.175571428
637800731	0.095751522
637800732	0.207377961
637800733	-0.04311374
637800734	0.009755474
637800735	0.008311024
637800736	0.118837194
637800737	-0.271943175
637800738	0.037400689
637800740	-0.077917354
637800741	0.082235553
637800742	-0.090436676
637800743	-0.102387203
637800744	0.126012886
637800745	-0.672821385
637800746	0.209608216
637800747	-0.065462466
637800748	-0.139439804
637800749	-0.657777379
637800750	0.233218985
637800751	0.138058855
637800752	0.082627652
637800753	-0.042868933
637800754	-0.627008699
637800755	-0.660828175
637800756	-0.561798308
637800757	0.044588059
637800758	-0.028837981
637800759	-0.176258595
637800760	-0.026800938
637800761	-0.472749471
637800762	-0.256075433
637800763	0.485554894
637800764	0.006585258
637800765	-0.280340448
637800766	-0.342040347
637800767	-0.216541897
637800768	-0.224589327
637800769	-0.427885777
637800770	-0.467169503
637800771	-0.298625367
637800772	-0.289520179
637800773	0.028372201
637800774	-0.464419969
637800775	0.52227107
637800776	-0.052291267
637800777	0.056172147
637800778	-0.072269058
637800779	0.140724545
637800780	-0.016281719
637800781	-0.739799629
637800782	-0.634495365
637800783	-0.597741362
637800784	-0.905471911
637800785	0.077593316
637800786	-0.138947223
637800787	-0.17292368
637800788	-0.262179661
637800789	-0.069490454
637800790	0.167706262
637800791	0.476803389
637800792	-0.330453384
637800793	-0.27784276
637800794	-0.271503479
637800795	0.320602517
637800796	-0.057035106
637800797	-0.275575215
637800798	-0.040883813
637800799	0.215722659
637800800	-0.448345022
637800801	0.00109973
637800802	-0.301981288
637800803	-0.231450871
637800804	0.035738895
637800805	0.034356602
637800806	0.085557504
637800807	0.139944153
637800808	-0.032435329
637800809	0.102498861
637800810	0.153747314
637800811	-0.201426535
637800812	0.129399405
637800813	-0.104413777
637800814	-0.208710549
637800815	-0.087755418
637800816	0.146557744
637800817	-0.121401796
637800818	0.001411843
637800819	-0.059443174
637800820	0.035104533
637800821	-0.118729964
637800822	-0.127746907
637800823	-0.1689284
637800824	0.07266696
637800825	0.05273248
637800826	-0.026473905
637800827	-0.07147832
637800828	-0.45291902
637800829	-0.140164626
637800830	-0.103247384
637800831	-0.12707417
637800832	-0.414736299
637800833	-0.389906353
637800834	-0.174345215
637800835	-0.320522428
637800836	-0.676261377
637800837	0.093992387
637800838	-0.05771565
637800839	-0.195005051
637800840	0.065504775
637800841	0.043537534
637800842	-0.024440969
637800843	-0.105871303
637800844	0.060896585
637800845	-0.030141905
637800846	-0.078182903
637800847	-0.364068518
637800848	0.21277817
637800849	-0.427364966
637800850	-0.016524245
637800851	-0.372370599
637800852	-0.402633437
637800853	0.102802538
637800854	0.070286785
637800855	-0.217839717
637800856	0.221789752
637800857	-0.146011488
637800858	0.030984479
637800859	0.160675465
637800860	-0.129073517
637800861	0.094505809
637800862	0.119483326
637800863	0.050309955
637800864	0.323425528
637800865	-0.110534238
637800866	0.054986435
637800867	-0.114953533
637800868	0.151708355
637800869	-0.241804846
637800870	0.07671253
637800871	-0.182482062
637800872	-0.228284966
637800873	0.179018929
637800874	0.225362546
637800875	-0.108512498
637800876	0.032301533
637800877	0.308388746
637800878	0.126582312
637800879	0.244978318
637800880	-0.193686486
637800881	-0.185433969
637800882	-0.312977564
637800883	0.189761997
637800884	-0.009669462
637800885	-0.047962895
637800886	-0.04527124
637800887	0.037459695
637800888	-0.41327106
637800889	-0.154381235
637800890	0.246710536
637800891	0.168212537
637800892	0.199785417
637800893	-0.300289599
637800894	-0.244210972
637800895	0.033026397
637800896	0.006256032
637800897	-0.355108649
637800898	0.249906217
637800899	-0.029318116
637800900	0.186400468
637800901	-0.091707227
637800902	-0.258467847
637800903	-0.103070956
637800905	0.069440836
637800906	-0.120318186
637800907	-0.207386499
637800908	0.271306586
637800909	-0.03338317
637800910	-0.626327234
637800911	0.008978026
637800912	0.005835669
637800913	-0.059501736
637800914	-0.327068215
637800915	-0.086751504
637800916	-0.103611145
637800917	-0.290813076
637800918	0.351560555
637800919	0.073913461
637800920	-0.080942318
637800921	-0.104940224
637800922	-0.306860888
637800923	-0.043189194
637800924	-0.014591471
637800925	-0.068476897
637800926	-0.146704085
637800927	-0.316810637
637800928	0.086365738
637800929	-0.197305235
637800930	-0.03672516
637800931	0.093465415
637800932	0.025976392
637800933	-0.140339879
637800934	-0.406210099
637800935	-0.413414178
637800936	0.495598004
637800937	-0.090920199
637800938	-0.108281473
637800939	-0.013059051
637800940	-0.228160254
637800941	0.185456239
637800942	-0.000314786
637800943	0.104195487
637800944	-0.079953001
637800945	0.129812287
637800946	-0.172735029
637800947	-0.388883984
637800948	-0.322362516
637800949	-0.151764736
637800950	-0.304401917
637800951	0.237516675
637800952	0.263004816
637800953	0.018021345
637800954	-0.123447329
637800955	-0.400036024
637800956	-0.53390337
637800957	-0.142060161
637800958	-0.049268239
637800959	-0.212195066
637800960	-0.116990434
637800961	-0.146694499
637800962	-0.131113705
637800963	0.178114873
637800964	0.025307839
637800965	0.077060159
637800966	0.025177741
637800967	-0.066697039
637800968	0.031596991
637800969	-0.122865676
637800970	0.101538318
637800971	-0.095507005
637800972	0.064368888
637800973	-0.108167665
637800974	-0.15703639
637800975	-0.383019378
637800976	-0.06340882
637800978	-0.220761191
637800979	-0.481848988
637800980	-0.136039693
637800981	-0.457276147
637800982	0.008611099
637800983	0.055324108
637800984	0.091180109
637800985	-0.256049945
637800986	-0.152599874
637800987	-0.194998994
637800988	-0.192969258
637800989	-0.073199588
637800990	-0.054615894
637800991	-0.232248206
637800992	-0.190536104
637800993	-0.007482136
637800994	0.050023479
637800995	0.169744558
637800996	0.083128107
637800997	-0.157714976
637800998	0.302194507
637800999	-0.030311142
637801000	-0.023540142
637801001	0.223290167
637801002	-0.415481337
637801003	-0.24802833
637801004	-0.592269626
637801005	0.00723327
637801006	-0.458471982
637801007	-0.646979429
637801008	-0.151499554
637801009	-0.21399389
637801010	-0.013750763
637801011	-0.108071696
637801012	-0.085485162
637801013	0.146822046
637801014	-0.061453204
637801015	0.13545162
637801016	-0.294924623
637801017	-0.192038818
637801018	-0.212185068
637801019	0.125683968
637801020	0.125047216
637801021	-0.03778201
637801022	-0.16111058
637801023	-0.032209215
637801024	0.162550133
637801025	0.045367697
637801029	-0.061729768
637801030	-0.147965512
637801031	-0.328580394
637801032	-0.179721935
637801033	0.067990475
637801034	-0.241666209
637801035	0.218740036
637801036	-0.109228072
637801037	0.129651522
637801038	0.188637488
637801040	0.207042228
637801041	0.119038779
637801042	0.155041852
637801043	-0.001036328
637801044	-1.092510983
637801045	-1.002207829
637801046	-0.082044909
637801047	-0.008480571
637801048	-0.028791079
637801049	0.131451859
637801050	-0.105345934
637801051	0.193399392
637801052	-0.208496282
637801053	0.058591876
637801054	-0.130050105
637801055	-0.236492392
637801056	-0.276876033
637801057	-0.304050911
637801058	-0.064068887
637801059	-0.089499832
637801060	-0.179346467
637801061	0.219417654
637801062	-0.15535202
637801063	-0.421571739
637801064	0.176637955
637801065	0.13483266
637801066	-0.140302919
637801067	-0.024083594
640711016	-0.697814026
640711017	-0.301552919
640711018	-0.336430234
640711019	-0.686786087
640711020	-0.543744266
640711021	-0.566155326
640711022	-0.598180546
640711023	-0.811251513
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.736390421
640711030	-0.265063257
640711031	-0.96893176
640711032	-0.651715726
640711033	-0.63208107
640711034	-0.391965345
640711035	-0.765408343
640711036	-0.512902262
640711037	-0.532081635
640711038	0.278570747
640711039	-0.58721576
640711040	-0.660255436
640711041	-0.075828932
640711042	-0.505193389
640711043	-0.797598198
640711044	-0.552271565
