Reporter Identifier	VALUE
637799756	-0.18386401
637799757	0.046586612
637799758	-0.273293868
637799759	0.013572344
637799760	-0.322228277
637799761	-0.345406641
637799762	-0.163322404
637799763	-0.029081654
637799764	-0.026579804
637799765	0.107299265
637799766	-0.012337528
637799767	0.372101878
637799768	0.131470275
637799769	0.069550364
637799770	-0.153804516
637799771	-0.219415911
637799772	-0.117463376
637799773	0.024310569
637799774	-0.760644854
637799775	-0.465763311
637799776	-0.582181483
637799777	-0.446123001
637799778	0.041356231
637799779	-0.17037475
637799780	-0.047077722
637799781	0.019941109
637799782	-0.328210274
637799783	0.065702225
637799784	0.038767435
637799785	0.206832391
637799786	-0.021015599
637799787	0.084770914
637799788	0.182834534
637799789	0.091346682
637799790	-0.197692956
637799791	0.058753497
637799793	-0.286594457
637799794	-0.191450432
637799795	0.104916441
637799796	-0.051197698
637799797	0.286873735
637799798	-0.149345068
637799799	-0.012951096
637799800	0.32710869
637799801	-0.191409898
637799802	-0.12287349
637799803	0.652579621
637799804	-0.147893036
637799805	-0.306436394
637799806	0.107747494
637799807	0.155403105
637799808	0.340939846
637799809	-0.155212276
637799810	-0.102768427
637799811	-0.286447271
637799812	-0.179990052
637799813	-0.079266379
637799814	0.255995367
637799815	-0.514355891
637799816	0.154213635
637799817	-0.122393212
637799818	-0.074129638
637799819	0.089644237
637799820	-0.008335599
637799821	0.389710327
637799822	-0.30285546
637799823	0.23593819
637799824	-0.058994427
637799825	0.139200595
637799826	0.05913443
637799827	-0.057152129
637799828	0.025784868
637799829	0.757495838
637799830	-0.010537891
637799831	-0.164565324
637799832	-0.265857676
637799833	0.174038496
637799834	0.38038424
637799835	-0.092996251
637799836	-0.101536975
637799837	-0.070102291
637799838	-0.442973991
637799839	-0.759169878
637799840	0.005258174
637799841	-0.711039607
637799842	-0.181380384
637799843	0.090750377
637799844	-0.130541365
637799845	0.113214076
637799846	-0.146444862
637799847	-0.582449941
637799848	-0.391880725
637799849	0.054537049
637799850	-0.151263995
637799851	0.010425135
637799852	0.11445659
637799853	-1.067926902
637799854	-0.958302379
637799855	-0.279992827
637799856	-0.165901091
637799857	-0.302744937
637799858	-0.883842546
637799859	-1.296970863
637799860	-0.183285957
637799861	-0.378607259
637799862	-0.515648607
637799863	-0.19639739
637799864	-0.397855187
637799865	-0.089695253
637799866	-0.200965283
637799867	0.026424494
637799868	-0.060643967
637799869	-0.071642056
637799870	0.027755926
637799871	-0.499939346
637799872	0.062053426
637799873	-0.044831845
637799874	-0.032550738
637799875	-0.698190074
637799876	0.216178997
637799877	0.391449536
637799878	0.138145933
637799879	-0.249268381
637799880	-0.257437345
637799881	-0.15509631
637799882	-0.003514243
637799883	-0.24688822
637799884	-0.112008354
637799885	0.163300694
637799886	0.071669259
637799887	-0.256744523
637799888	-0.245070233
637799889	-0.120690766
637799890	0.149736813
637799891	-0.0215067
637799892	0.146610718
637799893	-1.2334151
637799894	-1.319093321
637799895	-0.757682941
637799896	0.074988538
637799897	0.277455449
637799898	-0.048927309
637799899	-0.023444802
637799900	0.07577253
637799901	0.012985087
637799902	0.238804863
637799903	0.280215962
637799904	0.190501324
637799905	0.179409864
637799906	0.127021843
637799907	0.261749926
637799908	0.058878485
637799909	-0.0401008
637799910	-0.244056537
637799911	-0.31283915
637799912	-0.206561758
637799913	-0.1873706
637799914	-0.269047322
637799915	-0.067601826
637799916	-0.160373603
637799917	-0.584371898
637799918	-0.68778215
637799919	-0.391790036
637799921	0.003888464
637799922	0.018757909
637799923	0.072765708
637799924	0.123597163
637799925	-0.094721652
637799926	0.086445799
637799927	0.028210305
637799928	-0.140616837
637799929	-0.257751909
637799930	-0.124377378
637799931	-0.176095859
637799932	0.029771076
637799933	-0.226918455
637799934	-0.200899242
637799935	-0.0510975
637799936	-0.007674282
637799937	0.285472324
637799938	0.245754452
637799939	0.170802524
637799940	-0.032360909
637799941	0.084987338
637799942	-0.16478564
637799943	0.191365229
637799944	-0.118860463
637799945	-0.233437822
637799946	-0.453005859
637799947	-0.242903637
637799948	-0.166889641
637799949	0.148856006
637799950	0.145687994
637799951	-0.054022128
637799952	-0.255801561
637799953	-0.15967002
637799954	-0.149985612
637799955	0.027473641
637799956	0.006618519
637799957	0.046383035
637799958	-0.234919206
637799959	0.084816589
637799960	0.093628105
637799961	0.013832584
637799962	0.062172477
637799963	0.077922621
637799964	-0.107660366
637799965	-0.029555003
637799966	0.255244957
637799967	-0.152621227
637799968	0.162688002
637799969	0.130368855
637799970	0.074844113
637799971	0.070900257
637799972	-1.248908845
637799973	-2.107434049
637799974	-1.978709766
637799975	-2.370385495
637799976	-0.0899113
637799977	0.233642378
637799978	0.164923668
637799979	0.239751665
637799980	0.1535882
637799981	-0.360088948
637799982	0.166932347
637799983	0.207204008
637799984	-0.03050679
637799985	-0.199072179
637799986	0.242503671
637799987	-0.724553919
637799988	-0.318927281
637799989	0.241230025
637799990	1.262234202
637799991	0.165947821
637799992	0.163265859
637799993	0.158260163
637799994	0.325294541
637799995	0.281688435
637799996	0.146228061
637799997	-0.30070517
637799998	-0.247234497
637799999	-0.245849768
637800000	0.482424684
637800001	0.585414976
637800002	1.194185272
637800003	1.238480778
637800004	0.257051537
637800005	0.468654364
637800006	0.513266704
637800007	0.555070458
637800008	0.271765613
637800009	0.183622143
637800010	-0.122649633
637800011	-0.108760218
637800012	0.16569067
637800013	-0.048929226
637800014	0.078609425
637800015	0.47780351
637800016	0.058424366
637800017	-0.184308134
637800018	-0.150114037
637800019	-0.182266152
637800020	0.408670428
637800021	0.045821229
637800022	-0.187615367
637800023	-0.109232877
637800024	-0.047220581
637800025	-0.069442612
637800026	-0.064170686
637800027	-0.387658823
637800028	-0.08725293
637800029	-0.272874802
637800030	-0.399832428
637800031	-0.277845698
637800032	-0.200985442
637800033	-0.033777727
637800034	-0.074592946
637800035	-0.005773764
637800037	-0.168390538
637800038	0.229498663
637800039	-0.143749169
637800040	-0.342173142
637800041	-1.137027329
637800042	-0.082571183
637800043	-0.673459534
637800044	0.136176639
637800045	0.221224078
637800046	0.299110129
637800047	-0.125576111
637800048	-0.356799587
637800049	-0.261761581
637800052	-0.301049435
637800053	-0.414285764
637800054	-0.143419055
637800055	-0.429726916
637800056	-0.112629514
637800057	-0.093159833
637800058	-0.008600459
637800059	0.409972923
637800060	0.014209394
637800061	0.02381289
637800062	-0.228834806
637800063	-0.030599251
637800064	-0.695542007
637800065	0.446584387
637800066	0.314832155
637800067	0.128554747
637800068	-0.103946485
637800070	0.106630855
637800071	0.403795301
637800072	0.752132971
637800073	0.254899074
637800074	0.29066479
637800075	-0.97188303
637800076	0.178853309
637800077	-0.092538435
637800078	0.127461351
637800079	0.129224458
637800080	-0.137645423
637800081	0.023916326
637800082	-0.08211905
637800083	0.211010263
637800084	-0.086734694
637800085	0.205460019
637800086	0.150216303
637800087	-0.106579133
637800088	0.029243139
637800089	-0.024803292
637800090	0.133980849
637800091	0.706847363
637800092	0.776755604
637800093	0.704335292
637800094	-0.127998144
637800095	0.032773363
637800096	-0.119549683
637800097	0.125875296
637800098	-1.706749592
637800099	-0.11671385
637800101	-0.243155082
637800102	-0.32774789
637800103	0.009155717
637800104	-0.111888652
637800105	-0.132012483
637800106	0.362907673
637800107	0.387749135
637800108	0.236736156
637800109	0.230587001
637800110	0.296736271
637800111	-0.08557314
637800112	-0.830524687
637800113	-0.071119447
637800114	-0.093772372
637800115	0.193236895
637800116	-0.327063063
637800117	-1.037384408
637800118	0.495591359
637800119	0.665320858
637800120	0.30711435
637800121	0.269323324
637800122	0.026866091
637800123	-0.183940616
637800124	0.115660766
637800125	0.114435714
637800126	0.081675953
637800127	0.174290793
637800128	0.033394604
637800129	-0.033347564
637800130	0.035837007
637800131	0.096082387
637800132	-0.212330478
637800133	-0.480614241
637800134	0.230400292
637800135	0.062582009
637800136	-0.039412231
637800137	-0.084023479
637800138	-0.239815788
637800139	0.003040416
637800140	0.058929023
637800141	-0.504037276
637800142	0.198935415
637800143	0.216581944
637800144	0.084314774
637800145	-0.133534133
637800146	0.054342103
637800147	0.017440846
637800148	-0.512684085
637800149	-0.04286762
637800150	-0.052765066
637800151	-0.509336165
637800152	-0.208302854
637800153	-0.131174508
637800154	0.299415232
637800156	0.054801845
637800157	-0.114054606
637800158	-0.214246945
637800159	-0.016115599
637800160	-0.349340991
637800161	0.119671127
637800162	0.079064454
637800163	0.12662255
637800164	0.151018104
637800165	0.033153982
637800166	0.306842513
637800167	0.287450554
637800168	0.151649241
637800169	0.170956842
637800170	0.065222465
637800171	0.132668447
637800172	-0.284275458
637800173	-0.33819162
637800174	-0.552261218
637800175	-0.193523261
637800176	-0.285526988
637800177	-0.03562998
637800178	-0.166986826
637800179	0.192933964
637800180	-0.078603282
637800181	-1.108734637
637800182	-0.317185396
637800183	-0.034552333
637800184	-0.053597577
637800185	-0.268573751
637800186	-0.110419178
637800187	0.18216585
637800188	0.026601864
637800189	0.100646718
637800190	0.1730985
637800191	-0.307111576
637800192	0.07023865
637800194	-0.009032983
637800195	-0.057614629
637800197	0.080247245
637800198	0.567462552
637800199	-0.057227752
637800200	-0.276097004
637800201	0.052515374
637800202	0.044848126
637800203	-0.068704057
637800204	-0.161645335
637800205	-0.198943975
637800206	0.230483523
637800207	0.309166865
637800208	0.24270748
637800209	0.138934608
637800210	0.069695395
637800211	-0.188425323
637800212	-0.213958468
637800213	-0.625114027
637800214	-0.260121814
637800215	-0.204349899
637800216	-0.098718526
637800217	0.103854844
637800218	0.156057026
637800219	-0.091343114
637800220	0.073418789
637800221	-0.412046745
637800222	0.20438402
637800223	-0.031583546
637800224	-0.117625378
637800225	0.513741204
637800226	-0.102138965
637800227	-0.087440583
637800228	-0.300831132
637800229	0.212324068
637800230	-0.002127381
637800231	0.120101958
637800232	-0.00223514
637800233	-0.309465447
637800234	-0.506462472
637800235	-0.070984292
637800236	-0.175550562
637800237	-0.056969053
637800238	-0.294734191
637800239	0.557769505
637800240	-0.055504594
637800241	-0.644767217
637800242	0.097835025
637800243	0.02695885
637800244	-0.374244893
637800245	0.44449339
637800246	-0.103325546
637800247	-0.218803525
637800248	0.131271876
637800249	0.094443904
637800250	0.199515153
637800251	0.153527889
637800252	0.049090682
637800253	0.210795238
637800254	-0.097071644
637800255	0.334137017
637800256	0.195263092
637800257	-0.00963637
637800258	0.162076655
637800259	0.277558645
637800260	0.03308802
637800261	-0.074193981
637800262	-0.657473814
637800263	-0.39539699
637800264	0.05192986
637800265	-0.18600258
637800266	0.030277496
637800267	-0.167918318
637800268	0.281324556
637800269	0.432099496
637800270	0.237698108
637800271	-0.000959855
637800272	0.051345877
637800273	-0.347837821
637800274	-0.147772932
637800275	-0.190681837
637800276	-0.171566358
637800277	-0.411204468
637800278	-0.161746149
637800279	0.157807851
637800280	-0.075410157
637800281	-0.131753658
637800282	-0.051218272
637800283	0.066902534
637800284	-0.183220417
637800285	-0.116999578
637800286	0.251030797
637800287	-0.217718135
637800288	-0.045471113
637800289	-0.10207939
637800290	0.761381071
637800291	-0.445080296
637800292	-0.175704323
637800293	-0.082680476
637800294	-0.14688427
637800295	-0.180765714
637800296	-0.101242376
637800297	0.108046555
637800298	0.152519688
637800299	-0.29096016
637800300	0.144021004
637800301	0.046484683
637800302	0.142828101
637800303	-0.541024092
637800304	-0.00970074
637800305	-0.159103906
637800306	0.027559206
637800307	-0.555205993
637800308	-0.165553034
637800309	-0.034241936
637800310	0.134058853
637800311	0.033255505
637800312	0.255777524
637800313	0.089834193
637800314	-0.040806311
637800315	-0.080811348
637800316	-0.119350559
637800317	0.215904653
637800318	0.016627254
637800319	0.051992695
637800320	-0.058853098
637800321	0.061355575
637800322	-0.047527666
637800323	-1.37329533
637800324	-0.098811061
637800325	-0.005077301
637800326	-0.406698352
637800327	0.001017347
637800328	0.008769308
637800329	0.036497673
637800330	-0.025854916
637800331	-0.605435269
637800332	-0.514236027
637800333	-0.318846025
637800334	0.205059072
637800335	-0.261753054
637800336	0.41680807
637800337	-0.212614249
637800338	0.032356735
637800339	-0.024637855
637800340	0.127202482
637800341	-0.241934109
637800342	0.013967044
637800343	0.235719149
637800344	0.17498252
637800345	-0.292099515
637800346	-0.192916187
637800347	-0.202492165
637800348	-0.365568281
637800349	-0.416863696
637800350	-0.122212251
637800351	-0.049549984
637800352	-0.086446503
637800353	-0.017609994
637800354	-0.054925398
637800355	-0.098789334
637800356	0.316062217
637800357	-0.337792206
637800358	-0.18129718
637800359	-0.133257779
637800360	-0.059561959
637800361	0.083021155
637800362	-0.350409083
637800363	-0.057999851
637800364	-0.067671984
637800365	-0.215449468
637800366	0.041571859
637800367	0.090132681
637800368	0.131944246
637800369	-0.160672305
637800370	-0.278492541
637800371	0.067956676
637800372	0.093369925
637800373	0.185621527
637800374	-0.331646765
637800375	-0.169475737
637800376	-0.123768124
637800377	0.054527284
637800378	-0.072102405
637800379	-0.494851897
637800380	-0.136994126
637800381	0.110978919
637800382	-0.019933788
637800383	0.104582763
637800384	-0.081878266
637800385	-0.069385948
637800386	-0.379020911
637800387	0.105194104
637800389	0.289658567
637800390	-0.094324303
637800391	-0.327446311
637800392	0.248154359
637800393	-0.004517201
637800394	-0.004729507
637800395	-0.026593111
637800396	-0.261300291
637800397	-0.312885793
637800398	-0.261777669
637800399	-0.470604011
637800400	0.071415596
637800401	0.582531845
637800402	0.085129374
637800403	0.513330336
637800404	0.167364311
637800405	0.132799504
637800406	-0.316035938
637800407	-0.15279044
637800408	-0.199793477
637800411	-0.178927416
637800412	0.046044149
637800413	-0.082255496
637800414	-0.150742598
637800415	0.052339328
637800416	0.137767953
637800417	-0.149118218
637800418	-0.252713264
637800419	0.011144777
637800420	0.161139622
637800421	0.420791663
637800422	0.097417747
637800423	0.273061107
637800424	-0.017333989
637800425	-0.110815471
637800426	0.190533771
637800427	-0.589731836
637800428	-0.368628465
637800429	-0.125825879
637800430	0.057459424
637800431	-0.502269495
637800432	0.864377934
637800433	-0.1341378
637800434	-0.058150345
637800435	-0.325868771
637800436	0.296826531
637800437	-0.151489536
637800438	-0.330138006
637800439	-0.181025957
637800440	-0.127661704
637800441	-0.858594853
637800442	-0.368212173
637800443	0.094759076
637800444	0.238733628
637800445	-0.140000157
637800446	-0.019662837
637800447	0.016645931
637800448	-0.423720445
637800449	-0.424900261
637800450	-0.392286482
637800451	-0.07886488
637800452	-0.01753863
637800453	-0.082612756
637800454	-0.139889966
637800455	-0.314750594
637800456	-0.045839722
637800457	0.410508594
637800458	0.042284774
637800459	-0.183716122
637800460	-0.341315301
637800461	-0.258389414
637800462	-0.258732808
637800463	0.108741148
637800464	-0.110586033
637800465	-0.167945512
637800466	0.042384698
637800467	-0.019934422
637800468	0.140448953
637800469	0.054410164
637800470	-0.07172086
637800471	-0.033537856
637800472	-0.05930084
637800473	-0.181066526
637800474	0.203498472
637800475	0.279002591
637800476	-0.125741019
637800477	-0.036727758
637800478	0.108557029
637800479	0.231498294
637800480	0.083370218
637800481	0.177711087
637800482	0.211553241
637800483	-0.356450702
637800484	0.10672331
637800485	-0.193129096
637800486	-0.03058011
637800487	-0.097075099
637800488	-1.124889325
637800489	-0.307542628
637800490	-0.070040254
637800491	-0.15892655
637800492	0.084121146
637800493	0.12339829
637800494	-0.077282234
637800495	-0.08538773
637800496	0.002996191
637800497	-0.199858539
637800498	0.074746632
637800499	-0.126986089
637800500	-0.074905628
637800501	0.153626173
637800502	-0.227588484
637800503	0.06262778
637800504	0.574660681
637800505	-0.151389879
637800506	-0.830887767
637800507	-0.166262226
637800508	-0.109167231
637800509	-0.258963863
637800510	-0.068773653
637800511	-0.062071737
637800512	-0.068995561
637800513	0.002712535
637800514	-0.111243091
637800515	0.233510748
637800516	0.091367158
637800517	-0.275508712
637800518	-0.075554061
637800519	-0.08250398
637800520	0.011281398
637800521	-0.02932569
637800522	-0.176058963
637800523	0.195133711
637800524	-0.112050576
637800525	0.177204851
637800526	-0.220113508
637800527	0.163238098
637800528	0.025129212
637800529	-0.237598414
637800530	-0.475627541
637800531	-0.777908218
637800532	-0.099339515
637800533	-0.195872102
637800534	-0.958885108
637800535	-0.693051464
637800536	-0.035569707
637800537	0.006145592
637800538	0.060826625
637800539	-0.057432255
637800540	-0.045022224
637800541	0.189794413
637800542	-0.048446057
637800543	-0.163524762
637800544	-0.141913089
637800545	-0.140206861
637800546	-0.103425263
637800547	-0.068038021
637800548	0.425841014
637800549	-0.210005738
637800550	-0.215882288
637800551	-0.426170901
637800552	-0.758270729
637800553	0.070568903
637800554	-0.10432742
637800555	0.254893547
637800556	-0.021549939
637800557	-0.005647866
637800558	0.015215711
637800559	0.062893535
637800560	0.140885747
637800561	0.072820506
637800562	-0.083889335
637800563	0.161814152
637800564	-0.195002156
637800565	-0.237224694
637800566	-0.652953672
637800567	-0.510447816
637800568	-0.1596765
637800569	-0.030020035
637800570	-0.203849441
637800571	-0.223392686
637800572	0.10008694
637800573	-0.266111297
637800574	-0.243072973
637800575	0.21533146
637800576	-0.129909204
637800577	0.12505417
637800578	0.163003322
637800579	0.012036844
637800580	-0.061372312
637800581	-0.053564332
637800582	-0.072436676
637800583	0.216817151
637800584	0.065750295
637800585	0.055865169
637800586	-0.036612887
637800587	-0.270697272
637800588	-0.102001111
637800589	-0.238527489
637800590	-0.074034036
637800591	-0.155695434
637800592	-0.002357111
637800593	-0.085200834
637800594	-0.092379714
637800595	0.20687728
637800596	0.669541826
637800597	0.586606644
637800598	0.128429964
637800599	-0.028355917
637800600	0.0131949
637800601	-0.268461604
637800602	-0.103878906
637800603	-0.227840052
637800604	-0.133397001
637800605	-0.159035912
637800606	0.025372707
637800607	0.189058499
637800608	-0.060991537
637800609	-0.060022205
637800610	0.10752142
637800611	0.038561888
637800612	-0.086330821
637800613	-0.264993879
637800614	-0.509333574
637800615	-0.180896052
637800616	-0.400614758
637800617	-1.309999204
637800618	-0.771619879
637800619	0.191494348
637800620	-0.712038525
637800621	0.120865229
637800622	0.103823719
637800623	-0.151237414
637800624	0.006920573
637800625	-1.589570075
637800626	-0.023107005
637800627	0.183462578
637800628	0.117408405
637800629	0.14972528
637800630	0.397489937
637800631	-0.343976288
637800632	0.076073306
637800633	-0.190395715
637800634	-0.134883544
637800635	-0.530042406
637800636	-0.105082468
637800637	0.039971004
637800638	0.048871494
637800639	-0.140207644
637800640	0.11709298
637800641	0.333122791
637800642	-0.195221554
637800643	-0.001913245
637800644	0.022648089
637800645	0.249888343
637800646	0.284443051
637800647	-0.019392552
637800648	0.057188967
637800650	-0.60330943
637800651	-0.846819982
637800652	-0.202069689
637800653	-0.257043173
637800654	-0.288053916
637800655	-0.403355194
637800657	-0.67903758
637800658	-0.412972092
637800659	-0.303815209
637800660	-0.221935903
637800661	-0.243897005
637800662	-0.199598623
637800663	-0.270194092
637800664	-0.236054216
637800665	-0.083245474
637800666	-0.328844384
637800667	-0.174258613
637800668	-0.113453594
637800669	-0.103887316
637800670	-0.227888594
637800671	-0.405844274
637800672	-0.216187066
637800673	-0.402936945
637800674	-0.314420186
637800675	-0.151381349
637800676	-0.14454266
637800677	-0.349436717
637800678	-0.095143252
637800679	-0.048481277
637800680	0.056331852
637800681	-0.136185969
637800682	-0.165951102
637800683	-0.079957996
637800684	-0.132642135
637800685	0.161178608
637800686	0.165446549
637800687	0.017868611
637800688	0.093405846
637800689	-0.06534849
637800690	0.177288636
637800691	-0.273656796
637800692	-0.378490367
637800693	-0.086266828
637800694	0.003656729
637800695	0.125994155
637800696	-0.248418508
637800697	0.061556039
637800698	-0.128935232
637800699	-0.238978136
637800700	-0.400083781
637800701	-0.460698336
637800702	-0.02594908
637800703	-0.079635713
637800704	-0.200659198
637800705	-0.272971319
637800706	-0.051412969
637800707	-0.133923926
637800708	-0.255130333
637800709	-0.107013461
637800710	0.087503593
637800711	0.010632656
637800712	-0.203833351
637800713	0.026417237
637800714	0.166326192
637800715	-0.496357806
637800716	-0.067943276
637800717	0.043535488
637800718	-0.100332528
637800719	0.035905378
637800720	-0.010312065
637800721	0.096140979
637800722	0.044444967
637800723	0.072499108
637800724	-0.159815718
637800725	0.140477213
637800726	-0.104979758
637800727	0.022170687
637800728	0.107938785
637800729	0.020352015
637800730	-0.044650882
637800731	-0.066142809
637800732	-0.80362765
637800733	0.040025145
637800734	-0.059291559
637800735	0.162146786
637800736	0.168332834
637800737	-0.373528551
637800738	0.146204008
637800740	0.044439852
637800741	-0.198020789
637800742	-0.05884513
637800743	0.082651682
637800744	0.030166545
637800745	0.478119313
637800746	0.073910688
637800747	-0.608849678
637800748	-0.570426146
637800749	-0.297453157
637800750	-0.155803234
637800751	-0.089010668
637800752	-0.13382297
637800753	0.043965833
637800754	0.374280256
637800755	0.551834986
637800756	0.234450408
637800757	-0.035599568
637800758	-0.019774746
637800759	-0.069328871
637800760	0.18326035
637800761	0.882733886
637800762	0.429428884
637800763	-0.253295701
637800764	-0.656649341
637800765	0.089421151
637800766	-0.01743756
637800767	0.172234884
637800768	-0.097353147
637800769	-0.503351525
637800770	-0.278196207
637800771	-0.277890169
637800772	0.163252777
637800773	-0.326910142
637800774	0.800841174
637800775	0.093162714
637800776	0.309440563
637800777	0.011831752
637800778	0.387737874
637800779	-0.404636149
637800780	-0.35718188
637800781	0.490876832
637800782	0.363022915
637800783	0.455827917
637800784	0.515692132
637800785	-0.746911421
637800786	-0.332629594
637800787	-0.320003448
637800788	0.181654583
637800789	-0.051278038
637800790	0.07136092
637800791	0.176647983
637800792	-0.301504667
637800793	-0.445261792
637800794	-0.043101359
637800795	-0.028083637
637800796	-0.163350026
637800797	0.096016725
637800798	-0.099435415
637800799	0.05421105
637800800	0.379381962
637800801	0.275393336
637800802	-0.488489773
637800803	0.187319889
637800804	0.136353246
637800805	0.101765623
637800806	-0.780440116
637800807	-0.656290247
637800808	-0.106567155
637800809	-0.112138579
637800810	-0.031273359
637800811	0.056043849
637800812	-0.206447167
637800813	-0.323833764
637800814	-0.916488103
637800815	0.416445368
637800816	-0.133729156
637800817	-0.05495104
637800818	0.135010265
637800819	-0.02618533
637800820	0.130753719
637800821	-0.075534665
637800822	-0.18793025
637800823	-0.152368063
637800824	-0.023975739
637800825	0.375933784
637800826	-0.144637473
637800827	0.101334771
637800828	-0.234139726
637800829	-0.117622728
637800830	-0.047398294
637800831	0.121876588
637800832	0.670628889
637800833	0.57000913
637800834	0.261385519
637800835	0.401649413
637800836	0.403239215
637800837	-0.103172426
637800838	-0.007514911
637800839	0.143913901
637800840	0.393611084
637800841	0.007190625
637800842	0.008152153
637800843	-0.158212541
637800844	-0.342156837
637800845	-0.846453442
637800846	0.096326852
637800847	-0.016058359
637800848	-0.134383631
637800849	-0.202091215
637800850	0.025847682
637800851	0.069061656
637800852	0.166912901
637800853	0.106934306
637800854	-0.01684326
637800855	-0.062230388
637800856	-0.168801979
637800857	-0.505879394
637800858	-0.173411784
637800859	0.132457564
637800860	0.344568981
637800861	0.050459198
637800862	0.078717622
637800863	-0.096428598
637800864	-0.0976689
637800865	-0.112570367
637800866	0.110085409
637800867	-0.019760945
637800868	0.021498757
637800869	-0.263993256
637800870	0.276959932
637800871	0.079480763
637800872	0.612341251
637800873	-0.066994098
637800874	-0.277642275
637800875	-0.116190543
637800876	-0.412462671
637800877	-0.129834872
637800878	0.154765152
637800879	0.432251272
637800880	-0.199820503
637800881	-0.01215121
637800882	-0.135578246
637800883	-0.069580882
637800884	0.033478303
637800885	-0.110902211
637800886	0.43221396
637800887	-0.628176963
637800888	0.283539669
637800889	-0.067626343
637800890	-0.407006393
637800891	-0.158552131
637800892	-0.170210223
637800893	0.381553378
637800894	-0.487038527
637800895	-0.168923441
637800896	-0.01974654
637800897	0.338556658
637800898	0.460708595
637800899	0.224411636
637800900	0.225787414
637800901	0.279436261
637800902	-0.331826784
637800903	-0.285757234
637800905	-0.241263694
637800906	-0.221301029
637800907	0.124673498
637800908	-0.172553681
637800909	0.041411653
637800910	0.270611293
637800911	-0.051245431
637800912	-0.405908766
637800913	-0.002541478
637800914	-0.256560339
637800915	0.134241971
637800916	0.123158197
637800917	-0.213903768
637800918	-0.17687132
637800919	-0.159976428
637800920	-0.237127793
637800921	0.104790321
637800922	-0.061421468
637800923	0.077320183
637800924	-0.220722444
637800925	-0.209197416
637800926	0.162297738
637800927	0.172900321
637800928	-0.214859818
637800929	-0.112729769
637800930	-0.346841233
637800931	-0.312752055
637800932	-0.545551173
637800933	0.125595546
637800934	-0.094765216
637800935	0.060997884
637800936	0.524971652
637800937	-0.296207697
637800938	-0.022759836
637800939	0.004012324
637800940	-0.470611741
637800941	0.036755567
637800942	-0.077436147
637800943	0.044804417
637800944	-0.02880849
637800945	-0.054907429
637800946	-0.42095958
637800947	0.529832928
637800948	0.666670014
637800949	0.284926512
637800950	-0.206605001
637800951	0.009553409
637800952	-0.148834713
637800953	0.173390543
637800954	-0.052406105
637800955	0.089166828
637800956	-0.041593758
637800957	0.020558113
637800958	-0.168108938
637800959	-0.317708489
637800960	0.287242215
637800961	0.022171943
637800962	-0.141129299
637800963	-0.375997894
637800964	0.019927454
637800965	-0.157891863
637800966	-0.024528728
637800967	-0.324167568
637800968	0.403650667
637800969	-0.192569598
637800970	-0.250180104
637800971	0.000399201
637800972	0.107715177
637800973	-0.390028254
637800974	-1.10482702
637800975	-0.276451169
637800976	0.054684728
637800978	-0.1146215
637800979	0.358517783
637800980	-0.322301945
637800981	-0.616651285
637800982	-0.089826626
637800983	0.129253551
637800984	0.069386186
637800985	0.226122831
637800986	-0.083357673
637800987	-0.084310169
637800988	-0.873996771
637800989	-0.157034452
637800990	0.035284219
637800991	-0.729770361
637800992	-0.043137277
637800993	-0.064796482
637800994	-0.211875975
637800995	-0.316872207
637800996	-0.261544575
637800997	-0.041663552
637800998	0.136989371
637800999	-0.361037871
637801000	-0.014768805
637801001	0.055946886
637801002	0.317394947
637801003	0.235212518
637801004	0.343005516
637801005	0.308220157
637801006	0.44097612
637801007	0.605314824
637801008	-0.157951988
637801009	0.11027913
637801010	-0.027866207
637801011	-0.500197193
637801012	0.084735666
637801013	0.063630607
637801014	-0.232224958
637801015	-0.244657074
637801016	-0.219559369
637801017	0.040662478
637801018	-0.322928727
637801019	-0.319148266
637801020	-0.610452435
637801021	-0.040491724
637801022	-0.027945012
637801023	0.101543603
637801024	0.020259979
637801025	-0.114871764
637801029	-0.048065654
637801030	0.029275635
637801031	0.068890867
637801032	0.031841084
637801033	-0.028950916
637801034	-0.157523292
637801035	-0.039600883
637801036	-0.317379249
637801037	0.097561311
637801038	-0.029473036
637801040	0.27626983
637801041	-0.104758989
637801042	-0.209242094
637801043	0.021359999
637801044	-0.194136694
637801045	-0.149297759
637801046	-0.250600684
637801047	0.182529621
637801048	0.300534268
637801049	0.233439345
637801050	-0.528991382
637801051	-0.126573166
637801052	0.103894616
637801053	-0.006221681
637801054	0.424350173
637801055	0.488419079
637801056	0.540542004
637801057	0.555297347
637801058	0.752940944
637801059	0.491327384
637801060	-0.179205144
637801061	-0.536854805
637801062	-0.63498411
637801063	-0.005422436
637801064	-0.270949474
637801065	0.054527108
637801066	-0.468127591
637801067	0.148903047
640711016	-0.312093811
640711017	0.125005968
640711018	0.155922477
640711019	0.044000317
640711020	-0.378820187
640711021	-0.216610954
640711022	0.029824625
640711023	-0.783617826
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.401224713
640711030	0.32446782
640711031	-0.886887391
640711032	-0.817588639
640711033	-0.876013773
640711034	-0.494207814
640711035	-0.612032621
640711036	-0.216939832
640711037	-1.153942264
640711038	-0.468094644
640711039	0.212959451
640711040	-0.271368237
640711041	-0.289562143
640711042	-0.027625321
640711043	-0.14540554
640711044	-0.627281923
640711045	-0.762892942
640711046	-0.296509806
640711047	-0.521740487
640711048	-0.058728888
