Reporter Identifier	VALUE
637799747	0.080267372
637799748	0.178071617
637799749	0.130172081
637799750	0.04013169
637799751	-0.028285584
637799752	-0.038396934
637799753	0.03480035
637799754	-0.119805708
637799755	0.190361737
637799756	0.025682119
637799757	0.08424428
637799758	0.294938574
637799759	0.146686539
637799760	-0.143913649
637799761	-0.110977044
637799762	-0.069451734
637799763	0.201017691
637799764	0.104956944
637799765	0.250087174
637799766	0.023038508
637799767	0.31706514
637799768	0.238361285
637799769	-0.698343046
637799770	-0.692191853
637799771	-0.11698882
637799772	-0.260394131
637799773	-0.152546693
637799774	-0.266706154
637799775	-0.443262844
637799776	-0.15754382
637799777	-0.129956688
637799778	-0.022857219
637799779	-0.103405341
637799780	-0.108014394
637799781	-0.208616833
637799782	-0.278087235
637799783	-0.101797413
637799784	0.10510493
637799785	0.512328561
637799786	-0.272821148
637799787	-0.217236006
637799788	-0.378540703
637799789	0.233843299
637799790	-0.121292705
637799791	-0.141926174
637799793	-0.255513039
637799794	-0.116846595
637799795	-0.416482
637799796	-0.233738482
637799797	0.085600528
637799798	-0.082089839
637799799	0.016087314
637799800	-0.289506315
637799801	-0.232624783
637799802	-0.152422065
637799803	-0.129253381
637799804	-0.126024877
637799805	-0.306442027
637799806	0.202898315
637799807	-0.112472483
637799808	-0.409115955
637799809	0.010687322
637799810	0.103434089
637799811	-0.049287857
637799812	0.048615297
637799813	-0.320792424
637799814	-0.039926384
637799815	-0.231321449
637799816	0.072869693
637799817	-0.027408624
637799818	-0.192748108
637799819	0.063041632
637799820	-0.116928839
637799821	-0.10881226
637799822	-0.484482525
637799823	0.368024654
637799824	-0.045984205
637799825	0.126627335
637799826	-0.062794539
637799827	0.10942416
637799828	0.103851921
637799829	0.339784486
637799830	-0.358251446
637799831	-0.029553311
637799832	-0.231904349
637799833	0.163319254
637799834	0.323889107
637799835	0.091224985
637799836	0.018940629
637799837	0.00669496
637799838	-0.156255815
637799839	-0.415489863
637799840	-0.31309787
637799841	-0.162306789
637799842	-0.202654692
637799843	0.408168443
637799844	0.284088397
637799845	-0.013190094
637799846	-0.400736235
637799847	-0.156876778
637799848	0.195256405
637799849	0.209604255
637799850	0.142238145
637799851	0.420985616
637799852	0.466187195
637799853	-0.914660075
637799854	-1.004000008
637799855	-0.688614094
637799856	-0.357074425
637799857	-0.235709732
637799858	-0.453189072
637799859	-0.431400438
637799860	-0.018896766
637799861	0.072966873
637799862	-0.090281784
637799863	0.225432436
637799864	-0.027162225
637799865	-0.18636156
637799866	-0.329193629
637799867	-0.168928967
637799868	-0.11470262
637799869	-0.14331995
637799870	0.020975135
637799871	0.0272116
637799872	0.062602161
637799873	0.170779697
637799874	-0.074620284
637799875	0.045595137
637799876	0.188386451
637799877	0.260069456
637799878	0.017530988
637799879	-0.220953437
637799880	-0.00287129
637799881	-0.015308315
637799882	-0.094732449
637799883	-0.064004012
637799884	0.195812013
637799885	-0.202032021
637799886	-0.122695198
637799887	-0.089821332
637799888	0.085273791
637799889	-0.098467295
637799890	-0.131669358
637799891	0.088420842
637799892	0.030416541
637799893	-0.540725668
637799894	-0.674399202
637799895	-0.923864253
637799896	-1.435386352
637799897	-0.301909063
637799898	0.197991149
637799899	0.197830429
637799900	-0.335727044
637799901	-0.252073841
637799902	-0.187907308
637799903	-0.306301503
637799904	-0.459894966
637799905	-0.055216502
637799906	-0.248931161
637799907	-0.781303429
637799908	-0.134682974
637799909	-0.130587593
637799910	-0.082819486
637799911	-0.371121516
637799912	0.121181061
637799913	-0.294772055
637799914	0.033702863
637799915	-0.093378652
637799916	-0.145445016
637799917	-0.206503999
637799918	-0.35671701
637799919	0.131451262
637799921	0.063850596
637799922	-0.211089087
637799923	-0.214969528
637799924	0.118465046
637799925	-0.253626645
637799926	-0.035102339
637799927	-0.020449321
637799928	0.054861804
637799929	0.206388913
637799930	0.218498182
637799931	-0.100390124
637799932	0.621054281
637799933	0.208587833
637799934	0.075005088
637799935	0.059743318
637799936	0.118095252
637799937	0.209991612
637799938	0.067138008
637799939	0.23646155
637799940	-0.081228572
637799941	-0.597774733
637799942	0.070958937
637799943	0.167597114
637799944	-0.05491026
637799945	-0.038611873
637799946	-0.264081157
637799947	-0.205165535
637799948	-0.058014015
637799949	0.302700638
637799950	0.20846735
637799951	0.03372437
637799952	0.013298866
637799953	0.020369668
637799954	0.070732945
637799955	0.192202379
637799956	0.131661848
637799957	0.219232592
637799958	-0.259323799
637799959	0.116875153
637799960	0.120454317
637799961	0.171910759
637799962	-0.135030525
637799963	-0.059405105
637799964	-0.070009508
637799965	-0.136040456
637799966	0.056091426
637799967	-0.645426076
637799968	-0.263861857
637799969	-0.062504203
637799970	-0.05581782
637799971	0.048270719
637799972	-1.22845328
637799973	-1.264827406
637799974	-0.867694421
637799975	-0.447886581
637799976	-0.292648731
637799977	-0.130866162
637799978	-0.093950644
637799979	0.135460334
637799980	-0.106361181
637799981	-0.562449806
637799982	-0.148966093
637799983	0.16855791
637799984	-0.037763473
637799985	-0.117699821
637799986	0.02352733
637799987	-0.285767626
637799988	-0.237986137
637799989	0.738520163
637799990	0.122700539
637799991	-0.051327794
637799992	0.030827685
637799993	0.06844313
637799994	-0.231384257
637799995	-0.334364934
637799996	-0.096890275
637799997	-0.167297936
637799998	-0.059107539
637799999	0.071121556
637800000	0.517093015
637800001	-0.320212644
637800002	-1.007970206
637800003	-1.418626617
637800004	0.085571004
637800005	0.729483031
637800006	0.72271721
637800007	0.836865421
637800008	0.359192034
637800009	0.090376524
637800010	-0.153143014
637800011	0.005527553
637800012	0.132663789
637800013	0.005064839
637800014	-0.005524706
637800015	0.042575797
637800016	-0.200122361
637800017	0.0106446
637800018	-0.056496184
637800019	-0.068643696
637800020	-0.076976928
637800021	-0.423458637
637800022	-0.093670089
637800023	0.081062208
637800024	0.122050239
637800025	-0.032857098
637800026	-0.015959743
637800027	-0.184117432
637800028	0.005573568
637800029	-0.332951274
637800030	-0.086045537
637800031	-0.154791317
637800032	-0.252228495
637800033	0.022712089
637800034	0.036657833
637800035	0.36057566
637800037	-0.653884882
637800038	-0.250153689
637800039	0.063676328
637800040	-0.6174044
637800041	-1.116113851
637800042	-0.285780454
637800043	-0.494573653
637800044	0.974649185
637800045	1.227074254
637800046	1.399325284
637800047	-0.516204723
637800048	-0.226364608
637800049	0.068740154
637800052	-0.397650585
637800053	-0.149171263
637800054	-0.11573924
637800055	-0.048416604
637800056	-0.048573303
637800057	-0.811779246
637800058	0.141639024
637800059	0.136658579
637800060	0.096970442
637800061	0.033022541
637800062	-0.119703818
637800063	-0.241886368
637800064	-0.790793878
637800065	0.100898947
637800066	-0.232844286
637800067	-0.088063604
637800068	-0.094207605
637800070	-0.86233451
637800071	-0.948540311
637800072	-0.702174787
637800073	0.060144121
637800074	-0.530482377
637800075	-0.182458782
637800076	0.274949845
637800077	-0.034740702
637800078	-0.185492152
637800079	0.089783748
637800080	-0.021098162
637800081	0.268867661
637800082	0.276338227
637800083	0.320616933
637800084	0.185600871
637800085	0.056117544
637800086	-0.038815259
637800087	-0.038097033
637800088	-0.092409784
637800089	-0.012654545
637800090	0.370295518
637800091	0.388877134
637800092	0.320593243
637800093	0.378889501
637800094	-0.292501748
637800095	-0.100356377
637800096	-0.161043223
637800097	0.085001483
637800098	1.797919327
637800099	0.02933523
637800101	-0.110932825
637800102	-0.424964381
637800103	0.021227383
637800104	-0.113935683
637800105	-0.134509728
637800106	0.427751955
637800107	0.520990728
637800108	0.352130365
637800109	0.33749483
637800110	-0.147063641
637800111	-0.110475446
637800112	-0.207020724
637800113	-0.011916574
637800114	-0.153236385
637800115	0.217440208
637800116	0.085709487
637800117	-0.097429199
637800118	-0.138851121
637800119	-0.018260098
637800120	0.069758479
637800121	0.007235024
637800122	0.104946357
637800123	0.009939167
637800124	0.143722145
637800125	-0.022957573
637800126	0.054664373
637800127	-0.040610462
637800128	0.039576833
637800129	-0.09243436
637800130	-0.046216204
637800131	-0.202344631
637800132	-0.08816155
637800133	-0.552748691
637800134	0.432136688
637800135	0.138923189
637800136	-0.066448168
637800137	0.084338787
637800138	-0.329211874
637800139	0.314883491
637800140	0.309587456
637800141	-0.15223043
637800142	-0.00746359
637800143	-0.458275193
637800144	-0.436346533
637800145	-0.403165964
637800146	-0.022726507
637800147	0.04049083
637800148	-0.706251051
637800149	-0.047690426
637800150	-0.10458219
637800151	-0.366230853
637800152	0.033140778
637800153	-0.038300237
637800154	0.039407718
637800156	-0.260249053
637800157	-0.147061437
637800158	-0.260850528
637800159	-0.072009389
637800160	-0.162942021
637800161	0.150016554
637800162	-0.045165923
637800163	-0.034322101
637800164	-0.032566985
637800165	-0.197001549
637800166	-0.230483708
637800167	0.134457981
637800168	0.091129273
637800169	0.017362023
637800170	0.013103373
637800171	0.036456461
637800172	-0.378028757
637800173	0.022479574
637800174	-0.273236421
637800175	-0.102554907
637800176	-0.286498382
637800177	-0.074923138
637800178	-0.054279582
637800179	-0.095157554
637800180	-0.36697913
637800181	-0.351099748
637800182	-0.164323376
637800183	0.067213808
637800184	-0.01679929
637800185	-0.297960936
637800186	-0.009220104
637800187	0.276936187
637800188	-0.165765525
637800189	-0.040981858
637800190	-0.048273985
637800191	-0.02800057
637800192	0.153287915
637800194	-0.041211811
637800195	0.093109565
637800197	0.384066082
637800198	0.966467389
637800199	0.186099628
637800200	-0.054239003
637800201	-0.36900775
637800202	-0.855046198
637800203	-0.20262449
637800204	-0.057102173
637800205	-0.141734889
637800206	-0.038365412
637800207	-0.261240106
637800208	-0.207696742
637800209	0.430335786
637800210	0.344702557
637800211	-0.072727761
637800212	-0.001234781
637800213	-0.179988231
637800214	-0.044174541
637800215	-0.097584643
637800216	0.148568975
637800217	0.334178586
637800218	0.337435817
637800219	-0.297866459
637800220	0.028772786
637800221	0.065310184
637800222	0.144053758
637800223	-0.020045378
637800224	0.199181615
637800225	1.069022637
637800226	-0.068229178
637800227	-0.150048113
637800228	-0.163339898
637800229	-0.221517644
637800230	-0.082558791
637800231	-0.046597384
637800232	0.166527024
637800233	-0.349556822
637800234	-0.590001927
637800235	-0.095902299
637800236	-0.049872919
637800237	0.082386997
637800238	-0.643672071
637800239	-0.149791701
637800240	0.032935347
637800241	-0.474760485
637800242	0.006114037
637800243	-0.149154497
637800244	-0.047648931
637800245	0.248844753
637800246	0.098988007
637800247	0.031316257
637800248	0.040110571
637800249	0.148119125
637800250	-0.08556893
637800251	0.022850689
637800252	-0.524753128
637800253	-0.513909493
637800254	-0.472544048
637800255	0.103361465
637800256	-0.034367812
637800257	-0.140326342
637800258	-0.646705481
637800259	-0.832855542
637800260	-0.0685106
637800261	0.306751218
637800262	-0.35974501
637800263	-0.245029384
637800264	-0.23978595
637800265	0.025489276
637800266	-0.154546933
637800267	-0.134938286
637800268	-0.213811486
637800269	-0.16480557
637800270	-0.093639341
637800271	0.275772481
637800272	-0.309259206
637800273	-0.983730105
637800274	-0.170707945
637800275	-0.313744636
637800276	-0.184787197
637800277	-0.402425908
637800278	-0.325579416
637800279	0.698742268
637800280	0.109799479
637800281	-0.162335902
637800282	0.005679322
637800283	0.153407027
637800284	-0.021669409
637800285	0.136145348
637800286	0.119099793
637800287	0.020723872
637800288	0.184432051
637800289	0.17205571
637800290	1.181594119
637800291	1.03435317
637800292	-0.533886259
637800293	-0.35714555
637800294	-0.153122911
637800295	-0.074020517
637800296	-0.040437025
637800297	-0.013673203
637800298	-0.112310997
637800299	0.020084991
637800300	0.049144382
637800301	-0.055067124
637800302	0.069156429
637800303	-0.795261071
637800304	-0.216551897
637800305	-0.184227216
637800306	0.472804744
637800307	-0.153498041
637800308	0.148981163
637800309	0.038786665
637800310	-0.140729784
637800311	-0.024830453
637800312	0.186328481
637800313	-0.094781433
637800314	-0.13974493
637800315	-0.202167759
637800316	0.003876582
637800317	-0.509734495
637800318	-0.060527331
637800319	-0.041840638
637800320	-0.041489525
637800321	-0.056440724
637800322	-0.179596428
637800323	-0.487154983
637800324	-0.060999359
637800325	0.158240342
637800326	-0.384814093
637800327	-0.12116631
637800328	-0.138720386
637800329	-0.142388223
637800330	-1.198411425
637800331	-0.677484199
637800332	-0.714378359
637800333	0.164308467
637800334	0.170024189
637800335	-0.224806201
637800336	-0.332013994
637800337	0.203899472
637800338	0.036350581
637800339	0.02564063
637800340	-0.054563785
637800341	-0.035394896
637800342	-0.239559933
637800343	-0.186891198
637800344	-0.629290481
637800345	-0.60127698
637800346	-0.682851518
637800347	-0.469143135
637800348	-0.317034355
637800349	-0.390594893
637800350	-0.074426935
637800351	-0.078299082
637800352	0.074693986
637800353	-0.034403857
637800354	-0.611247626
637800355	-0.746554341
637800356	0.221580818
637800357	-0.172726118
637800358	-0.221918075
637800359	-0.060679967
637800360	0.077029237
637800361	-0.181027429
637800362	-0.118390433
637800363	-0.057825253
637800364	-0.10815829
637800365	-0.412715686
637800366	-0.083621224
637800367	-0.205303204
637800368	-0.340843976
637800369	-0.092403755
637800370	-0.070726335
637800371	-0.005334444
637800372	0.066074603
637800373	0.122798024
637800374	-0.328104915
637800375	-0.172081845
637800376	-0.233995385
637800377	0.095648681
637800378	-0.184231173
637800379	0.109157278
637800380	0.06167728
637800381	-0.042509969
637800382	0.130190488
637800383	0.019964095
637800384	-0.227678961
637800385	-0.154337234
637800386	-0.181783717
637800387	-0.342691489
637800389	0.197618535
637800390	-0.049567019
637800391	-0.335022999
637800392	0.34891324
637800393	0.255759945
637800394	-0.076356161
637800395	-0.155343624
637800396	0.055450832
637800397	-0.128844044
637800398	-0.18122333
637800399	-0.093263963
637800400	0.055167752
637800401	0.190963926
637800402	-0.157890242
637800403	0.47440737
637800404	-0.011222105
637800405	-0.250481356
637800406	0.077039818
637800407	-0.086487317
637800408	-0.085802222
637800411	-0.124709926
637800412	-0.256769906
637800413	0.140088715
637800414	-0.402804569
637800415	0.103041723
637800416	0.259313866
637800417	-0.137802046
637800418	-0.513356761
637800419	-0.124233903
637800420	0.049741532
637800421	0.245028797
637800422	-0.006876435
637800423	-0.435325693
637800424	-0.27985927
637800425	0.064078154
637800426	-0.053408039
637800427	-0.06160928
637800428	-0.286940823
637800429	-0.142200135
637800430	0.176962053
637800431	-0.329711894
637800432	0.293774349
637800433	-0.438237615
637800434	-0.232117539
637800435	-0.042155162
637800436	0.354009093
637800437	0.057673024
637800438	-0.021521187
637800439	-0.180426543
637800440	0.292510982
637800441	-0.596402051
637800442	-0.224364314
637800443	-0.183204372
637800444	0.236631191
637800445	-0.207423282
637800446	-0.11117405
637800447	0.212788701
637800448	-0.129527676
637800449	-0.31846732
637800450	-0.268125199
637800451	-0.142692764
637800452	-0.025857073
637800453	0.03473234
637800454	0.01622297
637800455	-0.356829518
637800456	0.043954041
637800457	-0.982147182
637800458	0.070385387
637800459	-0.016620366
637800460	-0.273972073
637800461	-0.477157261
637800462	-0.15536129
637800463	0.074441376
637800464	0.009604211
637800465	-0.018456363
637800466	0.151643949
637800467	0.159378799
637800468	0.243580931
637800469	-0.122703859
637800470	-0.014322523
637800471	-0.459954725
637800472	-0.149866703
637800473	0.056310425
637800474	0.394416448
637800475	-0.171050726
637800476	0.085585251
637800477	-0.04923842
637800478	-0.361640182
637800479	-0.281685878
637800480	-0.13916684
637800481	-0.216712663
637800482	-0.131937217
637800483	-0.415378346
637800484	-0.079167243
637800485	-0.033476491
637800486	-0.129770763
637800487	0.04509296
637800488	-0.222603073
637800489	-0.258627264
637800490	-0.243903984
637800491	-0.00422798
637800492	-0.122770352
637800493	-0.107538781
637800494	-0.055969307
637800495	0.269590793
637800496	0.004133273
637800497	-0.353589085
637800498	0.395554014
637800499	-0.151003897
637800500	0.078287956
637800501	-0.96171395
637800502	-0.214099679
637800503	-0.140244601
637800504	-1.444708215
637800505	-0.115390059
637800506	-0.626465762
637800507	-0.032849776
637800508	0.003082648
637800509	-0.243972975
637800510	0.205049346
637800511	0.108377996
637800512	0.022246248
637800513	-0.019370345
637800514	-0.134096943
637800515	-0.051317974
637800516	-0.11485718
637800517	-0.197473314
637800518	-0.34519592
637800519	-0.052852482
637800520	0.117018849
637800521	0.039069146
637800522	-0.091091517
637800523	0.388560279
637800524	0.096223026
637800525	0.214732042
637800526	-0.291659667
637800527	1.131549886
637800528	0.130521225
637800529	0.131051575
637800530	-0.154393886
637800531	-0.172962156
637800532	-0.008553874
637800533	0.07044787
637800534	-0.391473777
637800535	-0.395479086
637800536	-0.13680979
637800537	0.063298275
637800538	0.041372267
637800539	-0.061596181
637800540	-0.054137396
637800541	0.149592316
637800542	-0.092401464
637800543	-0.101183077
637800544	-0.119858854
637800545	-0.317789359
637800546	-0.163709625
637800547	-0.204307166
637800548	0.205644981
637800549	-0.039255966
637800550	-0.179288374
637800551	-0.099042787
637800552	-0.936630046
637800553	0.050908925
637800554	0.282571685
637800555	-0.026552344
637800556	-0.11941694
637800557	-0.048512695
637800558	0.04218043
637800559	-0.133904377
637800560	-0.010776216
637800561	0.055477767
637800562	0.242585932
637800563	-0.167303085
637800564	-0.417824103
637800565	-0.10713492
637800566	-0.362681583
637800567	-0.200363284
637800568	0.009755604
637800569	0.213710068
637800570	0.194657506
637800571	-0.253441162
637800572	-0.119153911
637800573	-0.392627169
637800574	-0.024829149
637800575	-0.11765227
637800576	-0.251237379
637800577	-0.294474956
637800578	0.08657522
637800579	-0.129465007
637800580	-0.011520155
637800581	-0.085901144
637800582	-0.601707515
637800583	-0.737224726
637800584	-0.341384292
637800585	0.056436574
637800586	-0.595759793
637800587	-0.030711524
637800588	0.038242935
637800589	0.051862903
637800590	0.032162229
637800591	-0.010440355
637800592	-0.065524487
637800593	0.138080347
637800594	-0.174044929
637800595	0.033058179
637800596	-0.175034319
637800597	-0.30869487
637800598	-0.080544614
637800599	-0.223757561
637800600	-0.235708817
637800601	-0.339283266
637800602	-0.270457988
637800603	-0.251981025
637800604	-0.081314259
637800605	-0.395097547
637800606	-0.672415441
637800607	0.19685933
637800608	-0.734692036
637800609	-0.045238837
637800610	-0.087845573
637800611	0.045715145
637800612	-0.007224301
637800613	-0.255498114
637800614	-0.051276175
637800615	-0.310336719
637800616	-0.515698771
637800617	-0.574124709
637800618	-0.261440481
637800619	0.076152111
637800620	0.07562392
637800621	0.194016279
637800622	-0.034320729
637800623	-0.311817184
637800624	0.022755454
637800625	-0.115515486
637800626	0.147890888
637800627	0.154998434
637800628	-0.022870613
637800629	-0.106907896
637800630	0.66128421
637800631	-0.142376274
637800632	0.174074881
637800633	0.452398735
637800634	0.028442207
637800635	0.227000054
637800636	-0.014984184
637800637	0.452096618
637800638	0.030633856
637800639	-0.22471531
637800640	0.095672558
637800641	0.127437265
637800642	-0.109508121
637800643	0.14367785
637800644	0.116847729
637800645	0.272935773
637800646	-0.041067529
637800647	-0.361522164
637800648	0.218684892
637800650	0.053987645
637800651	0.224630818
637800652	0.226000744
637800653	0.213708189
637800654	0.128340268
637800655	0.066771208
637800657	-0.120186217
637800658	-0.075474695
637800659	-0.034665641
637800660	0.246445545
637800661	0.126104382
637800662	0.272759251
637800663	0.337731739
637800664	0.152154157
637800665	0.380913143
637800666	0.280017797
637800667	0.216853134
637800668	0.230978614
637800669	0.263485958
637800670	0.175282313
637800671	0.093289106
637800672	0.239322593
637800673	0.218593795
637800674	0.156066673
637800675	0.171995887
637800676	0.129906389
637800677	0.067481845
637800678	0.238679538
637800679	0.107447581
637800680	0.031538319
637800681	-0.066954901
637800682	-0.016153183
637800683	-0.014662575
637800684	0.23876135
637800685	0.493707813
637800686	-0.238864744
637800687	-0.048447564
637800688	0.060517885
637800689	-0.074793484
637800690	-0.248329693
637800691	-0.326327882
637800692	-0.395683648
637800693	-0.027931
637800694	-0.000966355
637800695	0.120034074
637800696	-0.529349911
637800697	0.034939656
637800698	-0.074639153
637800699	-0.0251271
637800700	0.324627017
637800701	1.081296864
637800702	-0.387413263
637800703	-0.038937468
637800704	-0.207459371
637800705	-0.219215874
637800706	-0.021641301
637800707	0.154666831
637800708	-0.02678264
637800709	-0.017748983
637800710	0.181041315
637800711	0.098019815
637800712	0.104639855
637800713	0.048696944
637800714	0.798861011
637800715	-0.151854463
637800716	0.028705672
637800717	0.107750508
637800718	-0.142084609
637800719	-0.057542287
637800720	-0.250006116
637800721	0.141050552
637800722	0.054877375
637800723	-0.084375551
637800724	-0.077126073
637800725	-0.058662881
637800726	0.473698533
637800727	-0.176272776
637800728	-0.327605061
637800729	-0.261914784
637800730	0.00796346
637800731	0.017722874
637800732	-0.102253248
637800733	0.085731036
637800734	0.191928158
637800735	0.221937287
637800736	0.164402659
637800737	-0.147242057
637800738	0.032359087
637800740	-0.236963796
637800741	-0.157777761
637800742	-0.130883143
637800743	0.024533187
637800744	0.187663734
637800745	0.489364492
637800746	0.10876328
637800747	0.048224212
637800748	-0.223463969
637800749	0.247426943
637800750	0.029775255
637800751	-0.077499369
637800752	-0.149577876
637800753	-0.061444448
637800754	0.493577091
637800755	0.549654346
637800756	0.462784948
637800757	-0.463715757
637800758	-0.001918614
637800759	-0.132342
637800760	0.2044486
637800761	0.59941467
637800762	0.711902366
637800763	-0.505348888
637800764	-0.679977994
637800765	-0.056717036
637800766	-0.149113118
637800767	0.242843139
637800768	-0.033623228
637800769	-0.434176399
637800770	-0.231287969
637800771	-0.033238536
637800772	-0.118949264
637800773	-0.257773597
637800774	0.467073443
637800775	-0.208586087
637800776	0.062295676
637800777	0.094100902
637800778	0.177249604
637800779	-0.117050493
637800780	-0.436456139
637800781	0.972854773
637800782	0.967435908
637800783	1.003198468
637800784	1.176539122
637800785	-0.220141858
637800786	-0.35655509
637800787	-0.23443347
637800788	0.179827146
637800789	0.050917187
637800790	-0.383898546
637800791	-0.316847965
637800792	0.023343935
637800793	0.234120289
637800794	0.286792245
637800795	0.050532031
637800796	0.145852501
637800797	0.195660211
637800798	-0.164864234
637800799	0.018685681
637800800	0.235104378
637800801	0.148135075
637800802	-0.394261243
637800803	0.128514306
637800804	0.165857845
637800805	-0.215615014
637800806	-0.143991152
637800807	-0.507924427
637800808	-0.131099848
637800809	-0.080601484
637800810	0.09218007
637800811	0.290156899
637800812	-0.000503871
637800813	-0.104489166
637800814	-0.119558812
637800815	-0.085801122
637800816	-0.520884609
637800817	-0.193052622
637800818	-0.052071228
637800819	-0.114584922
637800820	0.112953213
637800821	-0.146713196
637800822	-0.252019221
637800823	-0.106309667
637800824	-0.16058937
637800825	0.119430529
637800826	-0.355406136
637800827	0.032276267
637800828	0.136337843
637800829	-0.102359688
637800830	-0.079977071
637800831	-0.122484351
637800832	1.000786852
637800833	0.736239646
637800834	0.419350839
637800835	0.46005324
637800836	0.730391683
637800837	0.251288693
637800838	-0.023711165
637800839	0.096254329
637800840	-0.281705078
637800841	0.246700964
637800842	0.186376755
637800843	-0.013016663
637800844	-0.368870854
637800845	-0.344963756
637800846	0.140917253
637800847	0.093194669
637800848	-0.167948115
637800849	0.139349504
637800850	0.084768863
637800851	-0.099598502
637800852	0.332159432
637800853	-0.075505592
637800854	0.011265649
637800855	0.360222396
637800856	0.099579044
637800857	-0.084734481
637800858	-0.14641688
637800859	-0.077189058
637800860	0.188695257
637800861	-0.036029036
637800862	-0.003170278
637800863	0.021150741
637800864	-0.038734178
637800865	-0.321491658
637800866	0.185033203
637800867	-0.024903216
637800868	-0.039365937
637800869	-0.111639597
637800870	-0.576437053
637800871	0.076480264
637800872	0.230758039
637800873	-0.195042098
637800874	-0.61417891
637800875	0.244595404
637800876	-0.108197154
637800877	0.033546772
637800878	0.147535425
637800879	0.102903742
637800880	0.212970546
637800881	0.061823116
637800882	-0.048324206
637800883	0.247771248
637800884	0.036395418
637800885	0.124131285
637800886	0.076679838
637800887	-0.550498942
637800888	0.162656635
637800889	0.053201902
637800890	-0.025988321
637800891	-0.119304749
637800892	-0.28048258
637800893	0.2991625
637800894	-0.23897933
637800895	-0.245846823
637800896	0.007141065
637800897	0.147262646
637800898	-1.745278088
637800899	-0.930521643
637800900	-0.73980707
637800901	-0.618895214
637800902	0.207699159
637800903	-0.017887993
637800905	-0.032901416
637800906	-0.143269474
637800907	0.34995576
637800908	-0.995198843
637800909	-0.081356586
637800910	0.85490341
637800911	-0.076721852
637800912	-0.972640447
637800913	-0.024175539
637800914	-0.072007224
637800915	-0.191157293
637800916	0.093310542
637800917	0.190950844
637800918	-0.206070909
637800919	0.079015042
637800920	-0.19655875
637800921	-0.026031643
637800922	-0.183344021
637800923	-0.005740214
637800924	-0.143124354
637800925	-0.619861623
637800926	0.096635071
637800927	0.040298521
637800928	-0.593191902
637800929	-0.54357948
637800930	-0.434602015
637800931	-0.330151379
637800932	-0.325980734
637800933	0.107150109
637800934	-0.030251097
637800935	0.019593465
637800936	-0.795775111
637800937	0.03197286
637800938	-0.075063905
637800939	-0.047762384
637800940	-0.340637766
637800941	0.063987091
637800942	-0.068899599
637800943	0.107437248
637800944	-0.032642132
637800945	-0.008639022
637800946	-0.289176125
637800947	0.23295513
637800948	0.316161847
637800949	0.139209011
637800950	-0.40875894
637800951	-0.298850502
637800952	-0.789307006
637800953	0.031406504
637800954	-0.074424448
637800955	0.279765713
637800956	0.167717627
637800957	0.073944254
637800958	-0.203819655
637800959	-0.533045814
637800960	-0.028103357
637800961	-0.036980373
637800962	-0.102227826
637800963	-0.400410707
637800964	0.038526211
637800965	0.069181823
637800966	-0.050726656
637800967	-0.160157252
637800968	-0.119789775
637800969	-0.235516943
637800970	-0.186998976
637800971	0.329013029
637800972	0.040922761
637800973	0.08692046
637800974	-0.17099525
637800975	0.07748301
637800976	0.160940409
637800978	-0.057188613
637800979	0.175393884
637800980	-0.201189995
637800981	-0.101695112
637800982	-0.108553529
637800983	0.046404432
637800984	-0.141351677
637800985	0.387109264
637800986	0.021941447
637800987	-0.103505242
637800988	-0.275102024
637800989	-0.055738191
637800990	-0.010953621
637800991	-0.23307006
637800992	0.190434798
637800993	0.122746663
637800994	-0.110123539
637800995	-0.043483088
637800996	-0.370301696
637800997	-0.589793254
637800998	0.118845399
637800999	-0.20265725
637801000	0.014597879
637801001	0.054162459
637801002	0.377718831
637801003	0.43947845
637801004	0.498641239
637801005	0.732926106
637801006	0.639572483
637801007	0.921763719
637801008	0.09787998
637801009	0.21960705
637801010	-0.041144686
637801011	-0.363862155
637801012	-0.020751055
637801013	-0.045666042
637801014	-0.348317508
637801015	-0.367101875
637801016	0.168880047
637801017	0.019393883
637801018	-0.36732559
637801019	-0.497341241
637801020	-0.313625216
637801021	-0.12764816
637801022	-0.343401565
637801023	-0.007783122
637801024	-0.017883993
637801025	-0.147583227
637801029	-0.18717688
637801030	0.049296921
637801031	0.064593789
637801032	-0.049264211
637801033	-0.078116493
637801034	-0.134477916
637801035	0.02129006
637801036	-0.173190253
637801037	-0.042659753
637801038	-0.255163668
637801040	-0.098311732
637801041	0.072700554
637801042	-0.126511881
637801043	-0.188662755
637801044	1.362075059
637801045	1.340108209
637801046	-0.17071953
637801047	-0.437561729
637801048	-0.21603054
637801049	-0.010969236
637801050	-0.535456587
637801051	-0.101907793
637801052	0.01188717
637801053	-0.030113747
637801054	0.14826394
637801055	0.09183759
637801056	0.194137688
637801057	0.210107538
637801058	0.203004357
637801059	-0.222984298
637801060	-0.200263353
637801061	-0.157951071
637801062	-0.964811844
637801063	0.165458336
637801064	-0.401539957
637801065	-0.055309607
637801066	-0.308186336
637801067	0.25048522
640711016	-0.038784758
640711017	-0.103876426
640711018	-0.16443058
640711019	-0.107254235
640711020	-0.494986659
640711021	-0.031024655
640711022	0.110838086
640711023	0.106100354
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.444390451
640711030	0.479625034
640711031	0.339767153
640711032	-0.226339401
640711033	-0.030071002
640711034	0.191591538
640711035	0.438393424
640711036	-0.376196626
640711037	0.293512599
