Reporter Identifier	VALUE
637799753	-0.62756914
637799754	-0.180393571
637799755	0.108474349
637799756	-0.013065964
637799757	-0.024240169
637799758	-0.021724782
637799759	0.162314904
637799760	-0.092287857
637799761	-0.239989438
637799762	0.059089068
637799763	-0.119895604
637799764	0.185398892
637799765	-0.002873889
637799766	-0.108832454
637799767	0.220500476
637799768	0.256409319
637799769	-0.569536387
637799770	-0.469213302
637799771	-0.17762805
637799772	-0.243457819
637799773	-0.093691876
637799774	-0.357184511
637799775	-0.383413114
637799776	-0.416405138
637799777	-0.303269027
637799778	0.122203813
637799779	-0.006806242
637799780	-0.228940813
637799781	-0.158214928
637799782	-0.186576869
637799783	-0.12712822
637799784	-0.062726635
637799785	0.510130832
637799786	-0.034709415
637799787	-0.063773761
637799788	-0.202465785
637799789	0.183901277
637799790	-0.053532663
637799791	-0.200068821
637799793	-0.344654803
637799794	0.014690245
637799795	-0.150901969
637799796	0.001400854
637799797	0.204446275
637799798	-0.207049454
637799799	-0.050672682
637799800	-0.053297739
637799801	-0.175598259
637799802	0.106679185
637799803	0.184791362
637799804	-0.02372754
637799805	-0.214708931
637799806	0.144239339
637799807	0.151483265
637799808	-0.166226143
637799809	-0.115413521
637799810	-0.033777545
637799811	-0.045672347
637799812	0.09775359
637799813	-0.060325056
637799814	0.198182619
637799815	-0.606430085
637799816	0.065441128
637799817	0.09455885
637799818	-0.218800901
637799819	-0.122112439
637799820	0.047376935
637799821	-0.320379427
637799822	-0.286559098
637799823	0.290365653
637799824	0.059814809
637799825	0.149918969
637799826	0.019130745
637799827	0.036336753
637799828	0.209421591
637799829	1.102531473
637799830	-0.027821888
637799831	-0.015375548
637799832	-0.009310423
637799833	0.249872674
637799834	0.47527977
637799835	0.114014336
637799836	0.123883424
637799837	0.059521031
637799838	-0.203107065
637799839	-0.481700418
637799840	-0.270132447
637799841	-0.029729221
637799842	-0.145813334
637799843	0.184185214
637799844	0.20715557
637799845	-0.014509213
637799846	-0.265433034
637799847	-0.067839785
637799848	0.26157562
637799849	0.151638549
637799850	-0.068605358
637799851	0.3422583
637799852	0.274344464
637799853	-1.218503187
637799854	-1.015550823
637799855	-0.484566922
637799856	-0.543847764
637799857	-0.526089962
637799858	-0.162091467
637799859	-0.6136677
637799860	-0.090734211
637799861	0.013894806
637799862	0.011175563
637799863	0.301403983
637799864	-0.031917073
637799865	-0.15480801
637799866	-0.598528007
637799867	0.043918741
637799868	0.014478906
637799869	0.024474407
637799870	-0.268232512
637799871	-0.162101083
637799872	-0.068706148
637799873	0.155407594
637799874	-0.112917092
637799875	-0.004241828
637799876	-0.016506345
637799877	0.375335385
637799878	0.231818452
637799879	-0.235209009
637799880	0.11072215
637799881	0.039784157
637799882	-0.149421529
637799883	-0.177103705
637799884	0.017658172
637799885	-0.220009495
637799886	-0.085540556
637799887	-0.133564105
637799888	-0.147302908
637799889	-0.006875635
637799890	0.019810034
637799891	-0.017881406
637799892	-0.032236984
637799893	-0.670524721
637799894	-0.530442062
637799895	-0.775798117
637799896	-0.492208566
637799897	0.045550019
637799898	0.167077519
637799899	0.11200628
637799900	-0.009376105
637799901	0.023478306
637799902	-0.117276093
637799903	0.089975007
637799904	-0.163751311
637799905	0.086825985
637799906	-0.042357928
637799907	-0.291957432
637799908	-0.164674253
637799909	-0.03383058
637799910	-0.180154496
637799911	-0.912646393
637799912	0.000770186
637799913	-0.11832475
637799914	-0.090211575
637799915	-0.085466119
637799916	-0.249461865
637799917	-0.240732186
637799918	-0.372838689
637799919	-0.265120805
637799921	0.14226116
637799922	0.037946464
637799923	0.064255104
637799924	0.231326481
637799925	-0.303305616
637799926	0.144165061
637799927	-0.08526388
637799928	0.066830577
637799929	0.208881374
637799930	0.019934059
637799931	-0.157702662
637799932	0.260488778
637799933	-0.00781867
637799934	0.158270272
637799935	0.22468657
637799936	0.120974793
637799937	0.244916457
637799938	-0.073407208
637799939	0.337645045
637799940	-0.02720129
637799941	-0.140082806
637799942	0.082179451
637799943	0.119881995
637799944	0.117485807
637799945	-0.116841778
637799946	-0.299506616
637799947	-0.220094748
637799948	-0.297395158
637799949	0.089161383
637799950	0.149186988
637799951	-0.162691158
637799952	-0.245902365
637799953	-0.29586826
637799954	-0.080016531
637799955	0.000804171
637799956	0.173647296
637799957	0.249801128
637799958	-0.197594783
637799959	0.045811785
637799960	0.08626807
637799961	0.03020827
637799962	-0.16047526
637799963	0.190588749
637799964	0.143626818
637799965	-0.088542097
637799966	0.022146929
637799967	-0.354714461
637799968	-0.164618725
637799969	-0.069869333
637799970	0.00170687
637799971	-0.087510341
637799972	-0.667398678
637799973	-0.922554745
637799974	-0.702229457
637799975	-0.387250583
637799976	-0.184096396
637799977	0.005064434
637799978	0.130599867
637799979	0.131650664
637799980	0.049462617
637799981	-0.374771309
637799982	0.044623419
637799983	0.200935099
637799984	0.252169988
637799985	-0.287742795
637799986	0.299268941
637799987	-0.270190466
637799988	-0.211135403
637799989	0.482627212
637799990	0.557717272
637799991	0.071086475
637799992	-0.003742748
637799993	-0.061855083
637799994	0.089739942
637799995	0.196036528
637799996	-0.002269984
637799997	-0.073562838
637799998	-0.201051438
637799999	-0.000333438
637800000	0.451619686
637800001	-1.20881653
637800002	-0.97356709
637800003	-0.958137245
637800004	0.117565647
637800005	0.821693639
637800006	0.848652783
637800007	0.576224638
637800008	0.364538179
637800009	0.09163717
637800010	-0.259734503
637800011	-0.016142077
637800012	0.093157958
637800013	-0.120155958
637800014	0.10674261
637800015	0.8242296
637800016	-0.106093605
637800017	0.068187211
637800018	-0.10757946
637800019	0.008045563
637800020	-0.012740297
637800021	-0.080175474
637800022	-0.256043232
637800023	-0.005699306
637800024	-0.112126476
637800025	-0.022693241
637800026	-0.284723937
637800027	-0.367329102
637800028	-0.197259671
637800029	-0.321488555
637800030	-0.104625883
637800031	-0.337301478
637800032	-0.359694095
637800033	0.074839925
637800034	-0.12367525
637800035	0.095447703
637800037	-0.281751477
637800038	-0.201655642
637800039	0.145595913
637800040	-0.536976932
637800041	-0.820583146
637800042	-0.172656702
637800043	-0.675592535
637800044	0.475939162
637800045	0.961970405
637800046	1.157232328
637800047	-0.2626763
637800048	-0.31953288
637800049	-0.18038071
637800052	-0.581133061
637800053	-0.42647222
637800054	-0.067579022
637800055	-0.131575001
637800056	-0.081554566
637800057	-0.305038771
637800058	0.161896182
637800059	0.320322734
637800060	0.224377589
637800061	0.003691933
637800062	-0.07683912
637800063	0.025590146
637800064	-0.535788483
637800065	0.008778127
637800066	-0.3513018
637800067	-0.210559834
637800068	-0.150048581
637800070	-0.441086741
637800071	-0.288470248
637800072	-0.08799329
637800073	0.26659606
637800074	-0.310259652
637800075	-0.413154356
637800076	-0.05097868
637800077	0.018619062
637800078	-0.085797317
637800079	0.036216607
637800080	0.087971241
637800081	0.281241508
637800082	-0.034958716
637800083	0.425826921
637800084	-0.031661704
637800085	0.149563926
637800086	-0.025639141
637800087	0.02500446
637800088	-0.065987202
637800089	0.003303883
637800090	0.263132849
637800091	0.418382472
637800092	0.515139937
637800093	0.433767011
637800094	-0.231865577
637800095	0.193386798
637800096	-0.14724577
637800097	0.02417468
637800098	1.331793705
637800099	0.088805263
637800101	-0.373387309
637800102	-0.264476734
637800103	-0.002294722
637800104	0.130632857
637800105	-0.092417734
637800106	0.499698844
637800107	0.822733197
637800108	0.481495199
637800109	0.285902249
637800110	0.047864509
637800111	-0.167511328
637800112	-0.374451585
637800113	0.068248533
637800114	-0.043035611
637800115	0.315899899
637800116	-0.04863297
637800117	-0.502732512
637800118	-0.174675324
637800119	-0.068553154
637800120	-0.024001246
637800121	-0.045070497
637800122	0.063250595
637800123	-0.079216155
637800124	0.020040929
637800125	-0.066040423
637800126	-0.149303986
637800127	0.045712885
637800128	-0.082032452
637800129	-0.13874804
637800130	-0.102729323
637800131	-0.063514947
637800132	0.018653919
637800133	-0.442508598
637800134	0.47121752
637800135	-0.079006681
637800136	-0.065512613
637800137	-0.059270921
637800138	-0.302270895
637800139	0.343159215
637800140	-0.018321717
637800141	-0.257984061
637800142	-0.071801684
637800143	0.162156797
637800144	-0.177325809
637800145	-0.16605642
637800146	-0.03137273
637800147	0.03350212
637800148	-0.460416936
637800149	-0.209438507
637800150	0.013322608
637800151	-0.260332046
637800152	-0.080592691
637800153	0.022055289
637800154	0.259187824
637800156	-0.136511322
637800157	-0.077608934
637800158	-0.343851806
637800159	-0.08176928
637800160	-0.251278261
637800161	0.058388491
637800162	0.112684817
637800163	0.149891618
637800164	0.31572938
637800165	-0.130539698
637800166	-0.209003504
637800167	0.161574061
637800168	0.114626083
637800169	0.251701673
637800170	-0.111325994
637800171	-0.029364214
637800172	-0.158097434
637800173	-0.144900303
637800174	-0.287369092
637800175	-0.044501081
637800176	0.011907957
637800177	0.222560329
637800178	0.050662224
637800179	-0.072407464
637800180	-0.219562992
637800181	-0.896422484
637800182	-0.132081239
637800183	0.077021584
637800184	-0.10924175
637800185	-0.033171794
637800186	0.002034906
637800187	0.057215616
637800188	-0.274062337
637800189	-0.067689018
637800190	-0.204980475
637800191	-0.135394728
637800192	-0.069016376
637800194	-0.1812509
637800195	-0.003811679
637800197	0.243846142
637800198	0.382712324
637800199	0.110691172
637800200	-0.091875627
637800201	-0.12659155
637800202	-0.547459252
637800203	-0.326538983
637800204	0.024334364
637800205	-0.054347091
637800206	-0.063039841
637800207	0.003117885
637800208	-0.001106652
637800209	0.488745784
637800210	0.277825504
637800211	-0.172665476
637800212	0.085069285
637800213	-0.078200781
637800214	-0.351461019
637800215	-0.57652532
637800216	-0.091119144
637800217	0.300484239
637800218	0.255727419
637800219	-0.249547319
637800220	-0.187659063
637800221	-0.231186591
637800222	-0.263833859
637800223	-0.113681356
637800224	0.152418588
637800225	0.965015406
637800226	-0.095094289
637800227	-0.184405991
637800228	-0.264744799
637800229	0.032386245
637800230	-0.023927135
637800231	0.106402812
637800232	-0.080065247
637800233	-0.429798045
637800234	-0.30890751
637800235	-0.047835576
637800236	-0.156126619
637800237	-0.126714204
637800238	-0.31770415
637800239	0.207695122
637800240	0.085522077
637800241	-0.063241609
637800242	0.055592015
637800243	-0.014644481
637800244	-0.153987606
637800245	0.280307408
637800246	0.130814131
637800247	-0.154160902
637800248	0.016402456
637800249	0.067509537
637800250	0.086627774
637800251	0.009670505
637800252	-0.130174566
637800253	-0.333011585
637800254	-0.339833067
637800255	0.07560965
637800256	0.004261969
637800257	0.022803887
637800258	-0.354506182
637800259	-0.358637393
637800260	-0.027346264
637800261	-0.216687094
637800262	-0.404909932
637800263	-0.261884631
637800264	-0.205318266
637800265	0.032915591
637800266	-0.065108099
637800267	-0.171476426
637800268	-0.16683628
637800269	-0.202481303
637800270	0.050824994
637800271	0.243186721
637800272	-0.454800004
637800273	-1.066132533
637800274	-0.268171096
637800275	-0.293446423
637800276	-0.206960159
637800277	-0.262168052
637800278	-0.213251205
637800279	0.461472095
637800280	0.055202683
637800281	-0.02276606
637800282	0.15984585
637800283	0.01253759
637800284	-0.045129547
637800285	0.139382464
637800286	-0.038756589
637800287	-0.073520338
637800288	0.163900734
637800289	0.150265291
637800290	1.222601206
637800291	0.239191618
637800292	-0.287651915
637800293	-0.354366513
637800294	-0.233891565
637800295	-0.081007151
637800296	0.027886574
637800297	0.146051975
637800298	0.030440101
637800299	-0.419671384
637800300	0.109048848
637800301	-0.016695338
637800302	-0.022086977
637800303	-0.5984393
637800304	-0.013651016
637800305	-0.077125593
637800306	0.414016591
637800307	-0.445985919
637800308	-0.107240845
637800309	-0.023169298
637800310	0.107453815
637800311	-0.057758869
637800312	0.41248918
637800313	0.087332396
637800314	0.238693405
637800315	-0.115832512
637800316	0.0222765
637800317	-0.604854659
637800318	-0.024374865
637800319	0.064189814
637800320	-0.063168088
637800321	-0.187290686
637800322	-0.06461676
637800323	-0.977775852
637800324	-0.14925745
637800325	-0.098255933
637800326	-0.132181808
637800327	0.156238299
637800328	0.081687033
637800329	0.027556218
637800330	-0.365298564
637800331	-0.239202496
637800332	-0.619301226
637800333	-0.126315168
637800334	0.318087221
637800335	-0.156585294
637800336	0.092812342
637800337	0.119762306
637800338	-0.038278768
637800339	-0.078527386
637800340	-0.093165335
637800341	-0.092494371
637800342	-0.009439605
637800343	-0.009510934
637800344	-0.073119159
637800345	-0.310488659
637800346	-0.400928831
637800347	-0.322380867
637800348	-0.29723017
637800349	-0.346015715
637800350	0.206836969
637800351	0.097489523
637800352	-0.165463948
637800353	-0.187708313
637800354	-0.529989898
637800355	-0.523031063
637800356	0.157214075
637800357	-0.381970412
637800358	-0.139503018
637800359	-0.020610267
637800360	0.18838271
637800361	0.067988387
637800362	-0.291206165
637800363	-0.128049542
637800364	-0.146775934
637800365	-0.395543806
637800366	-0.057943429
637800367	-0.225829917
637800368	-0.031328114
637800369	-0.04980202
637800370	-0.114248617
637800371	0.081734809
637800372	-0.127541443
637800373	-0.002674212
637800374	-0.230599478
637800375	-0.072815202
637800376	-0.053215309
637800377	-0.010396583
637800378	-0.047741905
637800379	0.019447084
637800380	-0.027319696
637800381	0.075673876
637800382	0.001725839
637800383	0.078583797
637800384	-0.261515024
637800385	-0.055016012
637800386	-0.526571638
637800387	-0.192311003
637800389	0.195873552
637800390	0.089919745
637800391	-0.303059013
637800392	0.475702184
637800393	0.289008117
637800394	0.017574243
637800395	0.010685795
637800396	-0.088690115
637800397	0.010249355
637800398	-0.125101602
637800399	-0.323271459
637800400	0.005379912
637800401	0.180568246
637800402	-0.081388255
637800403	0.50164886
637800404	-0.05512806
637800405	-0.286310318
637800406	0.004774007
637800407	-0.123831939
637800408	-0.157093514
637800411	0.000489883
637800412	-0.045371119
637800413	-0.01354493
637800414	-0.40531176
637800415	-0.02502627
637800416	-0.126874954
637800417	-0.078852016
637800418	-0.294131875
637800419	-0.056797492
637800420	-0.015703493
637800421	0.300315341
637800422	-0.184677414
637800423	-0.187576191
637800424	0.077591108
637800425	0.137896072
637800426	-0.062886197
637800427	-0.772661012
637800428	-0.312415342
637800429	-0.337118495
637800430	0.049166274
637800431	-0.343556407
637800432	0.477754038
637800433	-0.318911954
637800434	-0.006441912
637800435	-0.161169202
637800436	0.144922431
637800437	-0.009684469
637800438	-0.066080262
637800439	-0.136254452
637800440	0.036435739
637800441	-0.753677118
637800442	-0.611065619
637800443	0.12597332
637800444	-0.254140161
637800445	-0.174065161
637800446	0.00541699
637800447	0.403139556
637800448	0.190284503
637800449	-0.318684858
637800450	-0.163493884
637800451	-0.144046877
637800452	-0.044806121
637800453	-0.019104574
637800454	-0.046764843
637800455	-0.47593405
637800456	-0.067889518
637800457	0.05497552
637800458	-0.08037516
637800459	-0.16975642
637800460	-0.276732815
637800461	-0.565720922
637800462	-0.127309693
637800463	0.098681779
637800464	-0.06403985
637800465	-0.108877703
637800466	0.246442519
637800467	0.242989006
637800468	0.189627885
637800469	-0.019722827
637800470	-0.074165666
637800471	-0.561921916
637800472	-0.238106296
637800473	-0.028545649
637800474	0.26003105
637800475	-0.595428597
637800476	-0.210690041
637800477	-0.182455446
637800478	-0.223098301
637800479	-0.068370495
637800480	0.180850245
637800481	-0.048732652
637800482	-0.20403295
637800483	-0.626702142
637800484	0.104616396
637800485	-0.124478266
637800486	-0.115579095
637800487	0.054608764
637800488	-0.613708628
637800489	-0.235644562
637800490	-0.199605293
637800491	-0.050809439
637800492	0.087326937
637800493	0.322291304
637800494	0.252580118
637800495	0.22990454
637800496	-0.193866421
637800497	-0.141177821
637800498	0.271561068
637800499	-0.161412485
637800500	-0.024288258
637800501	-0.244007432
637800502	-0.173964689
637800503	-0.068172292
637800504	-0.355599135
637800505	0.018278572
637800506	-0.93745081
637800507	0.058773697
637800508	0.032215561
637800509	-0.260315044
637800510	0.118062708
637800511	-0.0618346
637800512	0.028968809
637800513	-0.155791919
637800514	-0.024343288
637800515	0.128848973
637800516	-0.13019882
637800517	-0.769163728
637800518	-0.186920362
637800519	-0.039407738
637800520	0.057004873
637800521	-0.010416012
637800522	-0.111670151
637800523	0.357514957
637800524	0.045292559
637800525	0.14546463
637800526	-0.361057421
637800527	0.854736739
637800528	0.036962857
637800529	-0.255759977
637800530	-0.278744813
637800531	-0.551430693
637800532	0.183244816
637800533	0.028292245
637800534	-0.462683834
637800535	-0.650472673
637800536	-0.022402067
637800537	0.019032878
637800538	0.008023673
637800539	0.059233095
637800540	-0.159296134
637800541	0.286418428
637800542	-0.081816148
637800543	-0.048553596
637800544	0.037924904
637800545	-0.059626139
637800546	-0.061191872
637800547	-0.000506
637800548	0.20486872
637800549	-0.414341814
637800550	-0.070815459
637800551	-0.491164736
637800552	-0.427560825
637800553	-0.000885219
637800554	0.129850427
637800555	0.203213491
637800556	-0.105809994
637800557	0.070900337
637800558	-0.21062749
637800559	-0.146183713
637800560	0.25977639
637800561	-0.082353749
637800562	-0.197433547
637800563	-0.052494881
637800564	-0.138895775
637800565	-0.367276598
637800566	-0.101845237
637800567	-0.291177187
637800568	0.14061692
637800569	0.094278781
637800570	0.010463824
637800571	-0.283057329
637800572	-0.009541036
637800573	-0.478218408
637800574	-0.11607666
637800575	0.120343099
637800576	-0.219947325
637800577	-0.14490884
637800578	0.153038119
637800579	-0.14039191
637800580	-0.041819064
637800581	0.094928734
637800582	-0.332988427
637800583	-0.176494084
637800584	0.007637982
637800585	0.087631213
637800586	-0.273037697
637800587	-0.102935786
637800588	0.117374946
637800589	0.26572646
637800590	-0.084217675
637800591	-0.009979077
637800592	0.02658767
637800593	-0.046485642
637800594	0.028649109
637800595	0.27643526
637800596	0.07726184
637800597	0.122877668
637800598	-0.06684621
637800599	-0.264283621
637800600	0.009463541
637800601	-0.205392723
637800602	-0.189178717
637800603	-0.583523581
637800604	-0.182276707
637800605	-0.343742524
637800606	-0.16766184
637800607	0.354615231
637800608	-0.547530172
637800609	0.03617596
637800610	0.078561609
637800611	-0.089021213
637800612	-0.109072149
637800613	-0.144752663
637800614	-0.185681914
637800615	-0.071741645
637800616	-0.397056758
637800617	-0.393519373
637800618	-0.081464044
637800619	0.287967343
637800620	-0.260545849
637800621	-0.115203917
637800622	-0.067130257
637800623	-0.349103725
637800624	-0.007264567
637800625	-0.483017725
637800626	0.141402947
637800627	0.202138982
637800628	0.000514706
637800629	0.177566792
637800630	0.353759303
637800631	-0.038277853
637800632	0.17690547
637800633	-0.176402921
637800634	0.024446908
637800635	-0.108736035
637800636	-0.011506274
637800637	0.301231827
637800638	0.018588838
637800639	-0.072977343
637800640	0.137575948
637800641	0.321371099
637800642	-0.117486814
637800643	-0.021585455
637800644	0.120207653
637800645	0.290433984
637800646	0.097510438
637800647	-0.113063364
637800648	0.254380348
637800650	0.072214583
637800651	0.093447481
637800652	0.002107774
637800653	-0.029380722
637800654	-0.152543216
637800655	-0.030212776
637800657	0.006788333
637800658	0.069903565
637800659	-0.053489252
637800660	-0.114787417
637800661	-0.126067158
637800662	0.087477429
637800663	0.181852673
637800664	-0.05684919
637800665	0.146794798
637800666	0.349110874
637800667	0.156455621
637800668	0.474426538
637800669	0.369458433
637800670	0.216737081
637800671	0.161010558
637800672	0.374850558
637800673	0.140030943
637800674	0.263563871
637800675	0.18689615
637800676	0.131300824
637800677	-0.129349718
637800678	-0.034483195
637800679	0.044973589
637800680	0.093350557
637800681	-0.18798944
637800682	-0.040534158
637800683	0.099461013
637800684	0.016305816
637800685	0.574123962
637800686	-0.192768692
637800687	0.103712603
637800688	0.200630727
637800689	-0.023898921
637800690	0.107204972
637800691	-0.580700633
637800692	-0.620794418
637800693	-0.03274482
637800694	0.040895125
637800695	-0.006686501
637800696	-0.759671596
637800697	-0.085858896
637800698	-0.04460524
637800699	0.027144529
637800700	0.312940927
637800701	0.552605642
637800702	0.182220471
637800703	-0.175563766
637800704	-0.286942685
637800705	-0.185385825
637800706	0.018002541
637800707	0.057404701
637800708	-0.080945452
637800709	0.002783701
637800710	0.149503721
637800711	0.048420646
637800712	0.091890856
637800713	-0.042606877
637800714	0.47382627
637800715	-0.058694788
637800716	-0.138082707
637800717	-0.073075939
637800718	0.114125721
637800719	0.10112787
637800720	0.455763828
637800721	-0.017493254
637800722	0.032737331
637800723	-0.008154607
637800724	-0.142485777
637800725	0.158232213
637800726	0.207501517
637800727	-0.112303654
637800728	-0.080219307
637800729	-0.131853185
637800730	-0.115576667
637800731	-0.07718612
637800732	-0.744722265
637800733	0.02548781
637800734	-0.020812926
637800735	0.220979393
637800736	0.189469469
637800737	-0.025481198
637800738	-0.057237741
637800740	0.126028244
637800741	-0.18470352
637800742	0.002171912
637800743	0.076416264
637800744	-0.006568744
637800745	0.475895677
637800746	0.007234374
637800747	-0.168982848
637800748	-0.443490779
637800749	0.130266289
637800750	-0.157343335
637800751	-0.010482062
637800752	-0.174813381
637800753	-0.136193831
637800754	0.826517572
637800755	0.840410325
637800756	0.309402004
637800757	-0.513376373
637800758	-0.17314445
637800759	-0.095846586
637800760	0.229017579
637800761	0.444390038
637800762	0.470817826
637800763	-0.326029097
637800764	-0.716320273
637800765	-0.011132476
637800766	0.039761434
637800767	0.283338881
637800768	-0.149948418
637800769	-0.118872033
637800770	-0.140452522
637800771	-0.345816266
637800772	0.064130943
637800773	-0.278487168
637800774	0.833817477
637800775	-0.1822002
637800776	0.018066905
637800777	0.186541651
637800778	0.206685811
637800779	-0.179156715
637800780	-0.470430842
637800781	0.463597558
637800782	0.905700142
637800783	1.146943619
637800784	0.822621421
637800785	-0.425351409
637800786	-0.230040547
637800787	-0.202942821
637800788	0.150619118
637800789	-0.12929131
637800790	0.096338939
637800791	0.288079355
637800792	-0.088822639
637800793	-0.56390373
637800794	0.347562936
637800795	-0.020336175
637800796	0.017568584
637800797	0.033829837
637800798	-0.137189012
637800799	0.13156841
637800800	0.436249638
637800801	-0.043140477
637800802	-0.646469787
637800803	0.076300299
637800804	0.056929776
637800805	-0.019502169
637800806	-0.20675831
637800807	-0.530845818
637800808	-0.056234078
637800809	-0.002864459
637800810	-0.105014421
637800811	0.008361518
637800812	-0.009663476
637800813	-0.300334225
637800814	-0.396632163
637800815	0.204277565
637800816	0.013997327
637800817	-0.227947761
637800818	0.105042483
637800819	-0.159928776
637800820	0.014730008
637800821	-0.115522659
637800822	-0.091227078
637800823	-0.251065031
637800824	-0.115759342
637800825	0.187224546
637800826	-0.332607038
637800827	-0.022652425
637800828	0.201313014
637800829	-0.040786033
637800830	-0.026729344
637800831	-0.214809282
637800832	0.655950315
637800833	0.79439526
637800834	0.250764568
637800835	0.504930562
637800836	0.916218436
637800837	0.214625296
637800838	0.012387903
637800839	0.134220938
637800840	0.176392657
637800841	0.085049704
637800842	0.114202524
637800843	-0.218790247
637800844	-0.224648466
637800845	-0.571871007
637800846	-0.054437786
637800847	0.030302944
637800848	-0.14353167
637800849	-0.004100983
637800850	-0.009305585
637800851	-0.045385928
637800852	0.321520221
637800853	0.02631703
637800854	0.166567141
637800855	0.228671462
637800856	-0.113686059
637800857	-0.484496631
637800858	0.178675334
637800859	0.04286211
637800860	0.365463165
637800861	0.144650273
637800862	0.053675437
637800863	0.117698029
637800864	-0.00177386
637800865	-0.17599889
637800866	-0.199674997
637800867	0.072246182
637800868	0.236048353
637800869	-0.004940776
637800870	0.05958571
637800871	0.051893183
637800872	0.38266163
637800873	0.181633104
637800874	-0.270822898
637800875	0.061740152
637800876	0.022903977
637800877	-0.136502963
637800878	0.035186784
637800879	0.173066373
637800880	0.226106408
637800881	0.090793108
637800882	-0.062481603
637800883	-0.129785892
637800884	0.167188214
637800885	-0.109090555
637800886	0.23456247
637800887	-0.372375931
637800888	0.105157937
637800889	0.057352223
637800890	0.003521546
637800891	0.05507052
637800892	-0.13335766
637800893	0.164471083
637800894	-0.068412986
637800895	-0.443147363
637800896	-0.050361529
637800897	0.359314531
637800898	-0.296512546
637800899	-0.292516196
637800900	-0.388423311
637800901	-0.245254591
637800902	-0.039104913
637800903	-0.085653554
637800905	-0.217718409
637800906	-0.100175021
637800907	0.225773165
637800908	-0.675037824
637800909	-0.088140999
637800910	1.106008944
637800911	0.027589247
637800912	-0.868125909
637800913	-0.017575684
637800914	0.033422469
637800915	-0.202555978
637800916	0.177568286
637800917	-0.16482554
637800918	-0.114600271
637800919	-0.048797861
637800920	-0.199844943
637800921	-0.189479009
637800922	-0.085814983
637800923	-0.181629747
637800924	-0.07912868
637800925	-0.26090782
637800926	-0.015948908
637800927	0.256906065
637800928	-0.392454667
637800929	-0.295623604
637800930	-0.173506707
637800931	-0.222975817
637800932	-0.268304428
637800933	-0.051664777
637800934	0.077794636
637800935	0.208201788
637800936	0.135920379
637800937	0.094605955
637800938	0.034733208
637800939	-0.140037932
637800940	-0.36980122
637800941	-0.144952252
637800942	-0.120701698
637800943	0.031312707
637800944	-0.038501804
637800945	-0.093247663
637800946	-0.687885891
637800947	0.33609446
637800948	0.43448124
637800949	0.337919607
637800950	-0.331263717
637800951	-0.133009336
637800952	-0.454147989
637800953	0.085634658
637800954	-0.1114979
637800955	0.097958535
637800956	0.201831001
637800957	0.04992806
637800958	-0.12461174
637800959	-0.710445337
637800960	0.073296864
637800961	0.031222218
637800962	-0.275580279
637800963	-0.189865893
637800964	-0.025529125
637800965	0.130045763
637800966	0.09811307
637800967	-0.25523048
637800968	0.150066433
637800969	-0.184529208
637800970	-0.156954368
637800971	0.032315046
637800972	0.009366708
637800973	0.161776614
637800974	-0.417931411
637800975	-0.035038564
637800976	-0.016590266
637800978	0.024570946
637800979	-0.260661394
637800980	-0.172953653
637800981	-0.371394235
637800982	0.018624993
637800983	-0.093444807
637800984	-0.067012167
637800985	0.25707933
637800986	0.051835933
637800987	-0.142460644
637800988	-0.317534049
637800989	-0.112232495
637800990	0.330406039
637800991	-0.494057651
637800992	0.169206013
637800993	0.191795513
637800994	-0.098477638
637800995	-0.102559602
637800996	-0.1389272
637800997	-0.514977855
637800998	0.324672867
637800999	-0.076549534
637801000	-0.20360488
637801001	0.202922818
637801002	0.356364069
637801003	0.246595825
637801004	0.459770349
637801005	0.316940076
637801006	0.534991011
637801007	0.603151739
637801008	-0.014102348
637801009	-0.21771867
637801010	-0.000480418
637801011	-0.473728334
637801012	-0.09134718
637801013	-0.001940647
637801014	-0.158194738
637801015	-0.613358196
637801016	-0.202136833
637801017	0.000871711
637801018	-0.200846689
637801019	-0.285511173
637801020	-0.400408811
637801021	-0.099293142
637801022	-0.240244033
637801023	0.025497733
637801024	-0.026951849
637801025	-0.022091666
637801029	0.084478447
637801030	-0.016851499
637801031	0.034540142
637801032	0.089034137
637801033	0.061404798
637801034	-0.150049981
637801035	-0.015536049
637801036	0.045717055
637801037	0.142143586
637801038	-0.206774464
637801040	0.010486646
637801041	-0.020099733
637801042	0.040230972
637801043	-0.009675096
637801044	1.422553948
637801045	1.134516114
637801046	-0.151009778
637801047	-0.154258101
637801048	0.182929439
637801049	-0.18042986
637801050	-0.541744478
637801051	-0.181658957
637801052	0.011998509
637801053	-0.218522908
637801054	0.180070649
637801055	0.270482837
637801056	0.440384118
637801057	0.367195101
637801058	0.282692651
637801059	0.153700227
637801060	-0.177473173
637801061	-0.332791506
637801062	-0.550147728
637801063	0.143640925
637801064	-0.378850441
637801065	-0.136588224
637801066	-0.182666238
637801067	0.146240985
640711016	-0.980318727
640711017	-0.152436123
640711018	-0.007165558
640711019	-1.043164893
640711020	-0.589794095
640711021	-0.719783548
640711022	-0.518462447
640711023	-1.463132563
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-1.243970319
640711030	0.002124566
640711031	-1.498956374
640711032	-1.543084458
640711033	-2.039254275
640711034	-0.901437631
640711035	-1.039649736
640711036	-0.435167091
640711037	-0.188322123
640711038	-0.102154227
640711039	-0.166597733
640711040	-0.889253383
640711041	-0.579961894
640711042	-0.449520078
640711043	-0.571918244
640711044	-1.730860517
