Reporter Identifier	VALUE
637799752	0.105765581
637799753	0.037688227
637799754	-0.091409307
637799755	0.196752342
637799756	-0.107114941
637799757	0.264041132
637799758	0.415624793
637799759	0.102134422
637799760	-0.112894091
637799761	0.113509324
637799762	-0.109219635
637799763	0.026637005
637799764	-0.212449821
637799765	0.012494561
637799766	0.007256812
637799767	-0.151550102
637799768	-0.026350604
637799769	-0.170663994
637799770	0.065951336
637799771	-0.196587424
637799772	0.123848876
637799773	-0.042018728
637799774	-0.083523125
637799775	-0.270008938
637799776	-0.184170472
637799777	-0.178150336
637799778	-0.090031631
637799779	0.055888514
637799780	0.021764609
637799781	-0.198948291
637799782	-0.001738398
637799783	-0.256835015
637799784	-0.024734169
637799785	0.001910415
637799786	-0.131870926
637799787	-0.043965517
637799788	-0.07497226
637799789	0.089013351
637799790	0.060668698
637799791	0.059634057
637799793	0.112875042
637799794	0.229487222
637799795	0.054186521
637799796	0.11592838
637799797	0.059873881
637799798	0.04921658
637799799	-0.061098546
637799800	-0.002272729
637799801	-0.250943886
637799802	-0.049597804
637799803	0.007451893
637799804	-0.053221877
637799805	-0.141548772
637799806	0.065834822
637799807	-0.011688021
637799808	-0.064377266
637799809	-0.055594802
637799810	0.151064922
637799811	-0.159068663
637799812	-0.016275041
637799813	-0.251310909
637799814	-0.145801073
637799815	-0.379398639
637799816	0.305754256
637799817	-0.151566416
637799818	0.046491074
637799819	0.057681915
637799820	-0.190838645
637799821	-0.101225507
637799822	-0.29120663
637799823	0.01296551
637799824	-0.280147
637799825	-0.071034821
637799826	0.038079119
637799827	0.069965409
637799828	-0.281189257
637799829	-0.181738786
637799830	-0.095100577
637799831	0.033996359
637799832	-0.136459985
637799833	0.044950678
637799834	-0.239000242
637799835	-0.18598028
637799836	-0.016919871
637799837	0.080824676
637799838	0.16286317
637799839	-0.100320642
637799840	0.075911603
637799841	-0.073838434
637799842	0.051534464
637799843	0.313887919
637799844	-0.277363134
637799845	-0.04740921
637799846	-0.089034131
637799847	-0.099789
637799848	-0.291808251
637799849	-0.27962512
637799850	-0.119288445
637799851	-0.111404914
637799852	0.084108461
637799853	-0.414055542
637799854	-0.297705598
637799855	-0.197235223
637799856	-0.021620327
637799857	-0.416092356
637799858	-0.317091377
637799859	-0.37589469
637799860	0.067816112
637799861	0.200086937
637799862	0.167913791
637799863	-0.228298274
637799864	0.169004535
637799865	0.174749421
637799866	-0.390552095
637799867	-0.440056704
637799868	-0.173270972
637799869	-0.181687866
637799870	0.055803278
637799871	-0.670435719
637799872	0.128216614
637799873	-0.165532008
637799874	-0.002936702
637799875	0.126719643
637799876	0.088322833
637799877	0.070856558
637799878	-0.078312422
637799879	-0.044129238
637799880	-0.053969248
637799881	0.022122407
637799882	0.099188522
637799883	-0.138283101
637799884	-0.18284003
637799885	-0.272988242
637799886	0.021572669
637799887	-0.107910983
637799888	0.140271426
637799889	0.013014327
637799890	-0.156130444
637799891	-0.084642466
637799892	-0.164200408
637799893	-0.042970644
637799894	-0.310030227
637799895	-0.1753404
637799896	-1.053100063
637799897	-0.32525725
637799898	0.090202464
637799899	0.031243984
637799900	-0.141468461
637799901	-0.123634885
637799902	0.113793347
637799903	0.103563561
637799904	-0.33070904
637799905	0.121676966
637799906	0.228266914
637799907	0.129554258
637799908	-0.113633388
637799909	-0.069129505
637799910	-0.072913584
637799911	-0.244112073
637799912	0.274994441
637799913	-0.012565259
637799914	0.074264992
637799915	0.088633694
637799916	-0.072027218
637799917	0.001440954
637799918	-0.067923068
637799919	0.071570026
637799921	-0.172880038
637799922	-0.253228696
637799923	-0.301546886
637799924	0.022951064
637799925	0.066773809
637799926	-0.214199255
637799927	-0.178412979
637799928	-0.01101894
637799929	-0.240956397
637799930	0.075818146
637799931	0.015306186
637799932	0.014514106
637799933	-0.043920344
637799934	-0.091884178
637799935	-0.03409796
637799936	0.064544865
637799937	0.136250325
637799938	-0.146943444
637799939	0.024032816
637799940	-0.218216184
637799941	0.067593817
637799942	0.103305108
637799943	-0.158776591
637799944	0.051576304
637799945	-0.277989917
637799946	0.047763382
637799947	0.011392996
637799948	0.043434602
637799949	0.132934034
637799950	0.081306906
637799951	-0.021826521
637799952	0.134769127
637799953	0.157388971
637799954	0.185312699
637799955	0.238487618
637799956	0.252972329
637799957	0.275450008
637799958	-0.418945098
637799959	-0.037309511
637799960	0.05760996
637799961	-0.039522777
637799962	-0.119784742
637799963	-0.300387342
637799964	-0.173008423
637799965	0.200387027
637799966	-0.121914709
637799967	-0.442271417
637799968	-0.119833969
637799969	0.113412647
637799970	-0.122170203
637799971	0.091551559
637799972	-0.150103641
637799973	-0.224989239
637799974	0.072224782
637799975	0.063763961
637799976	-0.32537091
637799977	0.014211161
637799978	0.10014228
637799979	0.013394667
637799980	-0.172147685
637799981	0.50182027
637799982	-0.114608086
637799983	0.047538148
637799984	-0.110443901
637799985	0.047572589
637799986	-0.1493516
637799987	-0.111723375
637799988	-0.169957444
637799989	0.230082071
637799990	-0.207991183
637799991	-0.398961217
637799992	-0.145622057
637799993	-0.1610376
637799994	0.143941041
637799995	0.011927018
637799996	-0.155048788
637799997	-0.100665432
637799998	-0.016469795
637799999	-0.004841844
637800000	-0.173239638
637800001	0.136342432
637800002	-0.369504576
637800003	-0.244708026
637800004	0.246132711
637800005	0.058462675
637800006	0.085248094
637800007	0.07085451
637800008	-0.045497896
637800009	-0.151743332
637800010	0.082021327
637800011	0.174431801
637800012	0.109528942
637800013	0.149807658
637800014	0.273472771
637800015	-0.085658781
637800016	-0.273719574
637800017	-0.067243451
637800018	0.112271153
637800019	-0.045543405
637800020	-0.222953068
637800021	-0.13636055
637800022	0.103909376
637800023	-0.143426936
637800024	-0.178077872
637800025	-0.070283821
637800026	-0.103282378
637800027	-0.07473575
637800028	0.082309642
637800029	-0.485815174
637800030	-0.023129926
637800031	-0.006935879
637800032	0.07128886
637800033	0.050815761
637800034	0.310984082
637800035	0.042612115
637800037	-0.009798719
637800038	-0.233896211
637800039	0.201827375
637800040	0.290831267
637800041	-0.398963822
637800042	0.141415163
637800043	-0.237650706
637800044	0.031010369
637800045	-0.047515047
637800046	0.104741596
637800047	0.209727495
637800048	-0.089052635
637800049	-0.024132778
637800052	-0.304669772
637800053	-0.109533035
637800054	0.069411272
637800055	0.02932813
637800056	-0.136599046
637800057	-0.323629671
637800058	-0.153310439
637800059	0.198225046
637800060	-0.092457554
637800061	-0.024085394
637800062	-0.181472569
637800063	-0.329581983
637800064	-0.239935015
637800065	-0.174657732
637800066	-0.728164245
637800067	-0.364622591
637800068	-0.120222662
637800070	-0.265572685
637800071	-0.248507652
637800072	-0.056847173
637800073	0.015470405
637800074	-0.233441413
637800075	-0.10412096
637800076	0.182977017
637800077	0.124064447
637800078	0.065950943
637800079	-0.058921398
637800080	-0.131549324
637800081	0.008559212
637800082	0.097401052
637800083	-0.08791467
637800084	0.026288213
637800085	0.021271054
637800086	-0.059452672
637800087	0.183736909
637800088	-0.208429956
637800089	-0.117318351
637800090	-0.161120079
637800091	-0.277231616
637800092	-0.297928526
637800093	-0.56222076
637800094	-0.218445843
637800095	7.81E-02
637800096	-0.071811242
637800097	0.070324288
637800098	-0.50998862
637800099	-0.024273451
637800101	0.22716036
637800102	0.14202303
637800103	0.018126362
637800104	-0.239238853
637800105	0.087947357
637800106	-0.074102412
637800107	-0.289444472
637800108	-0.056590837
637800109	0.179454647
637800110	-0.149786277
637800111	0.011308458
637800112	-0.18184355
637800113	0.171713054
637800114	0.010673898
637800115	0.074885237
637800116	-0.048023902
637800117	0.072784361
637800118	-0.574367836
637800119	-0.170595608
637800120	0.146140877
637800121	0.343195369
637800122	0.783064704
637800123	0.976870469
637800124	0.239554315
637800125	-0.0983477
637800126	0.015046431
637800127	0.613363939
637800128	0.325255517
637800129	-0.116674894
637800130	0.104160364
637800131	-0.156537578
637800132	-0.176603983
637800133	-0.097637082
637800134	0.08368135
637800135	-0.001010528
637800136	0.081169442
637800137	-0.221186628
637800138	-0.015882755
637800139	-0.002349245
637800140	0.271463987
637800141	0.055529685
637800142	0.2091587
637800143	-0.296316911
637800144	-0.094210068
637800145	0.117129528
637800146	-0.050455777
637800147	-0.040802781
637800148	-0.063459789
637800149	0.078037201
637800150	-0.319916805
637800151	-0.118733282
637800152	0.213724551
637800153	-0.24481763
637800154	-0.022232795
637800156	-0.120766347
637800157	-0.191850386
637800158	0.030020312
637800159	0.211854007
637800160	0.244867226
637800161	-0.230487322
637800162	-0.03746545
637800163	-0.167721308
637800164	-0.151648487
637800165	-0.155249022
637800166	-0.110139758
637800167	-0.030064609
637800168	0.174753205
637800169	0.075277209
637800170	-0.08979595
637800171	0.184452019
637800172	-0.325286771
637800173	-0.166526756
637800174	-0.059555064
637800175	0.142877248
637800176	0.286524462
637800177	0.317470638
637800178	0.566881924
637800179	-0.156995853
637800180	-0.274090125
637800181	-0.030693961
637800182	-0.260795678
637800183	-0.127236384
637800184	-0.185274327
637800185	0.459009678
637800186	0.106334942
637800187	0.104358222
637800188	-0.042485248
637800189	-0.217743598
637800190	-0.295267884
637800191	-0.111422721
637800192	0.309604146
637800194	-0.122904855
637800195	-0.169678629
637800197	-0.18298013
637800198	-0.084160051
637800199	-0.061936829
637800200	-0.329970929
637800201	-0.142994986
637800202	-0.163544609
637800203	0.057917976
637800204	-0.123452478
637800205	0.009368957
637800206	-0.048081061
637800207	0.009187915
637800208	-0.262757845
637800209	0.12655601
637800210	0.298741536
637800211	0.038677723
637800212	-0.046831835
637800213	-0.164025872
637800214	0.041941178
637800215	-0.021318975
637800216	0.100773859
637800217	-0.309079269
637800218	-0.037415222
637800219	-0.115948954
637800220	0.056567525
637800221	-0.088133477
637800222	-0.123065349
637800223	-0.231565407
637800224	-0.038484276
637800225	-0.11301444
637800226	-0.152591742
637800227	-0.004211373
637800228	0.027327203
637800229	0.184036487
637800230	-0.010118132
637800231	0.019991186
637800232	0.246383022
637800233	-0.387852939
637800234	-0.087015315
637800235	-0.117220088
637800236	-0.010944708
637800237	0.0845985
637800238	0.017795646
637800239	0.256984145
637800240	0.031512801
637800241	0.451629034
637800242	0.339264864
637800243	-0.344505189
637800244	-0.225626403
637800245	-0.141619649
637800246	-0.16859167
637800247	0.096824838
637800248	0.093701371
637800249	0.273209558
637800250	0.27015982
637800251	0.192708436
637800252	-0.222263075
637800253	0.130463096
637800254	-0.44223775
637800255	-0.312438877
637800256	-0.160200882
637800257	0.017695459
637800258	-0.171900733
637800259	-0.234881855
637800260	-0.006127554
637800261	-0.087567446
637800262	-0.073323821
637800263	0.067077182
637800264	-0.056935295
637800265	-0.382059886
637800266	-0.035535112
637800267	-0.250680134
637800268	-0.166872918
637800269	-0.147227322
637800270	-0.250934878
637800271	0.122398173
637800272	-0.396520074
637800273	-0.36662084
637800274	0.17420987
637800275	0.166769421
637800276	-0.069598912
637800277	-0.123604726
637800278	-0.27180053
637800279	-0.061457027
637800280	-0.048333847
637800281	-0.358905901
637800282	0.13396844
637800283	0.003441007
637800284	-0.058244947
637800285	-0.10508832
637800286	-0.682264646
637800287	0.073563106
637800288	-0.018993518
637800289	-0.117855915
637800290	-0.192471694
637800291	0.045699355
637800292	-0.148633844
637800293	-0.058179077
637800294	-0.090271966
637800295	-0.191073065
637800296	-0.060994592
637800297	-0.069129746
637800298	0.041739094
637800299	-0.241901008
637800300	0.002503091
637800301	0.034227243
637800302	0.024567355
637800303	-0.082183593
637800304	-0.052363228
637800305	-0.087520948
637800306	-0.073611816
637800307	0.135664235
637800308	0.061589637
637800309	0.022033275
637800310	0.185765078
637800311	0.294127102
637800312	0.070185557
637800313	-0.027562846
637800314	0.030035863
637800315	-0.020753796
637800316	-0.229964338
637800317	-0.076860148
637800318	0.075289323
637800319	0.141631784
637800320	0.333308887
637800321	-0.240380904
637800322	-0.025427126
637800323	-0.260390196
637800324	-0.087333421
637800325	0.059870583
637800326	-0.111979732
637800327	-0.325614644
637800328	-0.129887954
637800329	0.023624597
637800330	-0.383394314
637800331	-0.121749818
637800332	-0.312428554
637800333	0.155741571
637800334	-0.407474465
637800335	-0.097571573
637800336	-0.033827436
637800337	-0.209167032
637800338	0.018158681
637800339	0.100338818
637800340	-0.16037178
637800341	0.044996565
637800342	-0.13595754
637800343	0.077180547
637800344	-0.014938027
637800345	-0.060338629
637800346	-0.583038268
637800347	-0.129850832
637800348	-0.166393118
637800349	-0.218965752
637800350	-0.060648079
637800351	-0.264176957
637800352	-0.065213437
637800353	0.001446767
637800354	-0.5043533
637800355	-0.119017679
637800356	-0.104363234
637800357	-0.167529744
637800358	-0.046546726
637800359	-0.175096972
637800360	-0.211205161
637800361	0.00709261
637800362	-0.18767109
637800363	0.037963463
637800364	0.511207301
637800365	0.55524926
637800366	0.244441137
637800367	-0.167344121
637800368	0.024703953
637800369	0.024465883
637800370	-0.130448655
637800371	0.077859613
637800372	0.25893272
637800373	-0.024625602
637800374	0.091770423
637800375	0.04212052
637800376	-0.128777213
637800377	0.133763578
637800378	0.028885439
637800379	-0.069008908
637800380	-0.093216102
637800381	-0.150557268
637800382	0.01190076
637800383	-0.268648692
637800384	0.083580394
637800385	-0.075233356
637800386	-0.452102212
637800387	0.169059674
637800389	-0.185130282
637800390	0.10396285
637800391	-0.387707058
637800392	0.016657216
637800393	-0.067702327
637800394	0.131465571
637800395	-0.055914171
637800396	0.286766945
637800397	-0.005992265
637800398	-0.112868596
637800399	0.085823791
637800400	0.067046969
637800401	-0.021090322
637800402	0.018186
637800403	-0.024731841
637800404	0.300652283
637800405	-0.197828333
637800406	0.140321457
637800407	-0.049744004
637800408	-0.087061553
637800411	-0.165992057
637800412	-0.075202801
637800413	-0.001762501
637800414	0.033955051
637800415	-0.053362759
637800416	-0.057136593
637800417	-0.233212469
637800418	0.007182124
637800419	0.005276443
637800420	-0.150133247
637800421	-0.272708635
637800422	-0.180624722
637800423	-0.133046833
637800424	-0.189078419
637800425	-0.138657827
637800426	-0.009840361
637800427	-0.238327568
637800428	-0.089653804
637800429	-0.010379715
637800430	-0.117119617
637800431	0.060343253
637800432	-0.009862986
637800433	0.07329253
637800434	0.070710102
637800435	0.268228136
637800436	-0.3584495
637800437	-0.017089562
637800438	0.135200148
637800439	-0.104169612
637800440	-0.025201994
637800441	-0.459660413
637800442	-0.736175159
637800443	-0.174892648
637800444	-0.056389873
637800445	-0.072743257
637800446	-0.028454105
637800447	-0.042985016
637800448	-0.155371783
637800449	-0.1076498
637800450	-0.077363172
637800451	0.031203165
637800452	0.112371149
637800453	-0.02487908
637800454	0.179970729
637800455	-0.124394392
637800456	0.027393067
637800457	-0.16746504
637800458	-0.132800956
637800459	0.025871341
637800460	-0.381986274
637800461	-0.345032693
637800462	-0.087808586
637800463	-0.323416658
637800464	0.129756735
637800465	-0.023413431
637800466	0.068809413
637800467	-0.057934072
637800468	-0.081689795
637800469	0.091453589
637800470	-0.123766993
637800471	-0.194950052
637800472	-0.100394598
637800473	-0.02460845
637800474	0.081764399
637800475	-0.03118714
637800476	0.057093137
637800477	0.010937835
637800478	-0.101323377
637800479	-0.372170963
637800480	-0.11953158
637800481	0.082347789
637800482	-0.096903729
637800483	-0.320657956
637800484	-0.279388953
637800485	-0.056798381
637800486	0.064426428
637800487	-0.117082519
637800488	-0.17279431
637800489	-0.210802317
637800490	-0.031436251
637800491	-0.231152381
637800492	-0.217285578
637800493	-0.178944587
637800494	-0.03696297
637800495	0.008924427
637800496	-0.29434513
637800497	0.079503479
637800498	0.176265773
637800499	0.032374337
637800500	0.022879702
637800501	-0.155665527
637800502	-0.0330457
637800503	-0.050609207
637800504	-0.107165314
637800505	-0.073051837
637800506	-0.401729049
637800507	0.10608618
637800508	0.137485613
637800509	-0.164798361
637800510	-0.084487864
637800511	0.050369693
637800512	-0.084693337
637800513	0.166211605
637800514	-0.114446491
637800515	0.026376812
637800516	0.089893527
637800517	-0.055320403
637800518	-0.040141187
637800519	-0.057895938
637800520	-0.187618051
637800521	0.046685089
637800522	0.012467664
637800523	-0.094302711
637800524	-0.487884748
637800525	-0.025708401
637800526	0.000826383
637800527	-0.326838274
637800528	0.005870137
637800529	0.177032989
637800530	0.103107404
637800531	-0.133195246
637800532	-0.065491729
637800533	0.016137125
637800534	-0.186853807
637800535	-0.29419204
637800536	-0.006805461
637800537	-0.021181403
637800538	-0.205091213
637800539	-0.103775994
637800540	0.265108288
637800541	0.172255309
637800542	-0.142121138
637800543	0.203563153
637800544	0.092184695
637800545	-0.035673979
637800546	-0.256964628
637800547	-0.042638853
637800548	0.098878535
637800549	-0.101908235
637800550	-0.148590899
637800551	0.072390163
637800552	0.369382261
637800553	-0.052341477
637800554	0.087716115
637800555	-0.030317254
637800556	-0.244672043
637800557	-0.245986742
637800558	-0.073691865
637800559	-0.03737779
637800560	0.120898213
637800561	-0.011675836
637800562	-0.044429152
637800563	-0.031707602
637800564	-0.020001563
637800565	0.132827863
637800566	-0.048386248
637800567	-0.072185443
637800568	0.081841706
637800569	-0.119135967
637800570	-0.186421653
637800571	-0.364911243
637800572	-0.003186204
637800573	-0.173669428
637800574	0.046627899
637800575	0.110499635
637800576	-0.006773089
637800577	-0.021545255
637800578	0.121202185
637800579	0.046402616
637800580	-0.105866336
637800581	-0.14679234
637800582	-0.392778392
637800583	-0.200303178
637800584	-0.314545364
637800585	0.061233866
637800586	-0.227449581
637800587	-0.102549589
637800588	0.16115681
637800589	0.001001356
637800590	-0.166175109
637800591	0.127860046
637800592	0.039531556
637800593	0.054558005
637800594	0.073501804
637800595	0.064311955
637800596	-0.220420933
637800597	-0.14486341
637800598	-0.068070473
637800599	-0.192668774
637800600	0.039528335
637800601	0.082424223
637800602	-0.010565754
637800603	0.053017306
637800604	-0.155768825
637800605	-0.022458134
637800606	-0.026840979
637800607	0.134477801
637800608	-0.329530872
637800609	-0.047905398
637800610	0.075157809
637800611	-0.094695313
637800612	-0.247408699
637800613	-0.106323533
637800614	0.048661849
637800615	-0.228469527
637800616	-0.065716527
637800617	-0.015660606
637800618	0.022963847
637800619	-0.145718123
637800620	-0.091291326
637800621	-0.100497576
637800622	0.106034725
637800623	0.20726537
637800624	0.108102246
637800625	-0.165834265
637800626	-0.000857847
637800627	-0.21323009
637800628	-0.185240049
637800629	0.038828515
637800630	0.220096554
637800631	0.037861057
637800632	0.334253382
637800633	-0.006123704
637800634	0.029971604
637800635	0.142908533
637800636	-0.125969976
637800637	0.077792336
637800638	-0.060438583
637800639	-0.086629193
637800640	0.012052588
637800641	-0.006808226
637800642	-0.324779114
637800643	0.141252004
637800644	-0.122300562
637800645	-0.189452625
637800646	-0.201874154
637800647	-0.155852259
637800648	0.024420548
637800650	-0.073474156
637800651	0.15297995
637800652	0.034589777
637800653	-0.040242944
637800654	0.117033878
637800655	0.11759931
637800657	0.087018121
637800658	0.038199475
637800659	0.15768653
637800660	0.150413396
637800661	-0.114604955
637800662	-0.028776422
637800663	0.010931464
637800664	-0.102579652
637800665	-0.007606531
637800666	-0.004060355
637800667	-0.188338616
637800668	0.034891387
637800669	0.209489037
637800670	0.073094305
637800671	0.276922001
637800672	0.301510004
637800673	0.322738434
637800674	0.309598094
637800675	0.447025968
637800676	0.087072321
637800677	0.38481006
637800678	0.440027188
637800679	0.475387072
637800680	0.064990477
637800681	-0.025974954
637800682	0.157744349
637800683	0.059436575
637800684	0.154016292
637800685	-0.072408222
637800686	-0.074219772
637800687	-0.19229832
637800688	-0.072637813
637800689	-0.037501855
637800690	-0.095694948
637800691	-0.132815272
637800692	-0.212467952
637800693	0.017274992
637800694	0.108884229
637800695	-0.096413797
637800696	-0.142690787
637800697	0.141074533
637800698	0.09309571
637800699	0.201993197
637800700	-0.170074336
637800701	-0.230903734
637800702	-0.069150485
637800703	0.129866961
637800704	-0.375249367
637800705	0.009673662
637800706	-0.209787051
637800707	0.034398811
637800708	-0.007633277
637800709	-0.202967297
637800710	0.214854997
637800711	0.017733671
637800712	-0.183646846
637800713	0.161673106
637800714	-0.161149784
637800715	0.415797245
637800716	0.196271894
637800717	0.218637555
637800718	-0.046482863
637800719	-0.095561681
637800720	-0.336651514
637800721	0.102028849
637800722	-0.262505675
637800723	-0.163561652
637800724	0.221754043
637800725	-0.01308768
637800726	0.143448093
637800727	-0.098501558
637800728	0.080471767
637800729	-0.407207953
637800730	-0.053836527
637800731	0.025399279
637800732	0.313288386
637800733	-0.004569043
637800734	-0.081087864
637800735	0.011085305
637800736	0.095338798
637800737	-0.304260141
637800738	0.184310156
637800740	0.007184992
637800741	-0.119874974
637800742	-0.138198726
637800743	-0.174114594
637800744	-0.031575772
637800745	-0.019365598
637800746	0.009379965
637800747	-0.045223402
637800748	-0.008555673
637800749	0.057065531
637800750	0.168607432
637800751	-0.065342673
637800752	0.03676624
637800753	-0.163849754
637800754	0.056655903
637800755	-0.223082029
637800756	0.025452423
637800757	-0.115236142
637800758	0.203732075
637800759	-0.089760544
637800760	-0.176589101
637800761	-0.233534585
637800762	-0.076783658
637800763	-0.262775155
637800764	-0.303205306
637800765	-0.130319175
637800766	-0.477340804
637800767	-0.161858707
637800768	-0.193987261
637800769	-0.356774173
637800770	-0.089065982
637800771	-0.171023507
637800772	-0.174550371
637800773	-0.242782417
637800774	-0.05754122
637800775	0.148862509
637800776	0.050943714
637800777	-0.062319711
637800778	-0.093943814
637800779	-0.19812617
637800780	-0.277000106
637800781	0.156519669
637800782	0.258647196
637800783	0.239366917
637800784	-0.097693527
637800785	0.18576978
637800786	-0.021188002
637800787	-0.096352317
637800788	0.107878253
637800789	0.059028967
637800790	-0.056812352
637800791	-0.019251211
637800792	-0.355678649
637800793	0.070297421
637800794	0.211044913
637800795	0.206010467
637800796	-0.289725614
637800797	0.0632192
637800798	-0.030430607
637800799	0.017157727
637800800	-0.158366645
637800801	0.206724185
637800802	-0.248833854
637800803	0.059908491
637800804	0.108970199
637800805	0.252060583
637800806	-0.166193419
637800807	-0.137931854
637800808	0.089611751
637800809	0.074840283
637800810	-0.098371074
637800811	0.077688106
637800812	0.221579768
637800813	0.129850872
637800814	0.034107694
637800815	-0.092188046
637800816	-0.126142857
637800817	-0.21825883
637800818	-0.141105525
637800819	-0.223468178
637800820	0.118753647
637800821	-0.178598739
637800822	-0.038699874
637800823	0.042814357
637800824	0.022450881
637800825	0.079162471
637800826	-0.124288991
637800827	-0.193615069
637800828	-0.107129765
637800829	-0.152388115
637800830	-0.187280899
637800831	0.067243432
637800832	0.199110654
637800833	0.02166548
637800834	0.012043841
637800835	-0.047323787
637800836	-0.202560747
637800837	0.008331615
637800838	-0.304720317
637800839	-0.242093504
637800840	-0.234869995
637800841	0.068089108
637800842	0.141646924
637800843	0.012479825
637800844	0.09883071
637800845	-0.162562304
637800846	-0.064637121
637800847	-0.000751763
637800848	0.124694191
637800849	-0.194840222
637800850	0.12569809
637800851	-0.190286409
637800852	0.144658258
637800853	0.058084534
637800854	0.126392454
637800855	0.095297467
637800856	0.278255294
637800857	0.13449442
637800858	0.107295661
637800859	0.000870591
637800860	0.000587327
637800861	-0.211958131
637800862	-0.031400092
637800863	0.025411698
637800864	-0.033609745
637800865	-0.413428155
637800866	0.078259485
637800867	-0.13056502
637800868	-0.19463219
637800869	-0.478316844
637800870	-0.214983387
637800871	0.064655597
637800872	0.163897377
637800873	-0.173100164
637800874	-0.444015645
637800875	0.307734817
637800876	-0.063585495
637800877	0.249294557
637800878	-0.105842717
637800879	0.111926219
637800880	-0.09718717
637800881	-0.34408065
637800882	-0.08312586
637800883	0.154811258
637800884	-0.019757043
637800885	0.196595677
637800886	-0.030650453
637800887	-0.222026393
637800888	-0.173908063
637800889	-0.079161043
637800890	0.123639603
637800891	-0.246733973
637800892	-0.151086059
637800893	-0.082079051
637800894	-0.159021147
637800895	0.2847215
637800896	0.025702165
637800897	-0.055651539
637800898	-0.409991693
637800899	-0.357788202
637800900	-0.036769933
637800901	-0.207498168
637800902	0.01876124
637800903	0.066776622
637800905	0.164907388
637800906	-0.105002256
637800907	0.200755256
637800908	-0.248602052
637800909	-0.512683494
637800910	-0.087801372
637800911	-0.096934183
637800912	-0.165783502
637800913	0.132034983
637800914	-0.209132803
637800915	-0.199277032
637800916	-0.088208897
637800917	-0.121749384
637800918	0.016911801
637800919	0.122325125
637800920	-0.123066272
637800921	-0.030030093
637800922	-0.261250432
637800923	0.021095838
637800924	0.029378181
637800925	-0.092122763
637800926	0.059320893
637800927	-0.185113082
637800928	0.175637773
637800929	-0.120339991
637800930	-0.211116706
637800931	-0.069843203
637800932	-0.015870644
637800933	0.06307384
637800934	-0.176640091
637800935	-0.269873681
637800936	-0.034824922
637800937	0.117941291
637800938	0.096349151
637800939	-0.08110786
637800940	0.008728257
637800941	-0.010423352
637800942	-0.16611246
637800943	0.067687344
637800944	-0.116716861
637800945	0.10181677
637800946	-0.30715049
637800947	-0.085817793
637800948	-0.042307977
637800949	0.043096995
637800950	-0.14981559
637800951	-0.11482721
637800952	-0.280103237
637800953	-0.02413717
637800954	-0.110367857
637800955	-0.042384439
637800956	0.035832403
637800957	-0.053707431
637800958	0.029574615
637800959	-0.539074322
637800960	-0.207124033
637800961	-0.060291457
637800962	0.050895922
637800963	0.339786029
637800964	-0.090300441
637800965	-0.071975572
637800966	-0.024417574
637800967	-0.10209199
637800968	-0.043689028
637800969	-0.018554955
637800970	0.009407938
637800971	0.058041227
637800972	0.018904042
637800973	-0.100625506
637800974	-0.18759772
637800975	-0.1915987
637800976	-0.284317964
637800978	-0.168974286
637800979	-0.814202063
637800980	-0.546723157
637800981	-0.267031209
637800982	-0.096854562
637800983	0.084922489
637800984	0.036983441
637800985	0.015468276
637800986	0.169236618
637800987	-0.037531086
637800988	-0.144768112
637800989	0.142662734
637800990	-0.081732911
637800991	-0.051823085
637800992	0.045541164
637800993	-0.121669892
637800994	0.051477881
637800995	-0.037851827
637800996	0.048401897
637800997	-0.326003925
637800998	0.085265281
637800999	-0.123953881
637801000	0.002212762
637801001	0.199353538
637801002	0.272104115
637801003	-0.046543537
637801004	0.217988701
637801005	0.172063236
637801006	-0.022495633
637801007	0.010831153
637801008	0.076261128
637801009	0.196871315
637801010	-0.091085
637801011	-0.199903379
637801012	-0.071936345
637801013	0.22176429
637801014	-0.357670042
637801015	-0.225180224
637801016	-0.050590044
637801017	-0.202186034
637801018	-0.361030606
637801019	-0.1837503
637801020	-0.229233308
637801021	-0.046915503
637801022	-0.231171454
637801023	-0.126624843
637801024	-0.14705259
637801025	-0.04143623
637801029	-0.048450142
637801030	0.014865357
637801031	-0.255082049
637801032	0.05693811
637801033	-0.047715976
637801034	-0.051521877
637801035	0.22202367
637801036	-0.092530475
637801037	-0.08258785
637801038	0.177725977
637801040	0.063429884
637801041	0.346365555
637801042	-0.130387934
637801043	0.074105137
637801044	-0.290472106
637801045	-0.050674269
637801046	-0.203336681
637801047	-0.402873585
637801048	-0.230489922
637801049	0.372776568
637801050	-0.112287927
637801051	0.135550648
637801052	-0.056556132
637801053	-0.110227905
637801054	-0.041689419
637801055	-0.081782288
637801056	-0.06424742
637801057	-0.077466265
637801058	-0.119665098
637801059	-0.249947577
637801060	-0.14955698
637801061	0.193256248
637801062	-0.187701153
637801063	-0.00205136
637801064	0.033506161
637801065	-0.031476809
637801066	-0.221455773
637801067	2.25E-05
640711016	-0.269813816
640711017	-0.125638132
640711018	-0.240124245
640711019	-0.06441271
640711020	-0.344283224
640711021	-0.398969947
640711022	-0.161756927
640711023	-0.583470405
640711024	0
640711025	0
640711026	0
640711027	0
640711028	0
640711029	-0.399400369
640711030	0.262176341
640711031	-1.421206064
640711032	0.043017678
640711033	0.126259871
640711034	-0.277774938
640711035	-0.493418233
640711036	-0.269711927
640711037	-0.030123363
640711038	0.133474345
640711039	-0.24494537
640711040	-0.307995258
640711041	0.339318503
640711042	-0.332366564
